,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,1390.5969948337065,44.47547753902563,VT,VERMONT
387,2028,46,71564.21325558037,915.577549210618,VA,VIRGINIA
388,2028,47,95228.8972303496,445.8190881818128,WA,WASHINGTON
389,2028,48,27934.574809016933,425.3406505493758,WV,WEST VIRGINIA
390,2028,49,5690367.738639862,16448.48043223751,WI,WISCONSIN
391,2028,50,36315.75095015013,468.7815222281378,WY,WYOMING
392,2029,0,1563.9424562726613,100.47959871239948,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,0.0,0.0,AR,ARKANSAS
395,2029,4,17102.890376517185,212.3164913614393,CA,CALIFORNIA
396,2029,5,490718.93243672216,4606.613790382477,CO,COLORADO
397,2029,6,1642.6782213095937,25.452409428511032,CT,CONNECTICUT
398,2029,7,1770.285543933251,15.908683191411018,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,853.9983419999354,7.209104404304886,FL,FLORIDA
401,2029,10,15146.943333383178,201.49509318272675,GA,GEORGIA
402,2029,12,9943.7018931664,422.0534707709207,ID,IDAHO
403,2029,13,2018851.2619676292,22969.894601104897,IL,ILLINOIS
404,2029,14,87052.86223008747,2506.8592658299867,IN,INDIANA
405,2029,15,24925796.031353883,56759.59783181644,IA,IOWA
406,2029,16,2544276.501634608,8742.886548975534,KS,KANSAS
407,2029,17,2091.0615702418386,24.36860432976248,KY,KENTUCKY
408,2029,18,94.39861899908718,0.6895148874389639,LA,LOUISIANA
409,2029,19,856.2159228440482,20.38546084636106,ME,MAINE
410,2029,20,31054.08930817832,728.8376778533615,MD,MARYLAND
411,2029,21,2421.328873093892,33.365905475280854,MA,MASSACHUSETTS
412,2029,22,397051.9255871463,2463.1561644781727,MI,MICHIGAN
413,2029,23,11561138.488884864,31802.649099930317,MN,MINNESOTA
414,2029,24,67.68941570418087,20.42940118812835,MS,MISSISSIPPI
415,2029,25,1284779.5793695936,7894.239524886415,MO,MISSOURI
416,2029,26,0.0,0.0,MT,MONTANA
417,2029,27,4529136.748686454,23497.960579124687,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
