Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
126,2023,30,32731.899779160525,287.26045989769034,NJ,NEW JERSEY,0.0682767,2234826.101651809
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.0682767,0.0
128,2023,32,81401.58282094658,718.154618332064,NY,NEW YORK,0.0682767,5557831.449790924
129,2023,33,55294.82958734825,838.4788415430166,NC,NORTH CAROLINA,0.0682767,3775348.4912865004
130,2023,34,3137093.930712278,10382.12345285894,ND,NORTH DAKOTA,0.0682767,214190421.17906296
131,2023,35,1001489.1477142102,10936.93465647795,OH,OHIO,0.0682767,68378374.0917388
132,2023,36,170957.21042386512,543.3970594228772,OK,OKLAHOMA,0.0682767,11672394.16894711
133,2023,37,3173.209020392168,10.787303355622182,OR,OREGON,0.0682767,216656.24032260993
134,2023,38,80390.0014379795,948.421571582295,PA,PENNSYLVANIA,0.0682767,5488764.011180495
135,2023,39,993.1351903758908,11.601520062070987,RI,RHODE ISLAND,0.0682767,67807.99345273757
136,2023,40,840.9558963528128,23.139797142040088,SC,SOUTH CAROLINA,0.0682767,57417.693448512095
137,2023,41,5845927.319319267,22632.40001377564,SD,SOUTH DAKOTA,0.0682767,399140625.8029658
138,2023,42,36484.64126409784,277.1533728466143,TN,TENNESSEE,0.0682767,2491050.906196429
139,2023,43,396049.67937620106,1824.210481125252,TX,TEXAS,0.0682767,27040965.143865068
140,2023,44,0.0,0.0,UT,UTAH,0.0682767,0.0
141,2023,45,215.48118407680155,2.805492468240412,VT,VERMONT,0.0682767,14712.344160856555
142,2023,46,37437.16807985828,361.921724308029,VA,VIRGINIA,0.0682767,2556086.2938380595
143,2023,47,30280.41980974433,251.1540433770947,WA,WASHINGTON,0.0682767,2067447.1392239705
144,2023,48,11823.992237558155,92.09354812189562,WV,WEST VIRGINIA,0.0682767,807303.170806087
145,2023,49,1066849.2072083706,6112.965782344335,WI,WISCONSIN,0.0682767,72840943.26580375
146,2023,50,46480.59794849059,463.6255639941048,WY,WYOMING,0.0682767,3173541.8419497074
147,2024,0,31935.559499008792,252.37096225575183,AL,ALABAMA,0.0693698,2215363.37533434
148,2024,2,0.0,0.0,AZ,ARIZONA,0.0693698,0.0
149,2024,3,73885.93565625636,284.91125925692586,AR,ARKANSAS,0.0693698,5125452.5792873725
150,2024,4,17930.88278198281,240.4666961241551,CA,CALIFORNIA,0.0693698,1243861.752409591
151,2024,5,396779.0112697285,3521.066943274195,CO,COLORADO,0.0693698,27524480.65597881
152,2024,6,943.2242863435972,19.082376479767284,CT,CONNECTICUT,0.0693698,65431.280098798066
153,2024,7,585.913150429035,48.3209101251817,DE,DELAWARE,0.0693698,40644.67806263207
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0693698,0.0
155,2024,9,92.72659580434414,0.4473492778529798,FL,FLORIDA,0.0693698,6432.4254056281925
156,2024,10,1067.1824045462818,23.84991093173064,GA,GEORGIA,0.0693698,74030.22996689465
157,2024,12,5737.088921605012,241.8208387846863,ID,IDAHO,0.0693698,397980.7110739553
158,2024,13,3053638.9527731435,20558.081245821148,IL,ILLINOIS,0.0693698,211830323.4260824
159,2024,14,1650175.4657132037,12343.5319728489,IN,INDIANA,0.0693698,114472342.02143179
160,2024,15,1063881.2545030806,7607.249560619994,IA,IOWA,0.0693698,73801229.84862779
161,2024,16,1968216.3171090365,7132.119651154861,KS,KANSAS,0.0693698,136534772.27459043
162,2024,17,171558.8806015291,1144.7152572426762,KY,KENTUCKY,0.0693698,11901005.235551951
163,2024,18,336507.86325155705,1585.1651884462822,LA,LOUISIANA,0.0693698,23343483.17218786
164,2024,19,0.0,0.0,ME,MAINE,0.0693698,0.0
165,2024,20,672.2340944967785,4.677695819130022,MD,MARYLAND,0.0693698,46632.74468842262
166,2024,21,367.6375192744439,3.6833247543179466,MA,MASSACHUSETTS,0.0693698,25502.94118456432
167,2024,22,415222.8608074252,2573.462310886668,MI,MICHIGAN,0.0693698,28803926.80963892
168,2024,23,2243523.275004025,12326.922135269144,MN,MINNESOTA,0.0693698,155632760.8823742
169,2024,24,466022.2979874251,1945.9164033687907,MS,MISSISSIPPI,0.0693698,32327873.60692808
170,2024,25,689201.6277546921,3928.034367490373,MO,MISSOURI,0.0693698,47809779.077017434
171,2024,26,0.0,0.0,MT,MONTANA,0.0693698,0.0
172,2024,27,1935810.1622353664,8294.172788828897,NE,NEBRASKA,0.0693698,134286763.7922349
173,2024,28,0.0,0.0,NV,NEVADA,0.0693698,0.0
174,2024,29,15.160958397309107,0.4709908764130154,NH,NEW HAMPSHIRE,0.0693698,1051.7126518296532
175,2024,30,2897.3050179814154,24.84577138979068,NJ,NEW JERSEY,0.0693698,200985.4696363672
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.0693698,0.0
177,2024,32,17482.526779953903,169.8155646772493,NY,NEW YORK,0.0693698,1212759.3862200463
178,2024,33,106759.83327165732,549.5914115756102,NC,NORTH CAROLINA,0.0693698,7405908.282088214
179,2024,34,2190794.042196777,7649.645545491381,ND,NORTH DAKOTA,0.0693698,151974944.54838198
180,2024,35,859552.1051126518,9465.539829383955,OH,OHIO,0.0693698,59626957.62124363
181,2024,36,250338.8226608914,850.8755012349685,OK,OKLAHOMA,0.0693698,17365954.0602215
182,2024,37,3218.668457931223,10.909006305918147,OR,OREGON,0.0693698,223278.38719299735
183,2024,38,2722.2147256677827,16.73190997119451,PA,PENNSYLVANIA,0.0693698,188839.49107662894
184,2024,39,32.195230255860416,0.5040072811782279,RI,RHODE ISLAND,0.0693698,2233.376683802986
185,2024,40,54175.95086929118,333.06441138075684,SC,SOUTH CAROLINA,0.0693698,3758174.876612555
186,2024,41,4624943.148453016,18770.98372189951,SD,SOUTH DAKOTA,0.0693698,320831381.21955603
187,2024,42,183816.60765779603,771.6600860355542,TN,TENNESSEE,0.0693698,12751321.309899777
188,2024,43,2246794.4870439293,11163.82736943048,TX,TEXAS,0.0693698,155859684.20733994
189,2024,44,0.0,0.0,UT,UTAH,0.0693698,0.0
190,2024,45,0.0,0.0,VT,VERMONT,0.0693698,0.0
191,2024,46,5250.361936830459,50.96765683647324,VA,VIRGINIA,0.0693698,364216.55748554156
192,2024,47,31758.89416621058,254.9913805209207,WA,WASHINGTON,0.0693698,2203108.1365311947
193,2024,48,5007.221314096286,34.70265720979114,WV,WEST VIRGINIA,0.0693698,347349.9411145965
194,2024,49,2240722.2501338115,11893.363026676256,WI,WISCONSIN,0.0693698,155438454.34733248
195,2024,50,71554.20462985606,816.1213949122352,WY,WYOMING,0.0693698,4963700.864332189
196,2025,0,18870.642993477253,401.5134296846934,AL,ALABAMA,0.0704629,1329680.2301850882
197,2025,2,0.0,0.0,AZ,ARIZONA,0.0704629,0.0
198,2025,3,63204.359300223165,293.592909190469,AR,ARKANSAS,0.0704629,4453562.448935694
199,2025,4,17209.643736390957,226.9551437748718,CA,CALIFORNIA,0.0704629,1212641.4056329422
200,2025,5,338113.31192077766,3317.585835366108,CO,COLORADO,0.0704629,23824444.486542564
201,2025,6,3311.4238331728384,84.93182755668002,CT,CONNECTICUT,0.0704629,233332.52641447436
202,2025,7,30703.262743618445,475.1049993050526,DE,DELAWARE,0.0704629,2163440.932377312
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0704629,0.0
204,2025,9,792.0648993057148,13.88214192661269,FL,FLORIDA,0.0704629,55811.18979328864
205,2025,10,56212.6372588039,690.9917152296723,GA,GEORGIA,0.0704629,3960905.4379033735
206,2025,12,16363.69129473491,712.3148288253259,ID,IDAHO,0.0704629,1153033.1433317764
207,2025,13,2321724.493670282,17541.490174758535,IL,ILLINOIS,0.0704629,163595440.82503968
208,2025,14,928674.0906372988,9734.0213823185,IN,INDIANA,0.0704629,65437069.581166916
209,2025,15,11911151.3477626,49489.29802085199,IA,IOWA,0.0704629,839294266.3022612
210,2025,16,2452968.457676149,8073.137242659357,KS,KANSAS,0.0704629,172843271.1363887
211,2025,17,65277.40131245142,1530.6052373542566,KY,KENTUCKY,0.0704629,4599635.000939133
212,2025,18,365084.5597723556,2359.541731359058,LA,LOUISIANA,0.0704629,25724916.826783516
213,2025,19,60.77953632517008,3.198256906552856,ME,MAINE,0.0704629,4282.702390126827
214,2025,20,255847.5252219392,1657.6399675563869,MD,MARYLAND,0.0704629,18027758.58496098
215,2025,21,3503.9931294122725,62.77254608050514,MA,MASSACHUSETTS,0.0704629,246901.517478464
216,2025,22,365193.2422429526,2562.702553829969,MI,MICHIGAN,0.0704629,25732574.908840943
217,2025,23,2353645.993882676,12593.865821701798,MN,MINNESOTA,0.0704629,165844722.30235562
218,2025,24,286844.8736237882,1889.9904278510005,MS,MISSISSIPPI,0.0704629,20211921.645665623
219,2025,25,1518947.9915874344,7518.737556420805,MO,MISSOURI,0.0704629,107029480.43642624
220,2025,26,0.0,0.0,MT,MONTANA,0.0704629,0.0
221,2025,27,3339277.534354826,15930.264272553652,NE,NEBRASKA,0.0704629,235295178.97549066
222,2025,28,0.0,0.0,NV,NEVADA,0.0704629,0.0
223,2025,29,512.7009004117032,18.786051895960725,NH,NEW HAMPSHIRE,0.0704629,36126.39227561979
224,2025,30,41187.37995379044,398.9828201959423,NJ,NEW JERSEY,0.0704629,2902182.2349459403
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.0704629,0.0
226,2025,32,186169.99037947305,2191.723463977066,NY,NEW YORK,0.0704629,13118077.415109772
227,2025,33,205929.48632377028,2611.9758683661576,NC,NORTH CAROLINA,0.0704629,14510388.801883193
228,2025,34,3473901.615145121,11477.766696293478,ND,NORTH DAKOTA,0.0704629,244781182.11780912
229,2025,35,640773.5780148017,10252.377975242547,OH,OHIO,0.0704629,45150764.55029917
230,2025,36,210870.8810271989,691.9790133137005,OK,OKLAHOMA,0.0704629,14858573.802731412
231,2025,37,3871.322476130951,10.989995736570684,OR,OREGON,0.0704629,272784.6085033676
232,2025,38,469823.5139892613,4988.199053675637,PA,PENNSYLVANIA,0.0704629,33105127.283873916
233,2025,39,667.9566752153846,7.619095463013939,RI,RHODE ISLAND,0.0704629,47066.16441003412
234,2025,40,19060.921183762894,286.52865107448326,SC,SOUTH CAROLINA,0.0704629,1343087.7832793663
235,2025,41,9018171.249315578,29524.217449490025,SD,SOUTH DAKOTA,0.0704629,635446498.9233986
236,2025,42,231700.7755414029,2471.2083650257146,TN,TENNESSEE,0.0704629,16326308.576896317
237,2025,43,450917.4853974835,2417.549724272372,TX,TEXAS,0.0704629,31772953.68181434
238,2025,44,0.0,0.0,UT,UTAH,0.0704629,0.0
239,2025,45,1303.2796972962724,40.77449543897459,VT,VERMONT,0.0704629,91832.86698261752
240,2025,46,190638.0773446448,1451.4379011024398,VA,VIRGINIA,0.0704629,13432911.78012797
241,2025,47,51116.7713993676,536.5474820454201,WA,WASHINGTON,0.0704629,3601835.951436499
242,2025,48,46981.90318818571,338.8589943445683,WV,WEST VIRGINIA,0.0704629,3310481.1461588102
243,2025,49,2474540.128185016,14389.906123757151,WI,WISCONSIN,0.0704629,174363273.59828797
244,2025,50,119236.22664519044,1313.3952937832948,WY,WYOMING,0.0704629,8401730.31447739
245,2026,0,45094.89951316344,552.6875094720053,AL,ALABAMA,0.07195316,3244720.519854571
246,2026,2,0.0,0.0,AZ,ARIZONA,0.07195316,0.0
247,2026,3,17728.40536167122,174.89781983623345,AR,ARKANSAS,0.07195316,1275614.7875331873
248,2026,4,16273.26113741786,206.7437714338045,CA,CALIFORNIA,0.07195316,1170912.5623424093
249,2026,5,210305.7682363921,2355.394369066319,CO,COLORADO,0.07195316,15132164.590836037
250,2026,6,6810.924148509455,115.0951684141839,CT,CONNECTICUT,0.07195316,490067.5150055646
251,2026,7,57813.55725234615,490.9113304446429,DE,DELAWARE,0.07195316,4159868.1351472232
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.07195316,0.0
253,2026,9,5500.616940716774,32.1637419711533,FL,FLORIDA,0.07195316,395786.7708341045
254,2026,10,172912.27097177046,1010.0433812637116,GA,GEORGIA,0.07195316,12441584.299195156
255,2026,12,15644.619330588324,624.4579691816582,ID,IDAHO,0.07195316,1125679.7978329146
256,2026,13,1201789.3753089574,13918.27438258523,IL,ILLINOIS,0.07195316,86472543.20790546
257,2026,14,777702.7146980766,15581.077325738755,IN,INDIANA,0.07195316,55958167.86310506
258,2026,15,432293.848538778,4239.7833882492,IA,IOWA,0.07195316,31104908.45092646
259,2026,16,1495692.8821204854,5021.954481165074,KS,KANSAS,0.07195316,107619829.25807641
260,2026,17,357892.1436612472,6420.971889328639,KY,KENTUCKY,0.07195316,25751470.675600708
261,2026,18,79752.58398563073,1544.1793467438215,LA,LOUISIANA,0.07195316,5738450.435931526
262,2026,19,418.2529743533992,17.438940223707785,ME,MAINE,0.07195316,30094.623184126034
263,2026,20,223011.2476231798,1508.4843240625073,MD,MARYLAND,0.07195316,16046363.982030276
264,2026,21,7166.780461521947,129.4883188072987,MA,MASSACHUSETTS,0.07195316,515672.5012327625
265,2026,22,102447.751146012,1501.0258790981952,MI,MICHIGAN,0.07195316,7371439.429849184
266,2026,23,285932.1158078821,2434.896881344592,MN,MINNESOTA,0.07195316,20573719.277863074
267,2026,24,55647.90387956004,1124.8150359186816,MS,MISSISSIPPI,0.07195316,4004042.531510605
268,2026,25,561843.340503119,4658.718686669523,MO,MISSOURI,0.07195316,40426403.7741554
269,2026,26,0.0,0.0,MT,MONTANA,0.07195316,0.0
270,2026,27,1548875.6590513375,10118.289998935425,NE,NEBRASKA,0.07195316,111446498.11582634
271,2026,28,0.0,0.0,NV,NEVADA,0.07195316,0.0
272,2026,29,406.5948872803816,21.295365215415536,NH,NEW HAMPSHIRE,0.07195316,29255.786979667264
273,2026,30,41212.5297909919,393.424870076787,NJ,NEW JERSEY,0.07195316,2965371.750056007
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.07195316,0.0
275,2026,32,133751.9266210785,1893.6522935978287,NY,NEW YORK,0.07195316,9623873.776474722
276,2026,33,75087.12118622373,1453.8329680451177,NC,NORTH CAROLINA,0.07195316,5402755.644651746
277,2026,34,1577495.2494886382,7080.249061498693,ND,NORTH DAKOTA,0.07195316,113505768.08569591
278,2026,35,617358.7720315596,12372.740531083751,OH,OHIO,0.07195316,44420914.50139033
279,2026,36,160508.4832253333,489.1745749449853,OK,OKLAHOMA,0.07195316,11549092.574869724
280,2026,37,3578.6068268914582,10.989822131927935,OR,OREGON,0.07195316,257492.0695924134
281,2026,38,306578.6682952485,3214.3673660566683,PA,PENNSYLVANIA,0.07195316,22059303.972434945
282,2026,39,1065.6191036761486,17.139033248560086,RI,RHODE ISLAND,0.07195316,76674.66186586651
283,2026,40,57221.033014944886,574.4279092326808,SC,SOUTH CAROLINA,0.07195316,4117234.143889612
284,2026,41,1877342.983216741,10879.33309298012,SD,SOUTH DAKOTA,0.07195316,135080760.04627147
285,2026,42,217635.04562791632,2617.0973186537103,TN,TENNESSEE,0.07195316,15659529.259672763
286,2026,43,494845.39848851215,2988.614745247629,TX,TEXAS,0.07195316,35605690.13270768
287,2026,44,0.0,0.0,UT,UTAH,0.07195316,0.0
288,2026,45,977.018165174535,37.54385111786,VT,VERMONT,0.07195316,70299.54436170975
289,2026,46,231601.1575087714,1532.358837090633,VA,VIRGINIA,0.07195316,16664435.14241383
290,2026,47,65432.27729260731,562.1535694907818,WA,WASHINGTON,0.07195316,4708059.117199341
291,2026,48,48899.03572587296,419.3344307544488,WV,WEST VIRGINIA,0.07195316,3518440.141429453
292,2026,49,621812.3975305039,7752.1135297550045,WI,WISCONSIN,0.07195316,44741366.92949595
293,2026,50,51567.72491207111,652.5495560174749,WY,WYOMING,0.07195316,3710460.761434239
294,2027,0,63.94467540061727,7.301494898034637,AL,ALABAMA,0.07344342,4696.315652211202
295,2027,2,0.0,0.0,AZ,ARIZONA,0.07344342,0.0
296,2027,3,47402.70470029957,562.9836844639183,AR,ARKANSAS,0.07344342,3481416.750440075
