Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
441,2030,0,87746.77215796118,752.903184510089,AL,ALABAMA,0.067121,5889651.094014513
442,2030,2,0.0,0.0,AZ,ARIZONA,0.067121,0.0
443,2030,3,132074.30599937128,595.4769667996486,AR,ARKANSAS,0.067121,8864959.4929838
444,2030,4,22289.185917076284,288.414873144226,CA,CALIFORNIA,0.067121,1496072.4479400772
445,2030,5,343898.3559798302,3571.137509120007,CO,COLORADO,0.067121,23082801.551722184
446,2030,6,73.6900649301803,1.5667125222044516,CT,CONNECTICUT,0.067121,4946.150848178631
447,2030,7,14263.777594190096,233.9408114427715,DE,DELAWARE,0.067121,957399.0158996335
448,2030,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.067121,0.0
449,2030,9,16314.903336032068,65.6076247094076,FL,FLORIDA,0.067121,1095072.6268178085
450,2030,10,263874.2436895531,1135.4032228676351,GA,GEORGIA,0.067121,17711503.110686496
451,2030,12,18454.99201351196,721.5798812134863,ID,IDAHO,0.067121,1238717.5189389363
452,2030,13,1065728.0013584583,10342.052782373425,IL,ILLINOIS,0.067121,71532729.17918108
453,2030,14,480641.7309211225,7639.830976188719,IN,INDIANA,0.067121,32261153.621156663
454,2030,15,2049260.2891887,11617.86000137144,IA,IOWA,0.067121,137548399.87063473
455,2030,16,2565532.6184387333,8692.08951801868,KS,KANSAS,0.067121,172201114.8822262
456,2030,17,365845.9157549128,3840.105473396572,KY,KENTUCKY,0.067121,24555943.711385507
457,2030,18,935166.6208007484,3644.69955846988,LA,LOUISIANA,0.067121,62769318.75476703
458,2030,19,170.7100660656251,16.231434887821056,ME,MAINE,0.067121,11458.230344390824
459,2030,20,56151.55603640334,974.895618243849,MD,MARYLAND,0.067121,3768948.5927194282
460,2030,21,2463.580617049571,36.56023218572923,MA,MASSACHUSETTS,0.067121,165357.99459698427
461,2030,22,223068.55351643747,2210.3291141418795,MI,MICHIGAN,0.067121,14972584.380576799
462,2030,23,632441.4926778256,5710.322768157292,MN,MINNESOTA,0.067121,42450105.43002833
463,2030,24,620653.1333308804,2212.062685209992,MS,MISSISSIPPI,0.067121,41658858.96230202
464,2030,25,540223.8965228242,5148.786041515177,MO,MISSOURI,0.067121,36260368.15850848
465,2030,26,0.0,0.0,MT,MONTANA,0.067121,0.0
466,2030,27,4138634.7252038615,21357.621728904465,NE,NEBRASKA,0.067121,277789301.3904084
467,2030,28,0.0,0.0,NV,NEVADA,0.067121,0.0
468,2030,29,2.4089587464829214,3.4717243119691776,NH,NEW HAMPSHIRE,0.067121,161.69172002268016
469,2030,30,18183.88037115403,231.595713370568,NJ,NEW JERSEY,0.067121,1220520.23439223
470,2030,31,0.0,0.0,NM,NEW MEXICO,0.067121,0.0
471,2030,32,106048.70626761502,938.5034275550656,NY,NEW YORK,0.067121,7118095.213388587
472,2030,33,497437.7729371,2492.273697704178,NC,NORTH CAROLINA,0.067121,33388520.757311087
473,2030,34,3044052.0380443297,11831.421220406026,ND,NORTH DAKOTA,0.067121,204319816.84557346
474,2030,35,393539.9324365897,6532.468014276496,OH,OHIO,0.067121,26414793.805076335
475,2030,36,216130.4789593843,796.322372406295,OK,OKLAHOMA,0.067121,14506893.878232833
476,2030,37,5396.20668205058,25.46996716699796,OR,OREGON,0.067121,362198.788705917
477,2030,38,139058.32101577596,1727.851421081296,PA,PENNSYLVANIA,0.067121,9333733.564899897
478,2030,39,0.0,0.0,RI,RHODE ISLAND,0.067121,0.0
479,2030,40,384407.1375501844,1284.7780459254918,SC,SOUTH CAROLINA,0.067121,25801791.479505926
480,2030,41,7550354.485743076,31932.6825123107,SD,SOUTH DAKOTA,0.067121,506787343.437561
481,2030,42,347162.648644053,2674.990508410303,TN,TENNESSEE,0.067121,23301904.139637485
482,2030,43,1583043.4290979612,8256.267256424055,TX,TEXAS,0.067121,106255458.00448425
483,2030,44,45.42744497799841,1.0741076737441917,UT,UTAH,0.067121,3049.1355343682317
484,2030,45,978.238393381922,30.82516054452585,VT,VERMONT,0.067121,65660.33920218798
485,2030,46,80816.27235650833,839.1954236078194,VA,VIRGINIA,0.067121,5424469.0168411955
486,2030,47,94380.78750638578,432.8169878673902,WA,WASHINGTON,0.067121,6334932.838216119
487,2030,48,20343.386791906643,259.6732620981524,WV,WEST VIRGINIA,0.067121,1365468.4648595657
488,2030,49,93994.75097655806,1066.177194652225,WI,WISCONSIN,0.067121,6309021.680297554
489,2030,50,42696.05739143559,578.696391037116,WY,WYOMING,0.067121,2865802.0681705484
490,2031,0,443.61991823232063,17.810245773730518,AL,ALABAMA,0.0662312,29381.479528428477
491,2031,2,0.0,0.0,AZ,ARIZONA,0.0662312,0.0
492,2031,3,0.0,0.0,AR,ARKANSAS,0.0662312,0.0
493,2031,4,12009.787335113668,149.8215954210299,CA,CALIFORNIA,0.0662312,795422.6269493804
494,2031,5,211831.7214264599,2611.474020219482,CO,COLORADO,0.0662312,14029869.108140152
495,2031,6,9500.266354302295,134.28334191164572,CT,CONNECTICUT,0.0662312,629214.0409650662
496,2031,7,104687.06047757606,633.1042131079153,DE,DELAWARE,0.0662312,6933549.639902436
497,2031,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0662312,0.0
498,2031,9,33.83566204539537,0.3659655434333859,FL,FLORIDA,0.0662312,2240.9765000609896
499,2031,10,5609.815265211645,56.37059687205576,GA,GEORGIA,0.0662312,371544.7967932856
500,2031,12,18074.472163271963,697.0442762428428,ID,IDAHO,0.0662312,1197093.980740098
501,2031,13,8212723.24407897,36743.93907218013,IL,ILLINOIS,0.0662312,543938515.7232431
502,2031,14,3416335.283370071,24270.94151946146,IN,INDIANA,0.0662312,226267985.41993985
503,2031,15,8688556.534390528,34431.02375688856,IA,IOWA,0.0662312,575453525.5405259
504,2031,16,3065712.701016876,10559.936312483043,KS,KANSAS,0.0662312,203045831.0435889
505,2031,17,53191.49518299158,658.9108165120663,KY,KENTUCKY,0.0662312,3522936.555763752
506,2031,18,0.0,0.0,LA,LOUISIANA,0.0662312,0.0
507,2031,19,283.85389623437413,15.919173807558677,ME,MAINE,0.0662312,18799.98417227808
508,2031,20,220073.93359169137,1773.569692983019,MD,MARYLAND,0.0662312,14575760.710498031
509,2031,21,11244.656627788334,143.08247082577307,MA,MASSACHUSETTS,0.0662312,744747.1020463747
510,2031,22,636186.3901336116,3413.298055080121,MI,MICHIGAN,0.0662312,42135388.04221726
511,2031,23,622011.2720549274,4950.6657808481095,MN,MINNESOTA,0.0662312,41196552.96172431
512,2031,24,0.0,0.0,MS,MISSISSIPPI,0.0662312,0.0
513,2031,25,2490122.343306674,12073.552837727011,MO,MISSOURI,0.0662312,164923790.944013
514,2031,26,0.0,0.0,MT,MONTANA,0.0662312,0.0
515,2031,27,2953770.446177177,19263.07602624302,NE,NEBRASKA,0.0662312,195631761.17484987
516,2031,28,0.0,0.0,NV,NEVADA,0.0662312,0.0
517,2031,29,485.1110961453738,18.813236087573,NH,NEW HAMPSHIRE,0.0662312,32129.49003102348
518,2031,30,120567.65547318805,745.4930659531042,NJ,NEW JERSEY,0.0662312,7985340.503175813
519,2031,31,0.0,0.0,NM,NEW MEXICO,0.0662312,0.0
520,2031,32,617558.3479373152,3729.084547726252,NY,NEW YORK,0.0662312,40901630.45390592
521,2031,33,28919.652549478044,484.8807579913813,NC,NORTH CAROLINA,0.0662312,1915383.2919349903
522,2031,34,4035503.510718792,11568.544024369843,ND,NORTH DAKOTA,0.0662312,267276240.1191185
523,2031,35,2580532.086714891,16179.448926540492,OH,OHIO,0.0662312,170911736.7416313
524,2031,36,165748.00151690975,494.7373759902192,OK,OKLAHOMA,0.0662312,10977689.038066754
525,2031,37,3911.461351826368,9.372480151357866,OR,OREGON,0.0662312,259060.77908508258
526,2031,38,1194023.5418195357,8641.085311979035,PA,PENNSYLVANIA,0.0662312,79081612.00295804
527,2031,39,694.824957885918,16.314117974246493,RI,RHODE ISLAND,0.0662312,46019.09075073381
528,2031,40,713.7952384871991,4.138895106176275,SC,SOUTH CAROLINA,0.0662312,47275.51519929338
529,2031,41,6254742.007530027,26005.508536021167,SD,SOUTH DAKOTA,0.0662312,414259068.84912276
530,2031,42,3542.3831528321643,37.412978130960894,TN,TENNESSEE,0.0662312,234616.28707185766
531,2031,43,461272.9156935753,2378.782638289807,TX,TEXAS,0.0662312,30550658.733884323
532,2031,44,0.0,0.0,UT,UTAH,0.0662312,0.0
533,2031,45,3140.710591812808,63.98900779631752,VT,VERMONT,0.0662312,208013.03134847246
534,2031,46,101663.379841858,1102.272117476079,VA,VIRGINIA,0.0662312,6733287.642982066
535,2031,47,79159.89089851669,397.9792775797464,WA,WASHINGTON,0.0662312,5242854.56607784
536,2031,48,38216.96958123275,459.8754771113286,WV,WEST VIRGINIA,0.0662312,2531155.755728543
537,2031,49,2100488.057574741,12612.077135264271,WI,WISCONSIN,0.0662312,139117844.6388442
538,2031,50,68948.11339392577,896.531429952223,WY,WYOMING,0.0662312,4566516.287815777
539,2032,0,3598.6969147858904,58.90243575910768,AL,ALABAMA,0.0653414,235143.89458779077
540,2032,2,0.0,0.0,AZ,ARIZONA,0.0653414,0.0
541,2032,3,20386.346369139683,234.8159127158192,AR,ARKANSAS,0.0653414,1332072.4126445036
542,2032,4,16133.138855865624,200.2969571069079,CA,CALIFORNIA,0.0653414,1054161.8792366579
543,2032,5,281324.86539933144,3258.418891814469,CO,COLORADO,0.0653414,18382160.560003873
544,2032,6,317.5803194799993,8.54484411246826,CT,CONNECTICUT,0.0653414,20751.14268727042
545,2032,7,2123.4521480743206,35.07912832096158,DE,DELAWARE,0.0653414,138749.3361881834
546,2032,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0653414,0.0
547,2032,9,10053.677940556336,64.3804368873343,FL,FLORIDA,0.0653414,656921.3917850677
548,2032,10,58311.22097887207,447.5471874122072,GA,GEORGIA,0.0653414,3810136.8144688713
549,2032,12,21616.20261769009,822.2863939236836,ID,IDAHO,0.0653414,1412432.941723535
550,2032,13,1493679.2513414356,18615.81696541311,IL,ILLINOIS,0.0653414,97599093.43360128
551,2032,14,621226.2320701615,10858.61481188304,IN,INDIANA,0.0653414,40591791.72018924
552,2032,15,1430826.2741475324,16075.591404327184,IA,IOWA,0.0653414,93492191.90958357
553,2032,16,1492666.8638554122,6399.896346835792,KS,KANSAS,0.0653414,97532942.61792202
554,2032,17,29128.32451552516,1473.1097246235918,KY,KENTUCKY,0.0653414,1903285.5034987356
555,2032,18,35376.77105981614,473.4544096170932,LA,LOUISIANA,0.0653414,2311567.7485278705
556,2032,19,213.7797909591264,10.111428462737711,ME,MAINE,0.0653414,13968.670832976659
557,2032,20,16166.961579229524,420.8785249825396,MD,MARYLAND,0.0653414,1056371.903333068
558,2032,21,842.4623923536672,14.22495953575853,MA,MASSACHUSETTS,0.0653414,55047.6721637379
559,2032,22,97083.1783508016,1361.0151709803995,MI,MICHIGAN,0.0653414,6343550.789891066
560,2032,23,218140.6587906092,1685.6587725050945,MN,MINNESOTA,0.0653414,14253616.042300709
561,2032,24,2118.442797074715,38.80761403408297,MS,MISSISSIPPI,0.0653414,138422.01818077778
562,2032,25,1310289.1752445414,11656.77709824296,MO,MISSOURI,0.0653414,85616129.11532366
563,2032,26,0.0,0.0,MT,MONTANA,0.0653414,0.0
564,2032,27,1044991.7778836387,8432.049088740405,NE,NEBRASKA,0.0653414,68281225.75540599
565,2032,28,0.0,0.0,NV,NEVADA,0.0653414,0.0
566,2032,29,24.56410792031893,6.744196885687847,NH,NEW HAMPSHIRE,0.0653414,1605.053201264727
567,2032,30,2557.7895095551926,49.552801313290594,NJ,NEW JERSEY,0.0653414,167129.54745964965
568,2032,31,0.0,0.0,NM,NEW MEXICO,0.0653414,0.0
569,2032,32,27468.995225317445,281.6815461110604,NY,NEW YORK,0.0653414,1794862.604615557
570,2032,33,17932.712653636263,512.6817951902578,NC,NORTH CAROLINA,0.0653414,1171748.5505863084
571,2032,34,1405027.8450022405,9154.721100043862,ND,NORTH DAKOTA,0.0653414,91806486.43142939
572,2032,35,141799.3767091238,3543.604810688431,OH,OHIO,0.0653414,9265369.793301543
573,2032,36,110048.60368465872,433.919451309617,OK,OKLAHOMA,0.0653414,7190729.832800759
574,2032,37,5473.483801957583,21.778172672989623,OR,OREGON,0.0653414,357645.0944972312
575,2032,38,75251.76377244617,1113.498430728264,PA,PENNSYLVANIA,0.0653414,4917055.597360914
576,2032,39,0.0,0.0,RI,RHODE ISLAND,0.0653414,0.0
577,2032,40,0.0,0.0,SC,SOUTH CAROLINA,0.0653414,0.0
578,2032,41,3004457.226523936,18351.93553320953,SD,SOUTH DAKOTA,0.0653414,196315441.42119107
579,2032,42,14481.45299059679,643.7988437401863,TN,TENNESSEE,0.0653414,946238.412439781
580,2032,43,292953.36761606653,1516.300924963769,TX,TEXAS,0.0653414,19141983.174748447
581,2032,44,45.41835682722997,1.0738927892732455,UT,UTAH,0.0653414,2967.6990207907643
582,2032,45,493.9287073594266,7.742441550342168,VT,VERMONT,0.0653414,32273.993239055235
583,2032,46,7337.103374538011,202.7636405391165,VA,VIRGINIA,0.0653414,479416.60643703793
584,2032,47,96758.42503776855,398.6726136988207,WA,WASHINGTON,0.0653414,6322330.95376285
585,2032,48,3640.77185923214,56.393031822851846,WV,WEST VIRGINIA,0.0653414,237893.1303628309
586,2032,49,349949.29823167896,5109.589380862942,WI,WISCONSIN,0.0653414,22866177.075475425
587,2032,50,51948.34403438685,699.6788093074317,WY,WYOMING,0.0653414,3394377.5268884846
588,2033,0,137523.199189366,970.5809188764916,AL,ALABAMA,0.0644516,8863590.22487334
589,2033,2,0.0,0.0,AZ,ARIZONA,0.0644516,0.0
590,2033,3,71208.83520665404,406.1598389317886,AR,ARKANSAS,0.0644516,4589523.363205183
591,2033,4,4393.546350925492,54.84282219538635,CA,CALIFORNIA,0.0644516,283171.0919913094
592,2033,5,274889.1267255112,2872.7392880797524,CO,COLORADO,0.0644516,17717044.040061958
593,2033,6,11287.788046204128,123.26017606582022,CT,CONNECTICUT,0.0644516,727516.00003873
594,2033,7,35315.32980450202,466.6103081333275,DE,DELAWARE,0.0644516,2276129.5104278424
595,2033,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0644516,0.0
596,2033,9,11477.812505477385,49.87383428596313,FL,FLORIDA,0.0644516,739763.3804780261
597,2033,10,233506.3535874323,1172.3198207699515,GA,GEORGIA,0.0644516,15049858.098875752
598,2033,12,4466.788898222383,180.83775425575544,ID,IDAHO,0.0644516,287891.69135266973
599,2033,13,453061.4400493679,1966.281893858076,IL,ILLINOIS,0.0644516,29200534.70948584
600,2033,14,306611.1314330192,3805.4114428430944,IN,INDIANA,0.0644516,19761577.998668376
601,2033,15,0.0,0.0,IA,IOWA,0.0644516,0.0
602,2033,16,802079.7488986471,2757.33378390742,KS,KANSAS,0.0644516,51695323.144116044
603,2033,17,670273.3079497331,5917.735824295492,KY,KENTUCKY,0.0644516,43200187.13465302
604,2033,18,23884.234736689035,264.56287728537325,LA,LOUISIANA,0.0644516,1539377.143555187
605,2033,19,1143.3342101662886,23.555180252200323,ME,MAINE,0.0644516,73689.71917995356
606,2033,20,35646.411629409035,448.1978617464741,MD,MARYLAND,0.0644516,2297468.2637740197
607,2033,21,10949.093722627687,124.94388662560492,MA,MASSACHUSETTS,0.0644516,705686.6089733107
608,2033,22,59089.98878150148,777.4039060163497,MI,MICHIGAN,0.0644516,3808444.320949821
609,2033,23,18034.537236727672,130.29349797984395,MN,MINNESOTA,0.0644516,1162354.7801666772
610,2033,24,106449.11142050012,1048.6689366910127,MS,MISSISSIPPI,0.0644516,6860815.549629505
611,2033,25,200855.67138556967,1118.1112054530226,MO,MISSOURI,0.0644516,12945469.38987418
612,2033,26,0.0,0.0,MT,MONTANA,0.0644516,0.0
613,2033,27,364059.43263829406,2573.124817840855,NE,NEBRASKA,0.0644516,23464212.92863027
614,2033,28,0.0,0.0,NV,NEVADA,0.0644516,0.0
615,2033,29,1038.3579629093986,21.54963606909224,NH,NEW HAMPSHIRE,0.0644516,66923.83208225139
616,2033,30,32884.364235995614,410.4899620139505,NJ,NEW JERSEY,0.0644516,2119449.889992695
617,2033,31,0.0,0.0,NM,NEW MEXICO,0.0644516,0.0
618,2033,32,165668.63336304575,2293.070884643978,NY,NEW YORK,0.0644516,10677608.49006168
619,2033,33,337136.8667101716,2686.234629621667,NC,NORTH CAROLINA,0.0644516,21729010.478457298
620,2033,34,174372.57855876238,858.0731934598126,ND,NORTH DAKOTA,0.0644516,11238591.684237929
621,2033,35,86276.84272231464,1886.108825314766,OH,OHIO,0.0644516,5560680.556401534
622,2033,36,143768.18255129276,580.0447370825119,OK,OKLAHOMA,0.0644516,9266089.3945229
623,2033,37,3672.08187972827,8.186808999429717,OR,OREGON,0.0644516,236671.55247949454
624,2033,38,139681.6713057739,1881.6779032629229,PA,PENNSYLVANIA,0.0644516,9002707.206331216
625,2033,39,232.87403489582368,7.295059068990957,RI,RHODE ISLAND,0.0644516,15009.10414749167
626,2033,40,119809.75688092213,818.8494350587637,SC,SOUTH CAROLINA,0.0644516,7721930.52658644
627,2033,41,142393.48221958615,2149.952673491239,SD,SOUTH DAKOTA,0.0644516,9177487.758623878
628,2033,42,509417.9383680554,3225.893605782544,TN,TENNESSEE,0.0644516,32832801.19652256
629,2033,43,493087.5225193425,3051.9032216949145,TX,TEXAS,0.0644516,31780279.766407654
630,2033,44,0.0,0.0,UT,UTAH,0.0644516,0.0
631,2033,45,4222.217126626027,63.3016391504259,VT,VERMONT,0.0644516,272128.64935845
632,2033,46,40314.29673948126,432.28242916457657,VA,VIRGINIA,0.0644516,2598320.92773435
633,2033,47,66958.52643260284,322.52612999831035,WA,WASHINGTON,0.0644516,4315584.162223545
634,2033,48,5927.257129528498,81.39746673169674,WV,WEST VIRGINIA,0.0644516,382021.2056095189
635,2033,49,27462.23844409797,230.1501234326049,WI,WISCONSIN,0.0644516,1769985.2073036246
636,2033,50,26226.06450130168,539.8136929360726,WY,WYOMING,0.0644516,1690311.8188120953
637,2034,0,4006.801328889063,141.39614435921726,AL,ALABAMA,0.0635618,254679.50470658086
638,2034,2,0.0,0.0,AZ,ARIZONA,0.0635618,0.0
639,2034,3,54943.3340512232,452.02707773888494,AR,ARKANSAS,0.0635618,3492297.2102970392
640,2034,4,22478.435092184784,284.2320768554049,CA,CALIFORNIA,0.0635618,1428769.7956424307
641,2034,5,556719.3968223097,4938.286667654666,CO,COLORADO,0.0635618,35386086.956940286
642,2034,6,2815.0650646806043,67.00092545807392,CT,CONNECTICUT,0.0635618,178930.60262821562
643,2034,7,19327.0443808686,419.09340742810826,DE,DELAWARE,0.0635618,1228461.7295278937
644,2034,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0635618,0.0
645,2034,9,16.731494735870886,0.3433675089893395,FL,FLORIDA,0.0635618,1063.4839221024781
646,2034,10,856.305710663323,21.67262134592719,GA,GEORGIA,0.0635618,54428.332320040005
647,2034,12,20224.011330583508,777.5155498129548,ID,IDAHO,0.0635618,1285474.563392283
648,2034,13,722928.6252436792,7655.026053909913,IL,ILLINOIS,0.0635618,45950644.69201369
649,2034,14,295337.2468348305,3425.173198254095,IN,INDIANA,0.0635618,18772167.01586613
650,2034,15,2329211.573486762,18565.04223228906,IA,IOWA,0.0635618,148048880.19165087
651,2034,16,3101691.1532309484,10795.600087289244,KS,KANSAS,0.0635618,197149072.7434349
652,2034,17,661.8805678757594,24.69871388085521,KY,KENTUCKY,0.0635618,42070.32027920545
653,2034,18,39288.73610015882,533.8502101584664,LA,LOUISIANA,0.0635618,2497262.7862510746
654,2034,19,0.0,0.0,ME,MAINE,0.0635618,0.0
655,2034,20,34435.15426196198,665.9897408702008,MD,MARYLAND,0.0635618,2188760.388167975
656,2034,21,363.9016091045082,11.187437757490256,MA,MASSACHUSETTS,0.0635618,23130.241297578934
657,2034,22,34943.49305568449,495.3286286431433,MI,MICHIGAN,0.0635618,2221071.3169068065
658,2034,23,343781.353655189,3626.252180766844,MN,MINNESOTA,0.0635618,21851361.644760393
659,2034,24,626.9892981499995,44.32600228243668,MS,MISSISSIPPI,0.0635618,39852.568371150635
660,2034,25,1296734.6568137398,9374.48100840303,MO,MISSOURI,0.0635618,82422788.90946357
661,2034,26,0.0,0.0,MT,MONTANA,0.0635618,0.0
662,2034,27,4850685.639099296,23656.554477905465,NE,NEBRASKA,0.0635618,308318310.4553017
