Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
2024,15,0.0,0.0,IA,IOWA
2024,16,11075350.055764988,43490.54542034019,KS,KANSAS
2024,17,2758.744313866696,71.81716456225564,KY,KENTUCKY
2024,18,37788.00553577932,262.4541102470232,LA,LOUISIANA
2024,19,0.0,0.0,ME,MAINE
2024,20,0.0,0.0,MD,MARYLAND
2024,21,0.0,0.0,MA,MASSACHUSETTS
2024,22,0.0,0.0,MI,MICHIGAN
2024,23,766451.1204681516,3543.438878791442,MN,MINNESOTA
2024,24,6633.63297695517,33.117006533520254,MS,MISSISSIPPI
2024,25,11932.554825774827,106.99603552224968,MO,MISSOURI
2024,26,6788311.5397294415,40283.19473780311,MT,MONTANA
2024,27,1034096.9220899821,5218.270798056256,NE,NEBRASKA
2024,28,4772.020047544075,524.1551889564247,NV,NEVADA
2024,29,0.0,0.0,NH,NEW HAMPSHIRE
2024,30,0.0,0.0,NJ,NEW JERSEY
2024,31,25331.277016244083,664.2132752642684,NM,NEW MEXICO
2024,32,0.0,0.0,NY,NEW YORK
2024,33,17543.330490781722,109.69064411083602,NC,NORTH CAROLINA
2024,34,4925739.596608462,17945.25731108551,ND,NORTH DAKOTA
2024,35,61359.88748917713,470.21307245063605,OH,OHIO
2024,36,8396556.553200081,32614.730724997844,OK,OKLAHOMA
2024,37,1017116.9070249689,5052.985078164978,OR,OREGON
2024,38,0.0,0.0,PA,PENNSYLVANIA
2024,39,0.0,0.0,RI,RHODE ISLAND
2024,40,48118.32266298088,251.88344218481325,SC,SOUTH CAROLINA
2024,41,153640.7667985027,1298.192014521952,SD,SOUTH DAKOTA
2024,42,16549.935350658256,130.51757090820496,TN,TENNESSEE
2024,43,5185291.876576798,30674.583756161723,TX,TEXAS
2024,44,2657.1357068023112,278.066790112924,UT,UTAH
2024,45,0.0,0.0,VT,VERMONT
2024,46,0.0,0.0,VA,VIRGINIA
2024,47,783948.4115329933,7917.787349020352,WA,WASHINGTON
2024,48,0.0,0.0,WV,WEST VIRGINIA
2024,49,7586.924615953843,16.953486845239574,WI,WISCONSIN
2024,50,35275.41585629353,467.5972117951566,WY,WYOMING
2025,0,7212.210335010822,164.69889880489407,AL,ALABAMA
2025,2,0.5988227627316995,2.287571872004423,AZ,ARIZONA
2025,3,181087.15581358853,1227.3643631907416,AR,ARKANSAS
2025,4,9308.311760493772,441.06774784016403,CA,CALIFORNIA
2025,5,878716.9193579974,15035.666232284997,CO,COLORADO
2025,6,0.0,0.0,CT,CONNECTICUT
2025,7,16501.65002421867,198.36376639468443,DE,DELAWARE
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2025,9,914.9619235927074,11.79097426367414,FL,FLORIDA
2025,10,67886.95714289787,806.9859222501113,GA,GEORGIA
2025,12,96856.78429194042,2903.077976436205,ID,IDAHO
2025,13,16067.121716419824,83.36440434037426,IL,ILLINOIS
2025,14,12023.194540648752,119.27328065181334,IN,INDIANA
2025,15,3.232985209967598,0.26416855905717473,IA,IOWA
2025,16,7055101.709574793,28375.270675950538,KS,KANSAS
2025,17,22525.742804391495,501.8412470319081,KY,KENTUCKY
2025,18,101650.85801620681,553.8428876178015,LA,LOUISIANA
2025,19,0.0,0.0,ME,MAINE
2025,20,24160.816236020764,293.9039686773606,MD,MARYLAND
2025,21,0.0,0.0,MA,MASSACHUSETTS
2025,22,30993.030442989908,159.90679974581823,MI,MICHIGAN
2025,23,129462.01758494727,723.716001450611,MN,MINNESOTA
2025,24,20364.856028920593,130.95266881114645,MS,MISSISSIPPI
2025,25,7095.469134824957,96.8485409259831,MO,MISSOURI
2025,26,7399109.798888568,44340.46200716937,MT,MONTANA
2025,27,1290792.1308661033,7019.430983735994,NE,NEBRASKA
2025,28,6996.852725990322,762.1633657611502,NV,NEVADA
2025,29,0.0,0.0,NH,NEW HAMPSHIRE
2025,30,1019.6463557479125,26.2249970723538,NJ,NEW JERSEY
2025,31,5232.173966969701,106.78326698352055,NM,NEW MEXICO
2025,32,179.04742788562632,1.2852973172930509,NY,NEW YORK
2025,33,20139.703426954722,543.8810074083482,NC,NORTH CAROLINA
2025,34,6157171.855052775,21753.44780251279,ND,NORTH DAKOTA
2025,35,41340.10666697115,366.2668887590017,OH,OHIO
2025,36,710299.7899888502,3259.5589276249198,OK,OKLAHOMA
2025,37,1928376.6763878143,8344.473583485973,OR,OREGON
2025,38,243.99603679051773,19.42398517384186,PA,PENNSYLVANIA
2025,39,0.0,0.0,RI,RHODE ISLAND
2025,40,25001.217556909458,379.5593166755664,SC,SOUTH CAROLINA
2025,41,2446090.022739225,12237.618649632472,SD,SOUTH DAKOTA
2025,42,48456.22786012577,570.6197350962052,TN,TENNESSEE
2025,43,302909.2442302428,3364.988914190587,TX,TEXAS
2025,44,12357.037796917679,1319.1796641643764,UT,UTAH
2025,45,0.0,0.0,VT,VERMONT
2025,46,8021.981884309316,182.029792514284,VA,VIRGINIA
2025,47,1820347.339276994,18140.707609834095,WA,WASHINGTON
2025,48,0.0,0.0,WV,WEST VIRGINIA
2025,49,21840.466404137416,85.09686531221035,WI,WISCONSIN
2025,50,93771.8390137894,1873.2768327181234,WY,WYOMING
2026,0,7743.53591451153,155.41785617706884,AL,ALABAMA
2026,2,3.7175093770971124,14.201313667780955,AZ,ARIZONA
2026,3,55573.89461641415,819.8888923362512,AR,ARKANSAS
2026,4,4382.080596840104,180.67368422677401,CA,CALIFORNIA
2026,5,304486.39511256857,8389.636681300732,CO,COLORADO
2026,6,0.0,0.0,CT,CONNECTICUT
2026,7,42054.29097760402,223.3800416496783,DE,DELAWARE
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2026,9,95.18386227513976,1.127942739212731,FL,FLORIDA
2026,10,67586.76294378215,594.5468539399508,GA,GEORGIA
2026,12,62381.086850308115,2016.4318801328754,ID,IDAHO
2026,13,10868.738973935235,93.69418796702107,IL,ILLINOIS
2026,14,57696.331680431664,594.7240710408178,IN,INDIANA
2026,15,43.09059681951653,0.7346718941659949,IA,IOWA
2026,16,4619893.314059544,37074.26749696211,KS,KANSAS
2026,17,39899.06602482001,1086.2309791698126,KY,KENTUCKY
2026,18,5708.794914020042,145.60989112207818,LA,LOUISIANA
2026,19,0.0,0.0,ME,MAINE
2026,20,68164.37846629765,460.33351722982945,MD,MARYLAND
2026,21,0.0,0.0,MA,MASSACHUSETTS
2026,22,42795.51378771235,131.80427146098148,MI,MICHIGAN
2026,23,422558.6588785812,2668.3102956735115,MN,MINNESOTA
2026,24,11684.99027796197,196.31644020495244,MS,MISSISSIPPI
2026,25,5983.584095543061,143.64372633776375,MO,MISSOURI
2026,26,4123865.060912027,28116.780571421703,MT,MONTANA
2026,27,363508.281249763,3549.0346816031533,NE,NEBRASKA
2026,28,5783.309944793979,631.582815876277,NV,NEVADA
2026,29,0.0,0.0,NH,NEW HAMPSHIRE
2026,30,1855.0961632639533,26.439352101229648,NJ,NEW JERSEY
2026,31,2655.1726484992137,62.15239061059111,NM,NEW MEXICO
2026,32,0.0,0.0,NY,NEW YORK
2026,33,43681.37566729396,902.1368245105732,NC,NORTH CAROLINA
2026,34,2110514.7138662133,13150.015719209801,ND,NORTH DAKOTA
2026,35,159065.65620428498,1993.3431956651718,OH,OHIO
2026,36,276958.1086862565,4053.3071094630436,OK,OKLAHOMA
2026,37,1731240.096996978,7856.467867821717,OR,OREGON
2026,38,3343.7879336116257,109.64667515737865,PA,PENNSYLVANIA
2026,39,0.0,0.0,RI,RHODE ISLAND
2026,40,29768.84819793187,549.6820334291365,SC,SOUTH CAROLINA
2026,41,25824.491801751643,344.14431161047594,SD,SOUTH DAKOTA
2026,42,35599.879631821415,485.6111933121248,TN,TENNESSEE
2026,43,26201.388173797946,789.6396170340695,TX,TEXAS
2026,44,8666.392563562184,898.2295711230738,UT,UTAH
2026,45,0.0,0.0,VT,VERMONT
2026,46,32616.548817409013,277.9335403828786,VA,VIRGINIA
2026,47,1916438.330598663,19349.201742164485,WA,WASHINGTON
2026,48,369.24899810428053,20.289969086983245,WV,WEST VIRGINIA
2026,49,8948.549990179446,36.36977418497814,WI,WISCONSIN
2026,50,14195.988483077013,189.62360970643388,WY,WYOMING
2027,0,4284.471378413975,108.23027132475636,AL,ALABAMA
2027,2,4.944585010618768,18.88888381167648,AZ,ARIZONA
2027,3,158398.5771321577,1810.8844260540593,AR,ARKANSAS
2027,4,5999.0299028965965,252.69967334722395,CA,CALIFORNIA
2027,5,493462.0179906537,10819.069618590976,CO,COLORADO
2027,6,0.0,0.0,CT,CONNECTICUT
2027,7,296.8134037455259,6.358903643988498,DE,DELAWARE
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2027,9,0.0,0.0,FL,FLORIDA
2027,10,3408.0082537729995,31.425799143073895,GA,GEORGIA
2027,12,100629.9468335112,3352.340981358439,ID,IDAHO
2027,13,159409.75787729846,1560.5657205423445,IL,ILLINOIS
2027,14,107007.52628400191,856.1726643532336,IN,INDIANA
2027,15,2.080600633016101,0.10255379516592003,IA,IOWA
2027,16,1539823.2634576627,7094.520354201505,KS,KANSAS
2027,17,19838.474905577525,734.2073451853598,KY,KENTUCKY
2027,18,1459.6753480955094,40.55035068752228,LA,LOUISIANA
2027,19,0.0,0.0,ME,MAINE
2027,20,2130.6286247343423,20.917230622056483,MD,MARYLAND
2027,21,0.0,0.0,MA,MASSACHUSETTS
2027,22,58438.59083465384,187.5565435701424,MI,MICHIGAN
2027,23,2025170.302711621,5823.696972537426,MN,MINNESOTA
2027,24,5566.587513426264,70.81896735673513,MS,MISSISSIPPI
2027,25,86020.09663640888,986.028996745358,MO,MISSOURI
2027,26,4729219.598530605,36901.44144024023,MT,MONTANA
2027,27,559593.0414135025,3988.096538671464,NE,NEBRASKA
2027,28,7074.720970613503,771.4840197068069,NV,NEVADA
2027,29,0.0,0.0,NH,NEW HAMPSHIRE
2027,30,1138.4057827603815,21.06871560793081,NJ,NEW JERSEY
2027,31,370.5976359943023,5.882556433812194,NM,NEW MEXICO
2027,32,1787.259578192728,19.56199247151349,NY,NEW YORK
2027,33,25919.866172194197,219.4930713938778,NC,NORTH CAROLINA
2027,34,8731479.781811967,33198.445752937005,ND,NORTH DAKOTA
2027,35,117803.12622386796,1492.9481579057563,OH,OHIO
2027,36,1161884.8388765198,5919.337206473227,OK,OKLAHOMA
2027,37,2103129.522302805,9375.152146879363,OR,OREGON
2027,38,1584.114959053736,62.74388313631644,PA,PENNSYLVANIA
2027,39,0.0,0.0,RI,RHODE ISLAND
2027,40,13626.25210416439,76.88866619857197,SC,SOUTH CAROLINA
2027,41,1454958.583654419,8425.308232816053,SD,SOUTH DAKOTA
2027,42,35089.72766875896,499.7796817168816,TN,TENNESSEE
2027,43,1052836.221154075,7531.008899643356,TX,TEXAS
2027,44,14226.541606910385,1518.5512117674086,UT,UTAH
2027,45,0.0,0.0,VT,VERMONT
2027,46,5045.438811611141,87.89234671108447,VA,VIRGINIA
2027,47,2061051.1684801448,20851.265909294518,WA,WASHINGTON
2027,48,0.0,0.0,WV,WEST VIRGINIA
2027,49,24012.310505409263,94.36980750152564,WI,WISCONSIN
2027,50,76103.88668471042,1035.039838301841,WY,WYOMING
2028,0,19420.28277881386,166.66971631221725,AL,ALABAMA
2028,2,2.7146206550948655,10.370163327507898,AZ,ARIZONA
2028,3,733475.3214279464,3994.2314270814477,AR,ARKANSAS
2028,4,11741.195385773388,540.1758398206507,CA,CALIFORNIA
2028,5,538756.6219801047,10098.341730680064,CO,COLORADO
2028,6,0.0,0.0,CT,CONNECTICUT
2028,7,19608.676800285408,190.75523521912228,DE,DELAWARE
2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2028,9,40.29265078286103,3.8793316221351795,FL,FLORIDA
2028,10,89207.33277722928,793.1393916008115,GA,GEORGIA
2028,12,133206.15754231287,3937.114473263986,ID,IDAHO
2028,13,837697.9634115964,2161.765881207442,IL,ILLINOIS
2028,14,464802.7742328078,1425.6459083675086,IN,INDIANA
2028,15,364.11987483566895,0.9985618820730952,IA,IOWA
2028,16,13561579.275457546,62168.54575544425,KS,KANSAS
2028,17,214793.12187163206,1536.2289382544877,KY,KENTUCKY
2028,18,96906.36706556515,655.6184394273289,LA,LOUISIANA
2028,19,0.0,0.0,ME,MAINE
2028,20,40602.268237343924,351.35701152350236,MD,MARYLAND
2028,21,0.0,0.0,MA,MASSACHUSETTS
2028,22,111786.33518857759,206.5346058299566,MI,MICHIGAN
2028,23,2402650.6263847044,6213.6497560844655,MN,MINNESOTA
2028,24,63539.30261650444,341.710749135522,MS,MISSISSIPPI
2028,25,315314.3323217501,2026.7946283857775,MO,MISSOURI
2028,26,8209649.598253259,46507.242988933474,MT,MONTANA
2028,27,437330.30650939874,3108.044503896236,NE,NEBRASKA
2028,28,7179.4922974480705,780.8330588388586,NV,NEVADA
2028,29,0.0,0.0,NH,NEW HAMPSHIRE
2028,30,11880.301410899972,116.1175802149145,NJ,NEW JERSEY
2028,31,23905.38427053102,461.0107711063424,NM,NEW MEXICO
2028,32,4770.094905503765,21.996495036050902,NY,NEW YORK
2028,33,5857.02168250874,242.68517619439353,NC,NORTH CAROLINA
2028,34,10919817.259197118,36986.066303282205,ND,NORTH DAKOTA
2028,35,732762.4996785684,2925.2335496136907,OH,OHIO
2028,36,5029035.674172371,28374.496883444768,OK,OKLAHOMA
2028,37,1893869.4902832436,8475.575091057905,OR,OREGON
2028,38,18814.366243899975,308.9903825452685,PA,PENNSYLVANIA
2028,39,0.0,0.0,RI,RHODE ISLAND
2028,40,41096.48769816818,437.81205334840445,SC,SOUTH CAROLINA
2028,41,2200495.515943145,11206.076103071942,SD,SOUTH DAKOTA
2028,42,183966.70380225647,1033.6380594939737,TN,TENNESSEE
2028,43,4893527.95332913,33957.3135508764,TX,TEXAS
2028,44,14148.810662960354,1482.4007464018318,UT,UTAH
2028,45,0.0,0.0,VT,VERMONT
2028,46,2590.1816415635603,62.17467800400419,VA,VIRGINIA
2028,47,1934446.4109890936,20161.372578129107,WA,WASHINGTON
2028,48,531.9158237073474,15.476105474158832,WV,WEST VIRGINIA
2028,49,88641.51678948468,211.00667713541188,WI,WISCONSIN
2028,50,36282.65747836294,456.1364225535889,WY,WYOMING
2029,0,3297.632517557551,62.673258834714524,AL,ALABAMA
2029,2,4.9446663128193,18.889194395439564,AZ,ARIZONA
2029,3,63141.51907607395,721.1560355227759,AR,ARKANSAS
2029,4,13007.417679795128,599.4782659752425,CA,CALIFORNIA
2029,5,526086.3387504013,10609.725229919753,CO,COLORADO
2029,6,0.0,0.0,CT,CONNECTICUT
2029,7,459.7951250128316,6.391297643483671,DE,DELAWARE
2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2029,9,580.6685562708794,11.67280893399129,FL,FLORIDA
2029,10,15231.182392196095,421.91151348570685,GA,GEORGIA
2029,12,114468.58283420379,3459.786968003527,ID,IDAHO
2029,13,174177.65624577625,1406.848429231798,IL,ILLINOIS
2029,14,17292.91208213859,211.48420270361572,IN,INDIANA
2029,15,355.1545151546162,1.0717753497827187,IA,IOWA
2029,16,3084241.1357290605,30829.528663869052,KS,KANSAS
2029,17,0.0,0.0,KY,KENTUCKY
2029,18,0.0,0.0,LA,LOUISIANA
2029,19,0.0,0.0,ME,MAINE
2029,20,4014.312630155899,115.21503647534773,MD,MARYLAND
2029,21,0.0,0.0,MA,MASSACHUSETTS
2029,22,47716.97575032421,187.66266165433484,MI,MICHIGAN
2029,23,2004627.3264389825,5253.469274172883,MN,MINNESOTA
2029,24,8851.405065835861,99.07279189468342,MS,MISSISSIPPI
2029,25,102392.9212763527,1249.5009012475625,MO,MISSOURI
2029,26,5741413.14849977,35265.485522857234,MT,MONTANA
2029,27,1154829.405007141,7342.601780837967,NE,NEBRASKA
2029,28,6231.025760824858,680.3320282384179,NV,NEVADA
2029,29,0.0,0.0,NH,NEW HAMPSHIRE
2029,30,21.098431246324616,2.2439219279869076,NJ,NEW JERSEY
2029,31,4173.930011114394,153.87940539377047,NM,NEW MEXICO
2029,32,0.0,0.0,NY,NEW YORK
2029,33,950.6900196121101,17.401512376150723,NC,NORTH CAROLINA
2029,34,11335417.943399832,35699.38553149215,ND,NORTH DAKOTA
2029,35,50449.95544729859,673.373725848485,OH,OHIO
2029,36,286054.3394134975,4004.639383807408,OK,OKLAHOMA
2029,37,1979513.8364098496,8824.473871184207,OR,OREGON
2029,38,1238.0533457154354,50.920328425735136,PA,PENNSYLVANIA
2029,39,0.0,0.0,RI,RHODE ISLAND
2029,40,16618.68734811723,273.18151357649845,SC,SOUTH CAROLINA
2029,41,2665226.4163810676,11566.4443305164,SD,SOUTH DAKOTA
2029,42,14213.488717274324,196.04408055935204,TN,TENNESSEE
2029,43,204845.52480755583,2682.62253763194,TX,TEXAS
2029,44,18157.414260484635,1853.1008901450477,UT,UTAH
2029,45,0.0,0.0,VT,VERMONT
2029,46,560.0968141977803,17.32574279793548,VA,VIRGINIA
2029,47,1988314.1030443558,19521.698639505135,WA,WASHINGTON
2029,48,283.99170809698035,11.485546085225888,WV,WEST VIRGINIA
2029,49,54872.0371926149,212.82246398292637,WI,WISCONSIN
2029,50,169127.07647889186,1983.1447871308214,WY,WYOMING
2030,0,5559.385363976797,116.0778621479546,AL,ALABAMA
2030,2,4.046937126562936,15.459765584501735,AZ,ARIZONA
2030,3,16334.995493569464,358.9100254425331,AR,ARKANSAS
2030,4,12170.246064410276,528.0345753794054,CA,CALIFORNIA
2030,5,1145814.8826427837,19438.735930339208,CO,COLORADO
2030,6,0.0,0.0,CT,CONNECTICUT
2030,7,2391.9340204346445,116.07266975625159,DE,DELAWARE
2030,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2030,9,479.8274027993741,3.1733264339874836,FL,FLORIDA
2030,10,74642.21316246611,540.7479478201906,GA,GEORGIA
2030,12,121769.61543541242,3562.7284752568594,ID,IDAHO
2030,13,42104.01305595041,858.6805060601561,IL,ILLINOIS
