,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
89,2022,42,987195.9817263248,5911.575260525054,TN,TENNESSEE
90,2022,43,53323.87297048158,1500.2997485947685,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,0.0,0.0,VT,VERMONT
93,2022,46,9627.145844633022,141.71169091638956,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,9141.09216644806,56.76586107131469,WV,WEST VIRGINIA
96,2022,49,233025.0928089193,2361.817372934813,WI,WISCONSIN
97,2022,50,167840.32044717943,5242.065973825809,WY,WYOMING
98,2023,0,15840.139328194597,126.678725465932,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,29062.599926845476,491.8878539039388,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,35875.42083396585,737.6987038770458,CO,COLORADO
103,2023,6,0.0,0.0,CT,CONNECTICUT
104,2023,7,19831.70567409349,245.25168530475577,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,1270.588114101276,10.778340465578609,FL,FLORIDA
107,2023,10,101896.63694568416,910.6178066808436,GA,GEORGIA
108,2023,12,197.61277845758164,13.47922350842448,ID,IDAHO
109,2023,13,3492037.3278952693,23693.006566520675,IL,ILLINOIS
110,2023,14,2777013.173548612,18708.749696549537,IN,INDIANA
111,2023,15,1839392.705341012,10846.276522363029,IA,IOWA
112,2023,16,65008.98129256339,896.3751429912816,KS,KANSAS
113,2023,17,85875.415821292,599.0774679205638,KY,KENTUCKY
114,2023,18,11.3121073728928,2.36662028495407,LA,LOUISIANA
115,2023,19,0.0,0.0,ME,MAINE
116,2023,20,29750.268626288973,283.5918323768535,MD,MARYLAND
117,2023,21,0.0,0.0,MA,MASSACHUSETTS
118,2023,22,196978.0878710319,892.4895255786735,MI,MICHIGAN
119,2023,23,2497975.772559409,18661.52752017552,MN,MINNESOTA
120,2023,24,10695.255361830625,132.18156675606474,MS,MISSISSIPPI
121,2023,25,289048.2322940619,7932.573077871633,MO,MISSOURI
122,2023,26,322478.85979662393,5384.4057666758,MT,MONTANA
123,2023,27,113187.81874048528,2117.2932773266184,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,41.32777553872563,0.462975361461127,NH,NEW HAMPSHIRE
126,2023,30,3498.981036880209,25.00318403035636,NJ,NEW JERSEY
127,2023,31,0.0,0.0,NM,NEW MEXICO
128,2023,32,325.7342564516398,4.914149094255711,NY,NEW YORK
129,2023,33,577338.3699953163,3677.726577464549,NC,NORTH CAROLINA
130,2023,34,636789.1089945358,6585.003945253096,ND,NORTH DAKOTA
131,2023,35,3936623.780344676,20473.26897943895,OH,OHIO
132,2023,36,7838.253665234139,202.7634470071248,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,22653.956463564733,121.88143172767954,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,244676.7218654812,1684.6570524378312,SC,SOUTH CAROLINA
137,2023,41,2299123.901767414,14924.960019398935,SD,SOUTH DAKOTA
138,2023,42,31759.572383437164,199.2146343488491,TN,TENNESSEE
139,2023,43,13686.657401365399,447.2855404770115,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,0.0,0.0,VT,VERMONT
142,2023,46,70559.99768562247,468.3463039712998,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,1878.117591899654,8.294711756288223,WV,WEST VIRGINIA
145,2023,49,632746.1470108969,3402.678558912485,WI,WISCONSIN
146,2023,50,351666.0772710609,10998.262373532703,WY,WYOMING
147,2024,0,10063.697744477526,305.7956015512805,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,100363.9228490324,2696.419589959487,AR,ARKANSAS
150,2024,4,0.0,0.0,CA,CALIFORNIA
151,2024,5,20971.885325257463,412.48817976244646,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,18468.387062170903,171.31156066304104,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,81.69189730343794,2.020748379771112,FL,FLORIDA
156,2024,10,4247.966851858049,110.64392651724452,GA,GEORGIA
157,2024,12,19.98520794337332,5.7531590932051415,ID,IDAHO
158,2024,13,3612308.125842458,18541.276933350626,IL,ILLINOIS
159,2024,14,3611330.495886186,15561.378750244998,IN,INDIANA
160,2024,15,1398145.7424559812,8580.413330851692,IA,IOWA
161,2024,16,1002003.1310844684,9242.973784622329,KS,KANSAS
162,2024,17,416739.0677845018,1805.256946425172,KY,KENTUCKY
163,2024,18,169832.80705222784,4624.379512178166,LA,LOUISIANA
164,2024,19,0.0,0.0,ME,MAINE
165,2024,20,70165.09895123522,317.68462401021776,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,213038.17748889312,975.2692195648629,MI,MICHIGAN
168,2024,23,1720979.4212551042,12850.864110880342,MN,MINNESOTA
169,2024,24,116770.75210283788,2917.522811547302,MS,MISSISSIPPI
170,2024,25,911298.9108097736,7147.625494769993,MO,MISSOURI
171,2024,26,778380.7584892577,12181.854850976517,MT,MONTANA
172,2024,27,242585.4271954652,4429.042815358798,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,18.765996545695256,0.4493134150614003,NH,NEW HAMPSHIRE
175,2024,30,1513.9794069538923,5.156359858175072,NJ,NEW JERSEY
176,2024,31,0.0,0.0,NM,NEW MEXICO
177,2024,32,3788.869102982771,16.925793294522624,NY,NEW YORK
178,2024,33,29142.685298587086,1172.3187596663731,NC,NORTH CAROLINA
179,2024,34,563440.4911539537,5813.339463961705,ND,NORTH DAKOTA
180,2024,35,3887961.734786412,15629.043552252097,OH,OHIO
181,2024,36,120116.97680942088,2744.204729663953,OK,OKLAHOMA
182,2024,37,0.0,0.0,OR,OREGON
183,2024,38,39361.78418859755,126.57483239714948,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,15898.550172770843,541.3746800746981,SC,SOUTH CAROLINA
186,2024,41,1274215.0681091924,9473.95342048521,SD,SOUTH DAKOTA
187,2024,42,235024.409191372,2311.4544573185094,TN,TENNESSEE
188,2024,43,72732.15175181985,2450.1826435012126,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,73548.99039265304,323.54778884646726,VA,VIRGINIA
192,2024,47,0.0,0.0,WA,WASHINGTON
193,2024,48,160.54514528219875,1.4825279908685451,WV,WEST VIRGINIA
194,2024,49,1033363.5808009624,5288.90887930508,WI,WISCONSIN
195,2024,50,415672.40289946063,13621.72160364826,WY,WYOMING
196,2025,0,35093.18899109375,641.0848790210488,AL,ALABAMA
197,2025,2,0.0,0.0,AZ,ARIZONA
198,2025,3,407145.2272738684,7330.988853467758,AR,ARKANSAS
199,2025,4,0.0,0.0,CA,CALIFORNIA
200,2025,5,81340.62417246403,1502.926877837343,CO,COLORADO
201,2025,6,0.0,0.0,CT,CONNECTICUT
202,2025,7,236716.72062228585,844.2086884132684,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,647.199523521424,31.18050624334452,FL,FLORIDA
205,2025,10,421.5531414821367,55.339080297983024,GA,GEORGIA
206,2025,12,721.3077466703056,53.24117788805721,ID,IDAHO
207,2025,13,1705745.2042791878,15272.546533349525,IL,ILLINOIS
208,2025,14,394704.6626330283,7642.574489340291,IN,INDIANA
209,2025,15,5773393.391005278,36430.69886160428,IA,IOWA
210,2025,16,523673.2826640239,4734.993919030934,KS,KANSAS
211,2025,17,737519.3434009808,3929.228493490695,KY,KENTUCKY
212,2025,18,346397.98055423464,6324.270244264597,LA,LOUISIANA
213,2025,19,0.0,0.0,ME,MAINE
214,2025,20,331387.60873403144,1446.2514042857756,MD,MARYLAND
215,2025,21,0.0,0.0,MA,MASSACHUSETTS
216,2025,22,201735.70919660688,1708.7752657390663,MI,MICHIGAN
217,2025,23,1109648.894860717,11731.897388285108,MN,MINNESOTA
218,2025,24,581502.081751596,8291.900357147133,MS,MISSISSIPPI
219,2025,25,522543.6585977768,5639.37639295197,MO,MISSOURI
220,2025,26,636339.5390685372,12914.19308273117,MT,MONTANA
221,2025,27,644603.9814609147,7784.39484447933,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,0.0,0.0,NH,NEW HAMPSHIRE
224,2025,30,80860.12215761794,310.7657861372759,NJ,NEW JERSEY
225,2025,31,0.0,0.0,NM,NEW MEXICO
226,2025,32,4516.70449789259,49.03688328724415,NY,NEW YORK
227,2025,33,61600.02507558887,3489.6745472530665,NC,NORTH CAROLINA
228,2025,34,282224.2470478462,3554.799562689917,ND,NORTH DAKOTA
229,2025,35,1200422.020896203,10645.590493242762,OH,OHIO
230,2025,36,25205.868160350143,552.5984899452806,OK,OKLAHOMA
231,2025,37,0.0,0.0,OR,OREGON
232,2025,38,170869.02093302124,1276.07163013296,PA,PENNSYLVANIA
233,2025,39,0.0,0.0,RI,RHODE ISLAND
234,2025,40,6370.341895833808,610.6394355937623,SC,SOUTH CAROLINA
235,2025,41,1996169.7368854545,14885.688527639788,SD,SOUTH DAKOTA
236,2025,42,888842.9160428612,7454.887030033447,TN,TENNESSEE
237,2025,43,55127.20711239835,1592.282925194353,TX,TEXAS
238,2025,44,0.0,0.0,UT,UTAH
239,2025,45,0.0,0.0,VT,VERMONT
240,2025,46,144776.23392821162,1137.4456055249293,VA,VIRGINIA
241,2025,47,0.0,0.0,WA,WASHINGTON
242,2025,48,14798.352274772693,75.09146829300232,WV,WEST VIRGINIA
243,2025,49,653434.4391309809,4921.625163659311,WI,WISCONSIN
244,2025,50,384842.8463484752,14768.426149827854,WY,WYOMING
245,2026,0,337816.8171596234,2024.5691130358257,AL,ALABAMA
246,2026,2,0.0,0.0,AZ,ARIZONA
247,2026,3,501714.06920462666,8670.374130478807,AR,ARKANSAS
248,2026,4,0.0,0.0,CA,CALIFORNIA
249,2026,5,68454.66769866396,1269.2455502872497,CO,COLORADO
250,2026,6,0.0,0.0,CT,CONNECTICUT
251,2026,7,205845.85778592783,963.2411472818164,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,7398.658413084633,76.15293967749098,FL,FLORIDA
254,2026,10,229849.53188520105,1891.7167669795424,GA,GEORGIA
255,2026,12,603.8740500754755,45.24451501379024,ID,IDAHO
256,2026,13,3330247.846338805,18904.361440821947,IL,ILLINOIS
257,2026,14,2787798.8579563387,19709.374428163435,IN,INDIANA
258,2026,15,1016970.9586128072,9326.54781599312,IA,IOWA
259,2026,16,256563.79616027925,2112.4417235392666,KS,KANSAS
260,2026,17,2232085.908897768,10636.29305442988,KY,KENTUCKY
261,2026,18,468514.74088638584,7063.635336578962,LA,LOUISIANA
262,2026,19,0.0,0.0,ME,MAINE
263,2026,20,337628.50792231434,1873.591456997556,MD,MARYLAND
264,2026,21,0.0,0.0,MA,MASSACHUSETTS
265,2026,22,24301.70102847318,250.71509117841865,MI,MICHIGAN
266,2026,23,237251.92300732504,3693.6783827834815,MN,MINNESOTA
267,2026,24,862847.7599470326,9687.552595794652,MS,MISSISSIPPI
268,2026,25,1653539.9934583958,12409.860307551338,MO,MISSOURI
269,2026,26,566855.2304088417,9912.499105396264,MT,MONTANA
270,2026,27,105448.40319001875,2895.025351843062,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE
273,2026,30,77985.34176196644,595.4255621114477,NJ,NEW JERSEY
274,2026,31,0.0,0.0,NM,NEW MEXICO
275,2026,32,0.0,0.0,NY,NEW YORK
276,2026,33,535163.1202552245,5474.658789301264,NC,NORTH CAROLINA
277,2026,34,112010.17139599394,2346.689841556411,ND,NORTH DAKOTA
278,2026,35,3020737.467868615,19452.73616060727,OH,OHIO
279,2026,36,15514.15256751739,380.61283501302273,OK,OKLAHOMA
280,2026,37,0.0,0.0,OR,OREGON
281,2026,38,207005.8770942642,1739.72591866752,PA,PENNSYLVANIA
282,2026,39,0.0,0.0,RI,RHODE ISLAND
283,2026,40,314183.22445343784,2810.485896602385,SC,SOUTH CAROLINA
284,2026,41,394231.4477781479,3551.3504127895208,SD,SOUTH DAKOTA
285,2026,42,1578392.660247487,8850.340726447195,TN,TENNESSEE
286,2026,43,60496.44845768617,1555.4641168216747,TX,TEXAS
287,2026,44,0.0,0.0,UT,UTAH
288,2026,45,0.0,0.0,VT,VERMONT
289,2026,46,137472.87406968256,1396.1747342058684,VA,VIRGINIA
290,2026,47,0.0,0.0,WA,WASHINGTON
291,2026,48,24490.539727135623,118.75272504494096,WV,WEST VIRGINIA
292,2026,49,32402.18980959407,666.0623500086521,WI,WISCONSIN
293,2026,50,301030.8281419802,12221.5737444962,WY,WYOMING
294,2027,0,5123.555190394656,45.6670435923486,AL,ALABAMA
295,2027,2,0.0,0.0,AZ,ARIZONA
296,2027,3,271755.857938049,5957.469351335147,AR,ARKANSAS
297,2027,4,0.0,0.0,CA,CALIFORNIA
298,2027,5,73026.62052027251,1390.8024867129595,CO,COLORADO
299,2027,6,0.0,0.0,CT,CONNECTICUT
300,2027,7,337920.165687682,925.6895070061169,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,2277.0753178859086,15.076985627018278,FL,FLORIDA
303,2027,10,87481.13041448858,806.2849999553466,GA,GEORGIA
304,2027,12,749.062929787833,51.09379429454653,ID,IDAHO
305,2027,13,9964597.444619462,49028.35182897605,IL,ILLINOIS
306,2027,14,9377712.609135984,31292.407693957284,IN,INDIANA
307,2027,15,8966400.69205019,50006.90899780243,IA,IOWA
308,2027,16,370973.7606391141,3032.184051145414,KS,KANSAS
309,2027,17,2874685.340056412,11752.36710204764,KY,KENTUCKY
310,2027,18,7496.950898598117,109.0851002207739,LA,LOUISIANA
311,2027,19,0.0,0.0,ME,MAINE
312,2027,20,592490.7322597466,1630.5742995350352,MD,MARYLAND
313,2027,21,0.0,0.0,MA,MASSACHUSETTS
314,2027,22,519867.1822763498,2119.3616907443657,MI,MICHIGAN
315,2027,23,4354856.029880285,32572.99521976464,MN,MINNESOTA
316,2027,24,14611.95841939006,288.2718896944792,MS,MISSISSIPPI
317,2027,25,4141912.103455135,22820.61154057506,MO,MISSOURI
318,2027,26,369327.8523343796,7403.450006387353,MT,MONTANA
319,2027,27,711819.2963054877,8590.170460306286,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,0.0,0.0,NH,NEW HAMPSHIRE
322,2027,30,85888.07032648203,393.34604937245547,NJ,NEW JERSEY
323,2027,31,0.0,0.0,NM,NEW MEXICO
324,2027,32,14215.7793103531,89.97422205167663,NY,NEW YORK
325,2027,33,466245.9603484933,3452.0733989644214,NC,NORTH CAROLINA
326,2027,34,747993.3314588341,8070.897681271452,ND,NORTH DAKOTA
327,2027,35,7645006.587608572,23259.58839171182,OH,OHIO
328,2027,36,37740.49838736432,939.6434202491714,OK,OKLAHOMA
329,2027,37,0.0,0.0,OR,OREGON
330,2027,38,183417.44110463333,1299.1253108031287,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,76779.96454339888,1044.2290082933423,SC,SOUTH CAROLINA
333,2027,41,3676599.569751337,23704.459074147653,SD,SOUTH DAKOTA
334,2027,42,754274.5531524259,5237.851026258979,TN,TENNESSEE
335,2027,43,47535.99705175326,1542.2327744515644,TX,TEXAS
336,2027,44,0.0,0.0,UT,UTAH
337,2027,45,0.0,0.0,VT,VERMONT
338,2027,46,330196.490516172,1020.205473197934,VA,VIRGINIA
339,2027,47,0.0,0.0,WA,WASHINGTON
340,2027,48,67425.68153068489,226.2884118092775,WV,WEST VIRGINIA
341,2027,49,813115.328239002,5000.002863619464,WI,WISCONSIN
342,2027,50,435243.283360298,13498.864820757382,WY,WYOMING
343,2028,0,350835.2072004892,2327.733967705916,AL,ALABAMA
344,2028,2,0.0,0.0,AZ,ARIZONA
345,2028,3,293778.179785404,7527.455544104907,AR,ARKANSAS
346,2028,4,0.0,0.0,CA,CALIFORNIA
347,2028,5,87673.55364317476,1683.1568220517322,CO,COLORADO
348,2028,6,0.0,0.0,CT,CONNECTICUT
349,2028,7,163921.5959151979,787.4995240237517,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,15400.389941741758,128.15353343647234,FL,FLORIDA
352,2028,10,146142.40893289418,1786.8402963803164,GA,GEORGIA
353,2028,12,926.7362392278326,64.48108631996486,ID,IDAHO
354,2028,13,10730092.609173233,48633.88419761538,IL,ILLINOIS
355,2028,14,8911794.85671226,31505.23345264884,IN,INDIANA
356,2028,15,10165015.56248566,49872.92331758481,IA,IOWA
357,2028,16,2127762.4276077766,16654.69251696241,KS,KANSAS
358,2028,17,2902117.962930266,11829.903168082408,KY,KENTUCKY
359,2028,18,137838.84117071686,3721.2960437393103,LA,LOUISIANA
360,2028,19,0.0,0.0,ME,MAINE
361,2028,20,281819.77658786066,1358.218600444567,MD,MARYLAND
362,2028,21,0.0,0.0,MA,MASSACHUSETTS
363,2028,22,694003.8642650654,2345.580212337357,MI,MICHIGAN
364,2028,23,4443202.140577788,32168.62355966476,MN,MINNESOTA
365,2028,24,722627.3480789632,9145.86466544496,MS,MISSISSIPPI
366,2028,25,5562760.574184818,30312.96379792008,MO,MISSOURI
367,2028,26,854097.1598778837,13252.619115035624,MT,MONTANA
368,2028,27,1342083.3568423912,13676.722269319687,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,38.91578160140367,0.7905661390683882,NH,NEW HAMPSHIRE
371,2028,30,104544.05135416404,504.9423817464998,NJ,NEW JERSEY
372,2028,31,0.0,0.0,NM,NEW MEXICO
373,2028,32,23384.04034389084,93.290658020617,NY,NEW YORK
374,2028,33,449802.09872993967,3551.145122215719,NC,NORTH CAROLINA
375,2028,34,793436.3601275379,8189.712736325078,ND,NORTH DAKOTA
376,2028,35,9387968.037638305,26683.34756368228,OH,OHIO
377,2028,36,182827.79768037944,4210.722147945216,OK,OKLAHOMA
378,2028,37,0.0,0.0,OR,OREGON
379,2028,38,792724.9781740317,3618.942302431829,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,88208.7612256156,1489.906826491704,SC,SOUTH CAROLINA
382,2028,41,3465774.381642288,22134.683832188155,SD,SOUTH DAKOTA
383,2028,42,1562438.3885725136,9646.790879595694,TN,TENNESSEE
384,2028,43,69109.25095625353,2207.4283955957944,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,0.0,0.0,VT,VERMONT
387,2028,46,165871.13022800835,777.6484312955203,VA,VIRGINIA
388,2028,47,0.0,0.0,WA,WASHINGTON
389,2028,48,55487.74812370888,263.68128739387583,WV,WEST VIRGINIA
390,2028,49,1024634.9596673092,4891.864395150102,WI,WISCONSIN
391,2028,50,443789.5310330227,13811.645557608008,WY,WYOMING
392,2029,0,0.0,0.0,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,4067.997417578918,201.2599596208221,AR,ARKANSAS
395,2029,4,0.0,0.0,CA,CALIFORNIA
396,2029,5,83107.60702965637,1577.4054302711154,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,354.3510227715327,9.785859754304887,FL,FLORIDA
401,2029,10,4770.01700812156,110.53282340527905,GA,GEORGIA
402,2029,12,676.4252458779356,51.47100795819809,ID,IDAHO
403,2029,13,3983480.955904868,26748.17969359787,IL,ILLINOIS
404,2029,14,1492735.2810738462,13673.619137801912,IN,INDIANA
405,2029,15,9801442.889170822,48671.53835376131,IA,IOWA
406,2029,16,1540267.36823851,14477.14381940671,KS,KANSAS
407,2029,17,325.1234108650662,48.83160223806197,KY,KENTUCKY
408,2029,18,236.2437593765415,5.236777765166806,LA,LOUISIANA
409,2029,19,0.0,0.0,ME,MAINE
410,2029,20,0.0,0.0,MD,MARYLAND
411,2029,21,0.0,0.0,MA,MASSACHUSETTS
412,2029,22,391356.0508731388,2332.157809130542,MI,MICHIGAN
413,2029,23,4187187.448530484,31176.358781360457,MN,MINNESOTA
414,2029,24,0.0,0.0,MS,MISSISSIPPI
415,2029,25,1739217.9241140338,13339.612573866289,MO,MISSOURI
416,2029,26,606042.0143457886,10564.683221871825,MT,MONTANA
417,2029,27,1169982.0504581206,12197.670266724695,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,9.79994230070735,0.4357414696306398,NH,NEW HAMPSHIRE
420,2029,30,0.0,0.0,NJ,NEW JERSEY
421,2029,31,0.0,0.0,NM,NEW MEXICO
422,2029,32,0.0,0.0,NY,NEW YORK
423,2029,33,755.4605973947939,24.59431680366514,NC,NORTH CAROLINA
424,2029,34,740010.3041338016,7636.925745058626,ND,NORTH DAKOTA
425,2029,35,2395680.581490649,10478.60155871155,OH,OHIO
426,2029,36,74719.15664373868,1736.0455618154328,OK,OKLAHOMA
427,2029,37,0.0,0.0,OR,OREGON
428,2029,38,0.0,0.0,PA,PENNSYLVANIA
429,2029,39,0.0,0.0,RI,RHODE ISLAND
430,2029,40,1078.817257554337,28.288203330249463,SC,SOUTH CAROLINA
431,2029,41,3301113.740264342,21101.99015433481,SD,SOUTH DAKOTA
432,2029,42,54686.18572271925,727.1301859367695,TN,TENNESSEE
433,2029,43,7918.107596111367,273.18520125806333,TX,TEXAS
434,2029,44,0.0,0.0,UT,UTAH
435,2029,45,0.0,0.0,VT,VERMONT
436,2029,46,2127.8341072628627,18.731373634935824,VA,VIRGINIA
