Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
69,2022,22,348327.0238861575,2293.3332059565146,MI,MICHIGAN,0.0678693,23640711.28223679
70,2022,23,4006678.568589341,18971.20521495961,MN,MINNESOTA,0.0678693,271930469.7751605
71,2022,24,190631.8628857439,1528.4034690182518,MS,MISSISSIPPI,0.0678693,12938051.091751419
72,2022,25,1011998.229855508,6208.820209394517,MO,MISSOURI,0.0678693,68683611.46153241
73,2022,26,0.0,0.0,MT,MONTANA,0.0678693,0.0
74,2022,27,505424.442696104,4108.325351609993,NE,NEBRASKA,0.0678693,34302803.128674686
75,2022,28,0.0,0.0,NV,NEVADA,0.0678693,0.0
76,2022,29,249.0386469756573,9.131384759628446,NH,NEW HAMPSHIRE,0.0678693,16902.078643184977
77,2022,30,10945.322022161316,120.31523101146252,NJ,NEW JERSEY,0.0678693,742851.343918673
78,2022,31,97.57446106604552,4.537155644825639,NM,NEW MEXICO,0.0678693,6622.310370429763
79,2022,32,198899.2533321812,1646.5232851690207,NY,NEW YORK,0.0678693,13499153.094177803
80,2022,33,16734.801664129347,482.8626437028196,NC,NORTH CAROLINA,0.0678693,1135779.2745832938
81,2022,34,2042415.280886641,7831.333884680702,ND,NORTH DAKOTA,0.0678693,138617295.4230797
82,2022,35,1470914.5753619634,14700.523967850431,OH,OHIO,0.0678693,99829942.58961369
83,2022,36,94591.38872940828,466.8527972579291,OK,OKLAHOMA,0.0678693,6419851.339092828
84,2022,37,5709.501143311755,24.78245695561237,OR,OREGON,0.0678693,387499.84594576847
85,2022,38,177619.34930640284,2303.949051131006,PA,PENNSYLVANIA,0.0678693,12054900.903881045
86,2022,39,1499.4939524469692,10.925796588863674,RI,RHODE ISLAND,0.0678693,101769.60490680908
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA,0.0678693,0.0
88,2022,41,5141248.834314951,19519.910615332166,SD,SOUTH DAKOTA,0.0678693,348932959.5107717
89,2022,42,304560.40042947966,2067.523016749667,TN,TENNESSEE,0.0678693,20670301.18486848
90,2022,43,737137.8492489123,4189.159867970449,TX,TEXAS,0.0678693,50029029.8320292
91,2022,44,0.0,0.0,UT,UTAH,0.0678693,0.0
92,2022,45,1289.1129570577846,37.68647105964149,VT,VERMONT,0.0678693,87491.19401644189
93,2022,46,14154.642738800158,152.9737274140685,VA,VIRGINIA,0.0678693,960665.6944324494
94,2022,47,69278.49198169462,420.7887703904606,WA,WASHINGTON,0.0678693,4701882.755853226
95,2022,48,8453.905389923453,94.91152080188012,WV,WEST VIRGINIA,0.0678693,573760.6410803318
96,2022,49,298641.6537608156,3010.3583204662064,WI,WISCONSIN,0.0678693,20268599.99158892
97,2022,50,20024.858291376942,270.8227650062221,WY,WYOMING,0.0678693,1359073.114834949
98,2023,0,0.0,0.0,AL,ALABAMA,0.0692127,0.0
99,2023,2,0.0,0.0,AZ,ARIZONA,0.0692127,0.0
100,2023,3,9674.632792374863,56.2952305502926,AR,ARKANSAS,0.0692127,669607.4570688036
101,2023,4,4435.9138795225945,58.835382816156766,CA,CALIFORNIA,0.0692127,307021.5765692335
102,2023,5,206899.76190367865,2228.2822351998693,CO,COLORADO,0.0692127,14320091.15071074
103,2023,6,13236.292798330198,91.20180349547076,CT,CONNECTICUT,0.0692127,916119.5625629885
104,2023,7,1640.8349999741122,10.981222847355678,DE,DELAWARE,0.0692127,113566.62060270824
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0692127,0.0
106,2023,9,0.0,0.0,FL,FLORIDA,0.0692127,0.0
107,2023,10,34926.18928357651,148.85066472651732,GA,GEORGIA,0.0692127,2417335.861027396
108,2023,12,4540.51496045476,156.06502192096562,ID,IDAHO,0.0692127,314261.2998034671
109,2023,13,3391537.631547019,24980.007593753657,IL,ILLINOIS,0.0692127,234737476.63097438
110,2023,14,2402911.489772019,16379.946666575852,IN,INDIANA,0.0692127,166311992.0681438
111,2023,15,4078019.665345348,24120.555845937284,IA,IOWA,0.0692127,282250751.69164795
112,2023,16,1748237.069430967,7521.861071901911,KS,KANSAS,0.0692127,121000207.8154047
113,2023,17,29762.71849549004,286.6995465107725,KY,KENTUCKY,0.0692127,2059958.1064128035
114,2023,18,21.78696705863961,0.0505559789843478,LA,LOUISIANA,0.0692127,1507.9348149395057
115,2023,19,366.5457121527789,7.365990259535262,ME,MAINE,0.0692127,25369.61841151664
116,2023,20,100549.37721448638,701.7643758715582,MD,MARYLAND,0.0692127,6959293.880333082
117,2023,21,7926.496643843953,46.84832557189121,MA,MASSACHUSETTS,0.0692127,548614.2342613784
118,2023,22,260324.63155116863,1949.8823742446864,MI,MICHIGAN,0.0692127,18017770.626161568
119,2023,23,3933506.763915899,22691.45040736388,MN,MINNESOTA,0.0692127,272248623.59888196
120,2023,24,2426.406869554275,20.49094973004132,MS,MISSISSIPPI,0.0692127,167938.1707403992
121,2023,25,705504.3065061246,7123.282688314353,MO,MISSOURI,0.0692127,48829857.914916456
122,2023,26,0.0,0.0,MT,MONTANA,0.0692127,0.0
123,2023,27,1001808.4174655912,5849.884558037211,NE,NEBRASKA,0.0692127,69337865.45552072
124,2023,28,0.0,0.0,NV,NEVADA,0.0692127,0.0
125,2023,29,176.02510834581028,5.772618129056954,NH,NEW HAMPSHIRE,0.0692127,12183.173016406065
126,2023,30,31780.17047970366,211.0353288365768,NJ,NEW JERSEY,0.0692127,2199591.4053605855
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.0692127,0.0
128,2023,32,143389.92009181652,1088.0115556090427,NY,NEW YORK,0.0692127,9924403.522338869
129,2023,33,52303.94101655695,912.9328639877764,NC,NORTH CAROLINA,0.0692127,3620096.9783966513
130,2023,34,2749887.7938009384,10079.256405636334,ND,NORTH DAKOTA,0.0692127,190327158.90600622
131,2023,35,1342010.9155552024,12607.8015478447,OH,OHIO,0.0692127,92884198.89504756
132,2023,36,153662.2308291222,503.27912786275175,OK,OKLAHOMA,0.0692127,10635377.883706788
133,2023,37,5203.120891373624,13.332648254667951,OR,OREGON,0.0692127,360122.0453183752
134,2023,38,173416.09140143025,1527.072050248399,PA,PENNSYLVANIA,0.0692127,12002595.909339773
135,2023,39,2100.638980306137,15.027737426512696,RI,RHODE ISLAND,0.0692127,145390.89555223458
136,2023,40,7173.93391125845,99.21815584092172,SC,SOUTH CAROLINA,0.0692127,496527.33561975777
137,2023,41,6143414.18810741,22636.84141435587,SD,SOUTH DAKOTA,0.0692127,425202283.1772218
138,2023,42,15051.46337307501,108.09092213397356,TN,TENNESSEE,0.0692127,1041752.4190016288
139,2023,43,377915.5848383517,1772.0135810360202,TX,TEXAS,0.0692127,26156557.99874139
140,2023,44,0.0,0.0,UT,UTAH,0.0692127,0.0
141,2023,45,722.3722933076042,12.87836714921505,VT,VERMONT,0.0692127,49997.33682501122
142,2023,46,28188.16633087316,240.4716012476548,VA,VIRGINIA,0.0692127,1950979.0998088247
143,2023,47,54503.88460743447,390.4262789561985,WA,WASHINGTON,0.0692127,3772361.0141689796
144,2023,48,13647.535554794908,136.96857914917626,WV,WEST VIRGINIA,0.0692127,944582.7840933535
145,2023,49,1838397.170584944,9187.011096166498,WI,WISCONSIN,0.0692127,127240431.84854455
146,2023,50,45151.83960078357,509.5307181246874,WY,WYOMING,0.0692127,3125080.728737153
147,2024,0,91865.39254034864,627.1499882530168,AL,ALABAMA,0.0705561,6481663.822616092
148,2024,2,0.0,0.0,AZ,ARIZONA,0.0705561,0.0
149,2024,3,83205.55419516418,312.34591466360433,AR,ARKANSAS,0.0705561,5870659.402349423
150,2024,4,17296.235582717596,239.953455870853,CA,CALIFORNIA,0.0705561,1220354.927397781
151,2024,5,326985.0576575578,3512.072952707648,CO,COLORADO,0.0705561,23070790.426592413
152,2024,6,0.0,0.0,CT,CONNECTICUT,0.0705561,0.0
153,2024,7,0.0,0.0,DE,DELAWARE,0.0705561,0.0
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0705561,0.0
155,2024,9,238.3321149933122,6.369840799733818,FL,FLORIDA,0.0705561,16815.784538679633
156,2024,10,0.0,0.0,GA,GEORGIA,0.0705561,0.0
157,2024,12,9025.70954472285,320.2861281905307,ID,IDAHO,0.0705561,636818.8652084199
158,2024,13,1999636.472362774,15816.163747327178,IL,ILLINOIS,0.0705561,141086550.90767512
159,2024,14,1093085.938249152,9739.547413096338,IN,INDIANA,0.0705561,77123880.76770099
160,2024,15,908509.8976253656,6552.222201338785,IA,IOWA,0.0705561,64100915.18784506
161,2024,16,2021985.17006106,7417.342322431983,KS,KANSAS,0.0705561,142663387.85734513
162,2024,17,87468.42203344156,583.0389318103971,KY,KENTUCKY,0.0705561,6171430.731833706
163,2024,18,483021.6298145076,2125.486922648685,LA,LOUISIANA,0.0705561,34080122.41535538
164,2024,19,0.0,0.0,ME,MAINE,0.0705561,0.0
165,2024,20,857.6921657761671,6.458655967824776,MD,MARYLAND,0.0705561,60515.41421771982
166,2024,21,156.4486312466292,1.407303438540645,MA,MASSACHUSETTS,0.0705561,11038.405271100293
167,2024,22,366623.4925685751,2321.5024609805305,MI,MICHIGAN,0.0705561,25867523.80401764
168,2024,23,1465120.1492484417,9295.558280223868,MN,MINNESOTA,0.0705561,103373163.76238798
169,2024,24,665928.7786225083,2625.707825766354,MS,MISSISSIPPI,0.0705561,46985337.49736755
170,2024,25,645988.260715979,3427.5754549445005,MO,MISSOURI,0.0705561,45578412.321902685
171,2024,26,0.0,0.0,MT,MONTANA,0.0705561,0.0
172,2024,27,1552118.7557053748,7996.674621463448,NE,NEBRASKA,0.0705561,109511446.13942398
173,2024,28,0.0,0.0,NV,NEVADA,0.0705561,0.0
174,2024,29,25.52164243747036,2.7436405406232383,NH,NEW HAMPSHIRE,0.0705561,1800.7075559824025
175,2024,30,0.0,0.0,NJ,NEW JERSEY,0.0705561,0.0
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.0705561,0.0
177,2024,32,12209.28804842883,83.16686656251984,NY,NEW YORK,0.0705561,861439.7484737495
178,2024,33,54442.29682345701,348.29707500860866,NC,NORTH CAROLINA,0.0705561,3841236.138905515
179,2024,34,2218389.088827811,7753.284475241497,ND,NORTH DAKOTA,0.0705561,156520882.39024392
180,2024,35,687631.121827768,7818.098311522814,OH,OHIO,0.0705561,48516570.19479219
181,2024,36,237094.905641112,827.1482213064967,OK,OKLAHOMA,0.0705561,16728491.871904861
182,2024,37,5312.830312675387,13.69592570494376,OR,OREGON,0.0705561,374852.5868241559
183,2024,38,2896.331985973473,17.466744298810614,PA,PENNSYLVANIA,0.0705561,204353.88923554294
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.0705561,0.0
185,2024,40,13172.00790511494,168.5175319625304,SC,SOUTH CAROLINA,0.0705561,929365.5069540803
186,2024,41,3596487.966773228,15225.81777429595,SD,SOUTH DAKOTA,0.0705561,253754164.63244852
187,2024,42,171435.55914714464,777.3300383573662,TN,TENNESSEE,0.0705561,12095824.454741852
188,2024,43,2211797.74587758,10984.678227687042,TX,TEXAS,0.0705561,156055822.9379131
189,2024,44,0.0,0.0,UT,UTAH,0.0705561,0.0
190,2024,45,106.46745032437828,2.4434755655439906,VT,VERMONT,0.0705561,7511.928071831866
191,2024,46,439.9242315585232,2.4204019893009026,VA,VIRGINIA,0.0705561,31039.338074266318
192,2024,47,57239.113936783455,393.062983515053,WA,WASHINGTON,0.0705561,4038568.646835087
193,2024,48,14672.736076742432,121.56036443060418,WV,WEST VIRGINIA,0.0705561,1035251.0339042468
194,2024,49,2303472.701678546,12685.39658118094,WI,WISCONSIN,0.0705561,162524050.28690165
195,2024,50,62150.47581331593,793.8509935052921,WY,WYOMING,0.0705561,4385095.1865318995
196,2025,0,22000.410070754275,353.3566156365593,AL,ALABAMA,0.0718995,1581818.4838821972
197,2025,2,0.0,0.0,AZ,ARIZONA,0.0718995,0.0
198,2025,3,92531.27275049534,415.2951355788013,AR,ARKANSAS,0.0718995,6652952.2451242395
199,2025,4,15449.741554616376,209.10096570901896,CA,CALIFORNIA,0.0718995,1110828.6929061401
200,2025,5,222532.42236150653,2928.9301356174333,CO,COLORADO,0.0718995,15999969.901581138
201,2025,6,1685.2208721143604,66.74046194424054,CT,CONNECTICUT,0.0718995,121166.53809458646
202,2025,7,19067.3195422187,373.1478212827778,DE,DELAWARE,0.0718995,1370930.7414257536
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0718995,0.0
204,2025,9,663.1583395836983,8.541757738586446,FL,FLORIDA,0.0718995,47680.75303689812
205,2025,10,77511.44246322248,629.254238062958,GA,GEORGIA,0.0718995,5573033.957384465
206,2025,12,25395.44985917544,927.8765175279927,ID,IDAHO,0.0718995,1825920.147149785
207,2025,13,1396650.844991126,11140.875024816349,IL,ILLINOIS,0.0718995,100418497.42943947
208,2025,14,311525.6491865613,5209.635163180115,IN,INDIANA,0.0718995,22398538.413689166
209,2025,15,6798937.11171235,31297.69839402843,IA,IOWA,0.0718995,488840178.8635621
210,2025,16,2078107.7555655148,6942.972602725395,KS,KANSAS,0.0718995,149414908.57128274
211,2025,17,213077.2138958288,2910.7812133711645,KY,KENTUCKY,0.0718995,15320145.140503146
212,2025,18,475950.5840048684,2460.7128498460147,LA,LOUISIANA,0.0718995,34220609.014658034
213,2025,19,72.1619449895438,3.4669167241182155,ME,MAINE,0.0718995,5188.407763775705
214,2025,20,162958.7184035401,1387.7898608098865,MD,MARYLAND,0.0718995,11716650.37385533
215,2025,21,4663.402544996702,74.45262965578193,MA,MASSACHUSETTS,0.0718995,335296.3112839904
216,2025,22,304532.54988048587,2104.814193846092,MI,MICHIGAN,0.0718995,21895738.070132
217,2025,23,1144777.6898554638,8151.301755497368,MN,MINNESOTA,0.0718995,82308943.51176292
218,2025,24,491704.6897506252,2534.0668382354,MS,MISSISSIPPI,0.0718995,35353321.34072508
219,2025,25,714684.9448703735,3460.799864165805,MO,MISSOURI,0.0718995,51385490.19370742
220,2025,26,0.0,0.0,MT,MONTANA,0.0718995,0.0
221,2025,27,3183931.186805822,16201.17050539482,NE,NEBRASKA,0.0718995,228923060.36574522
222,2025,28,0.0,0.0,NV,NEVADA,0.0718995,0.0
223,2025,29,157.9056210385516,6.020600854065348,NH,NEW HAMPSHIRE,0.0718995,11353.33519986134
224,2025,30,23993.98530400067,286.6541118128342,NJ,NEW JERSEY,0.0718995,1725155.5463649963
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.0718995,0.0
226,2025,32,228129.6639631593,3090.2130365339963,NY,NEW YORK,0.0718995,16402408.774119174
227,2025,33,84297.30419034047,2069.48601308162,NC,NORTH CAROLINA,0.0718995,6060934.022633384
228,2025,34,2975205.259612858,10709.010656552487,ND,NORTH DAKOTA,0.0718995,213915770.56353468
229,2025,35,376725.22931561375,6664.181315089963,OH,OHIO,0.0718995,27086355.625177972
230,2025,36,198147.8062902216,666.1621603487746,OK,OKLAHOMA,0.0718995,14246728.198363788
231,2025,37,6854.338397499485,29.320209739203847,OR,OREGON,0.0718995,492823.5036110142
232,2025,38,338313.4166040276,4023.4555566575127,PA,PENNSYLVANIA,0.0718995,24324565.497121286
233,2025,39,798.2725202165991,13.254114759467146,RI,RHODE ISLAND,0.0718995,57395.39506731337
234,2025,40,31004.59999890054,498.0486348205488,SC,SOUTH CAROLINA,0.0718995,2229215.2376209497
235,2025,41,6223921.451570908,22473.8586385488,SD,SOUTH DAKOTA,0.0718995,447496840.4072225
236,2025,42,512798.5309083103,3118.864823986871,TN,TENNESSEE,0.0718995,36869957.973042056
237,2025,43,525934.3669548534,2948.069959815515,TX,TEXAS,0.0718995,37814418.016870484
238,2025,44,0.0,0.0,UT,UTAH,0.0718995,0.0
239,2025,45,1949.245711311863,51.7955261426168,VT,VERMONT,0.0718995,140149.7920204673
240,2025,46,197459.93507003324,1432.9086514081437,VA,VIRGINIA,0.0718995,14197270.601567857
241,2025,47,105676.1595619681,696.514919621168,WA,WASHINGTON,0.0718995,7598063.034425726
242,2025,48,13231.409706147915,98.51580529500754,WV,WEST VIRGINIA,0.0718995,951331.742167182
243,2025,49,2163721.362775918,14368.828392347796,WI,WISCONSIN,0.0718995,155570484.12290713
244,2025,50,94902.60042269964,1265.759976121036,WY,WYOMING,0.0718995,6823449.519091894
245,2026,0,173437.40390333557,1484.9629208992644,AL,ALABAMA,0.0742438,12876651.927918466
246,2026,2,0.0,0.0,AZ,ARIZONA,0.0742438,0.0
247,2026,3,34716.83146778839,245.8273761587348,AR,ARKANSAS,0.0742438,2577509.492128188
248,2026,4,15138.07553788978,199.3154193918641,CA,CALIFORNIA,0.0742438,1123908.252619981
249,2026,5,142778.2350686865,2226.0508364811435,CO,COLORADO,0.0742438,10600398.728792548
250,2026,6,6096.982599070698,110.70760775140558,CT,CONNECTICUT,0.0742438,452663.15668888506
251,2026,7,100119.36393401734,675.7216433760668,DE,DELAWARE,0.0742438,7433242.032044397
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0742438,0.0
253,2026,9,6652.002778557126,42.98101566463106,FL,FLORIDA,0.0742438,493869.9638906395
254,2026,10,334346.33161584777,1703.8684362219094,GA,GEORGIA,0.0742438,24823142.17522068
255,2026,12,22079.29593448141,839.0389301898606,ID,IDAHO,0.0742438,1639250.831500451
256,2026,13,760069.8057070071,10184.261240417249,IL,ILLINOIS,0.0742438,56430470.64094989
257,2026,14,556696.071573563,7498.4616000914175,IN,INDIANA,0.0742438,41331231.79869329
258,2026,15,578302.816438203,4712.416553513822,IA,IOWA,0.0742438,42935398.643074654
259,2026,16,1380999.335320828,5078.486089271373,KS,KANSAS,0.0742438,102530638.45169249
260,2026,17,434206.4215893159,4647.275964559332,KY,KENTUCKY,0.0742438,32237134.723192856
261,2026,18,109388.56248107096,1661.5289203156333,LA,LOUISIANA,0.0742438,8121422.555132136
262,2026,19,492.7371168072581,27.59914339935036,ME,MAINE,0.0742438,36582.6759528147
263,2026,20,317005.0088804129,1670.8182918438924,MD,MARYLAND,0.0742438,23535656.478315596
264,2026,21,10099.389269910516,128.3357678027703,MA,MASSACHUSETTS,0.0742438,749817.0370773823
265,2026,22,107458.65897126752,1666.8562479579937,MI,MICHIGAN,0.0742438,7978139.184930991
266,2026,23,280799.0390425174,3177.1849981416854,MN,MINNESOTA,0.0742438,20847587.694864854
267,2026,24,167170.0520443086,1894.050437181343,MS,MISSISSIPPI,0.0742438,12411339.909967238
268,2026,25,583605.2979477134,4892.489335996996,MO,MISSOURI,0.0742438,43329075.01977044
269,2026,26,0.0,0.0,MT,MONTANA,0.0742438,0.0
270,2026,27,832354.4578813722,6302.164747000078,NE,NEBRASKA,0.0742438,61797157.900053024
271,2026,28,0.0,0.0,NV,NEVADA,0.0742438,0.0
272,2026,29,183.53198035275457,11.283692314656346,NH,NEW HAMPSHIRE,0.0742438,13626.111642913838
273,2026,30,69373.6136305822,668.0074254154656,NJ,NEW JERSEY,0.0742438,5150560.695666218
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.0742438,0.0
275,2026,32,155271.95222981114,1651.9258464141094,NY,NEW YORK,0.0742438,11527979.766959652
276,2026,33,200925.4291801188,2184.1203681355605,NC,NORTH CAROLINA,0.0742438,14917467.378962904
277,2026,34,1025210.264009821,5378.001462602522,ND,NORTH DAKOTA,0.0742438,76115505.79909234
278,2026,35,348067.8599850482,7073.416739415529,OH,OHIO,0.0742438,25841880.58315792
279,2026,36,152867.03168141047,529.7119238138176,OK,OKLAHOMA,0.0742438,11349429.326748302
280,2026,37,5663.899611622375,13.695659934394502,OR,OREGON,0.0742438,420509.4299853693
281,2026,38,289345.076511594,2978.6443470415625,PA,PENNSYLVANIA,0.0742438,21482077.991511483
282,2026,39,446.5181985438171,12.479376266404294,RI,RHODE ISLAND,0.0742438,33151.207829047446
283,2026,40,188931.83820828213,1305.8904130986932,SC,SOUTH CAROLINA,0.0742438,14027017.609568058
284,2026,41,2105175.6950375084,10439.450470936836,SD,SOUTH DAKOTA,0.0742438,156296243.26722577
285,2026,42,373935.4381780399,3634.8812917170567,TN,TENNESSEE,0.0742438,27762387.88500276
286,2026,43,671321.2202152265,4850.434835465909,TX,TEXAS,0.0742438,49841438.40941524
287,2026,44,0.0,0.0,UT,UTAH,0.0742438,0.0
288,2026,45,2035.5051769465665,59.16064581276829,VT,VERMONT,0.0742438,151123.63925618547
289,2026,46,336122.27215205564,1813.02473819109,VA,VIRGINIA,0.0742438,24954994.749202788
290,2026,47,116363.31885008755,688.4674675894074,WA,WASHINGTON,0.0742438,8639254.97204213
291,2026,48,54175.84702772803,433.5669320846896,WV,WEST VIRGINIA,0.0742438,4022220.751557234
292,2026,49,559959.2156552136,6687.735737368906,WI,WISCONSIN,0.0742438,41573500.015262544
293,2026,50,39026.3771166233,561.0873919649138,WY,WYOMING,0.0742438,2897466.5373711567
294,2027,0,65.58685418542697,16.877269074596022,AL,ALABAMA,0.0765881,5023.1725470389
295,2027,2,0.0,0.0,AZ,ARIZONA,0.0765881,0.0
296,2027,3,78328.9231813058,596.6790758444447,AR,ARKANSAS,0.0765881,5999063.401502167
297,2027,4,20942.576032244346,275.65090810319583,CA,CALIFORNIA,0.0765881,1603952.1074151334
