,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,173547.48469260515,1167.9316412899925,AL,ALABAMA
1,2021,2,0.0,0.0,AZ,ARIZONA
2,2021,3,8659.443563172834,169.47351023675074,AR,ARKANSAS
3,2021,4,3281.842780689404,53.3969716128627,CA,CALIFORNIA
4,2021,5,298302.59317643463,3166.89265239796,CO,COLORADO
5,2021,6,13080.719531136208,101.06255867547314,CT,CONNECTICUT
6,2021,7,19026.23047371037,177.7877530525571,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,33434.75596786845,102.21678795761878,FL,FLORIDA
9,2021,10,343115.0583825324,1317.917541076236,GA,GEORGIA
10,2021,12,7411.348002610807,334.985735416968,ID,IDAHO
11,2021,13,5367287.670788784,30981.78417218783,IL,ILLINOIS
12,2021,14,860277.7990088222,19219.587677351607,IN,INDIANA
13,2021,15,22231894.21736444,57471.354741940646,IA,IOWA
14,2021,16,3419052.787898182,11149.251652502691,KS,KANSAS
15,2021,17,164451.29100011688,4480.98547427235,KY,KENTUCKY
16,2021,18,212606.26142461106,1484.9964844250549,LA,LOUISIANA
17,2021,19,0.0,0.0,ME,MAINE
18,2021,20,107476.88027456864,1108.8709695165005,MD,MARYLAND
19,2021,21,11771.135093014818,95.80733276740094,MA,MASSACHUSETTS
20,2021,22,110033.55796634092,1174.513319696785,MI,MICHIGAN
21,2021,23,11989590.41926362,32617.192313209573,MN,MINNESOTA
22,2021,24,436238.84943459136,1923.8142176167944,MS,MISSISSIPPI
23,2021,25,1884211.2979048395,11467.735964623876,MO,MISSOURI
24,2021,26,0.0,0.0,MT,MONTANA
25,2021,27,6819294.051195659,24100.367851379604,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,2.347185374070181,0.2100019063643465,NH,NEW HAMPSHIRE
28,2021,30,10263.325956969971,102.07800299380432,NJ,NEW JERSEY
29,2021,31,0.0,0.0,NM,NEW MEXICO
30,2021,32,209604.5209113497,1499.662081223823,NY,NEW YORK
31,2021,33,218510.2016433155,2082.9869995261524,NC,NORTH CAROLINA
32,2021,34,4664120.007729067,12282.546989121452,ND,NORTH DAKOTA
33,2021,35,1199979.8014243883,12456.757011134256,OH,OHIO
34,2021,36,156713.9230234517,489.6165715523685,OK,OKLAHOMA
35,2021,37,2856.372263865609,7.688779263621487,OR,OREGON
36,2021,38,256475.9726727704,2377.058366054197,PA,PENNSYLVANIA
37,2021,39,3039.7907830717254,12.513657551914498,RI,RHODE ISLAND
38,2021,40,87772.57805813465,851.2036134858806,SC,SOUTH CAROLINA
