,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
74,2022,27,56959.65246608381,1318.5917868631636,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,0.0,0.0,NH,NEW HAMPSHIRE
77,2022,30,11539.21809143006,148.48274583543156,NJ,NEW JERSEY
78,2022,31,0.0,0.0,NM,NEW MEXICO
79,2022,32,6323.246371032755,56.24119288708731,NY,NEW YORK
80,2022,33,15.073599209627597,14.285616358092836,NC,NORTH CAROLINA
81,2022,34,259315.3194981024,4698.750785948261,ND,NORTH DAKOTA
82,2022,35,8172386.129671756,25442.39899379716,OH,OHIO
83,2022,36,3675.2447495992974,128.23239284221975,OK,OKLAHOMA
84,2022,37,0.0,0.0,OR,OREGON
85,2022,38,234443.68939647224,1227.7304886425145,PA,PENNSYLVANIA
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,1474525.9695254404,15582.81655225789,SD,SOUTH DAKOTA
89,2022,42,1216802.2346091603,6561.627922535659,TN,TENNESSEE
90,2022,43,32073.567679083542,1632.7426198645924,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,0.0,0.0,VT,VERMONT
93,2022,46,2340.715872705081,42.44723308074558,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,9891.986758843605,65.19848572963102,WV,WEST VIRGINIA
96,2022,49,114202.07809756314,1266.9281670093997,WI,WISCONSIN
97,2022,50,275151.6397588323,7912.988320650202,WY,WYOMING
98,2023,0,5832.778673607795,48.843863074645576,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,17525.794064556638,548.1715811080974,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,40501.876906309226,1183.9087345349303,CO,COLORADO
103,2023,6,0.0,0.0,CT,CONNECTICUT
104,2023,7,482.2517700876791,4.882192344136813,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,60.31018660856707,1.3935697968063196,FL,FLORIDA
107,2023,10,145365.92998963792,1073.9757501152194,GA,GEORGIA
108,2023,12,0.0,0.0,ID,IDAHO
109,2023,13,2672507.140167032,23273.41130188699,IL,ILLINOIS
110,2023,14,5235643.156458372,25528.725109787854,IN,INDIANA
111,2023,15,4187146.5629766816,23826.526314352923,IA,IOWA
112,2023,16,196325.59704431225,4069.793589575341,KS,KANSAS
113,2023,17,30207.423830870302,323.663313001881,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,0.0,0.0,ME,MAINE
116,2023,20,77065.02664656648,431.780426374505,MD,MARYLAND
117,2023,21,0.0,0.0,MA,MASSACHUSETTS
118,2023,22,512441.4422900464,1971.189808888358,MI,MICHIGAN
119,2023,23,4489159.981933667,25675.82518613688,MN,MINNESOTA
120,2023,24,21953.17701230181,260.76855899860817,MS,MISSISSIPPI
121,2023,25,600754.4632688299,11816.425290767962,MO,MISSOURI
122,2023,26,277225.8379603318,6068.487922486305,MT,MONTANA
123,2023,27,186123.34937771776,4518.772593806329,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,63.03226018429902,0.7352401895274087,NH,NEW HAMPSHIRE
126,2023,30,38269.38354670119,187.43335632183567,NJ,NEW JERSEY
127,2023,31,0.0,0.0,NM,NEW MEXICO
128,2023,32,1161.5281204838825,14.646539810831506,NY,NEW YORK
129,2023,33,748551.0483769306,4891.191564800261,NC,NORTH CAROLINA
130,2023,34,441483.0409083779,7521.648537593706,ND,NORTH DAKOTA
131,2023,35,6808786.601839019,24074.987304874703,OH,OHIO
132,2023,36,7149.493051908195,278.1224984178015,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,85820.0214000611,515.6466716110338,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,447774.697722935,2607.22643965769,SC,SOUTH CAROLINA
137,2023,41,2209547.844543328,16384.58445775108,SD,SOUTH DAKOTA
138,2023,42,38776.00360284584,252.6849108306593,TN,TENNESSEE
139,2023,43,10862.1313095921,430.7757903909701,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,0.0,0.0,VT,VERMONT
142,2023,46,156625.39508686523,967.0135204169052,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,4455.940726032956,34.84935964224381,WV,WEST VIRGINIA
145,2023,49,993413.1273693223,4826.177951685864,WI,WISCONSIN
146,2023,50,511911.7088293305,14280.613787180646,WY,WYOMING
147,2024,0,21606.500242156028,456.195508804461,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,94542.11915263168,3804.508176861406,AR,ARKANSAS
150,2024,4,0.0,0.0,CA,CALIFORNIA
151,2024,5,38390.72770827045,1040.5475693885016,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,1577.2900204085304,24.56693386405658,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,82.50038774865067,5.488932816467982,FL,FLORIDA
156,2024,10,2008.625064209272,72.24452193258891,GA,GEORGIA
157,2024,12,0.0,0.0,ID,IDAHO
158,2024,13,2442951.0505546625,18360.92522219993,IL,ILLINOIS
159,2024,14,4212286.902634537,18601.66506523857,IN,INDIANA
160,2024,15,1151049.2668217304,6767.282605748331,IA,IOWA
161,2024,16,775984.3898108031,9476.194444836994,KS,KANSAS
162,2024,17,250550.50545072608,1386.6480020504996,KY,KENTUCKY
163,2024,18,180770.26650042945,6190.811672538759,LA,LOUISIANA
164,2024,19,0.0,0.0,ME,MAINE
165,2024,20,8149.012655000765,50.53333369712317,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,436464.0729009162,2047.5311264438408,MI,MICHIGAN
168,2024,23,2185002.0059382725,12632.375268289225,MN,MINNESOTA
169,2024,24,404731.38091173966,6339.439068680185,MS,MISSISSIPPI
170,2024,25,1184924.2190030587,10186.600021337978,MO,MISSOURI
171,2024,26,627608.9929607494,13687.769329288498,MT,MONTANA
172,2024,27,246643.2192169622,5910.2676486603705,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,0.0,0.0,NH,NEW HAMPSHIRE
175,2024,30,543.4181299313905,3.226909986296481,NJ,NEW JERSEY
176,2024,31,0.0,0.0,NM,NEW MEXICO
177,2024,32,9211.095104254777,41.82436982002452,NY,NEW YORK
178,2024,33,12925.386601661505,692.0501327815539,NC,NORTH CAROLINA
179,2024,34,423840.4690348368,7273.07771366371,ND,NORTH DAKOTA
180,2024,35,4773596.995278925,19423.66431220116,OH,OHIO
181,2024,36,83434.59482908947,2768.740848259839,OK,OKLAHOMA
182,2024,37,0.0,0.0,OR,OREGON
183,2024,38,4006.211714283644,12.535027892817224,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,3264.192944310168,213.0582035848395,SC,SOUTH CAROLINA
186,2024,41,1364737.3173407498,10869.118797887411,SD,SOUTH DAKOTA
187,2024,42,234456.413577574,2358.3192338696035,TN,TENNESSEE
188,2024,43,45770.796449186004,2210.1288143046013,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,26315.074481953223,156.3710179050933,VA,VIRGINIA
192,2024,47,0.0,0.0,WA,WASHINGTON
193,2024,48,10590.468954254186,39.75116973003408,WV,WEST VIRGINIA
194,2024,49,1320024.0374814183,6340.030170291352,WI,WISCONSIN
195,2024,50,603740.5481055334,15961.801264576396,WY,WYOMING
196,2025,0,29311.339548541044,353.8163984580603,AL,ALABAMA
197,2025,2,0.0,0.0,AZ,ARIZONA
198,2025,3,247084.57542924857,8614.806741286806,AR,ARKANSAS
199,2025,4,0.0,0.0,CA,CALIFORNIA
200,2025,5,74465.74022821557,1872.432537231914,CO,COLORADO
201,2025,6,0.0,0.0,CT,CONNECTICUT
202,2025,7,242861.70704357183,966.783197270012,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,881.5933239759095,44.788106033477966,FL,FLORIDA
205,2025,10,227.7410430115684,43.94962502666441,GA,GEORGIA
206,2025,12,0.0,0.0,ID,IDAHO
207,2025,13,1262833.6942239618,14890.96076349437,IL,ILLINOIS
208,2025,14,1374286.9530526253,16578.024817159683,IN,INDIANA
209,2025,15,4122039.193309914,30304.391249197943,IA,IOWA
210,2025,16,533477.7153513504,6485.134811836831,KS,KANSAS
211,2025,17,704688.5992110178,5324.319591687337,KY,KENTUCKY
212,2025,18,357957.8265701807,7064.253665737879,LA,LOUISIANA
213,2025,19,0.0,0.0,ME,MAINE
214,2025,20,478060.75974641007,1734.243871619903,MD,MARYLAND
215,2025,21,0.0,0.0,MA,MASSACHUSETTS
216,2025,22,181969.6076710034,1888.87431506178,MI,MICHIGAN
217,2025,23,777450.2504034858,7954.9576921575745,MN,MINNESOTA
218,2025,24,794685.334068927,9778.333433520043,MS,MISSISSIPPI
219,2025,25,859087.573199356,8906.69314114972,MO,MISSOURI
220,2025,26,477067.0958934924,12743.74674026523,MT,MONTANA
221,2025,27,642814.8011982159,10757.60953015786,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,3.372203031023561,0.7489307204219421,NH,NEW HAMPSHIRE
224,2025,30,57191.39798770157,286.8586164865162,NJ,NEW JERSEY
225,2025,31,0.0,0.0,NM,NEW MEXICO
226,2025,32,7008.585924861117,99.93438059136032,NY,NEW YORK
227,2025,33,29161.738406720917,1685.5466938893603,NC,NORTH CAROLINA
228,2025,34,157403.74944257134,3298.884584588054,ND,NORTH DAKOTA
229,2025,35,1318094.9200712524,11543.103821173458,OH,OHIO
230,2025,36,22322.742224440957,721.5008271813382,OK,OKLAHOMA
231,2025,37,0.0,0.0,OR,OREGON
232,2025,38,429107.38950909337,2324.0724167549643,PA,PENNSYLVANIA
233,2025,39,0.0,0.0,RI,RHODE ISLAND
234,2025,40,1943.2107964072409,212.36614186631024,SC,SOUTH CAROLINA
235,2025,41,1065223.454873253,10224.729210270114,SD,SOUTH DAKOTA
236,2025,42,888891.1699138993,7355.543436136334,TN,TENNESSEE
237,2025,43,40290.72222089647,1875.595573437437,TX,TEXAS
238,2025,44,0.0,0.0,UT,UTAH
239,2025,45,0.0,0.0,VT,VERMONT
240,2025,46,250669.11648731463,1561.9056014923026,VA,VIRGINIA
241,2025,47,0.0,0.0,WA,WASHINGTON
242,2025,48,0.0,0.0,WV,WEST VIRGINIA
243,2025,49,716076.6928428959,5923.98764016038,WI,WISCONSIN
244,2025,50,533214.7804535495,17191.918020411165,WY,WYOMING
245,2026,0,499407.8966410886,2856.2782970670924,AL,ALABAMA
246,2026,2,0.0,0.0,AZ,ARIZONA
247,2026,3,269453.1272321043,8435.134027350934,AR,ARKANSAS
248,2026,4,0.0,0.0,CA,CALIFORNIA
249,2026,5,60342.151479573135,1553.97323717592,CO,COLORADO
250,2026,6,0.0,0.0,CT,CONNECTICUT
251,2026,7,91217.4128775024,1076.168716128709,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,20617.569985472124,171.73265469386513,FL,FLORIDA
254,2026,10,214087.73164240012,3033.402665056973,GA,GEORGIA
255,2026,12,0.0,0.0,ID,IDAHO
256,2026,13,1191991.2626581178,12614.567804919832,IL,ILLINOIS
257,2026,14,3164444.293594494,21708.41935301697,IN,INDIANA
258,2026,15,356177.8230989494,5607.502698340435,IA,IOWA
259,2026,16,170112.5481778749,1841.2581796130276,KS,KANSAS
260,2026,17,1904920.6814656917,10987.198135841834,KY,KENTUCKY
261,2026,18,429142.0678352028,7887.750426693702,LA,LOUISIANA
262,2026,19,0.0,0.0,ME,MAINE
263,2026,20,251756.045403256,2072.369809086404,MD,MARYLAND
264,2026,21,0.0,0.0,MA,MASSACHUSETTS
265,2026,22,47444.31368859209,660.1624151065153,MI,MICHIGAN
266,2026,23,354659.4678187033,5174.118271457881,MN,MINNESOTA
267,2026,24,950349.052624568,10536.38813183195,MS,MISSISSIPPI
268,2026,25,1116618.9169807932,8291.150587376262,MO,MISSOURI
269,2026,26,430077.5154578836,10290.349146391092,MT,MONTANA
270,2026,27,45168.28319987428,992.276961387591,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE
273,2026,30,123122.9609979798,870.3436414841135,NJ,NEW JERSEY
274,2026,31,0.0,0.0,NM,NEW MEXICO
275,2026,32,0.0,0.0,NY,NEW YORK
276,2026,33,331696.93848529406,5445.107221270756,NC,NORTH CAROLINA
277,2026,34,82949.44528264701,2559.289198497715,ND,NORTH DAKOTA
278,2026,35,1537652.0123168346,13114.9992333791,OH,OHIO
279,2026,36,15033.2148331423,513.1779502687947,OK,OKLAHOMA
280,2026,37,0.0,0.0,OR,OREGON
281,2026,38,148766.6537989144,1288.5570895934316,PA,PENNSYLVANIA
282,2026,39,0.0,0.0,RI,RHODE ISLAND
283,2026,40,562260.1313945347,4452.224521402462,SC,SOUTH CAROLINA
284,2026,41,406881.5682715008,4539.920593829161,SD,SOUTH DAKOTA
285,2026,42,1765258.002214781,9658.815900185617,TN,TENNESSEE
286,2026,43,37389.937136762856,1934.9831107962918,TX,TEXAS
287,2026,44,0.0,0.0,UT,UTAH
288,2026,45,0.0,0.0,VT,VERMONT
289,2026,46,164603.51898491697,1727.2500435694235,VA,VIRGINIA
290,2026,47,0.0,0.0,WA,WASHINGTON
291,2026,48,28923.19168739907,123.54818155356824,WV,WEST VIRGINIA
292,2026,49,169900.36369877143,1940.9229713543864,WI,WISCONSIN
293,2026,50,420923.1413172597,15284.572621493142,WY,WYOMING
294,2027,0,2554.8615574185637,118.9982363645702,AL,ALABAMA
295,2027,2,0.0,0.0,AZ,ARIZONA
296,2027,3,99986.36725795288,4144.125284618013,AR,ARKANSAS
297,2027,4,0.0,0.0,CA,CALIFORNIA
298,2027,5,64364.06297335703,1609.4198933521989,CO,COLORADO
299,2027,6,0.0,0.0,CT,CONNECTICUT
300,2027,7,350672.8141337843,1104.7373092995094,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,11183.52176092326,65.45944697533689,FL,FLORIDA
303,2027,10,250402.06139667123,1953.5279337906788,GA,GEORGIA
304,2027,12,0.0,0.0,ID,IDAHO
305,2027,13,7795803.485488375,51766.29221053989,IL,ILLINOIS
306,2027,14,10045841.54048244,33115.55934384758,IN,INDIANA
307,2027,15,9017571.287670745,51233.38430169688,IA,IOWA
308,2027,16,413417.4739029447,4274.451666220338,KS,KANSAS
309,2027,17,2381637.875633011,12473.971563955614,KY,KENTUCKY
310,2027,18,25921.528807493636,631.634742198016,LA,LOUISIANA
311,2027,19,0.0,0.0,ME,MAINE
312,2027,20,642141.3481835097,1929.313075956196,MD,MARYLAND
313,2027,21,0.0,0.0,MA,MASSACHUSETTS
314,2027,22,628888.248979314,2480.775099731218,MI,MICHIGAN
315,2027,23,5887467.585021575,35605.75515829593,MN,MINNESOTA
316,2027,24,14355.511578640648,338.11956924520683,MS,MISSISSIPPI
317,2027,25,4475700.196401786,26895.86283002005,MO,MISSOURI
318,2027,26,368630.2291292364,8674.057208574957,MT,MONTANA
319,2027,27,486744.2513098832,8207.104885076946,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,0.0,0.0,NH,NEW HAMPSHIRE
322,2027,30,207889.85575269055,695.0258193684901,NJ,NEW JERSEY
323,2027,31,0.0,0.0,NM,NEW MEXICO
324,2027,32,9157.441021438066,73.45545486865355,NY,NEW YORK
325,2027,33,470793.900989748,4231.992849738255,NC,NORTH CAROLINA
326,2027,34,523231.2966158674,9818.168158072373,ND,NORTH DAKOTA
327,2027,35,7775007.526201463,24621.522509154907,OH,OHIO
328,2027,36,34950.02080880947,1173.7608114134118,OK,OKLAHOMA
329,2027,37,0.0,0.0,OR,OREGON
330,2027,38,335879.55968485173,1832.6414906902703,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,134551.8858974019,1215.4305889646998,SC,SOUTH CAROLINA
333,2027,41,3208748.070208689,23502.11008158943,SD,SOUTH DAKOTA
334,2027,42,641170.5988896787,4790.552133427673,TN,TENNESSEE
335,2027,43,41590.574461537995,1758.7826027473575,TX,TEXAS
336,2027,44,0.0,0.0,UT,UTAH
337,2027,45,0.0,0.0,VT,VERMONT
338,2027,46,349547.07302700897,1125.6133798985252,VA,VIRGINIA
339,2027,47,0.0,0.0,WA,WASHINGTON
340,2027,48,86654.05609451389,315.78843822039426,WV,WEST VIRGINIA
341,2027,49,1383163.875835274,7499.893189663964,WI,WISCONSIN
342,2027,50,624468.6919360233,16602.998504937823,WY,WYOMING
343,2028,0,532109.2156742623,3198.435335488339,AL,ALABAMA
344,2028,2,0.0,0.0,AZ,ARIZONA
345,2028,3,200917.83451300816,8041.691718724413,AR,ARKANSAS
346,2028,4,0.0,0.0,CA,CALIFORNIA
347,2028,5,79079.39954522725,2060.2764738999954,CO,COLORADO
348,2028,6,0.0,0.0,CT,CONNECTICUT
349,2028,7,192243.63042085923,1095.4812998924365,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,46160.68218750386,284.3699092252537,FL,FLORIDA
352,2028,10,346563.2835570886,4059.046963969423,GA,GEORGIA
353,2028,12,0.0,0.0,ID,IDAHO
354,2028,13,8457560.296713024,51575.07970194394,IL,ILLINOIS
355,2028,14,10120894.47643248,33689.98736642753,IN,INDIANA
356,2028,15,10356405.6661048,51550.036283615234,IA,IOWA
357,2028,16,1764593.2152232414,16458.68857078214,KS,KANSAS
358,2028,17,2567947.4361289525,13505.818499325816,KY,KENTUCKY
359,2028,18,286122.86836623435,6150.12910860641,LA,LOUISIANA
360,2028,19,0.0,0.0,ME,MAINE
361,2028,20,384227.2495902845,1824.9106508421212,MD,MARYLAND
362,2028,21,0.0,0.0,MA,MASSACHUSETTS
363,2028,22,715890.5516422878,2621.438976847307,MI,MICHIGAN
364,2028,23,6206838.967045055,35338.49014770535,MN,MINNESOTA
365,2028,24,1108275.1184956431,13556.468425060511,MS,MISSISSIPPI
366,2028,25,5145537.727545034,31536.896440096534,MO,MISSOURI
367,2028,26,707305.1393410141,14653.433439058905,MT,MONTANA
368,2028,27,967511.660944606,14346.341912173551,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,38.132746741710775,0.7625473988779156,NH,NEW HAMPSHIRE
371,2028,30,167666.44304422842,704.8388927655557,NJ,NEW JERSEY
372,2028,31,0.0,0.0,NM,NEW MEXICO
373,2028,32,31021.03476064057,147.69298703432648,NY,NEW YORK
374,2028,33,578090.7119670403,4371.587660767831,NC,NORTH CAROLINA
375,2028,34,583964.8666698217,9894.625806354115,ND,NORTH DAKOTA
376,2028,35,10907928.846611088,29098.48785148709,OH,OHIO
377,2028,36,140002.95330954815,4958.299358957338,OK,OKLAHOMA
378,2028,37,0.0,0.0,OR,OREGON
379,2028,38,1044969.9704180582,4086.729782366863,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,241221.13911703115,3258.315538556581,SC,SOUTH CAROLINA
382,2028,41,2953919.019434468,21629.460395223075,SD,SOUTH DAKOTA
383,2028,42,1661120.5753035846,10395.104778153303,TN,TENNESSEE
384,2028,43,51910.81785761363,2590.441559051725,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,0.0,0.0,VT,VERMONT
387,2028,46,201364.80239650048,901.3262795541036,VA,VIRGINIA
388,2028,47,0.0,0.0,WA,WASHINGTON
389,2028,48,97540.24792513953,356.0805221719124,WV,WEST VIRGINIA
390,2028,49,1657452.861441883,7368.47381454348,WI,WISCONSIN
391,2028,50,637502.4547950721,18602.56978227704,WY,WYOMING
392,2029,0,8091.691588440822,148.31055963854504,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,10052.569107975054,421.9783814078765,AR,ARKANSAS
395,2029,4,0.0,0.0,CA,CALIFORNIA
396,2029,5,72302.7280939425,1821.409446362932,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,4932.60003552091,120.09046303443697,FL,FLORIDA
401,2029,10,13088.260166806893,282.0992061081306,GA,GEORGIA
402,2029,12,0.0,0.0,ID,IDAHO
403,2029,13,2802367.27519171,29946.738369867227,IL,ILLINOIS
404,2029,14,2369075.791864116,19430.651288246863,IN,INDIANA
405,2029,15,9858297.396983271,50301.961932491984,IA,IOWA
406,2029,16,1128696.5770726854,12903.687719665606,KS,KANSAS
407,2029,17,4064.6434397099706,165.31349968343687,KY,KENTUCKY
408,2029,18,21.527412566186705,7.442842269064959,LA,LOUISIANA
409,2029,19,0.0,0.0,ME,MAINE
410,2029,20,0.0,0.0,MD,MARYLAND
411,2029,21,0.0,0.0,MA,MASSACHUSETTS
412,2029,22,437110.9890862175,2824.7189893452824,MI,MICHIGAN
413,2029,23,5914642.783440137,34122.61272385937,MN,MINNESOTA
414,2029,24,1533.2278455093683,22.30200764972365,MS,MISSISSIPPI
415,2029,25,1076071.5770096034,12092.448723228885,MO,MISSOURI
416,2029,26,558169.4499111486,13257.393863675094,MT,MONTANA
417,2029,27,814436.8598606638,12249.625770964818,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,41.799389284841794,0.7353137427929222,NH,NEW HAMPSHIRE
420,2029,30,0.0,0.0,NJ,NEW JERSEY
421,2029,31,0.0,0.0,NM,NEW MEXICO
422,2029,32,0.0,0.0,NY,NEW YORK
423,2029,33,5314.691153454416,63.5395080373243,NC,NORTH CAROLINA
424,2029,34,552699.261070673,9378.972559540793,ND,NORTH DAKOTA
425,2029,35,2287361.2579221567,13223.390968500476,OH,OHIO
426,2029,36,54892.28240604416,1919.92097015635,OK,OKLAHOMA
427,2029,37,0.0,0.0,OR,OREGON
428,2029,38,0.0,0.0,PA,PENNSYLVANIA
429,2029,39,0.0,0.0,RI,RHODE ISLAND
430,2029,40,29.462861372314247,4.421387205775838,SC,SOUTH CAROLINA
431,2029,41,2825738.890492116,20666.12063827325,SD,SOUTH DAKOTA
432,2029,42,41177.13886390778,381.8242104869096,TN,TENNESSEE
433,2029,43,5978.6103459953465,274.96655050175724,TX,TEXAS
434,2029,44,0.0,0.0,UT,UTAH
435,2029,45,0.0,0.0,VT,VERMONT
436,2029,46,3514.8454346752164,76.65671259012669,VA,VIRGINIA
437,2029,47,0.0,0.0,WA,WASHINGTON
438,2029,48,0.0,0.0,WV,WEST VIRGINIA
