Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
51,2022,3,22060.658511415262,179.96516365626672,AR,ARKANSAS,0.06091384,1343799.4228589875
52,2022,4,1384.6898906612437,20.69242442125089,CA,CALIFORNIA,0.06091384,84346.77844935648
53,2022,5,75406.01237062835,1292.871258919679,CO,COLORADO,0.06091384,4593269.772582475
54,2022,6,3914.822525899918,65.99741996501277,CT,CONNECTICUT,0.06091384,238466.87297106348
55,2022,7,6073.787840446426,181.25920592246948,DE,DELAWARE,0.06091384,369977.74070689915
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06091384,0.0
57,2022,9,0.0,0.0,FL,FLORIDA,0.06091384,0.0
58,2022,10,10.736278256535108,3.3393414668097483,GA,GEORGIA,0.06091384,653.9879359140585
59,2022,12,3288.315870161628,143.717919977411,ID,IDAHO,0.06091384,200303.94678448618
60,2022,13,4521066.361419442,30350.372110503813,IL,ILLINOIS,0.06091384,275395512.9688861
61,2022,14,2107404.043331616,17053.48895879177,IN,INDIANA,0.06091384,128370072.71085513
62,2022,15,1645853.1658621666,8506.262898815143,IA,IOWA,0.06091384,100255236.40882148
63,2022,16,888284.6073930014,3157.978151687977,KS,KANSAS,0.06091384,54108826.4492001
64,2022,17,153075.25071976197,3782.791663538285,KY,KENTUCKY,0.06091384,9324401.330303464
65,2022,18,199539.25314484816,1466.604799373643,LA,LOUISIANA,0.06091384,12154702.139784778
66,2022,19,213.02045574904395,8.431659775360288,ME,MAINE,0.06091384,12975.893958224342
67,2022,20,20115.31948463369,241.15144923834012,MD,MARYLAND,0.06091384,1225301.3526358588
68,2022,21,4546.491488715097,67.13733268619598,MA,MASSACHUSETTS,0.06091384,276944.25510495325
69,2022,22,226706.91051527573,2051.926915007407,MI,MICHIGAN,0.06091384,13809588.474021822
70,2022,23,2870040.450685937,13376.380857204704,MN,MINNESOTA,0.06091384,174825184.80661103
71,2022,24,76935.36248898975,930.4664038478076,MS,MISSISSIPPI,0.06091384,4686428.360996323
72,2022,25,250436.185493475,2023.6164808815383,MO,MISSOURI,0.06091384,15255029.733359857
73,2022,26,0.0,0.0,MT,MONTANA,0.06091384,0.0
74,2022,27,133443.49701876764,1658.8308207548962,NE,NEBRASKA,0.06091384,8128555.826441688
75,2022,28,0.0,0.0,NV,NEVADA,0.06091384,0.0
76,2022,29,237.0311341237129,10.224254182546762,NH,NEW HAMPSHIRE,0.06091384,14438.476579030386
77,2022,30,20719.060384074342,145.55745874599222,NJ,NEW JERSEY,0.06091384,1262077.529185843
78,2022,31,9.462597762132328,2.4301349245889208,NM,NEW MEXICO,0.06091384,576.4031660668866
79,2022,32,157515.24569231653,1212.3535760893706,NY,NEW YORK,0.06091384,9594858.473662458
80,2022,33,14409.604348498058,444.31444637760615,NC,NORTH CAROLINA,0.06091384,877744.3337477149
81,2022,34,1769636.5673808686,5783.094294410979,ND,NORTH DAKOTA,0.06091384,107795358.72358745
82,2022,35,871651.6554552377,8990.043198645184,OH,OHIO,0.06091384,53095649.47613548
83,2022,36,119565.20952655068,461.7198999583956,OK,OKLAHOMA,0.06091384,7283176.042666784
84,2022,37,3380.7787680970187,16.54579005882529,OR,OREGON,0.06091384,205936.2169552589
85,2022,38,133030.0504515886,1191.6735274988685,PA,PENNSYLVANIA,0.06091384,8103371.208399996
86,2022,39,225.1290947612017,1.7458212228453085,RI,RHODE ISLAND,0.06091384,13713.477657628679
87,2022,40,10.886736843724597,1.4186320597135769,SC,SOUTH CAROLINA,0.06091384,663.1529462207451
88,2022,41,4967228.176511011,16634.755732964386,SD,SOUTH DAKOTA,0.06091384,302572942.3874835
89,2022,42,199089.8492678463,1271.918149645705,TN,TENNESSEE,0.06091384,12127327.223925706
90,2022,43,659684.9828074989,3399.913850422219,TX,TEXAS,0.06091384,40183945.49313874
91,2022,44,0.0,0.0,UT,UTAH,0.06091384,0.0
92,2022,45,1271.31067665214,32.75008283381487,VT,VERMONT,0.06091384,77440.41514788018
93,2022,46,18754.24236951535,223.260439903152,VA,VIRGINIA,0.06091384,1142392.9190178788
94,2022,47,68758.32554134956,322.7263179291915,WA,WASHINGTON,0.06091384,4188333.6406936804
95,2022,48,3585.239034403262,34.22427732568816,WV,WEST VIRGINIA,0.06091384,218390.67690339478
96,2022,49,151809.60404136032,1717.684712049666,WI,WISCONSIN,0.06091384,9247305.931038775
97,2022,50,6513.21109831287,212.4939307050284,WY,WYOMING,0.06091384,396744.6987288544
98,2023,0,476.4710270326661,18.12299559853169,AL,ALABAMA,0.06107796,29101.878330260097
99,2023,2,0.0,0.0,AZ,ARIZONA,0.06107796,0.0
100,2023,3,1975.1330698313664,8.462271468345351,AR,ARKANSAS,0.06107796,120637.0986338374
101,2023,4,1682.582625366861,24.966574403456573,CA,CALIFORNIA,0.06107796,102768.71428885212
102,2023,5,168524.65680717648,1656.5408336280232,CO,COLORADO,0.06107796,10293142.247482453
103,2023,6,7589.799286907836,77.07198518719059,CT,CONNECTICUT,0.06107796,463569.45725378534
104,2023,7,4747.762141110066,78.61053995892834,DE,DELAWARE,0.06107796,289983.62614423496
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06107796,0.0
106,2023,9,0.0,0.0,FL,FLORIDA,0.06107796,0.0
107,2023,10,504.4476152149376,3.740581550309828,GA,GEORGIA,0.06107796,30810.63126419335
108,2023,12,2234.1271157408364,109.6735663801838,ID,IDAHO,0.06107796,136455.9266101342
109,2023,13,4719720.91247252,27792.19593979901,IL,ILLINOIS,0.06107796,288270925.1031601
110,2023,14,2100841.952988846,17220.460368952976,IN,INDIANA,0.06107796,128315140.77097464
111,2023,15,2840097.636690147,13115.227877247326,IA,IOWA,0.06107796,173467369.84985536
112,2023,16,1865335.162769688,6456.285589974777,KS,KANSAS,0.06107796,113930866.45824051
113,2023,17,35218.07326622575,318.81315059190536,KY,KENTUCKY,0.06107796,2151048.070231606
114,2023,18,45.40525298646711,0.1179018702098812,LA,LOUISIANA,0.06107796,2773.2602256973187
115,2023,19,32.71557022391239,0.4523090307284795,ME,MAINE,0.06107796,1998.2002895133116
116,2023,20,82761.37109460047,630.3582274398095,MD,MARYLAND,0.06107796,5054895.713261164
117,2023,21,6091.6929943314135,49.19607999958069,MA,MASSACHUSETTS,0.06107796,372068.1810400543
118,2023,22,135747.5870055151,1219.7283752919143,MI,MICHIGAN,0.06107796,8291185.689219371
119,2023,23,2657877.4381848653,13182.981863051356,MN,MINNESOTA,0.06107796,162337731.8543577
120,2023,24,936.6884234219629,10.57117342410346,MS,MISSISSIPPI,0.06107796,57211.01805822971
121,2023,25,458431.5320650591,5529.269308201041,MO,MISSOURI,0.06107796,28000062.778208397
122,2023,26,0.0,0.0,MT,MONTANA,0.06107796,0.0
123,2023,27,553998.9121043546,3229.5639192630056,NE,NEBRASKA,0.06107796,33837123.39355329
124,2023,28,0.0,0.0,NV,NEVADA,0.06107796,0.0
125,2023,29,56.96957676403152,2.40850772117595,NH,NEW HAMPSHIRE,0.06107796,3479.585530810447
126,2023,30,14191.341458019748,85.07593523776804,NJ,NEW JERSEY,0.06107796,866778.1859192719
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.06107796,0.0
128,2023,32,92994.10912693715,646.0465545864195,NY,NEW YORK,0.06107796,5679890.477490703
129,2023,33,55256.7903743201,909.104816201871,NC,NORTH CAROLINA,0.06107796,3374972.0322111086
130,2023,34,2177086.145270603,7115.901541738331,ND,NORTH DAKOTA,0.06107796,132971980.49739206
131,2023,35,886474.4297720237,8752.379898392846,OH,OHIO,0.06107796,54144049.76263847
132,2023,36,176460.2773959033,521.2016583815303,OK,OKLAHOMA,0.06107796,10777833.764375888
133,2023,37,2555.606647967737,6.00422689548136,OR,OREGON,0.06107796,156091.24062030754
134,2023,38,159349.65848053867,1409.8633468544888,PA,PENNSYLVANIA,0.06107796,9732752.066688001
135,2023,39,1499.9612258096652,11.31619352746424,RI,RHODE ISLAND,0.06107796,91614.5717515537
136,2023,40,1001.4341825470178,37.89347565351341,SC,SOUTH CAROLINA,0.06107796,61165.556944239455
137,2023,41,4953391.671936978,16944.5851541616,SD,SOUTH DAKOTA,0.06107796,302543058.4028998
138,2023,42,76782.51131271354,530.5205074562698,TN,TENNESSEE,0.06107796,4689719.1546574645
139,2023,43,418921.3583015053,1837.2610998665723,TX,TEXAS,0.06107796,25586861.965485007
140,2023,44,0.0,0.0,UT,UTAH,0.06107796,0.0
141,2023,45,225.86787921246048,2.619192165957635,VT,VERMONT,0.06107796,13795.549291823492
142,2023,46,89374.1857104718,643.5076335515296,VA,VIRGINIA,0.06107796,5458792.939856768
143,2023,47,56768.66616815695,302.7272647441021,WA,WASHINGTON,0.06107796,3467314.3214720436
144,2023,48,21003.122456350407,150.30895087793007,WV,WEST VIRGINIA,0.06107796,1282827.873264072
145,2023,49,479551.60339029663,2932.962744546204,WI,WISCONSIN,0.06107796,29290033.649808403
146,2023,50,20117.252584456623,312.7424144309437,WY,WYOMING,0.06107796,1228720.7486633381
147,2024,0,41327.07237349784,533.7515215224332,AL,ALABAMA,0.06124208,2530955.8724635444
148,2024,2,0.0,0.0,AZ,ARIZONA,0.06124208,0.0
149,2024,3,49213.89530640819,182.41377666060865,AR,ARKANSAS,0.06124208,3013961.3134666746
150,2024,4,9645.781240545615,145.9780018099696,CA,CALIFORNIA,0.06124208,590727.7063959938
151,2024,5,193381.6426672024,1960.167570434188,CO,COLORADO,0.06124208,11843094.030756222
152,2024,6,0.0,0.0,CT,CONNECTICUT,0.06124208,0.0
153,2024,7,2020.3664258708177,64.53760394302388,DE,DELAWARE,0.06124208,123731.44228249468
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06124208,0.0
155,2024,9,198.49475218358253,1.6093782833321026,FL,FLORIDA,0.06124208,12156.231492807137
156,2024,10,247.4786947689496,2.373049568967745,GA,GEORGIA,0.06124208,15156.110023335592
157,2024,12,3342.555078903987,149.2418664899696,ID,IDAHO,0.06124208,204705.0255466443
158,2024,13,1918616.4929139875,12669.821541469795,IL,ILLINOIS,0.06124208,117500064.74835785
159,2024,14,1477264.321539735,9968.568765200538,IN,INDIANA,0.06124208,90470739.76088215
160,2024,15,552136.5563667318,3049.259969602492,IA,IOWA,0.06124208,33813991.15593589
161,2024,16,2208123.297986904,7231.119741094486,KS,KANSAS,0.06124208,135230063.66517782
162,2024,17,149198.70567769912,840.2165393549001,KY,KENTUCKY,0.06124208,9137239.069010103
163,2024,18,231232.912097038,1062.0937959660268,LA,LOUISIANA,0.06124208,14161184.501279768
164,2024,19,16.15647055228677,0.551328353493314,ME,MAINE,0.06124208,989.4558620807906
165,2024,20,3327.7440854122788,26.21057315606072,MD,MARYLAND,0.06124208,203797.9694983456
166,2024,21,184.44865750197428,1.664786468041439,MA,MASSACHUSETTS,0.06124208,11296.01943862851
167,2024,22,273320.7010945322,1596.7675962808355,MI,MICHIGAN,0.06124208,16738728.242087428
168,2024,23,1198416.230163062,5262.002848667177,MN,MINNESOTA,0.06124208,73393502.64094466
169,2024,24,427683.5792641456,1550.1441482570262,MS,MISSISSIPPI,0.06124208,26192231.975981142
170,2024,25,415748.65445357375,2365.57044780885,MO,MISSOURI,0.06124208,25461312.355938118
171,2024,26,0.0,0.0,MT,MONTANA,0.06124208,0.0
172,2024,27,924746.7315278526,5059.655835704788,NE,NEBRASKA,0.06124208,56633413.31196726
173,2024,28,0.0,0.0,NV,NEVADA,0.06124208,0.0
174,2024,29,0.2483393388943623,0.4326427707860072,NH,NEW HAMPSHIRE,0.06124208,15.208817659715647
175,2024,30,2143.318146729359,13.33637413951324,NJ,NEW JERSEY,0.06124208,131261.26140745112
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.06124208,0.0
177,2024,32,16245.43456810818,115.29561554088906,NY,NEW YORK,0.06124208,994904.2034548465
178,2024,33,18865.35824705764,189.58228916661744,NC,NORTH CAROLINA,0.06124208,1155353.7789949637
179,2024,34,2416365.311041041,7374.576844295982,ND,NORTH DAKOTA,0.06124208,147983237.6880003
180,2024,35,459524.67008317314,4841.792646511714,OH,OHIO,0.06124208,28142246.607207295
181,2024,36,235965.56317709884,742.8221951281758,OK,OKLAHOMA,0.06124208,14451021.897336941
182,2024,37,3300.4389278625126,8.145609776954798,OR,OREGON,0.06124208,202125.7448552702
183,2024,38,1304.425056502863,7.371407083339385,PA,PENNSYLVANIA,0.06124208,79885.70366435286
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.06124208,0.0
185,2024,40,31748.88808219813,273.3618203718986,SC,SOUTH CAROLINA,0.06124208,1944367.9438410243
186,2024,41,2723290.5845743185,10986.360526713,SD,SOUTH DAKOTA,0.06124208,166779979.84374717
187,2024,42,242513.55901391507,1067.4356257261124,TN,TENNESSEE,0.06124208,14852034.782214906
188,2024,43,2196395.850758564,9930.856267561605,TX,TEXAS,0.06124208,134511850.40382403
189,2024,44,0.0,0.0,UT,UTAH,0.06124208,0.0
190,2024,45,275.4304461777794,5.024009991082689,VT,VERMONT,0.06124208,16867.93341925526
191,2024,46,2447.060479883268,14.124657020736134,VA,VIRGINIA,0.06124208,149863.0736738495
192,2024,47,54658.18938466787,287.5973664896431,WA,WASHINGTON,0.06124208,3347381.2069509807
193,2024,48,8261.573591901977,51.8054858127726,WV,WEST VIRGINIA,0.06124208,505955.95084114827
194,2024,49,1087766.4264548072,7545.982820667181,WI,WISCONSIN,0.06124208,66617078.51025942
195,2024,50,17665.813568088102,340.8375228556952,WY,WYOMING,0.06124208,1081891.167801937
196,2025,0,14980.233251437636,517.6527267036453,AL,ALABAMA,0.0614062,919879.1990844298
197,2025,2,0.0,0.0,AZ,ARIZONA,0.0614062,0.0
198,2025,3,36040.7014571754,190.06388703841867,AR,ARKANSAS,0.0614062,2213122.521819604
199,2025,4,6975.248624566764,109.85554242888608,CA,CALIFORNIA,0.0614062,428323.5120898717
200,2025,5,144154.19056539997,2203.28738382368,CO,COLORADO,0.0614062,8851961.056697063
201,2025,6,3877.184505513916,63.92624958765462,CT,CONNECTICUT,0.0614062,238083.16718248866
202,2025,7,44508.98042726632,503.7821451106506,DE,DELAWARE,0.0614062,2733127.353912801
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0614062,0.0
204,2025,9,1126.3567482257306,25.47860227508472,FL,FLORIDA,0.0614062,69165.28775289886
205,2025,10,84441.5401908549,743.5895640652304,GA,GEORGIA,0.0614062,5185234.105267674
206,2025,12,7357.651103841456,401.8039068854753,ID,IDAHO,0.0614062,451805.3952127092
207,2025,13,1449502.9279662815,10426.544234290992,IL,ILLINOIS,0.0614062,89008466.69528309
208,2025,14,681643.9648326864,8573.526722990588,IN,INDIANA,0.0614062,41857165.6333089
209,2025,15,7648114.878919987,34235.262114587305,IA,IOWA,0.0614062,469641671.8779365
210,2025,16,2447874.094565835,7001.690309867572,KS,KANSAS,0.0614062,150314646.22572857
211,2025,17,166561.47721816172,2149.1832917008064,KY,KENTUCKY,0.0614062,10227907.382353881
212,2025,18,367406.17210951634,1948.9378673919705,LA,LOUISIANA,0.0614062,22561016.88579138
213,2025,19,57.16916625983978,4.267026210550402,ME,MAINE,0.0614062,3510.5412571849733
214,2025,20,141758.30446298412,1287.1746657253868,MD,MARYLAND,0.0614062,8704838.795514895
215,2025,21,4477.976710287338,62.4632310246247,MA,MASSACHUSETTS,0.0614062,274975.53346724634
216,2025,22,229699.6191469709,1520.1195764883385,MI,MICHIGAN,0.0614062,14104980.753262725
217,2025,23,1485314.5679261575,9625.24754238052,MN,MINNESOTA,0.0614062,91207523.42098722
218,2025,24,336582.38079329184,1740.463369529832,MS,MISSISSIPPI,0.0614062,20668244.99146904
219,2025,25,602106.1811701,3167.077365364797,MO,MISSOURI,0.0614062,36973052.582167394
220,2025,26,0.0,0.0,MT,MONTANA,0.0614062,0.0
221,2025,27,1845316.322875265,10180.01559048441,NE,NEBRASKA,0.0614062,113313863.18574311
222,2025,28,0.0,0.0,NV,NEVADA,0.0614062,0.0
223,2025,29,275.19184282917286,10.39594262483893,NH,NEW HAMPSHIRE,0.0614062,16898.485339136754
224,2025,30,45470.47354038711,394.9910563540237,NJ,NEW JERSEY,0.0614062,2792168.992315719
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.0614062,0.0
226,2025,32,226127.0341729213,2031.437913334261,NY,NEW YORK,0.0614062,13885601.88582924
227,2025,33,168762.69954606803,2251.3061511858664,NC,NORTH CAROLINA,0.0614062,10363076.080865763
228,2025,34,2371900.979314849,9046.136324714467,ND,NORTH DAKOTA,0.0614062,145649425.91600347
229,2025,35,488760.332960402,7048.503070677448,OH,OHIO,0.0614062,30012914.757833038
230,2025,36,194000.65767600096,582.8018884175647,OK,OKLAHOMA,0.0614062,11912843.18538405
231,2025,37,6091.991173946158,23.857909481950507,OR,OREGON,0.0614062,374086.02842557256
232,2025,38,303689.78869363863,3296.551348513186,PA,PENNSYLVANIA,0.0614062,18648435.902479313
233,2025,39,1231.7731924460525,10.011866566290434,RI,RHODE ISLAND,0.0614062,75638.5110099808
234,2025,40,90473.2924301195,774.8368700914411,SC,SOUTH CAROLINA,0.0614062,5555621.089622404
235,2025,41,7312288.069535177,22367.950449221666,SD,SOUTH DAKOTA,0.0614062,449019823.655491
236,2025,42,360945.39501268254,3368.534426445711,TN,TENNESSEE,0.0614062,22164285.11522779
237,2025,43,440795.0848400103,2208.0510352924016,TX,TEXAS,0.0614062,27067551.138702642
238,2025,44,0.0,0.0,UT,UTAH,0.0614062,0.0
239,2025,45,780.5128991629068,23.877880501735405,VT,VERMONT,0.0614062,47928.331188577286
240,2025,46,181463.90350362417,1325.6862720128854,VA,VIRGINIA,0.0614062,11143008.751324248
241,2025,47,91879.88829264697,426.49326910857,WA,WASHINGTON,0.0614062,5641994.7964759385
242,2025,48,20608.959554339865,185.0543616518844,WV,WEST VIRGINIA,0.0614062,1265517.8921857045
243,2025,49,1661476.856974916,9921.400178167874,WI,WISCONSIN,0.0614062,102024980.17477308
244,2025,50,53710.41404713474,940.488733416682,WY,WYOMING,0.0614062,3298152.4270611657
245,2026,0,183082.8149941541,1167.0666020618078,AL,ALABAMA,0.06254916,11451676.288319744
246,2026,2,0.0,0.0,AZ,ARIZONA,0.06254916,0.0
247,2026,3,18568.6446268493,188.66458214187696,AR,ARKANSAS,0.06254916,1161453.1237479371
248,2026,4,4863.707039957319,71.24225612763516,CA,CALIFORNIA,0.06254916,304220.7898354167
249,2026,5,95030.25613865176,1453.8729317244906,CO,COLORADO,0.06254916,5944062.6960575115
250,2026,6,8126.024049564578,108.78498580867551,CT,CONNECTICUT,0.06254916,508275.9784400627
251,2026,7,64552.112629657386,526.7454141343687,DE,DELAWARE,0.06254916,4037680.4212104613
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06254916,0.0
253,2026,9,12676.25172181102,54.60045703481965,FL,FLORIDA,0.06254916,792888.8971478331
254,2026,10,213571.5203677516,1021.9824622359112,GA,GEORGIA,0.06254916,13358719.198925754
255,2026,12,5759.036574036642,267.30339946426216,ID,IDAHO,0.06254916,360222.9001152698
256,2026,13,960416.9679712966,7691.880600258775,IL,ILLINOIS,0.06254916,60073274.59635152
257,2026,14,993452.0158169536,15301.90245798324,IN,INDIANA,0.06254916,62139589.08965717
258,2026,15,490402.3972019681,4846.099162318877,IA,IOWA,0.06254916,30674258.00696946
259,2026,16,1425974.3346181228,4693.173966571105,KS,KANSAS,0.06254916,89193496.8119225
260,2026,17,601153.8858016201,6904.357251400377,KY,KENTUCKY,0.06254916,37601670.58762727
261,2026,18,224319.2254660737,1999.967624344764,LA,LOUISIANA,0.06254916,14030979.12475352
262,2026,19,206.86615253058247,9.887526052458597,ME,MAINE,0.06254916,12939.30407321981
263,2026,20,193062.96607741184,1334.3503262656045,MD,MARYLAND,0.06254916,12075926.355250606
264,2026,21,8218.923988129587,102.8945756295233,MA,MASSACHUSETTS,0.06254916,514086.7915613557
265,2026,22,107386.76670127572,1514.525289465175,MI,MICHIGAN,0.06254916,6716952.052280768
266,2026,23,265294.693834841,2518.6015474637,MN,MINNESOTA,0.06254916,16593960.251826486
267,2026,24,197593.11562697432,2000.497244327016,MS,MISSISSIPPI,0.06254916,12359283.404250119
268,2026,25,511450.139619212,3903.717159551136,MO,MISSOURI,0.06254916,31990776.615064435
269,2026,26,0.0,0.0,MT,MONTANA,0.06254916,0.0
270,2026,27,416636.1215508767,4006.190633653228,NE,NEBRASKA,0.06254916,26060239.428665236
271,2026,28,0.0,0.0,NV,NEVADA,0.06254916,0.0
272,2026,29,6.330622540972534,3.077598969940836,NH,NEW HAMPSHIRE,0.06254916,395.9751222148976
273,2026,30,33917.2245763467,282.60515047255296,NJ,NEW JERSEY,0.06254916,2121493.9067818425
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.06254916,0.0
275,2026,32,146567.45962349034,1485.42134034179,NY,NEW YORK,0.06254916,9167671.482783237
276,2026,33,245777.88036868148,2133.7009443335287,NC,NORTH CAROLINA,0.06254916,15373199.963641519
277,2026,34,1120002.1518415683,4901.873487404222,ND,NORTH DAKOTA,0.06254916,70055193.79588255
278,2026,35,420030.2320129706,8289.295042853362,OH,OHIO,0.06254916,26272538.187016424
279,2026,36,169111.43744112033,487.7215985311495,OK,OKLAHOMA,0.06254916,10577778.358334627
280,2026,37,4472.210203860591,10.572067939844544,OR,OREGON,0.06254916,279732.99159490876
281,2026,38,288519.81394355884,2967.172727278879,PA,PENNSYLVANIA,0.06254916,18046672.005525894
282,2026,39,1500.1225448463542,14.1027947468965,RI,RHODE ISLAND,0.06254916,93831.4050772018
283,2026,40,119655.41326437816,857.5393609259324,SC,SOUTH CAROLINA,0.06254916,7484345.589139713
284,2026,41,1796046.1692375585,8307.002972663891,SD,SOUTH DAKOTA,0.06254916,112341179.20702714
285,2026,42,657746.7651715105,4269.424744094435,TN,TENNESSEE,0.06254916,41141507.65419524
286,2026,43,600103.0943941227,3963.608959093339,TX,TEXAS,0.06254916,37535944.46775309
287,2026,44,0.0,0.0,UT,UTAH,0.06254916,0.0
288,2026,45,957.1397553430955,37.00763080734189,VT,VERMONT,0.06254916,59868.28769931614
289,2026,46,211456.9613045952,1458.6386901580015,VA,VIRGINIA,0.06254916,13226455.305754935
290,2026,47,100713.49955602948,440.1600981777229,WA,WASHINGTON,0.06254916,6299544.797890018
291,2026,48,44554.26453522906,337.7433491039252,WV,WEST VIRGINIA,0.06254916,2786831.821096368
292,2026,49,280913.2878172136,4352.015356991491,WI,WISCONSIN,0.06254916,17570890.18580495
293,2026,50,18233.1366253808,386.7131313646061,WY,WYOMING,0.06254916,1140467.3800828038
294,2027,0,2617.927219672251,189.4612608099617,AL,ALABAMA,0.06369212,166741.33462663137
295,2027,2,0.0,0.0,AZ,ARIZONA,0.06369212,0.0
