Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
2022,28,2520.0584525526187,737.5425568588015,NV,NEVADA,0.06803626,171455.35209306766
2022,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06803626,0.0
2022,30,156.1862622979955,18.60695738886828,NJ,NEW JERSEY,0.06803626,10626.32915013462
2022,31,5481.973785217179,346.9682245961748,NM,NEW MEXICO,0.06803626,372972.99376422015
2022,32,127.18271792005304,2.4530509991094727,NY,NEW YORK,0.06803626,8653.036463915389
2022,33,34660.942548215,464.46099814110073,NC,NORTH CAROLINA,0.06803626,2358200.8990554186
2022,34,3992671.8462088224,17159.726130125528,ND,NORTH DAKOTA,0.06803626,271646459.82334346
2022,35,65906.03958276783,603.9972101769362,OH,OHIO,0.06803626,4484000.444623483
2022,36,259776.66434334533,1826.5897478123168,OK,OKLAHOMA,0.06803626,17674232.67719657
2022,37,1074170.4112733866,5885.3813118888775,OR,OREGON,0.06803626,73082537.38570306
2022,38,882.6963404897082,55.1433313270712,PA,PENNSYLVANIA,0.06803626,60055.35772260631
2022,39,0.0,0.0,RI,RHODE ISLAND,0.06803626,0.0
2022,40,11008.27090987874,213.4585381115682,SC,SOUTH CAROLINA,0.06803626,748961.5817749465
2022,41,887728.0429360297,4707.245742002941,SD,SOUTH DAKOTA,0.06803626,60397695.93848688
2022,42,28615.541545043,418.5498190865436,TN,TENNESSEE,0.06803626,1946894.4245993472
2022,43,663685.5650592016,6425.785338784088,TX,TEXAS,0.06803626,45154683.662614755
2022,44,0.0,0.0,UT,UTAH,0.06803626,0.0
2022,45,0.0,0.0,VT,VERMONT,0.06803626,0.0
2022,46,2399.065546645474,49.60745311612864,VA,VIRGINIA,0.06803626,163223.44728861362
2022,47,1429371.1169397763,14310.82409635483,WA,WASHINGTON,0.06803626,97249064.94860503
2022,48,39.20492684806853,3.0280710599397787,WV,WEST VIRGINIA,0.06803626,2667.356596316171
2022,49,16704.796349550674,88.2040734174608,WI,WISCONSIN,0.06803626,1136531.8676850805
2022,50,23666.371528370142,700.2545384575566,WY,WYOMING,0.06803626,1610171.4065607884
2023,0,0.0,0.0,AL,ALABAMA,0.06686974,0.0
2023,2,0.0,0.0,AZ,ARIZONA,0.06686974,0.0
2023,3,1469.6665549973732,57.81345356709137,AR,ARKANSAS,0.06686974,98276.22041937003
2023,4,474.1034660064528,33.34997313106963,CA,CALIFORNIA,0.06686974,31703.175504950337
2023,5,69140.28702274495,2747.736567899508,CO,COLORADO,0.06686974,4623393.016736328
2023,6,0.0,0.0,CT,CONNECTICUT,0.06686974,0.0
2023,7,0.0,0.0,DE,DELAWARE,0.06686974,0.0
2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06686974,0.0
2023,9,0.0,0.0,FL,FLORIDA,0.06686974,0.0
2023,10,0.0,0.0,GA,GEORGIA,0.06686974,0.0
2023,12,13232.068574903304,499.05424146635727,ID,IDAHO,0.06686974,884824.9852659544
2023,13,2471.3450021938497,19.232552003905997,IL,ILLINOIS,0.06686974,165258.19774700215
2023,14,13909.223025592502,136.5000124088865,IN,INDIANA,0.06686974,930106.1273233839
2023,15,0.0,0.0,IA,IOWA,0.06686974,0.0
2023,16,4619782.689359932,18822.44230740544,KS,KANSAS,0.06686974,308923667.2939994
2023,17,1467.5079401352518,31.96793852654711,KY,KENTUCKY,0.06686974,98131.87440477984
2023,18,0.0,0.0,LA,LOUISIANA,0.06686974,0.0
2023,19,0.0,0.0,ME,MAINE,0.06686974,0.0
2023,20,0.0,0.0,MD,MARYLAND,0.06686974,0.0
2023,21,0.0,0.0,MA,MASSACHUSETTS,0.06686974,0.0
2023,22,1161.4257820083355,5.394986273899049,MI,MICHIGAN,0.06686974,77664.24007219406
2023,23,878625.4981684445,3052.97688071226,MN,MINNESOTA,0.06686974,58753458.619894356
2023,24,0.0,0.0,MS,MISSISSIPPI,0.06686974,0.0
2023,25,19747.631259855385,253.30947733395575,MO,MISSOURI,0.06686974,1320518.967962402
2023,26,2821614.7470448166,23915.498708862924,MT,MONTANA,0.06686974,188680644.51505265
2023,27,323459.7771254738,2606.593849439519,NE,NEBRASKA,0.06686974,21629671.19683838
2023,28,1433.1021366465147,419.4243244760659,NV,NEVADA,0.06686974,95831.16727099691
2023,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06686974,0.0
2023,30,0.0,0.0,NJ,NEW JERSEY,0.06686974,0.0
2023,31,17419.375330305425,602.7832588726169,NM,NEW MEXICO,0.06686974,1164829.099299938
2023,32,46.91724343614637,0.2970351530045947,NY,NEW YORK,0.06686974,3137.3438700918146
2023,33,1631.7949113774469,20.966170519748182,NC,NORTH CAROLINA,0.06686974,109117.70145713292
2023,34,3930148.485423835,16522.772542755374,ND,NORTH DAKOTA,0.06686974,262808007.3816856
2023,35,67726.51017018822,460.32861403384254,OH,OHIO,0.06686974,4528854.126187841
2023,36,1422632.0622310168,8057.884124859835,OK,OKLAHOMA,0.06686974,95131036.11705191
2023,37,997524.9451187652,5761.084831300662,OR,OREGON,0.06686974,66704233.723606095
2023,38,1.0779769308381852,0.2361550458609943,PA,PENNSYLVANIA,0.06686974,72.08403709114744
2023,39,0.0,0.0,RI,RHODE ISLAND,0.06686974,0.0
2023,40,305.80371288978324,5.585252662615891,SC,SOUTH CAROLINA,0.06686974,20449.014771974453
2023,41,1233189.4828626467,6408.920926558312,SD,SOUTH DAKOTA,0.06686974,82463060.08975963
2023,42,0.0,0.0,TN,TENNESSEE,0.06686974,0.0
2023,43,1309525.8620356214,8839.00496807076,TX,TEXAS,0.06686974,87567653.91759787
2023,44,0.0,0.0,UT,UTAH,0.06686974,0.0
2023,45,0.0,0.0,VT,VERMONT,0.06686974,0.0
2023,46,4.66605358949708,0.6053417941414911,VA,VIRGINIA,0.06686974,312.01779035573645
2023,47,1684932.7827908124,16689.73284122842,WA,WASHINGTON,0.06686974,112671017.1026981
2023,48,0.0,0.0,WV,WEST VIRGINIA,0.06686974,0.0
2023,49,7762.417059310564,26.75801270697013,WI,WISCONSIN,0.06686974,519070.81052766193
2023,50,409.5371942106322,22.431638602545103,WY,WYOMING,0.06686974,27385.64569719448
2024,0,6728.797801890269,56.23782460155891,AL,ALABAMA,0.06570322,442103.6823131128
2024,2,0.0,0.0,AZ,ARIZONA,0.06570322,0.0
2024,3,159765.3287022687,1076.0704175169362,AR,ARKANSAS,0.06570322,10497096.540097477
2024,4,6716.1927878979295,537.8114258643898,CA,CALIFORNIA,0.06570322,441275.49230567104
2024,5,300720.3483656812,10886.044989633516,CO,COLORADO,0.06570322,19758295.20714699
2024,6,0.0,0.0,CT,CONNECTICUT,0.06570322,0.0
2024,7,0.0,0.0,DE,DELAWARE,0.06570322,0.0
2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06570322,0.0
2024,9,576.9578409444483,2.4366367994643885,FL,FLORIDA,0.06570322,37907.9879542981
2024,10,631.6649420522713,3.740461305344716,GA,GEORGIA,0.06570322,41502.42065394763
2024,12,19841.29314887768,675.3988220692486,ID,IDAHO,0.06570322,1303636.8488452032
2024,13,21143.703544282,74.58442521333748,IL,ILLINOIS,0.06570322,1389209.4055847402
2024,14,55746.81343837003,304.19167386486413,IN,INDIANA,0.06570322,3662745.147640183
2024,15,0.0,0.0,IA,IOWA,0.06570322,0.0
2024,16,10299758.56426159,41690.00400427682,KS,KANSAS,0.06570322,676727302.8945634
2024,17,5325.741257435249,70.38693881711424,KY,KENTUCKY,0.06570322,349918.34950034483
2024,18,68719.82362255413,426.5926009256365,LA,LOUISIANA,0.06570322,4515113.689833872
2024,19,0.0,0.0,ME,MAINE,0.06570322,0.0
2024,20,0.0,0.0,MD,MARYLAND,0.06570322,0.0
2024,21,0.0,0.0,MA,MASSACHUSETTS,0.06570322,0.0
2024,22,898.3454342912589,3.1549884699466557,MI,MICHIGAN,0.06570322,59024.18770523414
2024,23,957886.0844888669,3701.923993323522,MN,MINNESOTA,0.06570322,62936200.14411061
2024,24,13898.426287579538,79.84090624071317,MS,MISSISSIPPI,0.06570322,913171.3600266217
2024,25,20229.23070434749,187.608521807545,MO,MISSOURI,0.06570322,1329125.5953984982
2024,26,6002779.3104728,36848.84244924605,MT,MONTANA,0.06570322,394401929.64744276
2024,27,484861.1467799776,3201.2446760119533,NE,NEBRASKA,0.06570322,31856938.596337166
2024,28,1744.6074307432675,517.4711663217204,NV,NEVADA,0.06570322,114626.32583575968
2024,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06570322,0.0
2024,30,0.0,0.0,NJ,NEW JERSEY,0.06570322,0.0
2024,31,9924.60079333068,299.58331831522355,NM,NEW MEXICO,0.06570322,652078.2293363801
2024,32,228.78434114067983,0.987907425616852,NY,NEW YORK,0.06570322,15031.86789852114
2024,33,80677.94270440942,452.6650621537643,NC,NORTH CAROLINA,0.06570322,5300800.618655208
2024,34,4129164.80368536,17324.250351790768,ND,NORTH DAKOTA,0.06570322,271299423.51279604
2024,35,110417.26823876346,725.3018397570457,OH,OHIO,0.06570322,7254770.066890488
2024,36,7714757.304796163,31824.357503618347,OK,OKLAHOMA,0.06570322,506884396.4436294
2024,37,787827.9574394725,4593.272623425103,OR,OREGON,0.06570322,51762833.60979631
2024,38,0.0,0.0,PA,PENNSYLVANIA,0.06570322,0.0
2024,39,0.0,0.0,RI,RHODE ISLAND,0.06570322,0.0
2024,40,56989.41717920053,259.8517923311243,SC,SOUTH CAROLINA,0.06570322,3744388.214596792
2024,41,273481.0481266878,1613.297725089023,SD,SOUTH DAKOTA,0.06570322,17968585.47089836
2024,42,10786.442195586013,143.41346176082,TN,TENNESSEE,0.06570322,708703.9845938709
2024,43,5839781.109102978,31909.831632577145,TX,TEXAS,0.06570322,383692422.96323705
2024,44,0.0,0.0,UT,UTAH,0.06570322,0.0
2024,45,0.0,0.0,VT,VERMONT,0.06570322,0.0
2024,46,0.0,0.0,VA,VIRGINIA,0.06570322,0.0
2024,47,908774.4611438112,8059.233964047666,WA,WASHINGTON,0.06570322,59709408.350913286
2024,48,21.67776391829799,0.3669104959018169,WV,WEST VIRGINIA,0.06570322,1424.298891831995
2024,49,14920.47829944871,74.7229039398482,WI,WISCONSIN,0.06570322,980323.4682139045
2024,50,13581.079950210928,361.4367065657382,WY,WYOMING,0.06570322,892320.6838062977
2025,0,6781.27033139472,137.09107041309258,AL,ALABAMA,0.0645367,437640.8089961217
2025,2,0.0,0.0,AZ,ARIZONA,0.0645367,0.0
2025,3,239938.67475217668,1383.203382205193,AR,ARKANSAS,0.0645367,15484850.270878801
2025,4,4416.462009616495,328.6514939278253,CA,CALIFORNIA,0.0645367,285023.8837760169
2025,5,402971.5844530988,14152.908434647228,CO,COLORADO,0.0645367,26006456.254374303
2025,6,0.0,0.0,CT,CONNECTICUT,0.0645367,0.0
2025,7,11839.178274168657,165.97213506002583,DE,DELAWARE,0.0645367,764061.4965265404
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0645367,0.0
2025,9,632.7487197618918,9.652955272193555,FL,FLORIDA,0.0645367,40835.51430265729
2025,10,76300.61147865976,804.131112678116,GA,GEORGIA,0.0645367,4924189.672814822
2025,12,122835.64576679062,3695.257304722624,ID,IDAHO,0.0645367,7927407.220157637
2025,13,9809.261157895486,51.644746593436096,IL,ILLINOIS,0.0645367,633057.3445687536
2025,14,8360.991803452498,60.31660906434912,IN,INDIANA,0.0645367,539590.8197218729
2025,15,92.68326906252211,1.159791363129115,IA,IOWA,0.0645367,5981.472330507271
2025,16,6604202.925299257,27910.137501723064,KS,KANSAS,0.0645367,426213462.9291606
2025,17,18495.84706979727,547.4580377519809,KY,KENTUCKY,0.0645367,1193660.9335893856
2025,18,163630.17077258514,775.9268155419436,LA,LOUISIANA,0.0645367,10560151.242099097
2025,19,0.0,0.0,ME,MAINE,0.0645367,0.0
2025,20,19101.538491321367,269.5085557333306,MD,MARYLAND,0.0645367,1232750.2591528597
2025,21,0.0,0.0,MA,MASSACHUSETTS,0.0645367,0.0
2025,22,46000.55645877559,163.88977524189443,MI,MICHIGAN,0.0645367,2968724.1120130625
2025,23,86834.13379201284,514.7944495053697,MN,MINNESOTA,0.0645367,5603988.442294995
2025,24,36901.64074836772,221.5294533105324,MS,MISSISSIPPI,0.0645367,2381510.118485183
2025,25,11082.04808190486,160.94702176706903,MO,MISSOURI,0.0645367,715198.8124474694
2025,26,7524759.013331336,45811.035130869175,MT,MONTANA,0.0645367,485623115.01566046
2025,27,951108.9417515122,6325.2614225181005,NE,NEBRASKA,0.0645367,61381432.441134825
2025,28,2323.270125490964,682.8796929998061,NV,NEVADA,0.0645367,149936.18710777268
2025,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0645367,0.0
2025,30,2803.568026827523,42.214678584078776,NJ,NEW JERSEY,0.0645367,180933.0286769598
2025,31,4424.031104058052,135.5466176270841,NM,NEW MEXICO,0.0645367,285512.36815326323
2025,32,398.64112472623367,2.4529522635845287,NY,NEW YORK,0.0645367,25726.982674119525
2025,33,29182.80913466637,534.8799286767866,NC,NORTH CAROLINA,0.0645367,1883362.1982812234
2025,34,5685350.57499817,24537.3315521154,ND,NORTH DAKOTA,0.0645367,366913764.4534844
2025,35,40267.96404607943,345.89501840072296,OH,OHIO,0.0645367,2598761.515252615
2025,36,750790.1397604486,3611.985109338621,OK,OKLAHOMA,0.0645367,48453518.01267815
2025,37,1780680.513948077,8958.266660425636,OR,OREGON,0.0645367,114919244.12451288
2025,38,159.2444424661639,8.347316696327596,PA,PENNSYLVANIA,0.0645367,10277.11081010608
2025,39,0.0,0.0,RI,RHODE ISLAND,0.0645367,0.0
2025,40,33159.66803885184,483.7413134659049,SC,SOUTH CAROLINA,0.0645367,2140015.5483229696
2025,41,2334261.3173249266,12931.19868793394,SD,SOUTH DAKOTA,0.0645367,150645522.35780358
2025,42,48341.33488130904,609.9682998093974,TN,TENNESSEE,0.0645367,3119790.226834577
2025,43,395752.3143947858,3764.0419837446807,TX,TEXAS,0.0645367,25540548.38840197
2025,44,0.0,0.0,UT,UTAH,0.0645367,0.0
2025,45,0.0,0.0,VT,VERMONT,0.0645367,0.0
2025,46,6375.003097813431,147.53595200332407,VA,VIRGINIA,0.0645367,411421.6624226561
2025,47,2018867.167034582,17962.1152799692,WA,WASHINGTON,0.0645367,130291024.6987607
2025,48,0.0,0.0,WV,WEST VIRGINIA,0.0645367,0.0
2025,49,28556.194103274764,112.54493783792604,WI,WISCONSIN,0.0645367,1842922.5319848123
2025,50,29018.699636732366,1362.9028846184822,WY,WYOMING,0.0645367,1872771.1128459058
2026,0,5795.489219590321,110.0599346384062,AL,ALABAMA,0.06477892,375425.5325167039
2026,2,0.0,0.0,AZ,ARIZONA,0.06477892,0.0
2026,3,138400.471478461,1542.2190051684172,AR,ARKANSAS,0.06477892,8965433.069865508
2026,4,2402.431464090081,169.9256920418373,CA,CALIFORNIA,0.06477892,155626.91561777424
2026,5,25210.32549033138,1706.8207134615416,CO,COLORADO,0.06477892,1633097.658112137
2026,6,0.0,0.0,CT,CONNECTICUT,0.06477892,0.0
2026,7,33425.68786723863,209.7385860961062,DE,DELAWARE,0.06477892,2165279.960296822
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06477892,0.0
2026,9,231.7410653344019,2.4363613771849177,FL,FLORIDA,0.06477892,15011.935932011995
2026,10,97234.52625299797,745.2332369129564,GA,GEORGIA,0.06477892,6298747.597380855
2026,12,75979.26943197087,2430.7271494645447,ID,IDAHO,0.06477892,4921855.016192086
2026,13,13956.151426532271,152.10481605245326,IL,ILLINOIS,0.06477892,904064.4167672199
2026,14,35215.85974089823,322.71030292934654,IN,INDIANA,0.06477892,2281245.360886867
2026,15,128.0700298319016,1.4088997871181297,IA,IOWA,0.06477892,8296.238216878368
2026,16,4621857.646298292,36460.34982481827,KS,KANSAS,0.06477892,299398946.72094536
2026,17,20187.82593995121,863.7216597539787,KY,KENTUCKY,0.06477892,1307745.5615380243
2026,18,13675.67782575796,300.6485262650647,LA,LOUISIANA,0.06477892,885895.6398205489
2026,19,0.0,0.0,ME,MAINE,0.06477892,0.0
2026,20,58494.31671960933,400.6786038269257,MD,MARYLAND,0.06477892,3789198.6632342353
2026,21,0.0,0.0,MA,MASSACHUSETTS,0.06477892,0.0
2026,22,57999.3704431848,151.4355259704865,MI,MICHIGAN,0.06477892,3757136.577989433
2026,23,525795.5682750825,3742.142006237347,MN,MINNESOTA,0.06477892,34060469.05364611
2026,24,11056.285527059792,177.1239787326852,MS,MISSISSIPPI,0.06477892,716214.2356545641
2026,25,18500.35730452158,307.7192515130223,MO,MISSOURI,0.06477892,1198433.1658010194
2026,26,3717076.918566257,26575.740002240687,MT,MONTANA,0.06477892,240788228.3416501
2026,27,403262.39588336775,3861.978666843902,NE,NEBRASKA,0.06477892,26122902.48193701
2026,28,1973.4623170133152,591.0265210987457,NV,NEVADA,0.06477892,127838.75755682019
2026,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06477892,0.0
2026,30,12965.674555993422,102.06944229736531,NJ,NEW JERSEY,0.06477892,839902.3948087335
2026,31,94.4532083335682,2.285529304131302,NM,NEW MEXICO,0.06477892,6118.576826383548
2026,32,0.0,0.0,NY,NEW YORK,0.06477892,0.0
2026,33,85467.01461163218,1138.8308595971023,NC,NORTH CAROLINA,0.06477892,5536460.902165753
2026,34,1376781.104378699,11404.79441442529,ND,NORTH DAKOTA,0.06477892,89186393.0180594
2026,35,142336.89900847204,1570.8672940335225,OH,OHIO,0.06477892,9220430.593917891
2026,36,124636.50296632476,2287.394236098984,OK,OKLAHOMA,0.06477892,8073818.054735315
2026,37,1635476.508135466,8588.668099743994,OR,OREGON,0.06477892,105944401.8823867
2026,38,9257.2733497657,208.7133825476572,PA,PENNSYLVANIA,0.06477892,599676.1697426043
2026,39,0.0,0.0,RI,RHODE ISLAND,0.06477892,0.0
2026,40,55465.989628641066,549.6379335171788,SC,SOUTH CAROLINA,0.06477892,3593026.9048745697
2026,41,20180.48987527052,444.9575231839552,SD,SOUTH DAKOTA,0.06477892,1307270.339190959
2026,42,22820.339266380783,429.1632281829204,TN,TENNESSEE,0.06477892,1478276.9317097396
2026,43,94825.5151245374,2371.657817310705,TX,TEXAS,0.06477892,6142694.458211198
2026,44,0.0,0.0,UT,UTAH,0.06477892,0.0
2026,45,0.0,0.0,VT,VERMONT,0.06477892,0.0
2026,46,27168.06901902367,253.4643764271021,VA,VIRGINIA,0.06477892,1759918.169537813
2026,47,2172846.351376564,19420.38987353062,WA,WASHINGTON,0.06477892,140754639.96811432
2026,48,232.49359007912628,10.96970351299752,WV,WEST VIRGINIA,0.06477892,15060.683672248515
2026,49,8476.798980352036,50.39651053755444,WI,WISCONSIN,0.06477892,549117.8830043062
2026,50,11809.07722092012,394.5510754733928,WY,WYOMING,0.06477892,764979.2685678069
2027,0,2782.3064242719597,58.89156334097652,AL,ALABAMA,0.06502114,180908.7355354865
2027,2,0.0,0.0,AZ,ARIZONA,0.06502114,0.0
2027,3,101371.82098168253,1357.619294571373,AR,ARKANSAS,0.06502114,6591311.364104917
2027,4,2794.603513267421,203.3892638359931,CA,CALIFORNIA,0.06502114,181708.30628065288
2027,5,194520.0164216581,7764.3640320205695,CO,COLORADO,0.06502114,12647913.220554931
2027,6,0.0,0.0,CT,CONNECTICUT,0.06502114,0.0
2027,7,961.1486199000088,12.104945687229598,DE,DELAWARE,0.06502114,62494.97897532527
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06502114,0.0
2027,9,0.0,0.0,FL,FLORIDA,0.06502114,0.0
2027,10,280.0296697017125,3.407326112078347,GA,GEORGIA,0.06502114,18207.848357828807
2027,12,170431.91450064973,5256.125016875548,ID,IDAHO,0.06502114,11081677.373214776
2027,13,373507.165643854,2096.8980376713125,IL,ILLINOIS,0.06502114,24285861.708332226
2027,14,93777.39048975053,815.6401414594902,IN,INDIANA,0.06502114,6097512.835868739
2027,15,315.9863937312388,1.4968708350563185,IA,IOWA,0.06502114,20545.795544894005
2027,16,1845233.4072072504,9641.129428769542,KS,KANSAS,0.06502114,119979179.70269965
2027,17,24256.511554860543,811.7279656383894,KY,KENTUCKY,0.06502114,1577186.0337202053
2027,18,3475.812477319351,105.8499230255229,LA,LOUISIANA,0.06502114,226001.28970152835
2027,19,0.0,0.0,ME,MAINE,0.06502114,0.0
2027,20,6129.198806594598,65.6967942493223,MD,MARYLAND,0.06502114,398527.4936914203
2027,21,0.0,0.0,MA,MASSACHUSETTS,0.06502114,0.0
2027,22,61778.39009998101,182.3221973144844,MI,MICHIGAN,0.06502114,4016901.3516654796
2027,23,2557181.5036754715,6772.043124684596,MN,MINNESOTA,0.06502114,166270856.55589336
2027,24,860.0984462407982,10.632444502077169,MS,MISSISSIPPI,0.06502114,55924.58148680542
