,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,400354.7319144772,1617.6243653014335,AL,ALABAMA
1,2021,2,326.18361353825253,27.273135222587836,AZ,ARIZONA
2,2021,3,23640.26265935178,216.40377321190667,AR,ARKANSAS
3,2021,4,10794.790547921824,106.60576123984605,CA,CALIFORNIA
4,2021,5,141300.27075625584,1596.8322929251733,CO,COLORADO
5,2021,6,4630.828511469593,73.99659714885622,CT,CONNECTICUT
6,2021,7,8764.317973477044,115.43838751964267,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,289413.3006444159,684.5425629886696,FL,FLORIDA
9,2021,10,865540.6835042682,2162.4612099127867,GA,GEORGIA
10,2021,12,3427.780638053874,107.88523831002595,ID,IDAHO
11,2021,13,5817105.314713191,30786.48146533512,IL,ILLINOIS
12,2021,14,1508919.649461301,18477.50120579145,IN,INDIANA
13,2021,15,28892822.05339402,56560.50205305248,IA,IOWA
14,2021,16,1602423.7472096754,6130.235414064478,KS,KANSAS
15,2021,17,975503.1005847916,6698.537720751443,KY,KENTUCKY
16,2021,18,263822.2148824959,1550.0218876372255,LA,LOUISIANA
17,2021,19,5827.322466727472,100.5888524848436,ME,MAINE
18,2021,20,164261.65098507365,1528.5972197430308,MD,MARYLAND
19,2021,21,13624.618796881045,135.67804260525554,MA,MASSACHUSETTS
20,2021,22,572384.6257099421,6206.470234229424,MI,MICHIGAN
21,2021,23,15877433.122449946,32676.015153306485,MN,MINNESOTA
22,2021,24,407614.3108592086,2345.888763846302,MS,MISSISSIPPI
23,2021,25,2020426.8225939437,10428.352032364564,MO,MISSOURI
24,2021,26,15585.347614955052,75.9281054569926,MT,MONTANA
25,2021,27,4038582.4664282966,17192.620435209625,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,1753.7104453716595,27.236842804196243,NH,NEW HAMPSHIRE
28,2021,30,22387.84476214569,381.9339905804042,NJ,NEW JERSEY
29,2021,31,3781.3009692746623,80.84539168711774,NM,NEW MEXICO
30,2021,32,317626.00746214547,3559.8256502709078,NY,NEW YORK
31,2021,33,186034.952976946,1711.6201268959576,NC,NORTH CAROLINA
32,2021,34,1367482.3002224376,4371.744560885699,ND,NORTH DAKOTA
33,2021,35,954347.670460377,11647.560132824625,OH,OHIO
34,2021,36,129794.07332285606,465.0748698533104,OK,OKLAHOMA
35,2021,37,58278.48200587899,147.4018947520128,OR,OREGON
36,2021,38,183291.0525708723,1856.1313170403655,PA,PENNSYLVANIA
37,2021,39,3662.8133089856274,28.50493590386733,RI,RHODE ISLAND
38,2021,40,186687.38767290636,1452.9301460291258,SC,SOUTH CAROLINA
39,2021,41,6963593.643371902,18119.32513068052,SD,SOUTH DAKOTA
40,2021,42,488807.6317941586,3439.1947206526647,TN,TENNESSEE
41,2021,43,108594.58308333514,510.90136269082376,TX,TEXAS
42,2021,44,2009.6823890608664,118.12278182389711,UT,UTAH
43,2021,45,4458.165793943454,48.96701060426446,VT,VERMONT
44,2021,46,93995.28693530009,1328.5077924232576,VA,VIRGINIA
45,2021,47,112845.46012247312,601.1802921098028,WA,WASHINGTON
46,2021,48,18399.88343072223,233.4288026283063,WV,WEST VIRGINIA
47,2021,49,2978642.821582853,17448.95221353314,WI,WISCONSIN
