,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,294508.2770476772,1633.091406450584,AL,ALABAMA
1,2021,2,0.0,0.0,AZ,ARIZONA
2,2021,3,127822.5284530444,3728.394055621964,AR,ARKANSAS
3,2021,4,0.0,0.0,CA,CALIFORNIA
4,2021,5,36996.11138241945,1286.7990478173826,CO,COLORADO
5,2021,6,0.0,0.0,CT,CONNECTICUT
6,2021,7,109696.88581596671,621.29020456243,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,13197.130077684116,80.66907566571496,FL,FLORIDA
9,2021,10,143307.08869045562,1250.6610970362474,GA,GEORGIA
10,2021,12,625.5329877919069,39.491823946945175,ID,IDAHO
11,2021,13,2831573.6964847096,21949.227064246254,IL,ILLINOIS
12,2021,14,357305.5114705872,3034.328155464075,IN,INDIANA
13,2021,15,7992028.599784784,52292.01869689373,IA,IOWA
14,2021,16,438163.26990100206,5623.875297900324,KS,KANSAS
15,2021,17,231393.66127616048,1726.674715026826,KY,KENTUCKY
16,2021,18,273573.4069381136,4449.306454293503,LA,LOUISIANA
17,2021,19,0.0,0.0,ME,MAINE
18,2021,20,223322.05368499205,1076.6050182986414,MD,MARYLAND
19,2021,21,0.0,0.0,MA,MASSACHUSETTS
20,2021,22,43750.24693061215,445.4983861087135,MI,MICHIGAN
21,2021,23,3312240.054238444,34496.720445198414,MN,MINNESOTA
22,2021,24,696956.3590314395,8843.406046757207,MS,MISSISSIPPI
23,2021,25,1323248.2857440512,13169.21231880912,MO,MISSOURI
24,2021,26,520795.9772932644,11397.669742966156,MT,MONTANA
25,2021,27,1337294.253024471,18283.99351564288,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,0.0,0.0,NH,NEW HAMPSHIRE
28,2021,30,127119.1305354718,372.5236904349412,NJ,NEW JERSEY
29,2021,31,0.0,0.0,NM,NEW MEXICO
30,2021,32,648.7416025327041,8.556916470175157,NY,NEW YORK
31,2021,33,178772.82357007737,3697.330133844188,NC,NORTH CAROLINA
32,2021,34,410271.6876891932,9308.004091252216,ND,NORTH DAKOTA
33,2021,35,988813.098818369,4651.89586269992,OH,OHIO
34,2021,36,9126.41696154794,548.8188558560751,OK,OKLAHOMA
35,2021,37,0.0,0.0,OR,OREGON
36,2021,38,123924.19660919384,647.0327629782882,PA,PENNSYLVANIA
37,2021,39,0.0,0.0,RI,RHODE ISLAND
38,2021,40,7241.21437929793,310.10513749585823,SC,SOUTH CAROLINA
39,2021,41,3851439.650730293,26351.85427359051,SD,SOUTH DAKOTA
40,2021,42,353595.8063884996,2747.1022039312065,TN,TENNESSEE
41,2021,43,8824.402988161088,542.7685578151498,TX,TEXAS
42,2021,44,0.0,0.0,UT,UTAH
43,2021,45,0.0,0.0,VT,VERMONT
44,2021,46,144034.6069098002,899.896274864594,VA,VIRGINIA
45,2021,47,0.0,0.0,WA,WASHINGTON
46,2021,48,7752.676067296539,48.50597378598664,WV,WEST VIRGINIA
47,2021,49,763375.258412446,6373.065456516451,WI,WISCONSIN
48,2021,50,428090.3440941656,13915.730016551948,WY,WYOMING
49,2022,0,7381.372243416696,294.9652213664968,AL,ALABAMA
50,2022,2,0.0,0.0,AZ,ARIZONA
51,2022,3,195922.82541773847,5482.0429669524,AR,ARKANSAS
52,2022,4,0.0,0.0,CA,CALIFORNIA
53,2022,5,25657.01856687968,891.5557400062129,CO,COLORADO
54,2022,6,0.0,0.0,CT,CONNECTICUT
55,2022,7,5494.954263027451,85.28452630525122,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,0.0,0.0,FL,FLORIDA
58,2022,10,72.32582443714738,1.2796099847981677,GA,GEORGIA
59,2022,12,211.16467544363715,12.719141501159832,ID,IDAHO
60,2022,13,9256105.887194242,42490.79068761876,IL,ILLINOIS
61,2022,14,4521456.357905233,19381.569649975085,IN,INDIANA
62,2022,15,857006.3057671608,12364.238347372446,IA,IOWA
63,2022,16,536.0733556309635,7.581013182651014,KS,KANSAS
64,2022,17,1943347.9377855,9088.378663890477,KY,KENTUCKY
65,2022,18,95577.76851705326,2939.489782270346,LA,LOUISIANA
66,2022,19,0.0,0.0,ME,MAINE
67,2022,20,6999.005068573706,143.01543133330148,MD,MARYLAND
68,2022,21,0.0,0.0,MA,MASSACHUSETTS
69,2022,22,434088.2536415688,1783.162512731531,MI,MICHIGAN
70,2022,23,1263332.4650852135,17773.367420665,MN,MINNESOTA
71,2022,24,155740.65725676087,3724.19458839382,MS,MISSISSIPPI
72,2022,25,1372741.9293106692,10514.874180586734,MO,MISSOURI
73,2022,26,305769.7761725285,6611.023658289016,MT,MONTANA
74,2022,27,2405.0724132604764,112.22268115462349,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,0.0,0.0,NH,NEW HAMPSHIRE
77,2022,30,7453.437177131289,102.54677358137624,NJ,NEW JERSEY
78,2022,31,0.0,0.0,NM,NEW MEXICO
79,2022,32,5394.16188406163,35.80095193966562,NY,NEW YORK
80,2022,33,2728.35740748858,150.19037934234336,NC,NORTH CAROLINA
81,2022,34,213999.87500636376,4797.020356671841,ND,NORTH DAKOTA
82,2022,35,4377419.4681802485,15736.05642173358,OH,OHIO
83,2022,36,1518.4465772773078,89.43935278987527,OK,OKLAHOMA
84,2022,37,0.0,0.0,OR,OREGON
85,2022,38,136262.57048754525,788.9495485134626,PA,PENNSYLVANIA
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,1346224.3212597857,12285.62806084814,SD,SOUTH DAKOTA
89,2022,42,1053489.344392945,5945.195526636484,TN,TENNESSEE
90,2022,43,24655.17823256761,1447.2906122091251,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,0.0,0.0,VT,VERMONT
93,2022,46,8177.7517954853665,141.71169091638956,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,8190.885197392114,56.76586107131469,WV,WEST VIRGINIA
96,2022,49,236658.30376508733,2371.254971268322,WI,WISCONSIN
97,2022,50,152363.84772270228,5242.065973825809,WY,WYOMING
98,2023,0,17845.966840737343,126.678725465932,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,21719.826688635672,491.8878539039388,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,17296.579447965647,600.790393267099,CO,COLORADO
103,2023,6,0.0,0.0,CT,CONNECTICUT
104,2023,7,17940.235806124772,245.25168530475577,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,1394.7556307729492,10.778340465578609,FL,FLORIDA
107,2023,10,97166.15506339582,909.4967488578044,GA,GEORGIA
108,2023,12,223.78364586392468,13.47922350842448,ID,IDAHO
109,2023,13,4188643.288358893,25275.0295050209,IL,ILLINOIS
110,2023,14,2867653.9766298905,18832.39543025534,IN,INDIANA
111,2023,15,1715396.203517751,10846.276522363029,IA,IOWA
112,2023,16,40498.79778978778,809.4976237354282,KS,KANSAS
113,2023,17,81165.98249371277,599.0774679205638,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,0.0,0.0,ME,MAINE
116,2023,20,33665.15444429866,283.5918323768535,MD,MARYLAND
117,2023,21,0.0,0.0,MA,MASSACHUSETTS
118,2023,22,175038.05100744276,892.4895255786735,MI,MICHIGAN
119,2023,23,1971211.254242109,18545.03906311471,MN,MINNESOTA
120,2023,24,9789.456091390384,132.18156675606474,MS,MISSISSIPPI
121,2023,25,272897.4600669155,7554.482154668509,MO,MISSOURI
122,2023,26,236499.64128215425,4958.330055539183,MT,MONTANA
123,2023,27,81041.748334154,1629.286461254734,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,44.701939120380025,0.462975361461127,NH,NEW HAMPSHIRE
126,2023,30,4413.764055617902,25.00318403035636,NJ,NEW JERSEY
127,2023,31,0.0,0.0,NM,NEW MEXICO
128,2023,32,158.27020661684116,4.914149094255711,NY,NEW YORK
129,2023,33,563179.9448252472,3597.128543657372,NC,NORTH CAROLINA
130,2023,34,308738.2067457487,6579.280003722522,ND,NORTH DAKOTA
131,2023,35,4130368.3672191296,20475.30195655518,OH,OHIO
132,2023,36,2928.796829883034,173.713621361204,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,20779.3218088739,121.88143172767954,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,244833.4498140937,1684.6570524378312,SC,SOUTH CAROLINA
137,2023,41,2155765.5583830248,14916.010215951725,SD,SOUTH DAKOTA
138,2023,42,33981.96705254365,199.2146343488491,TN,TENNESSEE
139,2023,43,7907.809779123185,422.7969912073384,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,0.0,0.0,VT,VERMONT
142,2023,46,65769.86116599821,468.3463039712998,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,1739.2719412147528,8.294711756288223,WV,WEST VIRGINIA
145,2023,49,637963.4487466782,3402.678558912485,WI,WISCONSIN
146,2023,50,319306.81939760223,10900.726564014169,WY,WYOMING
147,2024,0,15640.966206368212,402.5772906842993,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,63385.87915833756,2189.678323661692,AR,ARKANSAS
150,2024,4,0.0,0.0,CA,CALIFORNIA
151,2024,5,10224.657117233828,398.2918505178759,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,17213.956668509258,141.47929079437904,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,104.97111259040994,2.020748379771112,FL,FLORIDA
156,2024,10,3677.4333231540486,108.67875184616474,GA,GEORGIA
157,2024,12,31.15537391782769,5.7531590932051415,ID,IDAHO
158,2024,13,4136394.0561140985,18541.276933350626,IL,ILLINOIS
159,2024,14,3686608.916736177,15706.684420961818,IN,INDIANA
160,2024,15,1300052.9790058115,8580.413330851692,IA,IOWA
161,2024,16,740272.0101791502,9081.50009604424,KS,KANSAS
162,2024,17,402547.68572860735,1805.256946425172,KY,KENTUCKY
163,2024,18,160983.296796458,4580.896091934167,LA,LOUISIANA
164,2024,19,0.0,0.0,ME,MAINE
165,2024,20,74550.62380473188,317.68462401021776,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,189063.17048216864,975.2692195648629,MI,MICHIGAN
168,2024,23,1356943.4401908196,12850.864110880342,MN,MINNESOTA
169,2024,24,97148.44008593172,2773.769114106994,MS,MISSISSIPPI
170,2024,25,896365.0182413092,7147.625494769993,MO,MISSOURI
171,2024,26,576445.1655217698,12009.196954909698,MT,MONTANA
172,2024,27,171702.60853928924,3834.049776416272,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,22.04059188715002,0.4493134150614003,NH,NEW HAMPSHIRE
175,2024,30,1702.6333972229882,5.156359858175072,NJ,NEW JERSEY
176,2024,31,0.0,0.0,NM,NEW MEXICO
177,2024,32,3212.073031597651,16.925793294522624,NY,NEW YORK
178,2024,33,24787.84920815743,1074.8761617574478,NC,NORTH CAROLINA
179,2024,34,273730.52203482506,5813.339463961705,ND,NORTH DAKOTA
180,2024,35,4035857.8185441983,15629.043552252097,OH,OHIO
181,2024,36,50536.8790177195,2678.0268333716044,OK,OKLAHOMA
182,2024,37,0.0,0.0,OR,OREGON
183,2024,38,37414.96124879537,126.57483239714948,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,15948.915642060934,541.3746800746981,SC,SOUTH CAROLINA
186,2024,41,1183184.9343145122,9473.95342048521,SD,SOUTH DAKOTA
187,2024,42,261047.70043368632,2359.4155817154638,TN,TENNESSEE
188,2024,43,32476.34775550998,2036.016568743658,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,70239.81923862571,323.54778884646726,VA,VIRGINIA
192,2024,47,0.0,0.0,WA,WASHINGTON
193,2024,48,135.72902513255366,1.4825279908685451,WV,WEST VIRGINIA
194,2024,49,1041473.025463054,5288.90887930508,WI,WISCONSIN
