,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
31,2021,33,143873.73814467457,1890.5670192641785,NC,NORTH CAROLINA
32,2021,34,3498113.753948362,10820.640788129942,ND,NORTH DAKOTA
33,2021,35,735722.703096261,8411.592723093403,OH,OHIO
34,2021,36,171338.5863461364,526.0191813523913,OK,OKLAHOMA
35,2021,37,1682.9454432354523,4.104749615971303,OR,OREGON
36,2021,38,302630.5918470421,2975.823044547773,PA,PENNSYLVANIA
37,2021,39,1784.522087669862,11.705046311015508,RI,RHODE ISLAND
38,2021,40,38522.154680669584,342.6759485291766,SC,SOUTH CAROLINA
39,2021,41,13773668.307260636,32567.24095905876,SD,SOUTH DAKOTA
40,2021,42,60904.64150489122,2158.258346590771,TN,TENNESSEE
41,2021,43,465992.39780788065,2125.9764460639612,TX,TEXAS
42,2021,44,0.0,0.0,UT,UTAH
43,2021,45,437.9650483678384,21.88289435289874,VT,VERMONT
44,2021,46,173550.00387343552,1589.2888302992592,VA,VIRGINIA
45,2021,47,64610.43548230409,360.7350806814949,WA,WASHINGTON
46,2021,48,16450.35011975706,162.46097607216308,WV,WEST VIRGINIA
47,2021,49,1445774.7588316533,11942.239700709875,WI,WISCONSIN
48,2021,50,32190.51766291556,655.9775824726864,WY,WYOMING
49,2022,0,22979.371868250717,357.6868496080808,AL,ALABAMA
50,2022,2,0.0,0.0,AZ,ARIZONA
51,2022,3,38908.3901246216,228.272268918613,AR,ARKANSAS
52,2022,4,1070.8415945465613,19.59205717412856,CA,CALIFORNIA
53,2022,5,62299.55270307424,1306.8170602280418,CO,COLORADO
54,2022,6,2532.254758598854,20.81702577663851,CT,CONNECTICUT
55,2022,7,9713.24312108072,192.34261600170257,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,6.798345009664073,0.2982925313769066,FL,FLORIDA
58,2022,10,4687.480566858505,124.96572395441302,GA,GEORGIA
59,2022,12,3907.416857459978,160.04750938256035,ID,IDAHO
60,2022,13,5703340.625352947,34547.2816674406,IL,ILLINOIS
61,2022,14,1152823.693334304,11979.222292274964,IN,INDIANA
62,2022,15,2494292.9191717617,14563.41822547744,IA,IOWA
63,2022,16,328546.17602523486,1991.7025751335184,KS,KANSAS
64,2022,17,418059.002338607,6038.664558629673,KY,KENTUCKY
65,2022,18,388189.3036737001,2235.153560628982,LA,LOUISIANA
66,2022,19,238.6636640858627,12.058343428549335,ME,MAINE
67,2022,20,21416.784473176325,361.1742346942468,MD,MARYLAND
68,2022,21,6897.222951844582,66.97655285223185,MA,MASSACHUSETTS
69,2022,22,367288.1121095632,2445.320279882789,MI,MICHIGAN
70,2022,23,2433453.395137784,16318.411559691183,MN,MINNESOTA
71,2022,24,165398.88321341106,1365.8588747151143,MS,MISSISSIPPI
72,2022,25,584824.7237384508,4259.1158379912185,MO,MISSOURI
73,2022,26,0.0,0.0,MT,MONTANA
74,2022,27,58097.00810878196,623.5171803719237,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,428.5487091193405,15.399340280982926,NH,NEW HAMPSHIRE
77,2022,30,16689.175230167868,124.33550347274924,NJ,NEW JERSEY
78,2022,31,6.746858043817042,3.3794753034511493,NM,NEW MEXICO
79,2022,32,151120.53698516428,1051.4028587013318,NY,NEW YORK
80,2022,33,18062.717108525914,597.106579272569,NC,NORTH CAROLINA
81,2022,34,1440350.1068233475,6236.748538207293,ND,NORTH DAKOTA
82,2022,35,678368.4581063428,8629.055100286692,OH,OHIO
83,2022,36,75655.65720775512,338.89277862627995,OK,OKLAHOMA
84,2022,37,4784.033894942939,20.74904524491804,OR,OREGON
85,2022,38,260004.8816933809,2260.044392947345,PA,PENNSYLVANIA
86,2022,39,1315.7619747408094,8.221185643716948,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,3929915.416389301,14990.829878414115,SD,SOUTH DAKOTA
89,2022,42,300964.39741415484,2242.6153160768004,TN,TENNESSEE
90,2022,43,805942.4373554048,4364.702497963245,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,845.6584190691116,29.23981825926156,VT,VERMONT
93,2022,46,24764.309842014376,256.9981796189568,VA,VIRGINIA
94,2022,47,76752.26099629077,362.9507441105831,WA,WASHINGTON
95,2022,48,6110.65158487114,87.89843729336627,WV,WEST VIRGINIA
96,2022,49,489783.0137014825,4469.222877458657,WI,WISCONSIN
97,2022,50,7453.871797326224,170.92491489280235,WY,WYOMING
98,2023,0,3886.345206718725,22.851938425854986,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,922.2374383621308,9.264635588460692,AR,ARKANSAS
101,2023,4,1458.873978512816,27.192460321321224,CA,CALIFORNIA
102,2023,5,69979.06790266742,1235.8798757025925,CO,COLORADO
103,2023,6,8445.08764355239,61.24628771276979,CT,CONNECTICUT
104,2023,7,596.2133152188791,52.640454427023954,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,21.6828937300403,0.551756147872652,FL,FLORIDA
107,2023,10,9626.944514969648,48.43839718949834,GA,GEORGIA
108,2023,12,2629.586637495697,105.30576800715224,ID,IDAHO
109,2023,13,3875236.5233193673,23590.4060978594,IL,ILLINOIS
110,2023,14,769070.4439739032,6122.600294943953,IN,INDIANA
111,2023,15,1675496.2166453293,10581.191876767987,IA,IOWA
112,2023,16,1409179.1757003684,5668.220503155759,KS,KANSAS
113,2023,17,66750.43707631882,542.0191039783225,KY,KENTUCKY
114,2023,18,15.239299798493033,0.033686886031779,LA,LOUISIANA
115,2023,19,89.67971745921066,1.7342310597304265,ME,MAINE
116,2023,20,16509.73341099201,149.5094966013133,MD,MARYLAND
117,2023,21,4137.740275027504,24.55994339235379,MA,MASSACHUSETTS
118,2023,22,154742.67322822113,1412.9231646399849,MI,MICHIGAN
119,2023,23,2155283.2755185235,15021.175750486838,MN,MINNESOTA
120,2023,24,253.104230744472,7.174868844488271,MS,MISSISSIPPI
121,2023,25,516882.7253333047,5286.082809046031,MO,MISSOURI
122,2023,26,0.0,0.0,MT,MONTANA
123,2023,27,383690.7972720586,2190.40650482167,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,342.41646357854705,8.066401521854068,NH,NEW HAMPSHIRE
126,2023,30,9037.531835969228,80.06163299843247,NJ,NEW JERSEY
127,2023,31,0.0,0.0,NM,NEW MEXICO
128,2023,32,130961.03560843374,845.5223241075565,NY,NEW YORK
129,2023,33,50903.57042524265,715.5910425162305,NC,NORTH CAROLINA
130,2023,34,2044673.2991928805,8156.764858813337,ND,NORTH DAKOTA
131,2023,35,321344.4944842372,3355.465625825905,OH,OHIO
132,2023,36,168646.60639792465,554.0309769716357,OK,OKLAHOMA
133,2023,37,4077.372341159009,9.358005120729985,OR,OREGON
134,2023,38,23255.29171009596,287.43688001647365,PA,PENNSYLVANIA
135,2023,39,1241.4257634601768,8.06073850099986,RI,RHODE ISLAND
136,2023,40,37757.52429784615,249.85183290188385,SC,SOUTH CAROLINA
137,2023,41,3953951.522171145,16032.810718587836,SD,SOUTH DAKOTA
138,2023,42,8106.69787176044,80.78272181466627,TN,TENNESSEE
139,2023,43,445537.84194467746,1921.582167699432,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,929.5337590191194,11.84505305643275,VT,VERMONT
142,2023,46,30778.04773957444,288.71764599834574,VA,VIRGINIA
143,2023,47,66683.09680037732,406.0877418372201,WA,WASHINGTON
144,2023,48,2273.878375024882,13.60247379695938,WV,WEST VIRGINIA
145,2023,49,781625.061886661,4922.599787230451,WI,WISCONSIN
146,2023,50,17995.16970983561,305.2648178497425,WY,WYOMING
147,2024,0,71431.5088902103,650.0236172874968,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,52149.36276754837,206.13243165370483,AR,ARKANSAS
150,2024,4,7944.132448514192,150.6796239306163,CA,CALIFORNIA
151,2024,5,144769.35618770524,2144.427635354996,CO,COLORADO
152,2024,6,22.792040168066503,0.1741622061995175,CT,CONNECTICUT
153,2024,7,444.7581546090137,25.63287637789502,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,45.78977242460082,0.3148327817224891,FL,FLORIDA
156,2024,10,4282.203745619349,23.77845968292725,GA,GEORGIA
157,2024,12,4808.182808492733,201.59319826139983,ID,IDAHO
158,2024,13,2867728.3070319747,17139.990548702764,IL,ILLINOIS
159,2024,14,1399668.2575416078,8157.927091388296,IN,INDIANA
160,2024,15,929429.4297846756,8496.419072201683,IA,IOWA
161,2024,16,2018698.3861906924,7736.958453689127,KS,KANSAS
162,2024,17,190364.91912075577,901.7682076451762,KY,KENTUCKY
163,2024,18,332717.9177631152,1840.5273625610337,LA,LOUISIANA
164,2024,19,16.35177043871751,0.2140316116195577,ME,MAINE
165,2024,20,594.7529954097466,7.895040836768981,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,289548.7587646551,1716.34506356694,MI,MICHIGAN
168,2024,23,1293678.0983519754,9020.590556007022,MN,MINNESOTA
169,2024,24,638664.623253216,2377.055703729179,MS,MISSISSIPPI
170,2024,25,516784.3028075169,2746.225679310387,MO,MISSOURI
171,2024,26,0.0,0.0,MT,MONTANA
172,2024,27,544500.0454824469,4022.674052225505,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,246.9938054383675,5.308964180690573,NH,NEW HAMPSHIRE
175,2024,30,556.0887697768832,3.2724549758426766,NJ,NEW JERSEY
176,2024,31,0.0,0.0,NM,NEW MEXICO
177,2024,32,10197.949832486876,66.14497145129738,NY,NEW YORK
178,2024,33,139713.2863292575,870.7248047544547,NC,NORTH CAROLINA
179,2024,34,1591391.730428786,5452.181648324862,ND,NORTH DAKOTA
180,2024,35,460413.2474610404,3805.582979428731,OH,OHIO
181,2024,36,266737.6943852698,938.308229562071,OK,OKLAHOMA
182,2024,37,4945.367339143142,11.77013137846072,OR,OREGON
183,2024,38,1563.7432040620456,7.032697170768345,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,85145.02402638982,387.4072998905007,SC,SOUTH CAROLINA
186,2024,41,2210485.206520764,11500.740110253644,SD,SOUTH DAKOTA
187,2024,42,262274.3256763952,1147.0900541178617,TN,TENNESSEE
188,2024,43,2611984.1153233577,11697.290974904903,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,6244.87334472038,45.99243130472621,VA,VIRGINIA
192,2024,47,64501.011098226925,349.4193910375648,WA,WASHINGTON
193,2024,48,5306.313013371714,42.839975704853074,WV,WEST VIRGINIA
194,2024,49,1821540.0903064888,10384.8955206497,WI,WISCONSIN
195,2024,50,8042.55021782953,253.1415368413728,WY,WYOMING
196,2025,0,28600.5375000194,421.2076017259243,AL,ALABAMA
197,2025,2,0.0,0.0,AZ,ARIZONA
198,2025,3,47513.15849721025,273.8418387104442,AR,ARKANSAS
199,2025,4,5543.454394726999,104.11996193311526,CA,CALIFORNIA
200,2025,5,123390.13602434073,2146.6252618704257,CO,COLORADO
201,2025,6,5805.877366739338,82.0053018489605,CT,CONNECTICUT
202,2025,7,33556.374011156695,415.8291961794238,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,6492.138632878283,72.62397252619968,FL,FLORIDA
205,2025,10,83234.29648500665,704.5536169412885,GA,GEORGIA
206,2025,12,12718.951015123455,551.9259941757796,ID,IDAHO
207,2025,13,1320819.67868437,11049.759895671288,IL,ILLINOIS
208,2025,14,318531.0297271958,3742.304833250085,IN,INDIANA
209,2025,15,8971891.026821574,36913.32987500146,IA,IOWA
210,2025,16,1890337.9479004,5819.999187079299,KS,KANSAS
211,2025,17,203089.028285402,2637.617919946797,KY,KENTUCKY
212,2025,18,374643.44181835995,2197.7841487939945,LA,LOUISIANA
213,2025,19,52.621261657242805,4.886130246374789,ME,MAINE
214,2025,20,107786.76941765106,1098.6555966523488,MD,MARYLAND
215,2025,21,7208.309200698048,92.31047824628618,MA,MASSACHUSETTS
216,2025,22,242969.79824248992,1727.4247749216536,MI,MICHIGAN
217,2025,23,2859238.223707751,12181.045708450194,MN,MINNESOTA
218,2025,24,573246.7004159061,2558.5862532720857,MS,MISSISSIPPI
219,2025,25,335852.8871879543,1840.1539075991072,MO,MISSOURI
220,2025,26,0.0,0.0,MT,MONTANA
221,2025,27,1721115.4159336998,10695.34039035246,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,105.59710151399112,12.675978155697464,NH,NEW HAMPSHIRE
224,2025,30,17835.791982634983,232.2286274901545,NJ,NEW JERSEY
225,2025,31,0.0,0.0,NM,NEW MEXICO
226,2025,32,232325.8895580497,2504.073986605291,NY,NEW YORK
227,2025,33,196916.53679752816,2041.30329134762,NC,NORTH CAROLINA
228,2025,34,2677348.248874598,9477.63367438096,ND,NORTH DAKOTA
229,2025,35,246723.3603914668,4088.59186443046,OH,OHIO
230,2025,36,204391.4740665459,669.0021531208127,OK,OKLAHOMA
231,2025,37,8149.497409982521,29.678780234503307,OR,OREGON
232,2025,38,302313.1126928913,3274.976726780487,PA,PENNSYLVANIA
233,2025,39,1174.4989871957553,12.166289024237663,RI,RHODE ISLAND
234,2025,40,125344.75330774293,855.5273026998639,SC,SOUTH CAROLINA
235,2025,41,6465479.370228015,23464.40914672004,SD,SOUTH DAKOTA
236,2025,42,674636.5454376944,3753.0741348003858,TN,TENNESSEE
237,2025,43,530144.8849944663,2738.389108747114,TX,TEXAS
238,2025,44,0.0,0.0,UT,UTAH
239,2025,45,1449.0421612967389,42.19618179854473,VT,VERMONT
240,2025,46,111001.2200120836,1048.0872978889174,VA,VIRGINIA
241,2025,47,107401.47630144413,530.9372327123255,WA,WASHINGTON
242,2025,48,25233.27864372489,228.2058033033306,WV,WEST VIRGINIA
243,2025,49,2155087.6466887565,11366.94814665126,WI,WISCONSIN
244,2025,50,34678.60442910592,770.3211871439987,WY,WYOMING
245,2026,0,149141.34294554088,1102.2832205113257,AL,ALABAMA
246,2026,2,0.0,0.0,AZ,ARIZONA
247,2026,3,38066.02600926508,299.4096827795996,AR,ARKANSAS
248,2026,4,4243.219155176536,77.79911257482183,CA,CALIFORNIA
249,2026,5,103975.90215445503,1683.3141665561125,CO,COLORADO
250,2026,6,7907.65495509349,107.15986424148768,CT,CONNECTICUT
251,2026,7,82194.38122936667,559.0763067085634,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,12085.918878719192,57.87915651453823,FL,FLORIDA
254,2026,10,295409.8219337389,1179.2291886002183,GA,GEORGIA
255,2026,12,7917.829136244065,384.96826126747897,ID,IDAHO
256,2026,13,2302008.5612616325,21013.103082062324,IL,ILLINOIS
257,2026,14,594539.7778613588,8629.609378687674,IN,INDIANA
258,2026,15,682474.1648529285,6000.670266792356,IA,IOWA
259,2026,16,1282580.6658943738,5141.476098833487,KS,KANSAS
260,2026,17,616281.2844285788,8076.9880676973535,KY,KENTUCKY
261,2026,18,249964.52539068626,2401.013815276485,LA,LOUISIANA
262,2026,19,594.0868812671292,17.865198311555247,ME,MAINE
263,2026,20,266863.8393446602,1623.9399482418503,MD,MARYLAND
264,2026,21,11182.404844539484,120.09843935947556,MA,MASSACHUSETTS
265,2026,22,86729.32956601796,1330.2060473265838,MI,MICHIGAN
266,2026,23,98465.9246693186,1304.7812213687514,MN,MINNESOTA
267,2026,24,213387.17531684076,2069.1374995236133,MS,MISSISSIPPI
268,2026,25,786883.6681138271,5658.596930619369,MO,MISSOURI
269,2026,26,0.0,0.0,MT,MONTANA
270,2026,27,393649.24881670496,4351.998542677484,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,357.4885347670804,18.697735682689352,NH,NEW HAMPSHIRE
273,2026,30,35559.384113246284,542.814455468196,NJ,NEW JERSEY
274,2026,31,0.0,0.0,NM,NEW MEXICO
275,2026,32,217590.26645233168,1992.2055834415723,NY,NEW YORK
276,2026,33,395739.4847519872,2814.547460721604,NC,NORTH CAROLINA
277,2026,34,1136200.1218051892,4972.703933482088,ND,NORTH DAKOTA
278,2026,35,296722.84636699455,6330.408646903016,OH,OHIO
279,2026,36,180186.8269314372,607.1326696862309,OK,OKLAHOMA
280,2026,37,6285.98123721424,13.81863529973496,OR,OREGON
281,2026,38,312117.35608523444,3258.155790960957,PA,PENNSYLVANIA
282,2026,39,1064.4872766540116,14.782349803472943,RI,RHODE ISLAND
283,2026,40,226252.79748475365,1142.4190023700344,SC,SOUTH CAROLINA
284,2026,41,947673.3271119712,5579.549000193858,SD,SOUTH DAKOTA
285,2026,42,504942.7897453203,4051.638060378029,TN,TENNESSEE
286,2026,43,624114.503770276,4108.6731172937825,TX,TEXAS
287,2026,44,0.0,0.0,UT,UTAH
288,2026,45,1292.2856584501935,45.75501123947511,VT,VERMONT
289,2026,46,265414.0509840303,1664.3641126187656,VA,VIRGINIA
290,2026,47,115452.1560440987,532.7684923306309,WA,WASHINGTON
291,2026,48,36944.65646866189,361.6613114007968,WV,WEST VIRGINIA
292,2026,49,213285.4728209056,3723.268054180572,WI,WISCONSIN
293,2026,50,17908.974940883618,328.3362557342845,WY,WYOMING
294,2027,0,478.8947203242079,15.560215997167427,AL,ALABAMA
295,2027,2,0.0,0.0,AZ,ARIZONA
296,2027,3,38189.84251934898,405.368390693276,AR,ARKANSAS
297,2027,4,9046.933775430249,167.43670428622744,CA,CALIFORNIA
298,2027,5,206504.8956194645,2448.7464440217823,CO,COLORADO
299,2027,6,5198.10026580361,95.697756751312,CT,CONNECTICUT
300,2027,7,5473.38348663513,96.62146692705085,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,3247.379066867801,22.559423105638757,FL,FLORIDA
303,2027,10,56575.595535647575,380.1030554609256,GA,GEORGIA
304,2027,12,22586.497919002504,978.0188021572694,ID,IDAHO
305,2027,13,7999877.680290872,41431.26643062069,IL,ILLINOIS
306,2027,14,1115694.5198411448,10880.537590160682,IN,INDIANA
307,2027,15,15134763.904837292,52387.437874790834,IA,IOWA
308,2027,16,492911.6313886506,1922.0085796391852,KS,KANSAS
309,2027,17,332920.09845425363,5192.242237123408,KY,KENTUCKY
310,2027,18,1494.5340228232537,63.0775606429247,LA,LOUISIANA
311,2027,19,1202.2448002806125,21.22727331566576,ME,MAINE
312,2027,20,149478.38573296455,983.688391762031,MD,MARYLAND
313,2027,21,9928.428120019302,129.04800969250527,MA,MASSACHUSETTS
314,2027,22,335820.3202572046,2076.995791519289,MI,MICHIGAN
315,2027,23,10847839.796016105,31663.00302747577,MN,MINNESOTA
316,2027,24,68.12438227607804,15.00101917753742,MS,MISSISSIPPI
317,2027,25,1543850.05640051,8728.418244455152,MO,MISSOURI
318,2027,26,0.0,0.0,MT,MONTANA
319,2027,27,1682357.0774577302,11068.725596010416,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,131.30187476288754,6.417603516727955,NH,NEW HAMPSHIRE
322,2027,30,9571.656194062443,225.47860265424956,NJ,NEW JERSEY
323,2027,31,0.0,0.0,NM,NEW MEXICO
324,2027,32,283217.8767399412,3411.71879441527,NY,NEW YORK
325,2027,33,172563.45059154363,1391.0842884810058,NC,NORTH CAROLINA
326,2027,34,3206824.169830521,10642.225371826044,ND,NORTH DAKOTA
327,2027,35,140980.26080381474,2018.0043499958408,OH,OHIO
328,2027,36,178411.0340907971,740.2129049103644,OK,OKLAHOMA
329,2027,37,7475.758568861981,28.408078191553493,OR,OREGON
330,2027,38,140934.67779794728,2008.3702902033883,PA,PENNSYLVANIA
331,2027,39,1371.5089121096269,17.613744279902143,RI,RHODE ISLAND
332,2027,40,27852.08766722797,179.2218984280974,SC,SOUTH CAROLINA
333,2027,41,10824488.556963524,31880.613209393705,SD,SOUTH DAKOTA
334,2027,42,39425.85803296809,893.5501475551985,TN,TENNESSEE
335,2027,43,655317.5123116918,4850.967642812879,TX,TEXAS
336,2027,44,15.192113248758316,1.21913530514511,UT,UTAH
337,2027,45,733.9711388835153,28.454416523849872,VT,VERMONT
338,2027,46,85281.22630589173,627.1558230567654,VA,VIRGINIA
339,2027,47,97745.37832330898,505.7618470713453,WA,WASHINGTON
340,2027,48,23910.727419676845,309.4240623150226,WV,WEST VIRGINIA
341,2027,49,2099117.6266965703,12546.096941902491,WI,WISCONSIN
342,2027,50,30935.652884283183,539.8626356564855,WY,WYOMING
343,2028,0,322802.98716847744,1476.6829754175287,AL,ALABAMA
344,2028,2,0.0,0.0,AZ,ARIZONA
345,2028,3,218327.87573847888,872.8143805080358,AR,ARKANSAS
346,2028,4,12821.117129086291,249.7775583961462,CA,CALIFORNIA
347,2028,5,113654.44900461027,1746.897899398932,CO,COLORADO
348,2028,6,14232.619052192513,142.841622152772,CT,CONNECTICUT
349,2028,7,78811.80180478068,652.8526993714568,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,21733.675046686833,116.77174349192197,FL,FLORIDA
352,2028,10,400414.1131633211,1579.5002066012885,GA,GEORGIA
353,2028,12,21057.90028729133,900.6812638499177,ID,IDAHO
354,2028,13,16711063.78922202,47437.92016575975,IL,ILLINOIS
355,2028,14,6575479.334473047,27405.952537720223,IN,INDIANA
356,2028,15,25605765.067909632,56521.06454850835,IA,IOWA
357,2028,16,2694428.919264096,10734.271677847782,KS,KANSAS
358,2028,17,1638035.6432346683,8579.411665232206,KY,KENTUCKY
359,2028,18,441188.93916432903,2395.684378412876,LA,LOUISIANA
360,2028,19,685.7289806383126,24.919246842029118,ME,MAINE
361,2028,20,157659.6001324343,1426.830916495211,MD,MARYLAND
362,2028,21,16276.957307500288,143.93439472839628,MA,MASSACHUSETTS
363,2028,22,1111796.6810401303,3441.609415192132,MI,MICHIGAN
364,2028,23,13562054.198159885,32010.614628920204,MN,MINNESOTA
365,2028,24,780691.7369265149,2905.706554258616,MS,MISSISSIPPI
366,2028,25,3205958.261333565,14367.971586580585,MO,MISSOURI
367,2028,26,0.0,0.0,MT,MONTANA
368,2028,27,3376141.51791277,17138.593546066913,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,472.48072163848167,14.803472693222238,NH,NEW HAMPSHIRE
371,2028,30,59584.97416101913,620.23166182928,NJ,NEW JERSEY
372,2028,31,0.0,0.0,NM,NEW MEXICO
373,2028,32,541524.6663203195,3777.5473046967854,NY,NEW YORK
374,2028,33,135115.65994273694,1827.443725743761,NC,NORTH CAROLINA
375,2028,34,4967481.490277098,12562.224917781776,ND,NORTH DAKOTA
376,2028,35,2717344.6734150075,16334.000214023428,OH,OHIO
377,2028,36,326505.7330359868,1281.6048982190125,OK,OKLAHOMA
378,2028,37,6263.202873853136,13.118199548688,OR,OREGON
379,2028,38,753467.7493734313,6348.0293642783245,PA,PENNSYLVANIA
380,2028,39,1984.6321373193907,20.01220903645773,RI,RHODE ISLAND
381,2028,40,167865.50283898623,959.898315156426,SC,SOUTH CAROLINA
382,2028,41,14240255.07957268,33553.586245228165,SD,SOUTH DAKOTA
383,2028,42,759901.4840620805,4287.010671104932,TN,TENNESSEE
384,2028,43,2696625.546595338,14666.020462117685,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,2080.8514342178105,55.79029630716956,VT,VERMONT
387,2028,46,178822.88395247664,1462.7694480771634,VA,VIRGINIA
388,2028,47,103603.78301854232,497.8131262456639,WA,WASHINGTON
389,2028,48,39380.7012233391,519.597515753842,WV,WEST VIRGINIA
390,2028,49,6045743.302808072,16314.588474921802,WI,WISCONSIN
391,2028,50,20559.550696039856,377.4742328678951,WY,WYOMING
392,2029,0,1063.2259947449634,73.42180086250218,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,0.0,0.0,AR,ARKANSAS
395,2029,4,15864.083784344984,291.1770495753299,CA,CALIFORNIA
396,2029,5,317426.184386524,4113.251864244728,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,1176.9155969878443,16.88827536749429,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,1837.4671343346968,13.215547280116473,FL,FLORIDA
401,2029,10,1843.053186291684,28.12099745805492,GA,GEORGIA
402,2029,12,11242.652706126572,462.15680099913646,ID,IDAHO
403,2029,13,2693563.9140588213,24745.391902616517,IL,ILLINOIS
404,2029,14,32882.395852474736,757.9135970644314,IN,INDIANA
405,2029,15,22964356.507753074,55711.401852363415,IA,IOWA
406,2029,16,2944843.748526199,10837.528722681624,KS,KANSAS
407,2029,17,919.677253576901,14.487246137846295,KY,KENTUCKY
408,2029,18,99.35139392266412,0.8746399748229405,LA,LOUISIANA
409,2029,19,269.1950064567144,7.371719774595172,ME,MAINE
410,2029,20,8482.164054733854,127.6546171147494,MD,MARYLAND
411,2029,21,1252.7865769885009,14.445058000123169,MA,MASSACHUSETTS
412,2029,22,293006.91161326505,2373.4344352819166,MI,MICHIGAN
413,2029,23,10422746.920299985,31049.948411649257,MN,MINNESOTA
414,2029,24,281.92737611406704,59.80331290050731,MS,MISSISSIPPI
415,2029,25,1342973.5149216251,9665.38942574145,MO,MISSOURI
416,2029,26,0.0,0.0,MT,MONTANA
417,2029,27,4965150.249261789,23546.59218343644,NE,NEBRASKA
