,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
90,2022,43,19278.20838499223,1145.5203279081074,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,0.0,0.0,VT,VERMONT
93,2022,46,2451.4085487134125,66.9579358128912,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,5340.230198761258,21.408353815461943,WV,WEST VIRGINIA
96,2022,49,27919.706380774267,591.5080080645461,WI,WISCONSIN
97,2022,50,139795.22946567798,6054.749514188715,WY,WYOMING
98,2023,0,4476.2886825466085,33.15901330015498,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,28028.42404610281,546.8257920725209,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,21866.546074880072,544.3436971831331,CO,COLORADO
103,2023,6,0.0,0.0,CT,CONNECTICUT
104,2023,7,71339.85772951743,503.1519619565316,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,0.0,0.0,FL,FLORIDA
107,2023,10,68183.72743491235,464.0885622917861,GA,GEORGIA
108,2023,12,0.0,0.0,ID,IDAHO
109,2023,13,5171025.603113734,28199.670870322265,IL,ILLINOIS
110,2023,14,7423018.600767266,27610.18688654373,IN,INDIANA
111,2023,15,2481306.1898307474,12682.088239831372,IA,IOWA
112,2023,16,157742.41711832111,2383.5039950160767,KS,KANSAS
113,2023,17,72128.75693867845,414.14250157128527,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,0.0,0.0,ME,MAINE
116,2023,20,146933.0089537153,877.5821747475799,MD,MARYLAND
117,2023,21,0.0,0.0,MA,MASSACHUSETTS
118,2023,22,335213.140957425,1566.2483725661932,MI,MICHIGAN
119,2023,23,2341296.3510243986,14708.593989838895,MN,MINNESOTA
120,2023,24,2190.3092413837085,28.12647196812095,MS,MISSISSIPPI
121,2023,25,962896.12331001,15424.698394943907,MO,MISSOURI
122,2023,26,252620.0496063324,6014.915630283518,MT,MONTANA
123,2023,27,232559.8908087358,4167.532237933288,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,0.0,0.0,NH,NEW HAMPSHIRE
126,2023,30,2336.4301675819734,11.46443595256257,NJ,NEW JERSEY
127,2023,31,0.0,0.0,NM,NEW MEXICO
128,2023,32,36.86545754703331,3.629206852892104,NY,NEW YORK
129,2023,33,497073.82068568247,3239.752855828196,NC,NORTH CAROLINA
130,2023,34,401256.0176197621,4717.6787128508695,ND,NORTH DAKOTA
131,2023,35,6882275.722244151,23642.572692769136,OH,OHIO
132,2023,36,29513.96146675008,598.8412642598634,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,50544.15181299375,253.33279576507647,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,312955.46437843423,1550.6791769133288,SC,SOUTH CAROLINA
137,2023,41,1513676.4457902582,14637.868049511037,SD,SOUTH DAKOTA
138,2023,42,208319.0751194839,1101.8102304167055,TN,TENNESSEE
139,2023,43,8799.81046813719,563.8878236019862,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,0.0,0.0,VT,VERMONT
142,2023,46,180380.1595472939,1011.925042648646,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,7342.081604647415,51.99464863266196,WV,WEST VIRGINIA
145,2023,49,366878.9488436706,2079.8155191217606,WI,WISCONSIN
146,2023,50,282623.6555888223,12268.61310406277,WY,WYOMING
147,2024,0,20386.982505877422,436.8006527714286,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,98366.90683826222,2365.305065606404,AR,ARKANSAS
150,2024,4,0.0,0.0,CA,CALIFORNIA
151,2024,5,3778.00951103835,149.17077822502898,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,81847.96176417719,420.8326440013008,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,0.0,0.0,FL,FLORIDA
156,2024,10,0.723681661258571,0.3115226512730238,GA,GEORGIA
157,2024,12,0.0,0.0,ID,IDAHO
158,2024,13,4146898.893886424,17062.404940686796,IL,ILLINOIS
159,2024,14,4818355.3605711935,15049.281875267588,IN,INDIANA
160,2024,15,517182.1529688542,2932.1625811624926,IA,IOWA
161,2024,16,881681.1268744046,9565.474226179464,KS,KANSAS
162,2024,17,420149.9721538583,1672.2269486547698,KY,KENTUCKY
163,2024,18,111852.03276147069,3260.8512810969673,LA,LOUISIANA
164,2024,19,0.0,0.0,ME,MAINE
165,2024,20,56694.873434845096,348.7509901833495,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,119174.3991446605,865.5995265668288,MI,MICHIGAN
168,2024,23,1101416.28856825,7200.94946857244,MN,MINNESOTA
169,2024,24,135863.4653265445,2546.7926117575785,MS,MISSISSIPPI
170,2024,25,1221662.36453442,8015.347896596777,MO,MISSOURI
171,2024,26,462559.4452381349,12126.757249578004,MT,MONTANA
172,2024,27,314656.8903048405,4635.247715027874,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,0.0,0.0,NH,NEW HAMPSHIRE
175,2024,30,38547.06395828398,134.98954104963008,NJ,NEW JERSEY
176,2024,31,0.0,0.0,NM,NEW MEXICO
177,2024,32,2264.13776303988,9.29887990960071,NY,NEW YORK
178,2024,33,15613.966533726449,578.2677886873516,NC,NORTH CAROLINA
179,2024,34,628626.1276939072,7470.092983905394,ND,NORTH DAKOTA
180,2024,35,2718381.3234186857,10494.863493760216,OH,OHIO
181,2024,36,193544.78600736527,2955.408175220909,OK,OKLAHOMA
182,2024,37,0.0,0.0,OR,OREGON
183,2024,38,8800.260955718082,40.01667093919593,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,9111.64815110569,697.6944771223756,SC,SOUTH CAROLINA
186,2024,41,773988.4897010004,9074.571290413594,SD,SOUTH DAKOTA
187,2024,42,300840.8715048698,2350.959610609509,TN,TENNESSEE
188,2024,43,32096.91963916072,2181.8820189500984,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,67340.33104988333,262.0948435700951,VA,VIRGINIA
192,2024,47,0.0,0.0,WA,WASHINGTON
193,2024,48,8053.762309500096,26.38146240981044,WV,WEST VIRGINIA
194,2024,49,769537.4594598189,4429.5590502493,WI,WISCONSIN
195,2024,50,300493.8531693795,13556.175034413516,WY,WYOMING
196,2025,0,35425.53182020642,561.4107836488038,AL,ALABAMA
197,2025,2,0.0,0.0,AZ,ARIZONA
198,2025,3,289344.3615465963,6393.58447106586,AR,ARKANSAS
199,2025,4,0.0,0.0,CA,CALIFORNIA
200,2025,5,63427.50319628351,1272.5242253602023,CO,COLORADO
201,2025,6,0.0,0.0,CT,CONNECTICUT
202,2025,7,272496.7101316296,816.9306378564359,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,261.2273669171526,33.575303154703846,FL,FLORIDA
205,2025,10,1656.453656955243,140.1309790337085,GA,GEORGIA
206,2025,12,0.0,0.0,ID,IDAHO
207,2025,13,2193493.8462562803,16053.956939692156,IL,ILLINOIS
208,2025,14,2322341.909476422,18123.960517058906,IN,INDIANA
209,2025,15,4166414.993598077,33224.24754766219,IA,IOWA
210,2025,16,386998.9301420746,5802.375087924484,KS,KANSAS
211,2025,17,541136.7541740689,2930.680337448146,KY,KENTUCKY
212,2025,18,347570.51459556434,6521.282284322184,LA,LOUISIANA
213,2025,19,0.0,0.0,ME,MAINE
214,2025,20,453984.3892124337,1558.9545815115862,MD,MARYLAND
215,2025,21,0.0,0.0,MA,MASSACHUSETTS
216,2025,22,55195.95104993311,1018.6951206094566,MI,MICHIGAN
217,2025,23,570362.5107991253,8785.527088161198,MN,MINNESOTA
218,2025,24,399701.5783591159,6128.901309596744,MS,MISSISSIPPI
219,2025,25,871379.0749281945,9403.20824752758,MO,MISSOURI
220,2025,26,423170.40746520495,12408.155501278536,MT,MONTANA
221,2025,27,394547.2105989612,7102.39715549156,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,0.0,0.0,NH,NEW HAMPSHIRE
224,2025,30,71436.42876619667,326.91289034802264,NJ,NEW JERSEY
225,2025,31,0.0,0.0,NM,NEW MEXICO
226,2025,32,528.4399309915116,5.662582431639714,NY,NEW YORK
227,2025,33,127777.31033236884,4471.139389870697,NC,NORTH CAROLINA
228,2025,34,188510.63847515752,3553.562762878016,ND,NORTH DAKOTA
229,2025,35,2161364.1792247617,14089.77357618756,OH,OHIO
230,2025,36,43843.56159282396,657.1140008060856,OK,OKLAHOMA
231,2025,37,0.0,0.0,OR,OREGON
232,2025,38,171928.01883080858,1200.0214986321123,PA,PENNSYLVANIA
233,2025,39,0.0,0.0,RI,RHODE ISLAND
234,2025,40,14169.3570514456,1121.5703916529549,SC,SOUTH CAROLINA
235,2025,41,1231115.457762457,13752.332005716238,SD,SOUTH DAKOTA
236,2025,42,1071236.2810555203,6466.547333642168,TN,TENNESSEE
237,2025,43,30895.768912278458,1848.842375589458,TX,TEXAS
238,2025,44,0.0,0.0,UT,UTAH
239,2025,45,0.0,0.0,VT,VERMONT
240,2025,46,188529.56359943977,1219.951339742321,VA,VIRGINIA
241,2025,47,0.0,0.0,WA,WASHINGTON
242,2025,48,14323.45315729047,57.43703282440879,WV,WEST VIRGINIA
243,2025,49,561662.5575035681,5045.214818182614,WI,WISCONSIN
244,2025,50,255435.92277705533,12786.25674138169,WY,WYOMING
245,2026,0,387935.1382043047,1830.039959476922,AL,ALABAMA
246,2026,2,0.0,0.0,AZ,ARIZONA
247,2026,3,272397.1574554847,6691.52419070577,AR,ARKANSAS
248,2026,4,0.0,0.0,CA,CALIFORNIA
249,2026,5,31838.30162403025,688.974144135775,CO,COLORADO
250,2026,6,0.0,0.0,CT,CONNECTICUT
251,2026,7,104412.393323347,830.4941962462209,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,8129.945061189197,66.86419947246378,FL,FLORIDA
254,2026,10,245595.96366651368,1679.2657831142835,GA,GEORGIA
255,2026,12,0.0,0.0,ID,IDAHO
256,2026,13,624413.0776747807,3273.0483673173944,IL,ILLINOIS
257,2026,14,2653808.35915331,12402.97607578621,IN,INDIANA
258,2026,15,403938.7125413088,3026.875109748581,IA,IOWA
259,2026,16,184347.75303209337,2307.1639665909247,KS,KANSAS
260,2026,17,2298808.119302287,9430.61597945229,KY,KENTUCKY
261,2026,18,403992.0415605855,6906.748365382565,LA,LOUISIANA
262,2026,19,0.0,0.0,ME,MAINE
263,2026,20,229971.5562614619,1570.656657413193,MD,MARYLAND
264,2026,21,0.0,0.0,MA,MASSACHUSETTS
265,2026,22,9130.180673334544,124.64525028715722,MI,MICHIGAN
266,2026,23,250718.84537695965,3619.6968358498425,MN,MINNESOTA
267,2026,24,734170.3872377939,9059.658756120303,MS,MISSISSIPPI
268,2026,25,1342026.6629731013,8725.630014726026,MO,MISSOURI
269,2026,26,399275.7445997084,9665.891567492,MT,MONTANA
270,2026,27,121381.2176808475,2533.412636835208,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE
273,2026,30,24356.185645211568,233.8933453413505,NJ,NEW JERSEY
274,2026,31,0.0,0.0,NM,NEW MEXICO
275,2026,32,0.0,0.0,NY,NEW YORK
276,2026,33,378215.3178483148,4971.664001703859,NC,NORTH CAROLINA
277,2026,34,41891.09525168098,1415.9325418371595,ND,NORTH DAKOTA
278,2026,35,2148607.1347559155,16619.05626976244,OH,OHIO
279,2026,36,24908.79716019248,378.0490975544178,OK,OKLAHOMA
280,2026,37,0.0,0.0,OR,OREGON
281,2026,38,57771.55141554714,1037.8961000857605,PA,PENNSYLVANIA
282,2026,39,0.0,0.0,RI,RHODE ISLAND
283,2026,40,328973.8540228221,2499.733115538714,SC,SOUTH CAROLINA
284,2026,41,277835.3788267778,4844.023814848543,SD,SOUTH DAKOTA
285,2026,42,1914873.827624289,8613.952854159741,TN,TENNESSEE
286,2026,43,31342.121204695264,1600.7782436696853,TX,TEXAS
287,2026,44,0.0,0.0,UT,UTAH
288,2026,45,0.0,0.0,VT,VERMONT
289,2026,46,128700.79302847556,1154.9229913871484,VA,VIRGINIA
290,2026,47,0.0,0.0,WA,WASHINGTON
291,2026,48,24601.25857035733,84.16001029790155,WV,WEST VIRGINIA
292,2026,49,29039.88637291733,651.287360190253,WI,WISCONSIN
293,2026,50,206343.0557239476,10094.450972538238,WY,WYOMING
294,2027,0,17314.779994552424,353.9567150599824,AL,ALABAMA
295,2027,2,0.0,0.0,AZ,ARIZONA
296,2027,3,338248.34862840426,8278.582544161458,AR,ARKANSAS
297,2027,4,0.0,0.0,CA,CALIFORNIA
298,2027,5,43100.42372745333,847.5725256072801,CO,COLORADO
299,2027,6,0.0,0.0,CT,CONNECTICUT
300,2027,7,234180.8439343346,644.814616849794,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,7129.052131432352,39.8465567616246,FL,FLORIDA
303,2027,10,205060.9422962972,1286.2277905611195,GA,GEORGIA
304,2027,12,0.0,0.0,ID,IDAHO
305,2027,13,13097093.840932922,49413.67232152457,IL,ILLINOIS
306,2027,14,11571925.344306082,30742.429784459426,IN,INDIANA
307,2027,15,10722396.465012424,52162.16990144113,IA,IOWA
308,2027,16,391928.8102990378,3449.097838109736,KS,KANSAS
309,2027,17,3518108.822148746,11137.120242690082,KY,KENTUCKY
310,2027,18,1290.8182359124842,41.17324749530687,LA,LOUISIANA
311,2027,19,0.0,0.0,ME,MAINE
312,2027,20,254610.37494477732,764.040173907209,MD,MARYLAND
313,2027,21,0.0,0.0,MA,MASSACHUSETTS
314,2027,22,327664.158144915,1655.3996402958091,MI,MICHIGAN
315,2027,23,5007511.288316248,33846.04798400978,MN,MINNESOTA
316,2027,24,115871.84280602416,1600.022015494132,MS,MISSISSIPPI
317,2027,25,5344194.988090076,24142.12966720954,MO,MISSOURI
318,2027,26,465559.5337124441,11240.45720442768,MT,MONTANA
319,2027,27,706814.1124183453,8828.016673175123,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,0.0,0.0,NH,NEW HAMPSHIRE
322,2027,30,40297.2408877531,189.9145412433105,NJ,NEW JERSEY
323,2027,31,0.0,0.0,NM,NEW MEXICO
324,2027,32,9533.689109796273,76.26557840147345,NY,NEW YORK
325,2027,33,208398.28416979415,1701.0868278152138,NC,NORTH CAROLINA
326,2027,34,711215.4022239048,8483.301019675402,ND,NORTH DAKOTA
327,2027,35,6721889.133067217,23425.404483886552,OH,OHIO
328,2027,36,79623.53339207571,1270.820659469534,OK,OKLAHOMA
329,2027,37,0.0,0.0,OR,OREGON
330,2027,38,73179.54966209011,818.7036858921856,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,246186.81456055515,1685.6888339431905,SC,SOUTH CAROLINA
333,2027,41,2759736.0139668407,25879.06041254604,SD,SOUTH DAKOTA
334,2027,42,1377966.6007464272,7652.584146738877,TN,TENNESSEE
335,2027,43,30214.502850454424,1960.7837563639202,TX,TEXAS
336,2027,44,0.0,0.0,UT,UTAH
337,2027,45,0.0,0.0,VT,VERMONT
338,2027,46,111758.02282584744,501.1399615862827,VA,VIRGINIA
339,2027,47,0.0,0.0,WA,WASHINGTON
340,2027,48,41080.74525344513,144.4628211665125,WV,WEST VIRGINIA
341,2027,49,722643.9643345797,6211.519229393416,WI,WISCONSIN
342,2027,50,358185.7321991035,15598.471634837591,WY,WYOMING
343,2028,0,430489.4131774019,1967.1647966156013,AL,ALABAMA
344,2028,2,0.0,0.0,AZ,ARIZONA
345,2028,3,346848.4321208194,8047.88593066679,AR,ARKANSAS
346,2028,4,0.0,0.0,CA,CALIFORNIA
347,2028,5,64556.63478742584,1252.0077721371804,CO,COLORADO
348,2028,6,0.0,0.0,CT,CONNECTICUT
349,2028,7,168274.90905441027,722.4772500509214,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,15245.78697738238,96.31763578817775,FL,FLORIDA
352,2028,10,227362.7745780453,1942.339327926334,GA,GEORGIA
353,2028,12,0.0,0.0,ID,IDAHO
354,2028,13,13698488.072368609,50681.91284189011,IL,ILLINOIS
355,2028,14,12137978.778344482,31212.40708850037,IN,INDIANA
356,2028,15,12395296.81027741,52486.3591141551,IA,IOWA
357,2028,16,2717350.1909021656,20291.86155219837,KS,KANSAS
358,2028,17,3417956.8602600005,11402.26168821766,KY,KENTUCKY
359,2028,18,140222.54747039248,3457.7458083133433,LA,LOUISIANA
360,2028,19,0.0,0.0,ME,MAINE
361,2028,20,268625.041099893,1048.6361176540051,MD,MARYLAND
362,2028,21,0.0,0.0,MA,MASSACHUSETTS
363,2028,22,442608.08497427707,1805.817601827832,MI,MICHIGAN
364,2028,23,5531356.965542359,33782.27216447085,MN,MINNESOTA
365,2028,24,740479.4685067363,10114.507682242616,MS,MISSISSIPPI
366,2028,25,7305466.558486346,33488.63900768171,MO,MISSOURI
367,2028,26,611385.7444361115,14510.88761114958,MT,MONTANA
368,2028,27,1568240.279013716,15920.0652020241,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,55.839688309091,0.7493761430798784,NH,NEW HAMPSHIRE
371,2028,30,65989.0323459945,297.1843592055619,NJ,NEW JERSEY
372,2028,31,0.0,0.0,NM,NEW MEXICO
373,2028,32,21916.245057251726,97.05356162070078,NY,NEW YORK
374,2028,33,772548.7761106587,4674.323639783668,NC,NORTH CAROLINA
375,2028,34,754818.4613926926,8881.263321884277,ND,NORTH DAKOTA
376,2028,35,10279214.702605136,25845.047772482925,OH,OHIO
377,2028,36,343560.7464893014,5621.4732390479885,OK,OKLAHOMA
378,2028,37,0.0,0.0,OR,OREGON
379,2028,38,573562.0783306838,2675.668586872547,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,224853.4049678825,2645.032085445807,SC,SOUTH CAROLINA
382,2028,41,2644211.30610392,24758.121279895477,SD,SOUTH DAKOTA
383,2028,42,1849705.5165509155,8822.19739165601,TN,TENNESSEE
384,2028,43,19948.17537658212,1543.1876113750145,TX,TEXAS
385,2028,44,0.0,0.0,UT,UTAH
386,2028,45,0.0,0.0,VT,VERMONT
387,2028,46,32269.50798498793,166.00480420173685,VA,VIRGINIA
388,2028,47,0.0,0.0,WA,WASHINGTON
389,2028,48,48466.12178253829,191.59230064783,WV,WEST VIRGINIA
390,2028,49,1280362.8306320808,6493.927687388295,WI,WISCONSIN
391,2028,50,311785.0777573683,15281.35218902362,WY,WYOMING
392,2029,0,224.70890290471664,6.574872377628701,AL,ALABAMA
393,2029,2,0.0,0.0,AZ,ARIZONA
394,2029,3,6556.690853617336,238.3666790964787,AR,ARKANSAS
395,2029,4,0.0,0.0,CA,CALIFORNIA
396,2029,5,69986.07799147975,1445.489131247523,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,324.7301516977586,9.434163651668376,FL,FLORIDA
401,2029,10,46471.65571952565,774.5987823724779,GA,GEORGIA
402,2029,12,0.0,0.0,ID,IDAHO
403,2029,13,2191499.0412786496,28910.81303327856,IL,ILLINOIS
404,2029,14,1647859.23129901,17439.47183756789,IN,INDIANA
405,2029,15,9996127.442326209,52016.953284268544,IA,IOWA
406,2029,16,1185856.6211248918,12523.217067021264,KS,KANSAS
407,2029,17,0.0,0.0,KY,KENTUCKY
408,2029,18,584.7296709558408,55.30011332976352,LA,LOUISIANA
409,2029,19,0.0,0.0,ME,MAINE
410,2029,20,0.0,0.0,MD,MARYLAND
411,2029,21,0.0,0.0,MA,MASSACHUSETTS
412,2029,22,137280.95807077843,1848.6779819522271,MI,MICHIGAN
413,2029,23,4189702.4407344903,33215.255838123376,MN,MINNESOTA
414,2029,24,0.0,0.0,MS,MISSISSIPPI
415,2029,25,2064470.3224523405,14837.918234844436,MO,MISSOURI
416,2029,26,521818.58520475565,13750.055275358194,MT,MONTANA
417,2029,27,1380381.5603039707,15551.298567440012,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,36.54673088571213,0.5719106359833571,NH,NEW HAMPSHIRE
420,2029,30,0.0,0.0,NJ,NEW JERSEY
421,2029,31,0.0,0.0,NM,NEW MEXICO
422,2029,32,1032.610729046804,5.124542384835795,NY,NEW YORK
423,2029,33,9184.837358992876,286.82485587321776,NC,NORTH CAROLINA
424,2029,34,686210.1364971715,8580.911338510517,ND,NORTH DAKOTA
425,2029,35,1603939.909572577,11546.76102065886,OH,OHIO
426,2029,36,34794.583334832576,936.36717791809,OK,OKLAHOMA
427,2029,37,0.0,0.0,OR,OREGON
428,2029,38,0.0,0.0,PA,PENNSYLVANIA
429,2029,39,0.0,0.0,RI,RHODE ISLAND
430,2029,40,9456.164345180568,286.20943128838474,SC,SOUTH CAROLINA
431,2029,41,2566715.7277509365,24429.30522806608,SD,SOUTH DAKOTA
432,2029,42,2646.5256537687574,84.60569493957834,TN,TENNESSEE
433,2029,43,5727.451610554091,371.9072878362618,TX,TEXAS
434,2029,44,0.0,0.0,UT,UTAH
435,2029,45,0.0,0.0,VT,VERMONT
436,2029,46,1316.0252401414862,24.02003023657989,VA,VIRGINIA
437,2029,47,0.0,0.0,WA,WASHINGTON
438,2029,48,174.58322631745222,14.4844695212309,WV,WEST VIRGINIA
439,2029,49,637674.1539307003,5676.816309115565,WI,WISCONSIN
