Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
46,2021,48,35950.59436503934,273.2839650221896,WV,WEST VIRGINIA,0.0665259,2391645.6456691707
47,2021,49,2298641.2301402823,15496.170237305674,WI,WISCONSIN,0.0665259,152919176.61218938
48,2021,50,34525.12987284752,788.2569360756069,WY,WYOMING,0.0665259,2296815.3374080667
49,2022,0,22750.51575156499,398.2891156526414,AL,ALABAMA,0.0678693,1544061.5786976896
50,2022,2,0.0,0.0,AZ,ARIZONA,0.0678693,0.0
51,2022,3,61763.67468502391,285.6808875145921,AR,ARKANSAS,0.0678693,4191857.3663002923
52,2022,4,2080.192503636843,31.362246465456835,CA,CALIFORNIA,0.0678693,141181.20908707997
53,2022,5,144970.19099046558,1991.0704155563435,CO,COLORADO,0.0678693,9839025.383389205
54,2022,6,4696.448573873182,86.5692087673061,CT,CONNECTICUT,0.0678693,318744.6771947711
55,2022,7,5332.203275042712,183.6492762036313,DE,DELAWARE,0.0678693,361892.90373485634
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0678693,0.0
57,2022,9,26.52705404268831,0.3977233663017119,FL,FLORIDA,0.0678693,1800.3725889394254
58,2022,10,122.98573898732182,7.9008203444019935,GA,GEORGIA,0.0678693,8346.95601505224
59,2022,12,4711.622622737653,207.29311174530253,ID,IDAHO,0.0678693,319774.52926936856
60,2022,13,7616646.628707346,40107.66927052008,IL,ILLINOIS,0.0678693,516936475.0377274
61,2022,14,1593244.623547401,16662.85669512864,IN,INDIANA,0.0678693,108132397.32892561
62,2022,15,3085631.952666033,19394.256013163733,IA,IOWA,0.0678693,209419680.6850768
63,2022,16,1280644.28121566,4488.411607456528,KS,KANSAS,0.0678693,86916430.91510999
64,2022,17,532245.3520773011,5705.600973181268,KY,KENTUCKY,0.0678693,36123119.473739974
65,2022,18,346706.88061290415,2316.4659354552577,LA,LOUISIANA,0.0678693,23530753.292381372
66,2022,19,150.56498229856714,7.693799998949622,ME,MAINE,0.0678693,10218.73995311614
67,2022,20,31303.700649793154,625.4588068427571,MD,MARYLAND,0.0678693,2124560.2505110065
68,2022,21,7100.698786553885,81.93781014474757,MA,MASSACHUSETTS,0.0678693,481919.45615426154
69,2022,22,331016.6860473512,2270.5330791606134,MI,MICHIGAN,0.0678693,22465870.770353492
70,2022,23,4917023.164588152,19720.172945025224,MN,MINNESOTA,0.0678693,333714920.2643827
71,2022,24,229184.13688345463,1672.3478740359776,MS,MISSISSIPPI,0.0678693,15554566.941384245
72,2022,25,966930.5705144642,6140.653143804611,MO,MISSOURI,0.0678693,65624900.96941731
73,2022,26,0.0,0.0,MT,MONTANA,0.0678693,0.0
74,2022,27,611093.272577078,4445.069736113344,NE,NEBRASKA,0.0678693,41474472.64451548
75,2022,28,0.0,0.0,NV,NEVADA,0.0678693,0.0
76,2022,29,199.5953839090228,7.303054357742143,NH,NEW HAMPSHIRE,0.0678693,13546.398989136638
77,2022,30,15173.006848243436,134.97427744552377,NJ,NEW JERSEY,0.0678693,1029781.3536854881
78,2022,31,29.67770738943448,4.537155644825639,NM,NEW MEXICO,0.0678693,2014.2052261257454
79,2022,32,210454.96257108933,1646.5232851690207,NY,NEW YORK,0.0678693,14283430.991226032
80,2022,33,12772.523129165314,432.46604326247,NC,NORTH CAROLINA,0.0678693,866862.2040102594
81,2022,34,2352773.704020916,7902.077834925553,ND,NORTH DAKOTA,0.0678693,159681104.35030675
82,2022,35,1335269.7086371798,14597.449822789433,OH,OHIO,0.0678693,90623820.43640934
83,2022,36,100072.22198773328,469.3536105840286,OK,OKLAHOMA,0.0678693,6791831.6557520665
84,2022,37,5899.89057024913,24.78245695561237,OR,OREGON,0.0678693,400421.44307940925
85,2022,38,207882.80180679457,2323.966220991588,PA,PENNSYLVANIA,0.0678693,14108860.240665881
86,2022,39,1778.7089402725164,10.925796588863674,RI,RHODE ISLAND,0.0678693,120719.73068003748
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA,0.0678693,0.0
88,2022,41,5770190.107700104,19548.90400450443,SD,SOUTH DAKOTA,0.0678693,391618763.4765306
89,2022,42,329122.023767486,2425.5068097007406,TN,TENNESSEE,0.0678693,22337281.367682632
90,2022,43,723778.0948236759,4178.271490886269,TX,TEXAS,0.0678693,49122312.6510165
91,2022,44,0.0,0.0,UT,UTAH,0.0678693,0.0
92,2022,45,873.0691233869812,23.64698056605744,VT,VERMONT,0.0678693,59254.59025588804
93,2022,46,14676.755802151212,162.19205597436587,VA,VIRGINIA,0.0678693,996101.1425629412
94,2022,47,73985.51453654302,426.67530461749766,WA,WASHINGTON,0.0678693,5021345.081734999
95,2022,48,8917.441656791514,94.91152080188012,WV,WEST VIRGINIA,0.0678693,605220.5230372802
96,2022,49,292715.5841499219,3010.3583204662064,WI,WISCONSIN,0.0678693,19866401.795346294
97,2022,50,10153.35337024092,237.91460216993795,WY,WYOMING,0.0678693,689100.9858908921
98,2023,0,0.0,0.0,AL,ALABAMA,0.0692127,0.0
99,2023,2,0.0,0.0,AZ,ARIZONA,0.0692127,0.0
100,2023,3,10432.103956074428,56.2952305502926,AR,ARKANSAS,0.0692127,722034.0814805926
101,2023,4,3867.28011705358,58.835382816156766,CA,CALIFORNIA,0.0692127,267664.89855759434
102,2023,5,193468.40269674503,2137.49330962494,CO,COLORADO,0.0692127,13390470.515329005
103,2023,6,12045.540407004446,91.20180349547076,CT,CONNECTICUT,0.0692127,833704.3745278766
104,2023,7,1812.155577127893,10.981222847355678,DE,DELAWARE,0.0692127,125424.18031307972
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0692127,0.0
106,2023,9,0.0,0.0,FL,FLORIDA,0.0692127,0.0
107,2023,10,38317.84608934827,149.29825123591186,GA,GEORGIA,0.0692127,2652081.586028235
108,2023,12,3572.765997850081,156.06502192096562,ID,IDAHO,0.0692127,247280.7811793983
109,2023,13,4314670.485171232,26859.48639577435,IL,ILLINOIS,0.0692127,298629993.88901097
110,2023,14,2320902.240274723,16088.06492747806,IN,INDIANA,0.0692127,160635910.48546234
111,2023,15,3708866.523863128,24052.44344733581,IA,IOWA,0.0692127,256700666.05618152
112,2023,16,2102245.3835854563,7696.364586512662,KS,KANSAS,0.0692127,145502079.06048512
113,2023,17,32503.671444550386,326.99867826626286,KY,KENTUCKY,0.0692127,2249666.8605902325
114,2023,18,24.150130730641663,0.0505559789843478,LA,LOUISIANA,0.0692127,1671.4957532206824
115,2023,19,364.5972154128037,7.365990259535262,ME,MAINE,0.0692127,25234.757691201758
116,2023,20,94978.87716512351,701.7643758715582,MD,MARYLAND,0.0692127,6573744.5315665435
117,2023,21,8640.865737611719,46.84832557189121,MA,MASSACHUSETTS,0.0692127,598057.6480375986
118,2023,22,246199.14691177325,1826.8818332294736,MI,MICHIGAN,0.0692127,17040107.695460487
119,2023,23,5038116.9897951605,24150.620911470844,MN,MINNESOTA,0.0692127,348701679.7795955
120,2023,24,2927.0233501474954,20.49094973004132,MS,MISSISSIPPI,0.0692127,202587.18902675356
121,2023,25,654692.835098854,6839.904106355427,MO,MISSOURI,0.0692127,45313058.78784646
122,2023,26,0.0,0.0,MT,MONTANA,0.0692127,0.0
123,2023,27,1149808.3043163086,6123.330447064818,NE,NEBRASKA,0.0692127,79581337.22415337
124,2023,28,0.0,0.0,NV,NEVADA,0.0692127,0.0
125,2023,29,140.25254827191714,5.772618129056954,NH,NEW HAMPSHIRE,0.0692127,9707.257547779718
126,2023,30,38698.063103175606,211.0353288365768,NJ,NEW JERSEY,0.0692127,2678397.432141162
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.0692127,0.0
128,2023,32,151025.85533697135,1088.0115556090427,NY,NEW YORK,0.0692127,10452907.217681197
129,2023,33,44785.13776020696,830.9205605007255,NC,NORTH CAROLINA,0.0692127,3099700.304255876
130,2023,34,3150694.8893377287,10160.464185993544,ND,NORTH DAKOTA,0.0692127,218068100.16726542
131,2023,35,1227739.9768412332,12011.085386023758,OH,OHIO,0.0692127,84975198.69511923
132,2023,36,159578.30231200447,507.0349062670667,OK,OKLAHOMA,0.0692127,11044845.164430073
133,2023,37,5305.547993953094,13.332648254667951,OR,OREGON,0.0692127,367211.3016410773
134,2023,38,194236.51577527283,1699.8185693447929,PA,PENNSYLVANIA,0.0692127,13443633.695399225
135,2023,39,2484.681414966333,15.027737426512696,RI,RHODE ISLAND,0.0692127,171971.5093696403
136,2023,40,9564.702947676578,113.36570220680798,SC,SOUTH CAROLINA,0.0692127,661998.9157066548
137,2023,41,6873528.64378164,22720.65245033666,SD,SOUTH DAKOTA,0.0692127,475735475.9634655
138,2023,42,16241.66711702993,108.09092213397356,TN,TENNESSEE,0.0692127,1124129.6336708576
139,2023,43,366018.55594543234,1772.0135810360202,TX,TEXAS,0.0692127,25333132.507084426
140,2023,44,0.0,0.0,UT,UTAH,0.0692127,0.0
141,2023,45,565.2406648854486,12.87836714921505,VT,VERMONT,0.0692127,39121.83256651709
142,2023,46,28998.046813228422,249.43099266813525,VA,VIRGINIA,0.0692127,2007033.1146699348
143,2023,47,58869.38134902666,399.5418704712798,WA,WASHINGTON,0.0692127,4074508.830495778
144,2023,48,14316.4733541329,136.96857914917626,WV,WEST VIRGINIA,0.0692127,990881.7753175942
145,2023,49,1820380.7381686603,9132.606291764445,WI,WISCONSIN,0.0692127,125993465.91664605
146,2023,50,25381.39131305433,509.5307181246874,WY,WYOMING,0.0692127,1756714.6225330355
147,2024,0,99821.81372268224,715.473492424816,AL,ALABAMA,0.0705561,7043037.87119894
148,2024,2,0.0,0.0,AZ,ARIZONA,0.0705561,0.0
149,2024,3,87478.26299398208,321.78912831462543,AR,ARKANSAS,0.0705561,6172125.071629698
150,2024,4,14997.065455872478,234.96229830002727,CA,CALIFORNIA,0.0705561,1058134.450011084
151,2024,5,305403.79997724266,3475.410507982396,CO,COLORADO,0.0705561,21548101.05157433
152,2024,6,0.0,0.0,CT,CONNECTICUT,0.0705561,0.0
153,2024,7,0.0,0.0,DE,DELAWARE,0.0705561,0.0
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0705561,0.0
155,2024,9,380.2709225127517,6.369840799733818,FL,FLORIDA,0.0705561,26830.43323590196
156,2024,10,0.0,0.0,GA,GEORGIA,0.0705561,0.0
157,2024,12,7039.636275531095,320.2861281905307,ID,IDAHO,0.0705561,496689.2810199994
158,2024,13,2583342.3542641783,17141.974825818146,IL,ILLINOIS,0.0705561,182270561.48169878
159,2024,14,1044932.6976928926,9386.025292706365,IN,INDIANA,0.0705561,73726375.9116895
160,2024,15,809185.1270670239,6363.442558301802,IA,IOWA,0.0705561,57092946.74385364
161,2024,16,2374994.126716405,7695.754986079384,KS,KANSAS,0.0705561,167570323.10401532
162,2024,17,92949.10540474032,595.3849924590495,KY,KENTUCKY,0.0705561,6558126.375847398
163,2024,18,490773.6310431695,2125.486922648685,LA,LOUISIANA,0.0705561,34627073.389244966
164,2024,19,0.0,0.0,ME,MAINE,0.0705561,0.0
165,2024,20,806.4243262781839,6.458655967824776,MD,MARYLAND,0.0705561,56898.155407316175
166,2024,21,177.9079698627725,1.407303438540645,MA,MASSACHUSETTS,0.0705561,12552.492512434763
167,2024,22,349224.0416265193,2281.6620673815405,MI,MICHIGAN,0.0705561,24639886.403404854
168,2024,23,1919781.9363851333,10146.492710845494,MN,MINNESOTA,0.0705561,135452326.2817831
169,2024,24,730369.2390797152,2648.530084412587,MS,MISSISSIPPI,0.0705561,51532005.069432296
170,2024,25,621095.1495914676,3405.9417949993244,MO,MISSOURI,0.0705561,43822051.484090544
171,2024,26,0.0,0.0,MT,MONTANA,0.0705561,0.0
172,2024,27,1752545.7505390306,8140.78346977677,NE,NEBRASKA,0.0705561,123652793.22960688
173,2024,28,0.0,0.0,NV,NEVADA,0.0705561,0.0
174,2024,29,14.14428639496142,1.6276766027185956,NH,NEW HAMPSHIRE,0.0705561,997.9656853115373
175,2024,30,0.0,0.0,NJ,NEW JERSEY,0.0705561,0.0
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.0705561,0.0
177,2024,32,12792.97376788642,83.16686656251984,NY,NEW YORK,0.0705561,902622.3364643711
178,2024,33,51429.6251712137,348.29707500860866,NC,NORTH CAROLINA,0.0705561,3628673.776542671
179,2024,34,2525282.781929512,7762.940720243949,ND,NORTH DAKOTA,0.0705561,178174104.49009684
180,2024,35,616336.6624173519,7446.219870485539,OH,OHIO,0.0705561,43486311.187184915
181,2024,36,246773.9986371759,827.1482213064967,OK,OKLAHOMA,0.0705561,17411410.925244443
182,2024,37,5418.048267901195,13.69592570494376,OR,OREGON,0.0705561,382276.3553948635
183,2024,38,3124.384300377589,17.466744298810614,PA,PENNSYLVANIA,0.0705561,220444.37113587122
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.0705561,0.0
185,2024,40,17093.784600204257,172.3971247048952,SC,SOUTH CAROLINA,0.0705561,1206070.7756304713
186,2024,41,4087405.69929999,15310.076843695291,SD,SOUTH DAKOTA,0.0705561,288391405.26038
187,2024,42,180143.363703539,809.055586360933,TN,TENNESSEE,0.0705561,12710213.183803268
188,2024,43,2157108.856651369,10994.487864991264,TX,TEXAS,0.0705561,152197188.20077965
189,2024,44,0.0,0.0,UT,UTAH,0.0705561,0.0
190,2024,45,76.65409819867213,2.4434755655439906,VT,VERMONT,0.0705561,5408.4142179153305
191,2024,46,448.0095046222613,2.4204019893009026,VA,VIRGINIA,0.0705561,31609.80340907873
192,2024,47,61596.64977870872,393.062983515053,WA,WASHINGTON,0.0705561,4346019.38145155
193,2024,48,15266.422038691186,121.56036443060418,WV,WEST VIRGINIA,0.0705561,1077139.2000040992
194,2024,49,2278576.932561085,12645.930224083182,WI,WISCONSIN,0.0705561,160767501.91147318
195,2024,50,31633.469815778422,693.718470959406,WY,WYOMING,0.0705561,2231934.259669044
196,2025,0,27582.41766226689,601.1454325028992,AL,ALABAMA,0.0718995,1983162.0387081583
197,2025,2,0.0,0.0,AZ,ARIZONA,0.0718995,0.0
198,2025,3,98127.37636957812,421.24538605622905,AR,ARKANSAS,0.0718995,7055309.297284483
199,2025,4,13431.856528167908,208.06812419333025,CA,CALIFORNIA,0.0718995,965743.7684470086
200,2025,5,204711.8301175778,2823.1512624199654,CO,COLORADO,0.0718995,14718678.229538785
201,2025,6,1002.3723018278772,44.96083506046833,CT,CONNECTICUT,0.0718995,72070.06731527347
202,2025,7,25938.26071035255,460.0236611258331,DE,DELAWARE,0.0718995,1864947.9759439933
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0718995,0.0
204,2025,9,957.0103385915342,17.13535705115992,FL,FLORIDA,0.0718995,68808.56483956202
205,2025,10,93026.34118138964,751.7849971128605,GA,GEORGIA,0.0718995,6688547.417771325
206,2025,12,19818.70801735191,892.0180302665573,ID,IDAHO,0.0718995,1424955.197093594
207,2025,13,1843097.0083328884,13730.846841403236,IL,ILLINOIS,0.0718995,132517753.35063052
208,2025,14,286058.85445293644,4823.193405484384,IN,INDIANA,0.0718995,20567488.605738908
209,2025,15,6320769.881642467,31075.77494113937,IA,IOWA,0.0718995,454460194.1051526
210,2025,16,2401073.7422028403,6959.218150208997,KS,KANSAS,0.0718995,172636001.52751312
211,2025,17,242224.7148730101,3467.849630431514,KY,KENTUCKY,0.0718995,17415835.88701199
212,2025,18,484883.6082463896,2461.1330939906284,LA,LOUISIANA,0.0718995,34862888.99111129
213,2025,19,71.24485499937381,3.4669167241182155,ME,MAINE,0.0718995,5122.469452027478
214,2025,20,151942.65125344344,1387.7898608098865,MD,MARYLAND,0.0718995,10924600.653796958
215,2025,21,5890.410485171979,90.88163327683854,MA,MASSACHUSETTS,0.0718995,423517.5686786228
216,2025,22,288999.6591228376,1982.043047094042,MI,MICHIGAN,0.0718995,20778930.991102464
217,2025,23,1541824.9246651593,8527.575476667183,MN,MINNESOTA,0.0718995,110856441.17096262
218,2025,24,555900.3369916744,2716.582586515474,MS,MISSISSIPPI,0.0718995,39968956.279532894
219,2025,25,689519.3487736009,3399.9817664492853,MO,MISSOURI,0.0718995,49576096.417147525
220,2025,26,0.0,0.0,MT,MONTANA,0.0718995,0.0
221,2025,27,3587767.245872087,16357.920742457389,NE,NEBRASKA,0.0718995,257958671.09458014
222,2025,28,0.0,0.0,NV,NEVADA,0.0718995,0.0
223,2025,29,120.59632724534352,6.020600854065348,NH,NEW HAMPSHIRE,0.0718995,8670.815630776577
224,2025,30,33966.55538673577,352.1009267908628,NJ,NEW JERSEY,0.0718995,2442178.3490286083
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.0718995,0.0
226,2025,32,250502.4891731568,3230.811635438962,NY,NEW YORK,0.0718995,18011003.720305387
227,2025,33,67357.14106648504,1844.844174325551,NC,NORTH CAROLINA,0.0718995,4842944.764109742
228,2025,34,3400068.716670253,10756.059842053532,ND,NORTH DAKOTA,0.0718995,244463240.69423285
229,2025,35,317925.3709516234,6013.788457977433,OH,OHIO,0.0718995,22858675.208736252
230,2025,36,205943.0784486869,666.1621603487746,OK,OKLAHOMA,0.0718995,14807204.368921364
231,2025,37,7079.588780862563,29.320209739203847,OR,OREGON,0.0718995,509018.8935496279
232,2025,38,391337.3532344061,4152.990224577748,PA,PENNSYLVANIA,0.0718995,28136960.028877184
233,2025,39,1151.5031194172684,14.01722510378048,RI,RHODE ISLAND,0.0718995,82792.49853454188
234,2025,40,44618.54291276692,658.4138016773084,SC,SOUTH CAROLINA,0.0718995,3208050.9261564855
235,2025,41,6955173.410171774,22809.437785905087,SD,SOUTH DAKOTA,0.0718995,500073490.6046455
236,2025,42,548277.1426160187,3324.3539547796145,TN,TENNESSEE,0.0718995,39420852.41552044
237,2025,43,509234.8232450215,2922.4846150720537,TX,TEXAS,0.0718995,36613729.173905425
238,2025,44,0.0,0.0,UT,UTAH,0.0718995,0.0
239,2025,45,1360.4839080858335,37.85489924869847,VT,VERMONT,0.0718995,97818.1127494174
240,2025,46,202319.74732131785,1460.8186819290418,VA,VIRGINIA,0.0718995,14546688.672529094
241,2025,47,113397.7941446576,696.514919621168,WA,WASHINGTON,0.0718995,8153244.700103809
242,2025,48,13712.548857940372,98.51580529500754,WV,WEST VIRGINIA,0.0718995,985925.4066114839
243,2025,49,2135494.492617786,14288.312467418287,WI,WISCONSIN,0.0718995,153540986.2719725
244,2025,50,46299.96348730981,1230.6506154635974,WY,WYOMING,0.0718995,3328944.224755832
245,2026,0,191637.3929751701,1564.3603213006108,AL,ALABAMA,0.0742438,14227888.276569935
246,2026,2,0.0,0.0,AZ,ARIZONA,0.0742438,0.0
247,2026,3,38156.57209865885,261.60032194877806,AR,ARKANSAS,0.0742438,2832888.9075784083
248,2026,4,13211.726605971864,199.3154193918641,CA,CALIFORNIA,0.0742438,980888.7877884539
249,2026,5,129096.52915954543,2194.497710923629,CO,COLORADO,0.0742438,9584616.89161546
250,2026,6,4824.266327446808,89.71395217028875,CT,CONNECTICUT,0.0742438,358171.8643616953
251,2026,7,110705.04171674117,683.6010061309478,DE,DELAWARE,0.0742438,8219162.976209387
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0742438,0.0
253,2026,9,7886.930496846064,45.83193648890543,FL,FLORIDA,0.0742438,585555.6904217398
254,2026,10,373715.01196350687,1770.536298639518,GA,GEORGIA,0.0742438,27746022.605216213
255,2026,12,16965.517536229938,823.9941177898281,ID,IDAHO,0.0742438,1259584.4908563483
256,2026,13,1187973.6932025617,13624.47760345059,IL,ILLINOIS,0.0742438,88199681.28339234
257,2026,14,520010.9333506762,7009.990488368995,IN,INDIANA,0.0742438,38607587.73350093
258,2026,15,507719.7882956569,4481.605632219874,IA,IOWA,0.0742438,37695046.41826509
259,2026,16,1620941.7550855046,5199.812115954181,KS,KANSAS,0.0742438,120344875.47621718
260,2026,17,481445.9313481817,5534.239439480018,KY,KENTUCKY,0.0742438,35744375.43782813
261,2026,18,115586.78464657949,1706.5070190752078,LA,LOUISIANA,0.0742438,8581602.121943718
262,2026,19,485.4882162891493,27.10683518048695,ME,MAINE,0.0742438,36044.490032528345
263,2026,20,303742.3046206911,1670.8182918438924,MD,MARYLAND,0.0742438,22550982.915797666
264,2026,21,12071.215192670765,131.49303281691692,MA,MASSACHUSETTS,0.0742438,896212.8865216097
265,2026,22,95179.72942904576,1563.2022082815097,MI,MICHIGAN,0.0742438,7066504.7957841875
266,2026,23,448343.4168844651,3926.771793936593,MN,MINNESOTA,0.0742438,33286718.97448685
267,2026,24,216848.18319195,2164.3366728441392,MS,MISSISSIPPI,0.0742438,16099633.143266497
268,2026,25,548271.5755940687,4786.735796427928,MO,MISSOURI,0.0742438,40705765.20409092
269,2026,26,0.0,0.0,MT,MONTANA,0.0742438,0.0
270,2026,27,996808.919911244,6942.795018916013,NE,NEBRASKA,0.0742438,74006882.08810641
271,2026,28,0.0,0.0,NV,NEVADA,0.0742438,0.0
272,2026,29,131.31384078128136,5.93846562450346,NH,NEW HAMPSHIRE,0.0742438,9749.238532197296
273,2026,30,93046.52525598838,767.5318203509561,NJ,NEW JERSEY,0.0742438,6908127.61180055
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.0742438,0.0
275,2026,32,166874.36786311938,1667.234120611918,NY,NEW YORK,0.0742438,12389387.192755861
276,2026,33,182535.64778661737,2083.447224704755,NC,NORTH CAROLINA,0.0742438,13552140.127140062
277,2026,34,1244709.2015090534,5809.78035710921,ND,NORTH DAKOTA,0.0742438,92411941.01499787
278,2026,35,286468.47778480715,6253.089189169399,OH,OHIO,0.0742438,21268508.370959666
279,2026,36,159065.5954208324,529.7119238138176,OK,OKLAHOMA,0.0742438,11809634.253305197
280,2026,37,5769.115525085226,13.695659934394502,OR,OREGON,0.0742438,428321.05922132253
281,2026,38,328885.9429829639,3170.391934745948,PA,PENNSYLVANIA,0.0742438,24417742.173638575
282,2026,39,857.8306282678944,18.769718070263448,RI,RHODE ISLAND,0.0742438,63688.6055989959
283,2026,40,219230.61984510257,1334.3819998256477,SC,SOUTH CAROLINA,0.0742438,16276514.293655826
284,2026,41,2442214.608277248,10496.209691540662,SD,SOUTH DAKOTA,0.0742438,181319292.93401438
285,2026,42,417234.8060703149,4150.961433548574,TN,TENNESSEE,0.0742438,30977097.494923245
286,2026,43,665300.3525336891,4717.888782443895,TX,TEXAS,0.0742438,49394426.31344071
287,2026,44,0.0,0.0,UT,UTAH,0.0742438,0.0
288,2026,45,1313.6738681044926,59.16064581276829,VT,VERMONT,0.0742438,97532.13992877632
289,2026,46,342219.6920586197,1825.9218379543709,VA,VIRGINIA,0.0742438,25407690.373261746
290,2026,47,123995.73856865786,688.4674675894074,WA,WASHINGTON,0.0742438,9205914.815143721
291,2026,48,56293.33493054535,433.5669320846896,WV,WEST VIRGINIA,0.0742438,4179431.0999164227
292,2026,49,547025.7964273541,6504.509277961781,WI,WISCONSIN,0.0742438,40613273.82479319
293,2026,50,18629.830545865323,486.86136831665664,WY,WYOMING,0.0742438,1383149.4130811158
294,2027,0,719.1852261379747,76.42453847065421,AL,ALABAMA,0.0765881,55081.03001797783
295,2027,2,0.0,0.0,AZ,ARIZONA,0.0765881,0.0
296,2027,3,86576.54114519886,628.0817859175404,AR,ARKANSAS,0.0765881,6630732.790882606
297,2027,4,18278.457851990446,275.65090810319583,CA,CALIFORNIA,0.0765881,1399912.3578140296
