Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
2021,0,8347.898512940881,72.53015226359402,AL,ALABAMA
2021,2,63.71558516236377,15.478512434948534,AZ,ARIZONA
2021,3,5548.008603455303,235.29865972812883,AR,ARKANSAS
2021,4,1204.800735594215,33.61088689992415,CA,CALIFORNIA
2021,5,223843.37488880145,3374.952765303966,CO,COLORADO
2021,6,0.0,0.0,CT,CONNECTICUT
2021,7,617.2633782339417,5.270472165939334,DE,DELAWARE
2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2021,9,3102.3424937215154,16.767963725520794,FL,FLORIDA
2021,10,22909.3949291106,234.31627355977335,GA,GEORGIA
2021,12,47344.17369726799,205.6781652913073,ID,IDAHO
2021,13,196164.34983950132,2737.586796433987,IL,ILLINOIS
2021,14,212831.14052145596,1492.8825667999522,IN,INDIANA
2021,15,16815.50950976659,56.69970964259095,IA,IOWA
2021,16,1083752.3800503141,8183.222602203631,KS,KANSAS
2021,17,66445.6043058208,1180.100594631973,KY,KENTUCKY
2021,18,4098.492960202751,116.4692665360975,LA,LOUISIANA
2021,19,0.0,0.0,ME,MAINE
2021,20,36584.36666851233,318.1865707063112,MD,MARYLAND
2021,21,5176.926148160597,49.72511009381128,MA,MASSACHUSETTS
2021,22,128223.90791298653,625.3910321361335,MI,MICHIGAN
2021,23,3675488.62101213,12523.262694049628,MN,MINNESOTA
2021,24,44432.86256303549,761.5632713924076,MS,MISSISSIPPI
2021,25,72324.35567764174,1679.9126230346883,MO,MISSOURI
2021,26,1816110.3847872177,9915.643552714952,MT,MONTANA
2021,27,198520.67715179583,1702.8050727747316,NE,NEBRASKA
2021,28,771.2807622778585,95.27502932880923,NV,NEVADA
2021,29,0.0,0.0,NH,NEW HAMPSHIRE
2021,30,575.1217710189983,4.974993033237166,NJ,NEW JERSEY
2021,31,2792.6810716406976,47.65840189138373,NM,NEW MEXICO
2021,32,35684.40505510374,207.87605005622356,NY,NEW YORK
2021,33,79582.09964777986,1054.6306923877876,NC,NORTH CAROLINA
2021,34,14296860.142954938,58001.24549243685,ND,NORTH DAKOTA
2021,35,324111.5292578521,2416.058408967818,OH,OHIO
2021,36,1950726.3764233016,11941.096889048375,OK,OKLAHOMA
2021,37,125991.17777032817,684.0682831790673,OR,OREGON
2021,38,14919.877079434136,217.82963505430223,PA,PENNSYLVANIA
2021,39,0.0,0.0,RI,RHODE ISLAND
2021,40,8844.354585118279,286.27457445855924,SC,SOUTH CAROLINA
2021,41,3050732.445495235,13552.83850904115,SD,SOUTH DAKOTA
2021,42,117775.35845976137,1377.254446976523,TN,TENNESSEE
2021,43,219699.1305466604,876.944214470142,TX,TEXAS
2021,44,4175.86908207301,269.84534119900763,UT,UTAH
2021,45,4643.9351393944635,43.4553419627977,VT,VERMONT
2021,46,63647.6746082662,979.3501276545629,VA,VIRGINIA
2021,47,372173.2045710284,2861.2091821190943,WA,WASHINGTON
2021,48,1824.1754627854766,47.541650044586085,WV,WEST VIRGINIA
2021,49,132377.97571663224,659.4439406447714,WI,WISCONSIN
2021,50,13813.318892915044,118.3750780969492,WY,WYOMING
2022,0,2173.8092239056496,25.170332919841105,AL,ALABAMA
2022,2,302.70461147502624,62.06458494060307,AZ,ARIZONA
2022,3,1620.8672607886856,26.276186088177248,AR,ARKANSAS
2022,4,1651.250767152234,45.41233439189392,CA,CALIFORNIA
2022,5,196489.58903038476,3399.7907391248923,CO,COLORADO
2022,6,0.0,0.0,CT,CONNECTICUT
2022,7,4051.590270061265,64.87300362957461,DE,DELAWARE
2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2022,9,0.0,0.0,FL,FLORIDA
2022,10,712.0256687206698,7.422361248456517,GA,GEORGIA
2022,12,9716.074045301244,58.93951899475705,ID,IDAHO
2022,13,8865.536628621685,41.95783577591966,IL,ILLINOIS
2022,14,7679.251002002816,55.24209128170982,IN,INDIANA
2022,15,0.0,0.0,IA,IOWA
2022,16,6312.269877294652,39.261929947507326,KS,KANSAS
2022,17,53204.25440184296,661.5901767256394,KY,KENTUCKY
2022,18,52376.26007308262,265.8685593426135,LA,LOUISIANA
2022,19,903.7828727315255,7.110538447797642,ME,MAINE
