Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
45,2021,47,0.0,0.0,WA,WASHINGTON,0.1469992,0.0
46,2021,48,16363.273020930386,65.22194268326992,WV,WEST VIRGINIA,0.1469992,2405388.04345835
47,2021,49,410771.6004394269,5232.814246670604,WI,WISCONSIN,0.1469992,60383096.6473154
48,2021,50,514115.7606200787,17361.732288751788,WY,WYOMING,0.1469992,75574605.51854306
49,2022,0,531.8153560619182,60.03586791493084,AL,ALABAMA,0.1504824,80028.851137052
50,2022,2,0.0,0.0,AZ,ARIZONA,0.1504824,0.0
51,2022,3,143735.41090866987,3034.3531280443885,AR,ARKANSAS,0.1504824,21629649.59852282
52,2022,4,0.0,0.0,CA,CALIFORNIA,0.1504824,0.0
53,2022,5,57011.25274686958,1202.752580392131,CO,COLORADO,0.1504824,8579190.140355526
54,2022,6,0.0,0.0,CT,CONNECTICUT,0.1504824,0.0
55,2022,7,0.0,0.0,DE,DELAWARE,0.1504824,0.0
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.1504824,0.0
57,2022,9,0.0,0.0,FL,FLORIDA,0.1504824,0.0
58,2022,10,0.0,0.0,GA,GEORGIA,0.1504824,0.0
59,2022,12,0.0,0.0,ID,IDAHO,0.1504824,0.0
60,2022,13,6285275.491142778,38950.15587499233,IL,ILLINOIS,0.1504824,945823340.5683439
61,2022,14,5233373.979385212,23212.69831203969,IN,INDIANA,0.1504824,787530676.5154371
62,2022,15,404836.720941833,4550.623204564134,IA,IOWA,0.1504824,60920801.37545728
63,2022,16,9421.54715100284,139.7415700262858,KS,KANSAS,0.1504824,1417777.0269960696
64,2022,17,1413522.798773509,7377.669089216371,KY,KENTUCKY,0.1504824,212710303.2141547
65,2022,18,140211.70581622014,2982.522056188557,LA,LOUISIANA,0.1504824,21099393.999318764
66,2022,19,0.0,0.0,ME,MAINE,0.1504824,0.0
67,2022,20,418.1640627229048,6.470225209771505,MD,MARYLAND,0.1504824,62926.33175229325
68,2022,21,0.0,0.0,MA,MASSACHUSETTS,0.1504824,0.0
69,2022,22,474637.2314772786,1997.161180327439,MI,MICHIGAN,0.1504824,71424549.72205642
70,2022,23,1263006.8293634895,10613.031746972569,MN,MINNESOTA,0.1504824,190060298.89900836
71,2022,24,244124.30022241492,3661.556409953977,MS,MISSISSIPPI,0.1504824,36736410.59578953
72,2022,25,774866.077241055,7106.390349501593,MO,MISSOURI,0.1504824,116603706.98181933
73,2022,26,439953.8410652733,8890.085978966663,MT,MONTANA,0.1504824,66205309.89272088
74,2022,27,36813.38122569784,569.8723102625376,NE,NEBRASKA,0.1504824,5539765.958957953
75,2022,28,0.0,0.0,NV,NEVADA,0.1504824,0.0
76,2022,29,0.0,0.0,NH,NEW HAMPSHIRE,0.1504824,0.0
77,2022,30,137.84257289049856,1.142754958209921,NJ,NEW JERSEY,0.1504824,20742.88119073716
78,2022,31,0.0,0.0,NM,NEW MEXICO,0.1504824,0.0
79,2022,32,3040.8417179563394,26.450030044443,NY,NEW YORK,0.1504824,457593.15973819303
80,2022,33,0.0,0.0,NC,NORTH CAROLINA,0.1504824,0.0
81,2022,34,198346.27944145448,2368.370886378073,ND,NORTH DAKOTA,0.1504824,29847624.161420725
82,2022,35,6031254.656929111,20543.071243558243,OH,OHIO,0.1504824,907597675.7858692
83,2022,36,2272.4716093070574,62.91135606185865,OK,OKLAHOMA,0.1504824,341966.9817003883
84,2022,37,0.0,0.0,OR,OREGON,0.1504824,0.0
85,2022,38,87427.43427998721,467.485079325123,PA,PENNSYLVANIA,0.1504824,13156290.136294747
86,2022,39,0.0,0.0,RI,RHODE ISLAND,0.1504824,0.0
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA,0.1504824,0.0
88,2022,41,586435.1201681212,7732.770141524006,SD,SOUTH DAKOTA,0.1504824,88248164.32718728
89,2022,42,905799.3437206534,5499.010453498241,TN,TENNESSEE,0.1504824,136306859.16150886
90,2022,43,23198.266960724024,802.7935835131902,TX,TEXAS,0.1504824,3490930.888090457
91,2022,44,0.0,0.0,UT,UTAH,0.1504824,0.0
92,2022,45,0.0,0.0,VT,VERMONT,0.1504824,0.0
93,2022,46,111.65991769698148,6.619500247557199,VA,VIRGINIA,0.1504824,16802.852398844247
94,2022,47,0.0,0.0,WA,WASHINGTON,0.1504824,0.0
95,2022,48,130.490825972064,2.427611324498704,WV,WEST VIRGINIA,0.1504824,19636.57267025852
96,2022,49,46349.69605863698,452.48325164081376,WI,WISCONSIN,0.1504824,6974813.502174234
97,2022,50,177966.21201492485,6236.343894113701,WY,WYOMING,0.1504824,26780782.702914726
98,2023,0,0.0,0.0,AL,ALABAMA,0.1539656,0.0
99,2023,2,0.0,0.0,AZ,ARIZONA,0.1539656,0.0
100,2023,3,10587.484675934566,200.6188242414776,AR,ARKANSAS,0.1539656,1630108.430621071
101,2023,4,0.0,0.0,CA,CALIFORNIA,0.1539656,0.0
102,2023,5,45846.12601655271,1042.321128447127,CO,COLORADO,0.1539656,7058726.29981415
103,2023,6,0.0,0.0,CT,CONNECTICUT,0.1539656,0.0
104,2023,7,0.0,0.0,DE,DELAWARE,0.1539656,0.0
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.1539656,0.0
106,2023,9,0.0,0.0,FL,FLORIDA,0.1539656,0.0
107,2023,10,61159.6155724098,448.9630219019757,GA,GEORGIA,0.1539656,9416476.90737542
108,2023,12,0.0,0.0,ID,IDAHO,0.1539656,0.0
109,2023,13,2452781.292802075,17948.212293187342,IL,ILLINOIS,0.1539656,377643943.41504717
110,2023,14,4040984.869916196,20621.68101334581,IN,INDIANA,0.1539656,622172660.0875691
111,2023,15,731181.7554972693,5220.949500201879,IA,IOWA,0.1539656,112576837.69419038
112,2023,16,119060.11861779317,2140.3914913335643,KS,KANSAS,0.1539656,18331162.599059697
113,2023,17,0.0,0.0,KY,KENTUCKY,0.1539656,0.0
114,2023,18,0.0,0.0,LA,LOUISIANA,0.1539656,0.0
115,2023,19,0.0,0.0,ME,MAINE,0.1539656,0.0
116,2023,20,28716.98668911639,158.642914453768,MD,MARYLAND,0.1539656,4421428.085781819
117,2023,21,0.0,0.0,MA,MASSACHUSETTS,0.1539656,0.0
118,2023,22,418486.53712654766,1699.5163598946972,MI,MICHIGAN,0.1539656,64432530.78061119
119,2023,23,1601233.5427826657,10666.925750949598,MN,MINNESOTA,0.1539656,246534883.15465882
120,2023,24,0.0,0.0,MS,MISSISSIPPI,0.1539656,0.0
121,2023,25,229331.36378285132,4763.761771886832,MO,MISSOURI,0.1539656,35309141.02364498
122,2023,26,281702.7280000601,5479.641119072328,MT,MONTANA,0.1539656,43372529.53816605
123,2023,27,180272.41220248092,3400.922475218777,NE,NEBRASKA,0.1539656,27755750.108202297
124,2023,28,0.0,0.0,NV,NEVADA,0.1539656,0.0
125,2023,29,0.0,0.0,NH,NEW HAMPSHIRE,0.1539656,0.0
126,2023,30,4893.98771750208,26.36338269560133,NJ,NEW JERSEY,0.1539656,753505.7553178383
127,2023,31,0.0,0.0,NM,NEW MEXICO,0.1539656,0.0
128,2023,32,1081.810116920035,11.97268876069497,NY,NEW YORK,0.1539656,166561.54373766333
129,2023,33,572282.9207131384,3185.2506766647944,NC,NORTH CAROLINA,0.1539656,88111883.2573508
130,2023,34,289923.633880417,3351.601624360277,ND,NORTH DAKOTA,0.1539656,44638266.244578734
131,2023,35,5401074.277535326,21381.07332885976,OH,OHIO,0.1539656,831579641.785293
132,2023,36,3884.924051650687,116.37490875536636,OK,OKLAHOMA,0.1539656,598144.662566829
133,2023,37,0.0,0.0,OR,OREGON,0.1539656,0.0
134,2023,38,8588.989621006729,46.437508570282205,PA,PENNSYLVANIA,0.1539656,1322408.9403920737
135,2023,39,0.0,0.0,RI,RHODE ISLAND,0.1539656,0.0
136,2023,40,257541.40785658392,1611.690192920362,SC,SOUTH CAROLINA,0.1539656,39652517.38548366
137,2023,41,1223772.2147144224,11822.044405730345,SD,SOUTH DAKOTA,0.1539656,188418823.30183488
138,2023,42,3601.860961898113,22.93085678459888,TN,TENNESSEE,0.1539656,554562.6841152202
139,2023,43,12884.037122475918,422.228541621789,TX,TEXAS,0.1539656,1983698.5059842784
140,2023,44,0.0,0.0,UT,UTAH,0.1539656,0.0
141,2023,45,0.0,0.0,VT,VERMONT,0.1539656,0.0
142,2023,46,79036.22902441176,486.3323868258932,VA,VIRGINIA,0.1539656,12168860.423480973
143,2023,47,0.0,0.0,WA,WASHINGTON,0.1539656,0.0
144,2023,48,0.0,0.0,WV,WEST VIRGINIA,0.1539656,0.0
145,2023,49,284715.6096769206,1551.4269338167462,WI,WISCONSIN,0.1539656,43836409.673272885
146,2023,50,377493.0446526236,13185.79724480898,WY,WYOMING,0.1539656,58120943.115767986
147,2024,0,3920.544680270458,119.30815164224684,AL,ALABAMA,0.1574488,617285.0552549672
148,2024,2,0.0,0.0,AZ,ARIZONA,0.1574488,0.0
149,2024,3,64492.95450815823,1504.664654052298,AR,ARKANSAS,0.1574488,10154338.295764104
150,2024,4,0.0,0.0,CA,CALIFORNIA,0.1574488,0.0
151,2024,5,42520.04747699221,918.2182366380362,CO,COLORADO,0.1574488,6694730.4511954505
152,2024,6,0.0,0.0,CT,CONNECTICUT,0.1574488,0.0
153,2024,7,0.0,0.0,DE,DELAWARE,0.1574488,0.0
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.1574488,0.0
155,2024,9,0.0,0.0,FL,FLORIDA,0.1574488,0.0
156,2024,10,0.0,0.0,GA,GEORGIA,0.1574488,0.0
157,2024,12,0.0,0.0,ID,IDAHO,0.1574488,0.0
158,2024,13,1812739.5514860407,11897.914251319671,IL,ILLINOIS,0.1574488,285413667.0940153
159,2024,14,2112817.849450761,10302.768534987455,IN,INDIANA,0.1574488,332660635.014603
160,2024,15,162160.2538288792,1093.9413315751322,IA,IOWA,0.1574488,25531937.373052437
161,2024,16,379805.0600233654,4395.6375738109,KS,KANSAS,0.1574488,59799850.93460686
162,2024,17,145745.58130200783,803.0685165537286,KY,KENTUCKY,0.1574488,22947466.88130357
163,2024,18,165533.8568648689,3885.124644271581,LA,LOUISIANA,0.1574488,26063107.122745372
164,2024,19,0.0,0.0,ME,MAINE,0.1574488,0.0
165,2024,20,0.0,0.0,MD,MARYLAND,0.1574488,0.0
166,2024,21,0.0,0.0,MA,MASSACHUSETTS,0.1574488,0.0
167,2024,22,213596.1710766124,1017.0595391871074,MI,MICHIGAN,0.1574488,33630460.820607334
168,2024,23,770426.7398899758,5121.554716149994,MN,MINNESOTA,0.1574488,121302765.68358882
169,2024,24,222374.3253134088,4048.7351165354166,MS,MISSISSIPPI,0.1574488,35012570.67140584
170,2024,25,552740.4407478166,4688.483443927204,MO,MISSOURI,0.1574488,87028319.10721482
171,2024,26,674222.7596056368,12901.295815831529,MT,MONTANA,0.1574488,106155564.432596
172,2024,27,244851.49662482075,4267.866144869072,NE,NEBRASKA,0.1574488,38551574.321782075
173,2024,28,0.0,0.0,NV,NEVADA,0.1574488,0.0
174,2024,29,0.0,0.0,NH,NEW HAMPSHIRE,0.1574488,0.0
175,2024,30,0.0,0.0,NJ,NEW JERSEY,0.1574488,0.0
176,2024,31,0.0,0.0,NM,NEW MEXICO,0.1574488,0.0
177,2024,32,7260.446063413436,34.27043404345348,NY,NEW YORK,0.1574488,1143148.5201491693
178,2024,33,1582.3981802632063,157.96507353034323,NC,NORTH CAROLINA,0.1574488,249146.69460462552
179,2024,34,327493.3021500978,3790.476639660186,ND,NORTH DAKOTA,0.1574488,51563427.431570314
180,2024,35,1431572.189371842,5751.861717448775,OH,OHIO,0.1574488,225399323.32996926
181,2024,36,43868.5732979333,1212.8337777657885,OK,OKLAHOMA,0.1574488,6907054.22347164
182,2024,37,0.0,0.0,OR,OREGON,0.1574488,0.0
183,2024,38,0.0,0.0,PA,PENNSYLVANIA,0.1574488,0.0
184,2024,39,0.0,0.0,RI,RHODE ISLAND,0.1574488,0.0
185,2024,40,461.0378461017176,14.527292933372138,SC,SOUTH CAROLINA,0.1574488,72589.85562330011
186,2024,41,652644.4513600793,6652.651242205556,SD,SOUTH DAKOTA,0.1574488,102758085.69330285
187,2024,42,78338.62545036474,918.8960886162242,TN,TENNESSEE,0.1574488,12334322.570809389
188,2024,43,36768.775917036764,1408.0255652567232,TX,TEXAS,0.1574488,5789199.645606338
189,2024,44,0.0,0.0,UT,UTAH,0.1574488,0.0
190,2024,45,0.0,0.0,VT,VERMONT,0.1574488,0.0
191,2024,46,0.0,0.0,VA,VIRGINIA,0.1574488,0.0
192,2024,47,0.0,0.0,WA,WASHINGTON,0.1574488,0.0
193,2024,48,6251.472991102727,22.752627196294988,WV,WEST VIRGINIA,0.1574488,984286.920681535
194,2024,49,631867.6409089823,3335.7482000285568,WI,WISCONSIN,0.1574488,99486801.81995016
195,2024,50,442715.6226539804,14698.767827708612,WY,WYOMING,0.1574488,69705043.52812202
196,2025,0,12334.329400224564,173.78093358743246,AL,ALABAMA,0.160932,1984988.2990369396
197,2025,2,0.0,0.0,AZ,ARIZONA,0.160932,0.0
198,2025,3,232912.50320983108,5135.139002747637,AR,ARKANSAS,0.160932,37483074.966564536
199,2025,4,0.0,0.0,CA,CALIFORNIA,0.160932,0.0
200,2025,5,80689.67012632376,1623.677889472669,CO,COLORADO,0.160932,12985549.992769534
201,2025,6,0.0,0.0,CT,CONNECTICUT,0.160932,0.0
202,2025,7,162217.53628442236,784.606279642503,DE,DELAWARE,0.160932,26105992.549324658
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.160932,0.0
204,2025,9,23.65335348289802,8.934672280650897,FL,FLORIDA,0.160932,3806.581482709744
205,2025,10,0.0,0.0,GA,GEORGIA,0.160932,0.0
206,2025,12,0.0,0.0,ID,IDAHO,0.160932,0.0
207,2025,13,691636.961188586,6695.728539843472,IL,ILLINOIS,0.160932,111306519.43800151
208,2025,14,650033.7728195145,10165.694481170964,IN,INDIANA,0.160932,104611235.1273901
209,2025,15,592442.2161525316,5293.918716054026,IA,IOWA,0.160932,95342910.72985919
210,2025,16,115134.57606018966,1136.036798923937,KS,KANSAS,0.160932,18528837.59451844
211,2025,17,330714.6046947003,2035.1011006192705,KY,KENTUCKY,0.160932,53222562.76272751
212,2025,18,298455.4825530304,4570.397308252727,LA,LOUISIANA,0.160932,48031037.718224294
213,2025,19,0.0,0.0,ME,MAINE,0.160932,0.0
214,2025,20,214945.4245048281,846.8884336798349,MD,MARYLAND,0.160932,34591597.05641099
215,2025,21,0.0,0.0,MA,MASSACHUSETTS,0.160932,0.0
216,2025,22,77852.07123782924,748.600099645744,MI,MICHIGAN,0.160932,12528889.528446333
217,2025,23,130455.5764948682,1348.2104330474697,MN,MINNESOTA,0.160932,20994476.836472128
218,2025,24,388232.0802773546,5640.059325116923,MS,MISSISSIPPI,0.160932,62478965.14319523
219,2025,25,264728.4991238799,3318.245493989237,MO,MISSOURI,0.160932,42603286.821004234
220,2025,26,557756.9619408196,13196.944428156428,MT,MONTANA,0.160932,89760943.39905998
221,2025,27,462745.0177922183,6471.972720954309,NE,NEBRASKA,0.160932,74470481.20333728
222,2025,28,0.0,0.0,NV,NEVADA,0.160932,0.0
223,2025,29,0.0,0.0,NH,NEW HAMPSHIRE,0.160932,0.0
224,2025,30,7508.078050083046,36.86380813590309,NJ,NEW JERSEY,0.160932,1208290.0167559646
225,2025,31,0.0,0.0,NM,NEW MEXICO,0.160932,0.0
226,2025,32,2321.2018622099563,27.949779650221256,NY,NEW YORK,0.160932,373555.6580891726
227,2025,33,6411.303409384147,278.2959446788573,NC,NORTH CAROLINA,0.160932,1031783.8802790096
228,2025,34,122433.36507013605,1666.2384301059894,ND,NORTH DAKOTA,0.160932,19703446.307467133
229,2025,35,256136.4327201278,2934.9737506904034,OH,OHIO,0.160932,41220548.39051561
230,2025,36,9133.497218391976,248.70230065716643,OK,OKLAHOMA,0.160932,1469871.9743502573
231,2025,37,0.0,0.0,OR,OREGON,0.160932,0.0
232,2025,38,149462.47416605326,1216.132365098484,PA,PENNSYLVANIA,0.160932,24053294.89249128
233,2025,39,0.0,0.0,RI,RHODE ISLAND,0.160932,0.0
234,2025,40,49.76048121483962,4.520486336469452,SC,SOUTH CAROLINA,0.160932,8008.05376286657
235,2025,41,525887.5993018823,6364.347043993235,SD,SOUTH DAKOTA,0.160932,84632143.13085052
236,2025,42,547309.3531907586,4870.390319491896,TN,TENNESSEE,0.160932,88079588.82769516
237,2025,43,26909.46390268648,852.956534745483,TX,TEXAS,0.160932,4330593.84478714
238,2025,44,0.0,0.0,UT,UTAH,0.160932,0.0
239,2025,45,0.0,0.0,VT,VERMONT,0.160932,0.0
240,2025,46,159059.06478912832,1055.161223911471,VA,VIRGINIA,0.160932,25597693.414643995
241,2025,47,0.0,0.0,WA,WASHINGTON,0.160932,0.0
242,2025,48,0.0,0.0,WV,WEST VIRGINIA,0.160932,0.0
243,2025,49,194857.30004611635,1705.561935919195,WI,WISCONSIN,0.160932,31358775.011021595
244,2025,50,384473.08245573903,15560.334877904132,WY,WYOMING,0.160932,61874022.10576699
245,2026,0,353884.6818673703,2227.9885411737205,AL,ALABAMA,0.165831,58685050.678747885
246,2026,2,0.0,0.0,AZ,ARIZONA,0.165831,0.0
247,2026,3,317817.8732150313,6309.859708502203,AR,ARKANSAS,0.165831,52704055.73312185
248,2026,4,0.0,0.0,CA,CALIFORNIA,0.165831,0.0
249,2026,5,71873.82064337116,1478.9755184890046,CO,COLORADO,0.165831,11918907.551110884
250,2026,6,0.0,0.0,CT,CONNECTICUT,0.165831,0.0
251,2026,7,41272.09500904068,854.804596350903,DE,DELAWARE,0.165831,6844192.787444225
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.165831,0.0
253,2026,9,9814.068905535489,88.85871481111924,FL,FLORIDA,0.165831,1627476.8606738558
254,2026,10,81706.6595672562,1055.014496196576,GA,GEORGIA,0.165831,13549497.062697662
255,2026,12,0.0,0.0,ID,IDAHO,0.165831,0.0
256,2026,13,298816.3568806814,2403.9384214088886,IL,ILLINOIS,0.165831,49553015.27788028
257,2026,14,1390638.5823336267,9316.594234157146,IN,INDIANA,0.165831,230610986.74696767
258,2026,15,29934.86947852281,500.3902919365728,IA,IOWA,0.165831,4964129.340492916
259,2026,16,39833.16174203469,366.5017169938941,KS,KANSAS,0.165831,6605573.044843354
260,2026,17,1035754.6654834768,6286.515232303089,KY,KENTUCKY,0.165831,171760231.93179047
261,2026,18,351417.6946981622,5333.152490740064,LA,LOUISIANA,0.165831,58275947.729490936
262,2026,19,0.0,0.0,ME,MAINE,0.165831,0.0
263,2026,20,107344.77963900384,1212.825028813602,MD,MARYLAND,0.165831,17801092.152315646
264,2026,21,0.0,0.0,MA,MASSACHUSETTS,0.165831,0.0
265,2026,22,12259.871630925554,140.33892618465654,MI,MICHIGAN,0.165831,2033066.7724280157
266,2026,23,71294.57004145907,1190.94448347614,MN,MINNESOTA,0.165831,11822849.844545199
267,2026,24,663071.1175789506,8497.04295913094,MS,MISSISSIPPI,0.165831,109957746.49923497
268,2026,25,268720.47803513403,2214.44991654999,MO,MISSOURI,0.165831,44562185.59304431
269,2026,26,476320.4220018708,9954.683436013394,MT,MONTANA,0.165831,78988691.90099224
270,2026,27,10142.340262620974,494.29470996822056,NE,NEBRASKA,0.165831,1681914.4280906988
271,2026,28,0.0,0.0,NV,NEVADA,0.165831,0.0
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE,0.165831,0.0
273,2026,30,36708.484619812654,401.8464891887036,NJ,NEW JERSEY,0.165831,6087404.712988152
274,2026,31,0.0,0.0,NM,NEW MEXICO,0.165831,0.0
275,2026,32,0.0,0.0,NY,NEW YORK,0.165831,0.0
276,2026,33,127758.18846425132,2266.724940505382,NC,NORTH CAROLINA,0.165831,21186268.151215263
277,2026,34,37368.40150950306,721.8294872417047,ND,NORTH DAKOTA,0.165831,6196839.390722402
278,2026,35,546779.5238934208,4428.013869393403,OH,OHIO,0.165831,90672995.22676986
279,2026,36,8956.624687569329,246.6122921132161,OK,OKLAHOMA,0.165831,1485286.0285643095
280,2026,37,0.0,0.0,OR,OREGON,0.165831,0.0
281,2026,38,15493.092373263618,212.1695952091011,PA,PENNSYLVANIA,0.165831,2569235.001350679
282,2026,39,0.0,0.0,RI,RHODE ISLAND,0.165831,0.0
283,2026,40,237039.96102329865,2301.3331414281674,SC,SOUTH CAROLINA,0.165831,39308573.77645464
284,2026,41,100474.18361978224,1696.4079220930275,SD,SOUTH DAKOTA,0.165831,16661734.343852108
285,2026,42,1257212.002744584,8185.791735268492,TN,TENNESSEE,0.165831,208484723.62713712
286,2026,43,32499.207331509577,929.0436097628404,TX,TEXAS,0.165831,5389376.050991565
287,2026,44,0.0,0.0,UT,UTAH,0.165831,0.0
288,2026,45,0.0,0.0,VT,VERMONT,0.165831,0.0
289,2026,46,81253.3469077346,994.0467737753786,VA,VIRGINIA,0.165831,13474323.771056535
290,2026,47,0.0,0.0,WA,WASHINGTON,0.165831,0.0
291,2026,48,14027.820442107872,71.93177995713958,WV,WEST VIRGINIA,0.165831,2326247.4917351906
292,2026,49,23428.7859725983,320.4325280728449,WI,WISCONSIN,0.165831,3885219.006621949
293,2026,50,289635.99643381656,12472.498161172449,WY,WYOMING,0.165831,48030626.92461623
294,2027,0,0.0,0.0,AL,ALABAMA,0.17073,0.0
295,2027,2,0.0,0.0,AZ,ARIZONA,0.17073,0.0
296,2027,3,116052.95270769144,2908.5713243279924,AR,ARKANSAS,0.17073,19813720.615784157
297,2027,4,0.0,0.0,CA,CALIFORNIA,0.17073,0.0
298,2027,5,68833.93096955698,1381.7323751709655,CO,COLORADO,0.17073,11752017.034432463
299,2027,6,0.0,0.0,CT,CONNECTICUT,0.17073,0.0
300,2027,7,175918.17960327218,659.0522311550544,DE,DELAWARE,0.17073,30034510.803666655
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.17073,0.0
302,2027,9,0.0,0.0,FL,FLORIDA,0.17073,0.0
303,2027,10,43293.30050627475,373.2652753697938,GA,GEORGIA,0.17073,7391465.195436287
304,2027,12,0.0,0.0,ID,IDAHO,0.17073,0.0
305,2027,13,8221574.444118952,49504.0590372562,IL,ILLINOIS,0.17073,1403669404.8444288
306,2027,14,8528915.114802884,32063.282969679058,IN,INDIANA,0.17073,1456141677.5502963
307,2027,15,5634786.578111635,39255.96122557868,IA,IOWA,0.17073,962027112.4809992
308,2027,16,92757.16859816387,913.64779737797,KS,KANSAS,0.17073,15836431.394764517
309,2027,17,1629200.3590758238,8456.60749368059,KY,KENTUCKY,0.17073,278153377.3050154
310,2027,18,10847.938009192814,257.41466775642,LA,LOUISIANA,0.17073,1852068.4563094892
311,2027,19,0.0,0.0,ME,MAINE,0.17073,0.0
312,2027,20,253451.0559357903,829.0662268800055,MD,MARYLAND,0.17073,43271698.77991748
313,2027,21,0.0,0.0,MA,MASSACHUSETTS,0.17073,0.0
314,2027,22,585509.0910174994,2480.775099731218,MI,MICHIGAN,0.17073,99963967.10941768
315,2027,23,4868808.58836945,34599.93667226744,MN,MINNESOTA,0.17073,831251690.2923161
316,2027,24,2636.1839410265807,59.80224083398674,MS,MISSISSIPPI,0.17073,450075.68425146805
317,2027,25,2020875.0887106035,14241.878849450217,MO,MISSOURI,0.17073,345024003.89556134
318,2027,26,413931.2245827328,8340.16355926955,MT,MONTANA,0.17073,70670477.97300997
319,2027,27,442296.6058646468,5667.867537672949,NE,NEBRASKA,0.17073,75513299.51927115
320,2027,28,0.0,0.0,NV,NEVADA,0.17073,0.0
