Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
2024,37,1055568.3115794174,5962.28327320028,OR,OREGON
2024,38,0.0,0.0,PA,PENNSYLVANIA
2024,39,0.0,0.0,RI,RHODE ISLAND
2024,40,5761.205819764231,25.135951131009406,SC,SOUTH CAROLINA
2024,41,286855.0193092808,2768.4662025595403,SD,SOUTH DAKOTA
2024,42,0.0,0.0,TN,TENNESSEE
2024,43,3456526.1721571092,22046.39890034389,TX,TEXAS
2024,44,3063.349710104473,411.7807204696687,UT,UTAH
2024,45,0.0,0.0,VT,VERMONT
2024,46,0.0,0.0,VA,VIRGINIA
2024,47,894000.1452070292,8543.628409563938,WA,WASHINGTON
2024,48,0.0,0.0,WV,WEST VIRGINIA
2024,49,14903.415168265934,35.356497274597125,WI,WISCONSIN
2024,50,41808.938881842936,680.2896631999922,WY,WYOMING
2025,0,778.658314916418,16.373634376597373,AL,ALABAMA
2025,2,0.19635062117185792,3.694734661859655,AZ,ARIZONA
2025,3,131140.19048382938,689.3199783572718,AR,ARKANSAS
2025,4,3020.0464800686927,175.13343072574264,CA,CALIFORNIA
2025,5,840551.2673650119,14538.24897961138,CO,COLORADO
2025,6,0.0,0.0,CT,CONNECTICUT
2025,7,12026.221578298786,111.96508499330301,DE,DELAWARE
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2025,9,192.04004998042447,4.731022705096236,FL,FLORIDA
2025,10,50970.86295374806,633.6351717684311,GA,GEORGIA
2025,12,162261.8341291198,5411.856684567997,ID,IDAHO
2025,13,9677.65915248544,43.94309403717901,IL,ILLINOIS
2025,14,11092.016125789087,91.8059257025378,IN,INDIANA
2025,15,0.0,0.0,IA,IOWA
2025,16,5257263.796124052,22580.28634798361,KS,KANSAS
2025,17,32.86172163189388,1.8931630309269003,KY,KENTUCKY
2025,18,62975.8439998183,333.39076507828895,LA,LOUISIANA
2025,19,0.0,0.0,ME,MAINE
2025,20,15120.98626587417,173.37453910201336,MD,MARYLAND
2025,21,0.0,0.0,MA,MASSACHUSETTS
2025,22,89661.57495733653,230.7582310997756,MI,MICHIGAN
2025,23,10265.489586674077,39.39343608952792,MN,MINNESOTA
2025,24,3811.9528340434053,24.5918709890366,MS,MISSISSIPPI
2025,25,40850.75991945429,497.0654447907372,MO,MISSOURI
2025,26,6590976.653546723,47622.94233474994,MT,MONTANA
2025,27,1191845.5384718021,5836.689489069612,NE,NEBRASKA
2025,28,4240.920337841945,645.0974936700304,NV,NEVADA
2025,29,0.0,0.0,NH,NEW HAMPSHIRE
2025,30,1451.3922664663962,12.932551435301928,NJ,NEW JERSEY
2025,31,9891.56531636228,181.30974934415755,NM,NEW MEXICO
2025,32,1713.7370250109896,16.034534688524598,NY,NEW YORK
2025,33,10090.375651267557,238.23455445578884,NC,NORTH CAROLINA
2025,34,4995156.980348017,20208.919389522303,ND,NORTH DAKOTA
2025,35,51060.362984032035,504.5266506916846,OH,OHIO
2025,36,857470.5099425932,3974.1820911274567,OK,OKLAHOMA
2025,37,2311333.1190798674,12198.364003272702,OR,OREGON
2025,38,220.3802912120558,5.8703960867707545,PA,PENNSYLVANIA
2025,39,0.0,0.0,RI,RHODE ISLAND
2025,40,11402.400188633022,186.9436281139818,SC,SOUTH CAROLINA
2025,41,2877889.017060447,14421.170196425188,SD,SOUTH DAKOTA
2025,42,10557.27725683523,139.30880659568203,TN,TENNESSEE
2025,43,363441.8293892355,2918.7088297500595,TX,TEXAS
2025,44,14138.846406278693,1805.4800909809517,UT,UTAH
2025,45,0.0,0.0,VT,VERMONT
2025,46,1323.484680897288,44.36890683664254,VA,VIRGINIA
2025,47,2033877.4936468161,19660.576883771577,WA,WASHINGTON
2025,48,0.0,0.0,WV,WEST VIRGINIA
2025,49,30123.623969180317,92.13164462618798,WI,WISCONSIN
2025,50,131891.6563442252,2395.220422551076,WY,WYOMING
2026,0,3300.3613964422484,139.60679940730412,AL,ALABAMA
2026,2,0.6953447658371653,13.08432024787238,AZ,ARIZONA
2026,3,12690.860641504107,206.72414273906,AR,ARKANSAS
2026,4,1804.1215880349737,103.3616259557356,CA,CALIFORNIA
2026,5,393253.86081374815,9657.519585818396,CO,COLORADO
2026,6,0.0,0.0,CT,CONNECTICUT
2026,7,16001.481520573447,121.88822669489485,DE,DELAWARE
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2026,9,58.16971001000042,0.4806303824751465,FL,FLORIDA
2026,10,1784.4186718400326,48.9286721122088,GA,GEORGIA
2026,12,104090.82698210274,3880.265475729997,ID,IDAHO
2026,13,9693.228354137635,104.6049136835421,IL,ILLINOIS
2026,14,38595.486002870406,446.02746808968806,IN,INDIANA
2026,15,0.0,0.0,IA,IOWA
2026,16,4130585.950526406,28451.999007085775,KS,KANSAS
2026,17,28206.651781771583,1044.5520091798232,KY,KENTUCKY
2026,18,995.5733425152252,26.247778500303973,LA,LOUISIANA
2026,19,0.0,0.0,ME,MAINE
2026,20,31589.797762904782,216.30183573339818,MD,MARYLAND
2026,21,0.0,0.0,MA,MASSACHUSETTS
2026,22,16063.336064947634,43.52209453711092,MI,MICHIGAN
2026,23,126664.61015201018,1033.324270121752,MN,MINNESOTA
2026,24,5827.327709264192,72.2158341173434,MS,MISSISSIPPI
2026,25,15086.313309828436,220.01988583229226,MO,MISSOURI
2026,26,3653928.92255083,28626.591314823545,MT,MONTANA
2026,27,275958.2132223306,2442.956982182387,NE,NEBRASKA
2026,28,4546.899472220433,699.073271099824,NV,NEVADA
2026,29,0.0,0.0,NH,NEW HAMPSHIRE
2026,30,174.56130904839787,2.2792986035539817,NJ,NEW JERSEY
2026,31,0.0,0.0,NM,NEW MEXICO
2026,32,0.0,0.0,NY,NEW YORK
2026,33,32186.844119097404,561.7690417705174,NC,NORTH CAROLINA
2026,34,1120962.8934035697,7731.585501294643,ND,NORTH DAKOTA
2026,35,176378.40350268243,1626.9309579988815,OH,OHIO
2026,36,509269.80820624594,6345.509776229922,OK,OKLAHOMA
2026,37,2192357.1913110674,11917.686700715916,OR,OREGON
2026,38,646.4383930056848,27.46217908300481,PA,PENNSYLVANIA
2026,39,0.0,0.0,RI,RHODE ISLAND
2026,40,3200.1841405221303,74.30798996746225,SC,SOUTH CAROLINA
2026,41,58592.78102973103,765.1234776696939,SD,SOUTH DAKOTA
2026,42,31971.792403566244,461.61482736580336,TN,TENNESSEE
2026,43,55052.41972903435,1184.5239468445461,TX,TEXAS
2026,44,9373.450514330225,1154.0441937524288,UT,UTAH
2026,45,0.0,0.0,VT,VERMONT
2026,46,16517.67023879288,226.46732054702153,VA,VIRGINIA
2026,47,2240274.65496651,21850.605643216953,WA,WASHINGTON
2026,48,43.54905661771713,1.4525571573624747,WV,WEST VIRGINIA
2026,49,3597.340053286917,13.57654263688839,WI,WISCONSIN
2026,50,29604.59318423226,565.0998945990557,WY,WYOMING
2027,0,62.00340954701798,2.7598275917784703,AL,ALABAMA
2027,2,1.2094285354727539,22.757847692991135,AZ,ARIZONA
2027,3,39023.2809617699,715.9557401096246,AR,ARKANSAS
2027,4,3339.1129045608445,197.28835300470058,CA,CALIFORNIA
2027,5,506172.5962404972,10934.212986000013,CO,COLORADO
2027,6,0.0,0.0,CT,CONNECTICUT
2027,7,0.0,0.0,DE,DELAWARE
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2027,9,0.0,0.0,FL,FLORIDA
2027,10,0.0,0.0,GA,GEORGIA
2027,12,131038.49904776542,5180.7786548177055,ID,IDAHO
2027,13,181627.94669287023,1577.4955293373787,IL,ILLINOIS
2027,14,67748.16163459967,574.1760347261724,IN,INDIANA
2027,15,507.2025496906437,2.784913484759976,IA,IOWA
2027,16,1597096.729019747,7513.644038769717,KS,KANSAS
2027,17,7305.5170414037775,445.5774210362288,KY,KENTUCKY
2027,18,289.3397213166994,10.2758960226729,LA,LOUISIANA
2027,19,0.0,0.0,ME,MAINE
2027,20,0.0,0.0,MD,MARYLAND
2027,21,0.0,0.0,MA,MASSACHUSETTS
2027,22,77292.68263981593,264.03817595243544,MI,MICHIGAN
2027,23,1850945.6741512513,6074.969093208682,MN,MINNESOTA
2027,24,118.459805631121,4.292082558971288,MS,MISSISSIPPI
2027,25,124327.81171351718,1275.3970569420253,MO,MISSOURI
2027,26,3742128.3531409106,35522.860406038686,MT,MONTANA
2027,27,804708.0688732874,4497.318991833354,NE,NEBRASKA
2027,28,6059.461270969502,918.779226970931,NV,NEVADA
2027,29,0.0,0.0,NH,NEW HAMPSHIRE
2027,30,66.82020550943423,5.931830813769615,NJ,NEW JERSEY
2027,31,5010.558675794412,93.53804011947666,NM,NEW MEXICO
2027,32,1864.600105725894,16.516007856121995,NY,NEW YORK
2027,33,0.0,0.0,NC,NORTH CAROLINA
2027,34,6517167.244428297,30772.43718369642,ND,NORTH DAKOTA
2027,35,156865.26234787854,1551.0939637404413,OH,OHIO
2027,36,817465.2430967258,4593.848397613493,OK,OKLAHOMA
2027,37,2562626.1975573413,13722.26917461443,OR,OREGON
2027,38,3047.9636972714197,74.44660307860231,PA,PENNSYLVANIA
2027,39,0.0,0.0,RI,RHODE ISLAND
2027,40,0.0,0.0,SC,SOUTH CAROLINA
2027,41,1409635.4714104724,8837.209305284548,SD,SOUTH DAKOTA
2027,42,9721.532073040182,230.11285923435094,TN,TENNESSEE
2027,43,894490.134225145,5671.845990996207,TX,TEXAS
2027,44,15224.559093113427,1920.3824278243865,UT,UTAH
2027,45,0.0,0.0,VT,VERMONT
2027,46,0.0,0.0,VA,VIRGINIA
2027,47,2359221.81489789,22817.528336073898,WA,WASHINGTON
2027,48,0.0,0.0,WV,WEST VIRGINIA
2027,49,49543.69576036056,211.74734754399523,WI,WISCONSIN
2027,50,97955.43980627552,1628.0791755932587,WY,WYOMING
2028,0,8957.158007181231,98.33356177133192,AL,ALABAMA
2028,2,0.38967197597794834,7.332467541016465,AZ,ARIZONA
2028,3,774999.8115432137,3547.1037720607246,AR,ARKANSAS
2028,4,4890.410957848139,293.7993336449698,CA,CALIFORNIA
2028,5,558626.4171042072,10825.619437461968,CO,COLORADO
2028,6,0.0,0.0,CT,CONNECTICUT
2028,7,6012.3491592135815,99.28724709247525,DE,DELAWARE
2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2028,9,0.0,0.0,FL,FLORIDA
2028,10,16147.568689872396,227.66510386787206,GA,GEORGIA
2028,12,240454.27434975083,7572.773125595524,ID,IDAHO
2028,13,842604.5560437079,2494.6010795972575,IL,ILLINOIS
2028,14,389003.9979600143,1615.3734487998886,IN,INDIANA
2028,15,2347.5795215397434,6.802004236432731,IA,IOWA
2028,16,9673247.177896183,51706.56560763734,KS,KANSAS
2028,17,205825.77018519514,1825.164678522991,KY,KENTUCKY
2028,18,76148.95818683518,428.2301606661269,LA,LOUISIANA
2028,19,0.0,0.0,ME,MAINE
2028,20,4073.1376254802344,72.33615551135549,MD,MARYLAND
2028,21,0.0,0.0,MA,MASSACHUSETTS
2028,22,154648.91776493803,315.9191432388971,MI,MICHIGAN
2028,23,2502152.97221988,6953.499507078479,MN,MINNESOTA
2028,24,13897.05842651094,82.3204074924241,MS,MISSISSIPPI
2028,25,493244.4531531429,2736.6564863074436,MO,MISSOURI
2028,26,7996859.704142813,55133.80414926933,MT,MONTANA
2028,27,570788.961818697,3433.5543679416865,NE,NEBRASKA
2028,28,6951.573084991152,1057.0764563228292,NV,NEVADA
2028,29,0.0,0.0,NH,NEW HAMPSHIRE
2028,30,4917.485795543607,75.58214810082254,NJ,NEW JERSEY
2028,31,34083.098245682304,663.3891960869626,NM,NEW MEXICO
2028,32,4991.878966020919,29.36018847912859,NY,NEW YORK
2028,33,467.7533257566122,27.94866678160112,NC,NORTH CAROLINA
2028,34,10928832.482822614,42221.27985692347,ND,NORTH DAKOTA
2028,35,796307.3373916128,3265.1802297866598,OH,OHIO
2028,36,2796016.395680657,16557.69054256701,OK,OKLAHOMA
2028,37,2328010.297488019,12504.189326563428,OR,OREGON
2028,38,13078.305036043788,196.19187257683103,PA,PENNSYLVANIA
2028,39,0.0,0.0,RI,RHODE ISLAND
2028,40,2102.100240973368,34.44119480031628,SC,SOUTH CAROLINA
2028,41,2922155.9672415107,14794.624169852144,SD,SOUTH DAKOTA
2028,42,158352.75747040816,959.6715220791547,TN,TENNESSEE
2028,43,2871418.585608087,18753.13878318495,TX,TEXAS
2028,44,15666.564782112573,1922.8970346279496,UT,UTAH
2028,45,0.0,0.0,VT,VERMONT
2028,46,157.51946181914997,11.25662439963837,VA,VIRGINIA
2028,47,2228362.1402166565,21265.34758486008,WA,WASHINGTON
2028,48,0.0,0.0,WV,WEST VIRGINIA
2028,49,153150.74227027613,399.2765367299322,WI,WISCONSIN
2028,50,111664.67796457803,1521.6678589909304,WY,WYOMING
2029,0,182.41285885724142,7.828992036621925,AL,ALABAMA
2029,2,0.3550168178324271,6.680360543603836,AZ,ARIZONA
2029,3,4418.789752435364,55.14292160100741,AR,ARKANSAS
2029,4,9178.150376083086,534.3216989240827,CA,CALIFORNIA
2029,5,399725.33504133363,9218.620278020328,CO,COLORADO
2029,6,0.0,0.0,CT,CONNECTICUT
2029,7,0.0,0.0,DE,DELAWARE
2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2029,9,26.40940049577401,2.090033831169532,FL,FLORIDA
2029,10,1099.1764912413041,34.83233419843724,GA,GEORGIA
2029,12,175062.67794489703,5941.285266908546,ID,IDAHO
2029,13,9199.91511214584,52.16521983396992,IL,ILLINOIS
2029,14,1896.3536351377338,53.64023971195295,IN,INDIANA
2029,15,1515.8760465185906,5.113589893203368,IA,IOWA
2029,16,2033882.482335574,18895.111785042212,KS,KANSAS
2029,17,365.18778750669173,27.204075368735147,KY,KENTUCKY
2029,18,25.73345117593428,4.15365886405567,LA,LOUISIANA
2029,19,0.0,0.0,ME,MAINE
2029,20,0.0,0.0,MD,MARYLAND
2029,21,0.0,0.0,MA,MASSACHUSETTS
2029,22,52675.887570466235,200.51538541452416,MI,MICHIGAN
2029,23,1445423.5604050679,4157.5955175936115,MN,MINNESOTA
2029,24,111.59195861995292,3.476077495445963,MS,MISSISSIPPI
2029,25,77930.45456645256,1012.5825083591933,MO,MISSOURI
2029,26,5454162.062213632,39936.79199026522,MT,MONTANA
2029,27,1507444.9426640416,9059.471495992728,NE,NEBRASKA
2029,28,5845.57778971444,906.1975054494304,NV,NEVADA
2029,29,0.0,0.0,NH,NEW HAMPSHIRE
2029,30,0.0,0.0,NJ,NEW JERSEY
2029,31,3380.0840453362653,113.80779153307324,NM,NEW MEXICO
2029,32,0.0,0.0,NY,NEW YORK
2029,33,0.0,0.0,NC,NORTH CAROLINA
2029,34,9173977.059812723,33627.28710920531,ND,NORTH DAKOTA
2029,35,15053.107424102058,227.97376684956902,OH,OHIO
2029,36,256201.0459854088,3250.3929684241402,OK,OKLAHOMA
2029,37,2426057.550326428,12849.911297294937,OR,OREGON
2029,38,0.0,0.0,PA,PENNSYLVANIA
2029,39,0.0,0.0,RI,RHODE ISLAND
2029,40,1103.6059086096818,19.039822260887167,SC,SOUTH CAROLINA
2029,41,3656166.566300246,16960.389342961425,SD,SOUTH DAKOTA
2029,42,2938.0345900487814,45.26675484550897,TN,TENNESSEE
2029,43,121858.12868625128,2197.7641629166174,TX,TEXAS
2029,44,17096.69946264162,2083.307466173609,UT,UTAH
2029,45,0.0,0.0,VT,VERMONT
2029,46,70.44556033137115,1.4278372673743918,VA,VIRGINIA
2029,47,2310550.473511723,21910.366108218135,WA,WASHINGTON
2029,48,121.66406041912086,3.984470832376701,WV,WEST VIRGINIA
2029,49,19288.464713307876,83.33938001348801,WI,WISCONSIN
2029,50,174180.11644700318,2459.775659644277,WY,WYOMING
2030,0,0.0,0.0,AL,ALABAMA
2030,2,0.3583080702806287,6.7422921251222725,AZ,ARIZONA
2030,3,2257.354936576873,66.90531779505207,AR,ARKANSAS
2030,4,8495.379875308234,488.32958846212307,CA,CALIFORNIA
2030,5,1303516.4125614688,22399.518764320914,CO,COLORADO
2030,6,0.0,0.0,CT,CONNECTICUT
2030,7,267.8104986701849,18.3020242013966,DE,DELAWARE
2030,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2030,9,0.0,0.0,FL,FLORIDA
2030,10,21815.192962972622,129.08160542758088,GA,GEORGIA
2030,12,207863.14353679767,6667.522788994762,ID,IDAHO
2030,13,10928.610285481373,81.5575356407097,IL,ILLINOIS
2030,14,2918.6666770768684,33.82953469312901,IN,INDIANA
2030,15,214.93043332934215,0.9670186541147952,IA,IOWA
2030,16,9544217.376631532,41747.300710735086,KS,KANSAS
2030,17,495.7014271816837,83.12609896433585,KY,KENTUCKY
2030,18,47600.743686203845,531.8378111716285,LA,LOUISIANA
2030,19,0.0,0.0,ME,MAINE
2030,20,0.0,0.0,MD,MARYLAND
