,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,115787.80704021512,750.8085725020203,AL,ALABAMA
1,2021,2,0.0,0.0,AZ,ARIZONA
2,2021,3,2282.9644797176884,26.040773145059976,AR,ARKANSAS
3,2021,4,1950.834385360503,31.874221892259968,CA,CALIFORNIA
4,2021,5,229642.47248978404,2320.357104372045,CO,COLORADO
5,2021,6,14437.525329318816,98.50657894072212,CT,CONNECTICUT
6,2021,7,4121.82112201822,50.16470470481431,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,15976.345750192206,54.178421758117224,FL,FLORIDA
9,2021,10,253884.47611170053,1029.11151437875,GA,GEORGIA
10,2021,12,6411.831564639539,290.25860718499894,ID,IDAHO
11,2021,13,3822006.1987299193,24576.37472610789,IL,ILLINOIS
12,2021,14,1161856.3792724167,19428.398102511776,IN,INDIANA
13,2021,15,18896620.9083964,56924.64978450895,IA,IOWA
14,2021,16,1865457.4118320972,7137.788574229512,KS,KANSAS
15,2021,17,37005.30782902763,1490.5458948732976,KY,KENTUCKY
16,2021,18,139127.36118090304,1097.9802655788747,LA,LOUISIANA
17,2021,19,9.577249558466027,2.174131620950211,ME,MAINE
18,2021,20,81883.73275677477,849.9245455960039,MD,MARYLAND
19,2021,21,9808.329029649947,87.9846448602436,MA,MASSACHUSETTS
20,2021,22,79819.46090100904,920.4842845763088,MI,MICHIGAN
21,2021,23,10239948.267411856,29956.069064218027,MN,MINNESOTA
22,2021,24,235089.10973142184,1172.3094603923537,MS,MISSISSIPPI
23,2021,25,1509332.6275184115,7656.647417890026,MO,MISSOURI
24,2021,26,0.0,0.0,MT,MONTANA
25,2021,27,4686872.810132304,19609.31430943429,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,72.19658109205443,4.953772591828153,NH,NEW HAMPSHIRE
28,2021,30,338.53208684481973,5.1803115028710005,NJ,NEW JERSEY
29,2021,31,0.0,0.0,NM,NEW MEXICO
30,2021,32,97577.4308692517,764.4264643823583,NY,NEW YORK
31,2021,33,160013.4387566541,1444.7754890603524,NC,NORTH CAROLINA
32,2021,34,3873116.475840226,11909.952740643632,ND,NORTH DAKOTA
33,2021,35,1149999.9791758424,10697.96555116883,OH,OHIO
34,2021,36,105462.3831414643,395.3953670568846,OK,OKLAHOMA
35,2021,37,2798.6374054039625,7.688779263621487,OR,OREGON
36,2021,38,93600.0742995292,778.4281809065048,PA,PENNSYLVANIA
37,2021,39,2936.687104250393,12.513657551914498,RI,RHODE ISLAND
38,2021,40,51060.41308461915,559.3979661369497,SC,SOUTH CAROLINA
39,2021,41,12467695.830235977,33763.670580458835,SD,SOUTH DAKOTA
40,2021,42,50663.33442842009,809.9589839056059,TN,TENNESSEE
41,2021,43,285850.89062962186,1537.3806873139556,TX,TEXAS
42,2021,44,0.0,0.0,UT,UTAH
43,2021,45,718.277445856864,22.33156506199343,VT,VERMONT
44,2021,46,128445.86027792274,1173.4814952337074,VA,VIRGINIA
45,2021,47,46816.873387943575,358.37031411119096,WA,WASHINGTON
46,2021,48,26715.446802441205,194.41062325292756,WV,WEST VIRGINIA
47,2021,49,1561617.607122834,11720.042128073434,WI,WISCONSIN
48,2021,50,50666.52682985816,717.1209282084233,WY,WYOMING
49,2022,0,5127.779362953567,81.27813567514102,AL,ALABAMA
50,2022,2,0.0,0.0,AZ,ARIZONA
51,2022,3,32749.39207369132,183.61093923126225,AR,ARKANSAS
52,2022,4,1633.8144449606284,26.40625964784,CA,CALIFORNIA
53,2022,5,129246.30119830163,1699.6022616193698,CO,COLORADO
54,2022,6,0.0,0.0,CT,CONNECTICUT
55,2022,7,0.0,0.0,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,0.0,0.0,FL,FLORIDA
58,2022,10,0.0,0.0,GA,GEORGIA
59,2022,12,2824.6130073437566,124.40797239336864,ID,IDAHO
60,2022,13,4724817.451292272,30408.30683191511,IL,ILLINOIS
61,2022,14,1526254.7361398565,13166.490929565194,IN,INDIANA
62,2022,15,813918.7099611249,5456.240993692945,IA,IOWA
63,2022,16,722177.8274824783,2885.59289903469,KS,KANSAS
64,2022,17,384370.0643051356,3554.4692275614125,KY,KENTUCKY
65,2022,18,156699.91699620662,1308.5723591356277,LA,LOUISIANA
66,2022,19,362.1731934378884,15.136116702907476,ME,MAINE
67,2022,20,407.9125043314879,4.103420680017196,MD,MARYLAND
68,2022,21,1245.325400353746,12.63794865615476,MA,MASSACHUSETTS
69,2022,22,370086.1215708849,2160.019344268239,MI,MICHIGAN
70,2022,23,2251075.97732916,9020.916469197164,MN,MINNESOTA
71,2022,24,63902.14084657197,605.3015663474716,MS,MISSISSIPPI
72,2022,25,343975.38825164,2103.6369450089937,MO,MISSOURI
73,2022,26,0.0,0.0,MT,MONTANA
74,2022,27,175125.7851280215,1543.0221911428146,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,256.7899703661167,8.447194144282875,NH,NEW HAMPSHIRE
77,2022,30,1587.4227781527454,12.935818752572136,NJ,NEW JERSEY
78,2022,31,14.310875972944334,0.7087624371934417,NM,NEW MEXICO
79,2022,32,49003.25744234558,430.4222565272864,NY,NEW YORK
80,2022,33,2457.462592036199,106.53741591324494,NC,NORTH CAROLINA
81,2022,34,1241691.617528853,4809.143075985763,ND,NORTH DAKOTA
82,2022,35,1177848.3889805132,10955.684868382285,OH,OHIO
83,2022,36,62462.98090168132,306.72313775568773,OK,OKLAHOMA
84,2022,37,4264.963217573434,10.855354112881871,OR,OREGON
85,2022,38,58670.544161310485,679.2455971195209,PA,PENNSYLVANIA
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,2216696.097636694,9087.589699352076,SD,SOUTH DAKOTA
89,2022,42,198132.2888008672,1289.4808433359651,TN,TENNESSEE
90,2022,43,318559.35532812815,1736.0593215763784,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,1219.191364641796,21.331193698907228,VT,VERMONT
93,2022,46,2519.458961868312,19.13540366056785,VA,VIRGINIA
94,2022,47,63402.22791617976,404.2374930066935,WA,WASHINGTON
95,2022,48,718.0944924477458,9.8146971933403,WV,WEST VIRGINIA
96,2022,49,100119.33421961025,1003.2817700565672,WI,WISCONSIN
97,2022,50,17696.56115895567,260.0580798323115,WY,WYOMING
98,2023,0,0.0,0.0,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,1727.5386571868546,16.533309430735606,AR,ARKANSAS
101,2023,4,3147.1412643385056,50.865157687204,CA,CALIFORNIA
102,2023,5,156118.09568362916,1559.2411410421105,CO,COLORADO
103,2023,6,9704.304431884346,57.2763710635071,CT,CONNECTICUT
104,2023,7,195.38788263714676,1.5433070517353018,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,0.0,0.0,FL,FLORIDA
107,2023,10,5511.535697718717,22.76437032662531,GA,GEORGIA
108,2023,12,1361.3665907195889,59.2493281774664,ID,IDAHO
