,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
40,2021,42,228900.99053005487,2008.1415508087537,TN,TENNESSEE
41,2021,43,43596.458219182925,196.6871965920013,TX,TEXAS
42,2021,44,499.6102790268,35.710090328842455,UT,UTAH
43,2021,45,12618.121362095337,96.92927234251395,VT,VERMONT
44,2021,46,107448.32775573304,1324.0726154145775,VA,VIRGINIA
45,2021,47,37042.07535127627,202.082075842738,WA,WASHINGTON
46,2021,48,11170.92800351287,160.33596682131014,WV,WEST VIRGINIA
47,2021,49,2311700.2827317687,13391.231889421257,WI,WISCONSIN
48,2021,50,2734.3336360470857,41.161618936064,WY,WYOMING
49,2022,0,37478.75859544044,223.26707878465908,AL,ALABAMA
50,2022,2,1969.7356440396013,115.26195772466932,AZ,ARIZONA
51,2022,3,24578.736875778875,125.59644983309325,AR,ARKANSAS
52,2022,4,1473.6446441296898,10.718017039549116,CA,CALIFORNIA
53,2022,5,24282.60997235838,429.9688511720194,CO,COLORADO
54,2022,6,0.0,0.0,CT,CONNECTICUT
55,2022,7,0.0,0.0,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,147.0211131924633,2.745813825326533,FL,FLORIDA
58,2022,10,322.5246913323168,11.029390023321255,GA,GEORGIA
59,2022,12,74.4498742377792,2.00782931345342,ID,IDAHO
60,2022,13,4025824.360148868,18776.62437993699,IL,ILLINOIS
61,2022,14,870960.2761740875,7051.256782454213,IN,INDIANA
62,2022,15,864221.9337396501,4402.966476908883,IA,IOWA
63,2022,16,0.0,0.0,KS,KANSAS
64,2022,17,338960.6145829313,3447.255986978525,KY,KENTUCKY
65,2022,18,345426.8566962898,1594.169985674955,LA,LOUISIANA
66,2022,19,7475.663280541879,110.44303233570724,ME,MAINE
67,2022,20,1176.822437809952,65.5906213352843,MD,MARYLAND
68,2022,21,2066.8207401068794,15.757204016011237,MA,MASSACHUSETTS
69,2022,22,1378797.9499821323,8060.8715920469085,MI,MICHIGAN
70,2022,23,426231.8741105391,1709.321443472034,MN,MINNESOTA
71,2022,24,112175.54072096384,735.7337199781382,MS,MISSISSIPPI
72,2022,25,31153.311942157663,229.34631503325983,MO,MISSOURI
73,2022,26,0.0,0.0,MT,MONTANA
74,2022,27,0.0,0.0,NE,NEBRASKA
75,2022,28,0.0,0.0,NV,NEVADA
76,2022,29,751.7576404236761,9.915118079945715,NH,NEW HAMPSHIRE
77,2022,30,441.92999053867806,5.593439050448415,NJ,NEW JERSEY
78,2022,31,11814.545016937029,148.03221873593418,NM,NEW MEXICO
79,2022,32,24428.79169825322,176.42756678817003,NY,NEW YORK
80,2022,33,398.7190024935038,4.479235829363253,NC,NORTH CAROLINA
81,2022,34,171852.48860441783,601.060925378245,ND,NORTH DAKOTA
82,2022,35,325578.3512525298,3395.4507422757515,OH,OHIO
83,2022,36,27.99815486824622,0.4243055731567111,OK,OKLAHOMA
84,2022,37,14915.847191662097,161.75099138418182,OR,OREGON
85,2022,38,65395.871645568506,400.8089243810936,PA,PENNSYLVANIA
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,0.0,0.0,SD,SOUTH DAKOTA
89,2022,42,152388.1130913432,1212.8339025607156,TN,TENNESSEE
90,2022,43,146498.9139482875,758.6223939514816,TX,TEXAS
91,2022,44,40.90772150454851,2.699766816145561,UT,UTAH
92,2022,45,18130.218308500294,186.4415760962099,VT,VERMONT
93,2022,46,1589.2591650512736,19.704581994470065,VA,VIRGINIA
94,2022,47,44339.65503877786,241.77840273535637,WA,WASHINGTON
95,2022,48,1870.4465623314916,16.16748794214044,WV,WEST VIRGINIA
96,2022,49,498266.93216457614,2820.2307243645337,WI,WISCONSIN
97,2022,50,8.681060162890777,0.0911557301033695,WY,WYOMING
98,2023,0,0.0,0.0,AL,ALABAMA
99,2023,2,24.267307489274124,1.549946587007226,AZ,ARIZONA
100,2023,3,16.26745410142619,0.111346843611145,AR,ARKANSAS
101,2023,4,525.8534460178512,4.739897643686048,CA,CALIFORNIA
102,2023,5,7550.4615046036415,90.2432674206804,CO,COLORADO
103,2023,6,12.686572714804022,0.4795006189691127,CT,CONNECTICUT
104,2023,7,0.0,0.0,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,0.0,0.0,FL,FLORIDA
107,2023,10,0.0,0.0,GA,GEORGIA
108,2023,12,0.0,0.0,ID,IDAHO
109,2023,13,2774754.53809417,9799.697309497438,IL,ILLINOIS
110,2023,14,273671.6179646357,3897.845063435926,IN,INDIANA
111,2023,15,741317.0329783058,4041.560012106034,IA,IOWA
112,2023,16,386004.2526529777,1566.9981264723783,KS,KANSAS
113,2023,17,0.0,0.0,KY,KENTUCKY
114,2023,18,0.0,0.0,LA,LOUISIANA
115,2023,19,195.94022279323036,2.9198937842524173,ME,MAINE
116,2023,20,0.0,0.0,MD,MARYLAND
117,2023,21,2297.506517042508,17.317876643121327,MA,MASSACHUSETTS
118,2023,22,199020.96715906236,846.2611616162603,MI,MICHIGAN
119,2023,23,1813759.0129773065,8274.912556922927,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,51280.36066671228,443.361154928108,MO,MISSOURI
122,2023,26,0.0,0.0,MT,MONTANA
123,2023,27,0.0,0.0,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,903.0510764832449,5.7459110473875725,NH,NEW HAMPSHIRE
126,2023,30,41.4643636802499,1.935212865388641,NJ,NEW JERSEY
127,2023,31,1005.2104042755482,12.35557663321966,NM,NEW MEXICO
128,2023,32,148482.19519476045,1403.256949321413,NY,NEW YORK
129,2023,33,766.7202805792083,14.280920719771732,NC,NORTH CAROLINA
130,2023,34,282711.7145967237,1289.6859189293452,ND,NORTH DAKOTA
131,2023,35,326780.0310036192,6359.216530034079,OH,OHIO
132,2023,36,13695.459047271655,56.989374907133104,OK,OKLAHOMA
133,2023,37,7278.125185560339,25.07525479845473,OR,OREGON
134,2023,38,108.19332082546238,3.076862823014548,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,1034.0173406068016,23.07827012457829,SC,SOUTH CAROLINA
137,2023,41,67051.25981773244,311.9788021544041,SD,SOUTH DAKOTA
138,2023,42,0.0,0.0,TN,TENNESSEE
139,2023,43,57127.45807953558,261.53049027603015,TX,TEXAS
140,2023,44,7.4925813260793985,0.4944842119640396,UT,UTAH
141,2023,45,10429.642710405393,134.33170176485496,VT,VERMONT
142,2023,46,787.0733084431241,5.990611961170481,VA,VIRGINIA
143,2023,47,4074.312635499753,44.77016519457191,WA,WASHINGTON
144,2023,48,3.921490183035355,0.0517006716072104,WV,WEST VIRGINIA
145,2023,49,465977.5119120532,2018.3944352265996,WI,WISCONSIN
146,2023,50,94.61162233648952,0.9934741822837662,WY,WYOMING
147,2024,0,119299.53656343585,388.96267634900073,AL,ALABAMA
148,2024,2,54.42505200429068,3.005508670653441,AZ,ARIZONA
149,2024,3,49491.46262372555,156.0146709591795,AR,ARKANSAS
150,2024,4,31388.949378170397,261.7861904844121,CA,CALIFORNIA
151,2024,5,16154.544049437984,204.6571192399591,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,0.0,0.0,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,5858.690663941492,25.50653992981737,FL,FLORIDA
156,2024,10,1817.354756524563,15.44536915469926,GA,GEORGIA
157,2024,12,0.0,0.0,ID,IDAHO
158,2024,13,1902785.831043512,7052.05664396945,IL,ILLINOIS
159,2024,14,1098670.4134013583,4691.780314633539,IN,INDIANA
160,2024,15,51232.91618744392,717.1353517749853,IA,IOWA
161,2024,16,266261.16327804927,1042.6736697684328,KS,KANSAS
162,2024,17,77588.8322458675,339.6930161944566,KY,KENTUCKY
163,2024,18,246388.2644547097,860.3227406010965,LA,LOUISIANA
164,2024,19,8.99632057073373,0.0388186738296503,ME,MAINE
165,2024,20,0.0,0.0,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,732106.2603124806,4822.893051997413,MI,MICHIGAN
168,2024,23,723240.664029824,3980.189286027925,MN,MINNESOTA
169,2024,24,645678.5668018588,1910.571208487942,MS,MISSISSIPPI
170,2024,25,62998.40283753362,506.93890649958496,MO,MISSOURI
171,2024,26,7561.591809640941,33.176648683870866,MT,MONTANA
172,2024,27,18.771293438588145,1.3383767636718749,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,6.072494423131356,0.0196219823989849,NH,NEW HAMPSHIRE
175,2024,30,0.0,0.0,NJ,NEW JERSEY
176,2024,31,742.5939026376533,9.277741571560815,NM,NEW MEXICO
177,2024,32,10305.136360502014,46.45782312268401,NY,NEW YORK
178,2024,33,177018.1786061715,457.6123784969801,NC,NORTH CAROLINA
179,2024,34,216612.3545184876,674.9701579879586,ND,NORTH DAKOTA
180,2024,35,264941.4775377102,2188.3313088163727,OH,OHIO
181,2024,36,70627.28257175347,409.24317246734057,OK,OKLAHOMA
182,2024,37,16.212932231226052,0.0361646144494606,OR,OREGON
183,2024,38,65.86049350760942,12.918211574728888,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,205901.16126725875,638.525604874797,SC,SOUTH CAROLINA
186,2024,41,0.0084153549408182,2.4287583408303855e-05,SD,SOUTH DAKOTA
187,2024,42,109834.79487662384,358.3403484706479,TN,TENNESSEE
188,2024,43,964812.2308251171,4411.764435132374,TX,TEXAS
189,2024,44,3.7522096183394393,0.2476327363695545,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,249.65325764603904,3.658261007630271,VA,VIRGINIA
192,2024,47,411.212643409546,3.604776689955141,WA,WASHINGTON
193,2024,48,372.0669660102315,5.62071351115058,WV,WEST VIRGINIA
194,2024,49,1238740.0484448683,5642.378522409236,WI,WISCONSIN
195,2024,50,94.36536874485547,1.3911123319499443,WY,WYOMING
196,2025,0,86239.25954704738,861.9580708550386,AL,ALABAMA
197,2025,2,468.9043298894821,22.30046640700518,AZ,ARIZONA
198,2025,3,13477.30448955811,58.30608810844428,AR,ARKANSAS
199,2025,4,19411.64263516514,145.62401234079425,CA,CALIFORNIA
200,2025,5,10930.217963701332,136.2021752961474,CO,COLORADO
201,2025,6,39.800924131152605,6.736756180116444,CT,CONNECTICUT
202,2025,7,28164.88760856054,306.6904032468326,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,26382.884202376226,240.14173220538433,FL,FLORIDA
205,2025,10,135081.26662090523,981.6588001371616,GA,GEORGIA
206,2025,12,1041.8064357108815,29.492011268573428,ID,IDAHO
207,2025,13,557742.3563060598,3463.3905785379334,IL,ILLINOIS
208,2025,14,163821.29741142908,2578.838926675533,IN,INDIANA
209,2025,15,2723678.512569271,8497.731244183868,IA,IOWA
210,2025,16,153494.6729431746,589.1210319505205,KS,KANSAS
211,2025,17,143152.85390650245,766.1284403121922,KY,KENTUCKY
212,2025,18,335618.02895218594,1584.0024251999546,LA,LOUISIANA
213,2025,19,773.1281044573067,24.532792735878356,ME,MAINE
214,2025,20,65457.51981724569,605.2160500085965,MD,MARYLAND
215,2025,21,1662.7861713459372,38.51650139575609,MA,MASSACHUSETTS
216,2025,22,747557.3838761353,4369.690848997538,MI,MICHIGAN
217,2025,23,1956827.4162167085,5329.131486030996,MN,MINNESOTA
218,2025,24,522248.2383380785,1762.1294553639757,MS,MISSISSIPPI
219,2025,25,44011.41286547249,227.28278108521465,MO,MISSOURI
220,2025,26,15910.00306482007,66.8398013599189,MT,MONTANA
221,2025,27,58940.30060852898,476.9441654271251,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,82.81685609149869,3.524933506099379,NH,NEW HAMPSHIRE
224,2025,30,1825.2046360494735,49.99597579722618,NJ,NEW JERSEY
225,2025,31,178.71157587502125,4.130445527411835,NM,NEW MEXICO
226,2025,32,142898.98724304247,2243.1708945077207,NY,NEW YORK
227,2025,33,214417.173778988,1153.649001684336,NC,NORTH CAROLINA
228,2025,34,84547.20318257887,313.1874347358412,ND,NORTH DAKOTA
229,2025,35,71098.67670830718,2347.412025725741,OH,OHIO
230,2025,36,782.6199151271531,6.058451145284755,OK,OKLAHOMA
231,2025,37,16401.011829436113,96.58204963236386,OR,OREGON
232,2025,38,112758.17739668794,1956.3390499190784,PA,PENNSYLVANIA
233,2025,39,36.28629546743973,8.162564558333811,RI,RHODE ISLAND
234,2025,40,166621.82374165542,960.5752215370248,SC,SOUTH CAROLINA
235,2025,41,42356.981932698895,213.9684786324393,SD,SOUTH DAKOTA
236,2025,42,651421.7743323691,2382.2810116994838,TN,TENNESSEE
237,2025,43,40442.65903851282,173.26360299147103,TX,TEXAS
238,2025,44,472.27705151965904,31.216203389900212,UT,UTAH
239,2025,45,2572.76862602577,44.3858964467379,VT,VERMONT
240,2025,46,41765.55840344525,548.9198941892541,VA,VIRGINIA
241,2025,47,59893.2491175199,368.6697785632636,WA,WASHINGTON
242,2025,48,6811.008648515953,54.50253140428384,WV,WEST VIRGINIA
243,2025,49,1510432.626376573,6569.044631101806,WI,WISCONSIN
244,2025,50,2314.6365280917653,30.04264353928869,WY,WYOMING
245,2026,0,118886.41317339416,938.3260403816104,AL,ALABAMA
246,2026,2,8.542196576372937,0.4062555102409438,AZ,ARIZONA
247,2026,3,7850.211193949321,52.984661498844176,AR,ARKANSAS
248,2026,4,8071.0735707522435,54.96527597858392,CA,CALIFORNIA
249,2026,5,8578.683498480503,151.76178578334776,CO,COLORADO
250,2026,6,2258.924749727289,65.6987964466488,CT,CONNECTICUT
251,2026,7,109868.12849213228,442.27497117576905,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,54472.906869730126,221.67402419803017,FL,FLORIDA
254,2026,10,449618.2393185578,1501.9942238042408,GA,GEORGIA
255,2026,12,810.5564608100814,23.033931731087208,ID,IDAHO
256,2026,13,713750.3926506296,6318.504781117893,IL,ILLINOIS
257,2026,14,448679.0260829391,7040.734025336871,IN,INDIANA
258,2026,15,6495.367745700592,78.04827504211251,IA,IOWA
259,2026,16,442063.6944075597,1867.408021358059,KS,KANSAS
260,2026,17,804583.5061948758,5291.324287563807,KY,KENTUCKY
261,2026,18,205008.23998254296,1388.43403997611,LA,LOUISIANA
262,2026,19,1490.704166332161,70.94389875458802,ME,MAINE
263,2026,20,218370.7372831673,1104.3406157156733,MD,MARYLAND
264,2026,21,3327.963802334187,49.62542710114548,MA,MASSACHUSETTS
265,2026,22,37457.5402752179,781.9219878039656,MI,MICHIGAN
266,2026,23,24384.982388244483,354.41239466042344,MN,MINNESOTA
267,2026,24,177176.51925866771,1212.9433286395024,MS,MISSISSIPPI
268,2026,25,229825.0694323947,1833.9031142829504,MO,MISSOURI
269,2026,26,1865.6577640830703,10.247535578053665,MT,MONTANA
270,2026,27,0.0,0.0,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,765.9964588916603,9.20824010443578,NH,NEW HAMPSHIRE
273,2026,30,10578.794525459318,247.6769289863801,NJ,NEW JERSEY
274,2026,31,980.8019891117208,20.167821272828814,NM,NEW MEXICO
275,2026,32,45471.95027862008,480.0441608865216,NY,NEW YORK
276,2026,33,308801.4518941002,2063.2180813199,NC,NORTH CAROLINA
277,2026,34,95226.87992293808,494.76769493245087,ND,NORTH DAKOTA
278,2026,35,170577.92165622028,5710.064037066727,OH,OHIO
279,2026,36,1618.2702908553642,17.456881718671404,OK,OKLAHOMA
280,2026,37,7769.895001439241,27.408419732407108,OR,OREGON
281,2026,38,47699.49713734175,643.341609841878,PA,PENNSYLVANIA
282,2026,39,573.207967317008,14.793239028576348,RI,RHODE ISLAND
283,2026,40,313120.6632662796,1353.326636379619,SC,SOUTH CAROLINA
284,2026,41,0.0,0.0,SD,SOUTH DAKOTA
285,2026,42,400856.9646940616,2526.187079677017,TN,TENNESSEE
286,2026,43,140205.53646140065,1102.552090840842,TX,TEXAS
287,2026,44,150.963437540749,10.325249544590996,UT,UTAH
288,2026,45,7577.854836733943,87.03632570742853,VT,VERMONT
289,2026,46,125191.13458009496,846.4741457591117,VA,VIRGINIA
290,2026,47,78993.33390972791,441.72046981199935,WA,WASHINGTON
291,2026,48,11495.210711463293,145.8032025988196,WV,WEST VIRGINIA
292,2026,49,54753.16952241903,1324.5002692133053,WI,WISCONSIN
293,2026,50,389.7423579995808,6.155677882129538,WY,WYOMING
294,2027,0,0.0,0.0,AL,ALABAMA
295,2027,2,1406.318540265781,68.34635224067247,AZ,ARIZONA
296,2027,3,11710.190645345469,120.01426230308012,AR,ARKANSAS
297,2027,4,17778.82867767269,133.35677389371642,CA,CALIFORNIA
298,2027,5,5018.119167379549,71.16902291640321,CO,COLORADO
299,2027,6,3104.030766457775,58.1256000123897,CT,CONNECTICUT
300,2027,7,0.0,0.0,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,12466.315471297206,51.229791049292416,FL,FLORIDA
303,2027,10,31409.981448629725,159.35907943122072,GA,GEORGIA
304,2027,12,3686.784678618208,105.68081437153256,ID,IDAHO
305,2027,13,8913423.58108378,39329.42835578872,IL,ILLINOIS
306,2027,14,1862015.649896573,14271.041739926208,IN,INDIANA
307,2027,15,11790006.062483797,42070.4762647821,IA,IOWA
308,2027,16,0.0,0.0,KS,KANSAS
309,2027,17,264012.40137609467,3198.949705428583,KY,KENTUCKY
310,2027,18,0.0,0.0,LA,LOUISIANA
311,2027,19,5949.268348753556,37.06131046221918,ME,MAINE
312,2027,20,8602.637575640956,69.09000174168997,MD,MARYLAND
313,2027,21,1968.5962379435543,50.48211653712855,MA,MASSACHUSETTS
314,2027,22,1091059.6231150727,7321.50228919012,MI,MICHIGAN
315,2027,23,11611011.317538476,30123.111843314226,MN,MINNESOTA
316,2027,24,0.0,0.0,MS,MISSISSIPPI
317,2027,25,801805.5222548277,4243.487434701131,MO,MISSOURI
318,2027,26,302.90765074631275,1.7104948247392158,MT,MONTANA
319,2027,27,144554.94918712982,896.5652250599111,NE,NEBRASKA
320,2027,28,0.0,0.0,NV,NEVADA
321,2027,29,580.046801482972,4.857321261043953,NH,NEW HAMPSHIRE
322,2027,30,483.3779199028991,17.91861628365888,NJ,NEW JERSEY
323,2027,31,1243.2654019815425,19.531211410203134,NM,NEW MEXICO
324,2027,32,161133.3759280829,2881.8240389485973,NY,NEW YORK
325,2027,33,97151.53065621892,465.363849950227,NC,NORTH CAROLINA
326,2027,34,736114.3447731009,2496.1245352520164,ND,NORTH DAKOTA
327,2027,35,130679.62081774784,3885.813501618986,OH,OHIO
328,2027,36,3708.0504067856064,52.17021807537467,OK,OKLAHOMA
329,2027,37,62007.05086850525,177.7119797744329,OR,OREGON
330,2027,38,27945.11769853474,619.4441415011124,PA,PENNSYLVANIA
331,2027,39,0.0,0.0,RI,RHODE ISLAND
332,2027,40,1718.0378808535966,9.55753249739674,SC,SOUTH CAROLINA
333,2027,41,1716793.6242942144,6806.032405561015,SD,SOUTH DAKOTA
334,2027,42,76850.03204475784,891.2234011586379,TN,TENNESSEE
335,2027,43,24202.392001645032,382.09754263083,TX,TEXAS
336,2027,44,1321.771183813153,92.49085548198909,UT,UTAH
337,2027,45,13412.39579851501,157.79059379451104,VT,VERMONT
338,2027,46,3170.911181340623,15.95735230265443,VA,VIRGINIA
339,2027,47,59423.03641628631,346.3208144222134,WA,WASHINGTON
340,2027,48,1182.3400299128257,25.698404523342404,WV,WEST VIRGINIA
341,2027,49,2334017.6350508025,12513.076834532634,WI,WISCONSIN
342,2027,50,241.8901695508785,3.4780957944659407,WY,WYOMING
343,2028,0,276277.0428170585,915.2404759779404,AL,ALABAMA
344,2028,2,354.13289528420813,20.35810189891448,AZ,ARIZONA
345,2028,3,79181.57129547335,280.4669752300467,AR,ARKANSAS
346,2028,4,14406.484796547114,112.67972643109398,CA,CALIFORNIA
347,2028,5,1824.3653800063785,30.55982531375145,CO,COLORADO
348,2028,6,4499.924995492934,22.638395665970016,CT,CONNECTICUT
349,2028,7,4264.612203484225,31.48345741661811,DE,DELAWARE
350,2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
351,2028,9,80178.31622839239,343.1948634804435,FL,FLORIDA
352,2028,10,430848.1547483407,1396.6398547119345,GA,GEORGIA
353,2028,12,4149.082336687067,112.85594234764164,ID,IDAHO
354,2028,13,19110707.95994549,47082.40290523349,IL,ILLINOIS
355,2028,14,9392419.687190218,24746.320972981062,IN,INDIANA
356,2028,15,25824132.72127765,55855.62629540816,IA,IOWA
357,2028,16,806740.892567758,4335.943353284326,KS,KANSAS
358,2028,17,1179649.554145998,5231.6954371306765,KY,KENTUCKY
359,2028,18,124695.1651992862,510.28907070222283,LA,LOUISIANA
360,2028,19,2586.0684419864706,36.20960296955623,ME,MAINE
361,2028,20,19007.3414160145,350.25650023907497,MD,MARYLAND
362,2028,21,4686.333005637893,30.93905369129731,MA,MASSACHUSETTS
363,2028,22,4365138.89686057,9505.216251108706,MI,MICHIGAN
364,2028,23,15651129.983315434,31293.31396963528,MN,MINNESOTA
365,2028,24,377582.6226230439,1248.228224764773,MS,MISSISSIPPI
366,2028,25,2536724.9003259684,8499.600672581006,MO,MISSOURI
367,2028,26,50194.81393590543,162.0835388220448,MT,MONTANA
368,2028,27,2191792.0665301057,8153.72814045919,NE,NEBRASKA
369,2028,28,0.0,0.0,NV,NEVADA
370,2028,29,419.027378321932,1.8531977627912075,NH,NEW HAMPSHIRE
371,2028,30,16226.405291857292,139.00745709406434,NJ,NEW JERSEY
372,2028,31,768.473238130506,15.509717363896542,NM,NEW MEXICO
373,2028,32,464902.8713377821,2454.0153519823025,NY,NEW YORK
374,2028,33,24795.22305846243,263.0857563499784,NC,NORTH CAROLINA
375,2028,34,1553023.7754830234,4060.438747819104,ND,NORTH DAKOTA
376,2028,35,4170446.70221301,14495.809583627422,OH,OHIO
377,2028,36,34563.57056277488,323.8319298602508,OK,OKLAHOMA
378,2028,37,42415.796877393484,116.75585514121975,OR,OREGON
379,2028,38,245311.36903822725,1707.8640006836076,PA,PENNSYLVANIA
380,2028,39,0.0,0.0,RI,RHODE ISLAND
381,2028,40,133309.21389239994,616.6985133886226,SC,SOUTH CAROLINA
382,2028,41,4237499.3950457815,11864.730238676946,SD,SOUTH DAKOTA
383,2028,42,500290.7760756325,2117.580604051779,TN,TENNESSEE
384,2028,43,510010.5446036513,2515.1391654931995,TX,TEXAS
385,2028,44,300.65315932274,19.90516817956745,UT,UTAH
386,2028,45,22048.47308152137,240.9075097353672,VT,VERMONT
387,2028,46,49429.74729011236,344.38679653695885,VA,VIRGINIA
388,2028,47,59809.29856248285,309.3467952100561,WA,WASHINGTON
389,2028,48,3222.917180237923,75.64079384936764,WV,WEST VIRGINIA
390,2028,49,7910061.030940288,15665.6037477771,WI,WISCONSIN
391,2028,50,2192.316591516497,23.77052192642793,WY,WYOMING
392,2029,0,4649.223719371462,102.0323946174762,AL,ALABAMA
393,2029,2,3798.474015367641,180.65048021909135,AZ,ARIZONA
394,2029,3,0.0,0.0,AR,ARKANSAS
395,2029,4,33391.48408515744,266.87382100601855,CA,CALIFORNIA
396,2029,5,132063.34915147792,1769.348379795876,CO,COLORADO
397,2029,6,0.0,0.0,CT,CONNECTICUT
398,2029,7,0.0,0.0,DE,DELAWARE
399,2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
400,2029,9,18812.33978852422,111.01615064393786,FL,FLORIDA
401,2029,10,581.0989413642442,9.61236790773924,GA,GEORGIA
402,2029,12,632.9189102744657,17.417715879234265,ID,IDAHO
403,2029,13,2539037.806828272,13872.644325271322,IL,ILLINOIS
404,2029,14,113101.75538453078,2004.8118031910228,IN,INDIANA
405,2029,15,22449235.31802944,52796.98560454483,IA,IOWA
406,2029,16,1700594.1967100736,8367.388950553439,KS,KANSAS
407,2029,17,0.0,0.0,KY,KENTUCKY
408,2029,18,0.0,0.0,LA,LOUISIANA
409,2029,19,1007.0449545180404,7.761537999964233,ME,MAINE
410,2029,20,89.00823174708226,6.483318455789949,MD,MARYLAND
411,2029,21,0.0,0.0,MA,MASSACHUSETTS
412,2029,22,583613.9741090554,5110.109420961345,MI,MICHIGAN
413,2029,23,11239827.944257053,27403.47833189702,MN,MINNESOTA
414,2029,24,223.3795813339104,6.174223794977686,MS,MISSISSIPPI
415,2029,25,1420946.979992264,6623.782496146448,MO,MISSOURI
416,2029,26,6249.379391558845,20.583897958177243,MT,MONTANA
417,2029,27,3247341.7160344124,14792.024461693074,NE,NEBRASKA
418,2029,28,0.0,0.0,NV,NEVADA
419,2029,29,719.7003190021794,5.26879317222251,NH,NEW HAMPSHIRE
