,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,41665.74026347002,675.928468136804,SD,SOUTH DAKOTA
89,2022,42,197324.6535644488,1139.4533509147063,TN,TENNESSEE
90,2022,43,4376.888624439634,173.877827651732,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,19202.609317404986,223.5828354409659,VT,VERMONT
93,2022,46,0.0,0.0,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,2639.1733048881283,8.695288677797683,WV,WEST VIRGINIA
96,2022,49,15467.326697138922,326.70724418241247,WI,WISCONSIN
97,2022,50,0.0,0.0,WY,WYOMING
98,2023,0,0.0,0.0,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,1556.62608333977,31.34585722591672,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,101.41950368324396,6.827698569237101,CO,COLORADO
103,2023,6,39.99130031909715,0.5715409001660059,CT,CONNECTICUT
104,2023,7,40575.62989513865,283.8907028779525,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,0.0,0.0,FL,FLORIDA
107,2023,10,14821.685122038823,88.32940760240591,GA,GEORGIA
108,2023,12,0.0,0.0,ID,IDAHO
109,2023,13,1415613.8032170618,9635.953259648551,IL,ILLINOIS
110,2023,14,3512652.4078152883,17175.89040061595,IN,INDIANA
111,2023,15,51938.17646536757,444.36681262738296,IA,IOWA
112,2023,16,76950.72839141106,952.688094217361,KS,KANSAS
113,2023,17,687.0934975930127,10.796087885773996,KY,KENTUCKY
114,2023,18,9.552209702769586,0.1985387622619628,LA,LOUISIANA
115,2023,19,2580.685673501438,23.50329952384573,ME,MAINE
116,2023,20,70648.65515564047,498.7021650399624,MD,MARYLAND
117,2023,21,10009.14724404415,54.78662348394795,MA,MASSACHUSETTS
118,2023,22,557439.4976253798,3098.578995106473,MI,MICHIGAN
119,2023,23,638206.5892714853,5165.906486279798,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,24394.708981046664,841.8212366732012,MO,MISSOURI
122,2023,26,0.0,0.0,MT,MONTANA
123,2023,27,0.0,0.0,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,3880.0748860288495,28.7456630616038,NH,NEW HAMPSHIRE
126,2023,30,870.8569888236864,3.91696942636412,NJ,NEW JERSEY
127,2023,31,7.384339948213325,0.371368811729782,NM,NEW MEXICO
128,2023,32,45412.98036659333,541.3986664239327,NY,NEW YORK
129,2023,33,281767.93699939805,1339.682860700302,NC,NORTH CAROLINA
130,2023,34,208777.11391340828,2740.51988264996,ND,NORTH DAKOTA
131,2023,35,4748172.07554704,18294.430955855645,OH,OHIO
132,2023,36,2740.812131677809,72.13816541882002,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,55775.18358290232,344.6544525253814,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,132513.6372920607,685.0494870279239,SC,SOUTH CAROLINA
137,2023,41,83641.73402221859,1016.7610439379612,SD,SOUTH DAKOTA
138,2023,42,0.0,0.0,TN,TENNESSEE
139,2023,43,2727.132841675801,105.28693300200155,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,377.01802187526266,4.544593930799479,VT,VERMONT
142,2023,46,190754.9304297041,852.0834537432322,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,14720.270416233114,114.04473608237832,WV,WEST VIRGINIA
145,2023,49,42004.12144725784,250.51282158134612,WI,WISCONSIN
146,2023,50,0.0,0.0,WY,WYOMING
147,2024,0,1955.2719177197723,38.57266315988831,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,17825.140029078728,436.02876146575534,AR,ARKANSAS
150,2024,4,0.0,0.0,CA,CALIFORNIA
151,2024,5,7.019116024144019,0.4725364125724386,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,2275.314151357315,10.37163721898788,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,0.0,0.0,FL,FLORIDA
156,2024,10,22.810826474257134,0.5499063849604531,GA,GEORGIA
157,2024,12,0.0,0.0,ID,IDAHO
158,2024,13,627229.8795700151,3336.06481057704,IL,ILLINOIS
159,2024,14,1139623.3812239952,4332.677789552069,IN,INDIANA
160,2024,15,57288.28270368064,440.0912430206149,IA,IOWA
161,2024,16,130364.38846285072,1613.1220857368094,KS,KANSAS
162,2024,17,14767.638379840757,105.96693305815684,KY,KENTUCKY
163,2024,18,41200.84616295856,802.3985107550138,LA,LOUISIANA
164,2024,19,27.74890321988525,0.4649901380028279,ME,MAINE
165,2024,20,0.0,0.0,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,1052704.579403827,5435.967304830465,MI,MICHIGAN
168,2024,23,765763.4889831283,6274.293764502236,MN,MINNESOTA
169,2024,24,51174.117770334255,787.1986593977435,MS,MISSISSIPPI
170,2024,25,197649.84186014067,1591.1611411898343,MO,MISSOURI
171,2024,26,0.0,0.0,MT,MONTANA
172,2024,27,4927.637328432086,73.75851695309994,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,70.08186711839562,1.022585056742978,NH,NEW HAMPSHIRE
175,2024,30,1470.0441589591285,6.112070632197003,NJ,NEW JERSEY
176,2024,31,215.07046900189448,10.821009498948204,NM,NEW MEXICO
177,2024,32,25207.434407949608,151.20831786952073,NY,NEW YORK
178,2024,33,1794.0113805650735,70.53798843500695,NC,NORTH CAROLINA
179,2024,34,494755.6976190101,6478.592294734261,ND,NORTH DAKOTA
180,2024,35,548047.8479684846,2323.945918573092,OH,OHIO
181,2024,36,22353.78010290621,579.5018964482933,OK,OKLAHOMA
182,2024,37,0.0,0.0,OR,OREGON
183,2024,38,0.0,0.0,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,372.866289567677,2.987052860908728,SC,SOUTH CAROLINA
186,2024,41,3203.302785755393,41.98109968549804,SD,SOUTH DAKOTA
187,2024,42,53119.26399995388,752.834443174766,TN,TENNESSEE
188,2024,43,24210.758834805132,923.5080109773162,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,15883.20157535929,51.3620229728592,VA,VIRGINIA
192,2024,47,0.0,0.0,WA,WASHINGTON
193,2024,48,3408.195575950913,41.23884333629644,WV,WEST VIRGINIA
194,2024,49,480291.5132214599,2922.9774035085807,WI,WISCONSIN
195,2024,50,0.0,0.0,WY,WYOMING
196,2025,0,787.2914925585401,24.178519823209008,AL,ALABAMA
197,2025,2,0.0,0.0,AZ,ARIZONA
198,2025,3,26514.976856080484,555.0769019466773,AR,ARKANSAS
199,2025,4,0.0,0.0,CA,CALIFORNIA
200,2025,5,70.30951442164158,4.733331889689669,CO,COLORADO
201,2025,6,387.7981566871737,5.474450722266719,CT,CONNECTICUT
202,2025,7,214057.68901316472,691.2693179030475,DE,DELAWARE
203,2025,8,263.25552047581897,0.6845805044146727,DC,DISTRICT OF COLUMBIA
204,2025,9,113.46698806554753,3.348896293655042,FL,FLORIDA
205,2025,10,901.9863553111614,81.17938774846809,GA,GEORGIA
206,2025,12,0.0,0.0,ID,IDAHO
207,2025,13,304225.74735751335,2848.567669179236,IL,ILLINOIS
208,2025,14,838741.5898103273,7450.608548826537,IN,INDIANA
209,2025,15,456504.23156872415,5446.938162703911,IA,IOWA
210,2025,16,9105.1655408086,126.80886632747864,KS,KANSAS
211,2025,17,121008.40483320926,706.1984808756093,KY,KENTUCKY
212,2025,18,173242.93023376574,2656.086644692008,LA,LOUISIANA
213,2025,19,82.12338037818108,6.1618912885249575,ME,MAINE
214,2025,20,407703.4117330268,1409.216519496828,MD,MARYLAND
215,2025,21,276.0841816266993,24.08636492791137,MA,MASSACHUSETTS
216,2025,22,603231.5607459076,6079.229158206055,MI,MICHIGAN
217,2025,23,121224.56667828304,1473.0451074021378,MN,MINNESOTA
218,2025,24,85228.16107675282,1197.6862904910074,MS,MISSISSIPPI
219,2025,25,21384.787562460093,410.32664812625046,MO,MISSOURI
220,2025,26,0.0,0.0,MT,MONTANA
221,2025,27,8612.38830202867,172.94586993481772,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,47.52310056514116,3.454982923312077,NH,NEW HAMPSHIRE
224,2025,30,31514.35405693151,146.91819044708802,NJ,NEW JERSEY
225,2025,31,0.0,0.0,NM,NEW MEXICO
226,2025,32,90610.12288628874,884.2829217075507,NY,NEW YORK
227,2025,33,43417.59295910486,2295.4255028883244,NC,NORTH CAROLINA
228,2025,34,26300.78325303071,439.96461656235806,ND,NORTH DAKOTA
229,2025,35,954259.5425110296,6301.276313740098,OH,OHIO
230,2025,36,358.26892045175595,8.920208198369027,OK,OKLAHOMA
231,2025,37,0.0,0.0,OR,OREGON
232,2025,38,194799.70793378225,915.5346705756652,PA,PENNSYLVANIA
233,2025,39,0.0,0.0,RI,RHODE ISLAND
234,2025,40,245.5338090123834,17.848804513450318,SC,SOUTH CAROLINA
235,2025,41,202204.01594031043,2946.8668963325285,SD,SOUTH DAKOTA
236,2025,42,300487.3309345942,1899.7825153366568,TN,TENNESSEE
237,2025,43,7150.778401672802,259.96018007350165,TX,TEXAS
238,2025,44,0.0,0.0,UT,UTAH
239,2025,45,788.0299111654004,27.827647448534243,VT,VERMONT
240,2025,46,255765.96310166692,1995.514081141364,VA,VIRGINIA
241,2025,47,0.0,0.0,WA,WASHINGTON
242,2025,48,15838.72311099571,67.3878827839798,WV,WEST VIRGINIA
243,2025,49,241555.5472877279,2019.6471041247344,WI,WISCONSIN
244,2025,50,0.0,0.0,WY,WYOMING
245,2026,0,191150.3615177188,1214.165136001383,AL,ALABAMA
246,2026,2,0.0,0.0,AZ,ARIZONA
247,2026,3,11625.63542997196,285.5772528934501,AR,ARKANSAS
248,2026,4,0.0,0.0,CA,CALIFORNIA
249,2026,5,19.35971470732803,2.8322574116029067,CO,COLORADO
250,2026,6,13.197562261317575,0.6247970790298462,CT,CONNECTICUT
251,2026,7,21093.079152998176,352.7568235536855,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,3391.9572061245626,29.69158079996348,FL,FLORIDA
254,2026,10,137313.51571124946,941.4640024631742,GA,GEORGIA
255,2026,12,0.0,0.0,ID,IDAHO
256,2026,13,7205.623819479407,50.18229660227286,IL,ILLINOIS
257,2026,14,729307.740209929,3799.185203547196,IN,INDIANA
