,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
86,2022,39,0.0,0.0,RI,RHODE ISLAND
87,2022,40,0.0,0.0,SC,SOUTH CAROLINA
88,2022,41,3312.616261149032,41.73807442382602,SD,SOUTH DAKOTA
89,2022,42,627923.8761685839,3979.679666325316,TN,TENNESSEE
90,2022,43,6045.815123107069,261.9870237390635,TX,TEXAS
91,2022,44,0.0,0.0,UT,UTAH
92,2022,45,15453.340506652894,228.00511430572368,VT,VERMONT
93,2022,46,62.08857895386743,4.314827676081153,VA,VIRGINIA
94,2022,47,0.0,0.0,WA,WASHINGTON
95,2022,48,6306.40932425595,47.95186896602935,WV,WEST VIRGINIA
96,2022,49,125038.1170004058,1072.0490530529212,WI,WISCONSIN
97,2022,50,0.0,0.0,WY,WYOMING
98,2023,0,0.0,0.0,AL,ALABAMA
99,2023,2,0.0,0.0,AZ,ARIZONA
100,2023,3,0.0,0.0,AR,ARKANSAS
101,2023,4,0.0,0.0,CA,CALIFORNIA
102,2023,5,449.1088077766548,37.923133989084505,CO,COLORADO
103,2023,6,169.54649338460968,0.9188742148790948,CT,CONNECTICUT
104,2023,7,0.0,0.0,DE,DELAWARE
105,2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
106,2023,9,5.991678324504609,0.0470951316833496,FL,FLORIDA
107,2023,10,38955.41274147964,258.5732528764304,GA,GEORGIA
108,2023,12,0.0,0.0,ID,IDAHO
109,2023,13,1617414.630077686,10965.502961467622,IL,ILLINOIS
110,2023,14,4028354.292315522,19040.656406094,IN,INDIANA
111,2023,15,229264.2588716652,1792.7436271596573,IA,IOWA
112,2023,16,98688.60251078333,1530.5556809284017,KS,KANSAS
113,2023,17,671.7445349168584,10.319410158407528,KY,KENTUCKY
114,2023,18,0.561322523910736,0.0119417446517645,LA,LOUISIANA
115,2023,19,2517.675671477713,29.86908176274368,ME,MAINE
116,2023,20,33911.59262000021,220.50285176103912,MD,MARYLAND
117,2023,21,14200.758721054402,64.18394844440911,MA,MASSACHUSETTS
118,2023,22,672868.8449673033,3440.638322571671,MI,MICHIGAN
119,2023,23,1229805.019587223,9592.069458309865,MN,MINNESOTA
120,2023,24,0.0,0.0,MS,MISSISSIPPI
121,2023,25,22738.545591593043,840.1892840306721,MO,MISSOURI
122,2023,26,0.0,0.0,MT,MONTANA
123,2023,27,5128.997701830367,87.45366100544572,NE,NEBRASKA
124,2023,28,0.0,0.0,NV,NEVADA
125,2023,29,3989.27291775198,29.74145499233657,NH,NEW HAMPSHIRE
126,2023,30,4304.167398427977,20.25623023024156,NJ,NEW JERSEY
127,2023,31,1.3505600981324366,0.1426855038871424,NM,NEW MEXICO
128,2023,32,107432.89218957545,781.5817650540555,NY,NEW YORK
129,2023,33,368369.12796823366,1812.0514140715504,NC,NORTH CAROLINA
130,2023,34,360495.9602303259,4397.882365279913,ND,NORTH DAKOTA
131,2023,35,5090812.210338751,19089.76328003952,OH,OHIO
132,2023,36,3050.7504393812133,114.018105279136,OK,OKLAHOMA
133,2023,37,0.0,0.0,OR,OREGON
134,2023,38,36836.52206975924,249.30019394126,PA,PENNSYLVANIA
135,2023,39,0.0,0.0,RI,RHODE ISLAND
136,2023,40,169223.28443316076,949.0864304413932,SC,SOUTH CAROLINA
137,2023,41,140888.672134904,1776.7308519521232,SD,SOUTH DAKOTA
138,2023,42,0.0,0.0,TN,TENNESSEE
139,2023,43,2112.904382744502,96.84173820019647,TX,TEXAS
140,2023,44,0.0,0.0,UT,UTAH
141,2023,45,4811.239509027445,33.330303253833016,VT,VERMONT
142,2023,46,107825.29375773786,584.4925251037996,VA,VIRGINIA
143,2023,47,0.0,0.0,WA,WASHINGTON
144,2023,48,3993.8974097965074,28.93824728574886,WV,WEST VIRGINIA
145,2023,49,277557.46203780075,1642.853442933848,WI,WISCONSIN
146,2023,50,0.0,0.0,WY,WYOMING
147,2024,0,4199.546884258794,94.6196569928191,AL,ALABAMA
148,2024,2,0.0,0.0,AZ,ARIZONA
149,2024,3,29117.531546053127,733.9531906010841,AR,ARKANSAS
150,2024,4,0.0,0.0,CA,CALIFORNIA
151,2024,5,209.20040578060275,17.665062188969703,CO,COLORADO
152,2024,6,0.0,0.0,CT,CONNECTICUT
153,2024,7,0.0,0.0,DE,DELAWARE
154,2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
155,2024,9,0.2632378302404061,0.014202484762573,FL,FLORIDA
156,2024,10,0.0,0.0,GA,GEORGIA
157,2024,12,0.0,0.0,ID,IDAHO
158,2024,13,948426.8465955307,6217.746070466558,IL,ILLINOIS
159,2024,14,1628402.1059710449,7010.133129331047,IN,INDIANA
160,2024,15,89663.4147007995,659.9066387756391,IA,IOWA
161,2024,16,199668.7134546173,3088.705264781869,KS,KANSAS
162,2024,17,17869.655415489848,118.18582654326804,KY,KENTUCKY
163,2024,18,78796.94513996846,2517.225318244898,LA,LOUISIANA
164,2024,19,150.65455723214325,1.5004529087022809,ME,MAINE
165,2024,20,0.0,0.0,MD,MARYLAND
166,2024,21,0.0,0.0,MA,MASSACHUSETTS
167,2024,22,1536333.1855846096,7639.45969201832,MI,MICHIGAN
