Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
564,2032,27,864662.751179725,7638.480917475429,NE,NEBRASKA,0.08070156,69779632.89409566
565,2032,28,0.0,0.0,NV,NEVADA,0.08070156,0.0
566,2032,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08070156,0.0
567,2032,30,20582.47819684982,267.5848456606959,NJ,NEW JERSEY,0.08070156,1661038.0991517676
568,2032,31,0.0,0.0,NM,NEW MEXICO,0.08070156,0.0
569,2032,32,11087.364740291214,120.0388073191331,NY,NEW YORK,0.08070156,894767.6308304959
570,2032,33,5804.323540556056,236.1965017477061,NC,NORTH CAROLINA,0.08070156,468417.9644675971
571,2032,34,1141669.2441185643,6801.492124302273,ND,NORTH DAKOTA,0.08070156,92134489.00438897
572,2032,35,119581.82578643734,3110.3109730620336,OH,OHIO,0.08070156,9650439.888613721
573,2032,36,117125.44180710192,443.9200150820389,OK,OKLAHOMA,0.08070156,9452205.869522344
574,2032,37,4403.427393351407,9.99362050742165,OR,OREGON,0.08070156,355363.4599901922
575,2032,38,28960.044412730032,794.0113539968692,PA,PENNSYLVANIA,0.08070156,2337120.7617765977
576,2032,39,46.78726205008829,3.281574175674155,RI,RHODE ISLAND,0.08070156,3775.805035570923
577,2032,40,0.0,0.0,SC,SOUTH CAROLINA,0.08070156,0.0
578,2032,41,1810641.2102537707,12177.07716908694,SD,SOUTH DAKOTA,0.08070156,146121570.26776728
579,2032,42,52.35177880975745,0.9792646259269246,TN,TENNESSEE,0.08070156,4224.870218722369
580,2032,43,198135.9650623676,1223.202814600409,TX,TEXAS,0.08070156,15989881.472638566
581,2032,44,0.0,0.0,UT,UTAH,0.08070156,0.0
582,2032,45,15.70394591032078,0.1510961105159839,VT,VERMONT,0.08070156,1267.332933118507
583,2032,46,1844.397585354356,30.58380629921977,VA,VIRGINIA,0.08070156,148845.76239832968
584,2032,47,108107.29866686798,634.6946611674118,WA,WASHINGTON,0.08070156,8724427.649802167
585,2032,48,843.713350978788,20.3159192804115,WV,WEST VIRGINIA,0.08070156,68088.98361681572
586,2032,49,351363.79173648404,3719.353430104553,WI,WISCONSIN,0.08070156,28355606.120649375
587,2032,50,94761.32775134013,1147.724117652188,WY,WYOMING,0.08070156,7647386.97720444
588,2033,0,38119.41056361829,207.5499783196807,AL,ALABAMA,0.07924184,3020652.23277655
589,2033,2,0.0,0.0,AZ,ARIZONA,0.07924184,0.0
590,2033,3,29743.274981571383,220.03715934415607,AR,ARKANSAS,0.07924184,2356911.8371656826
591,2033,4,1492.114169955326,25.797620409945942,CA,CALIFORNIA,0.07924184,118237.87231733275
