,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,184363.73467649272,667.6573698797048,AL,ALABAMA
1,2021,2,118.38243069503288,5.398254651108215,AZ,ARIZONA
2,2021,3,3068.3787321727195,20.91862788137033,AR,ARKANSAS
3,2021,4,2604.117638649308,23.50414181088921,CA,CALIFORNIA
4,2021,5,38601.4985496025,603.2459030753412,CO,COLORADO
5,2021,6,5399.034155065934,82.40736284479294,CT,CONNECTICUT
6,2021,7,1042.9248698223112,10.668347603065492,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,217594.0111414812,617.7414750867434,FL,FLORIDA
9,2021,10,557406.9280457797,1439.7798298066189,GA,GEORGIA
10,2021,12,796.0703253232982,21.073655475383568,ID,IDAHO
11,2021,13,4681485.340066865,22672.189342788908,IL,ILLINOIS
12,2021,14,1232530.4664562205,14895.361174760428,IN,INDIANA
13,2021,15,23057521.90669495,56285.23075062298,IA,IOWA
14,2021,16,596573.9321001644,2670.9500850581267,KS,KANSAS
15,2021,17,625596.456614739,4525.898566719853,KY,KENTUCKY
16,2021,18,105115.2336555044,735.8646316871215,LA,LOUISIANA
17,2021,19,5826.670296498913,88.515600733388,ME,MAINE
18,2021,20,148113.05344186525,1218.4381081144138,MD,MARYLAND
19,2021,21,14126.477377345298,122.89871887345603,MA,MASSACHUSETTS
20,2021,22,387407.5723024977,2899.2073276665706,MI,MICHIGAN
21,2021,23,13567878.05477886,30863.77040951493,MN,MINNESOTA
22,2021,24,152484.24378350106,1030.9399557308263,MS,MISSISSIPPI
23,2021,25,964004.6591498046,4366.213688945725,MO,MISSOURI
24,2021,26,7144.156309052031,31.337038208199345,MT,MONTANA
25,2021,27,2557396.4758755546,11810.531769711732,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,1426.3563753866392,22.565945107246336,NH,NEW HAMPSHIRE
28,2021,30,4766.94704363689,91.0303379567826,NJ,NEW JERSEY
29,2021,31,2474.6895109226834,49.37379271569831,NM,NEW MEXICO
30,2021,32,158896.7476647637,1663.4024841930195,NY,NEW YORK
31,2021,33,179998.59020374226,1555.4713221354866,NC,NORTH CAROLINA
32,2021,34,1172626.3291392853,4159.8667666843085,ND,NORTH DAKOTA
33,2021,35,655777.9084951985,7921.714672182862,OH,OHIO
34,2021,36,43186.965390007455,204.3497874126254,OK,OKLAHOMA
35,2021,37,11100.485463814652,33.16390095051573,OR,OREGON
36,2021,38,72470.85352815379,701.2879877293569,PA,PENNSYLVANIA
37,2021,39,4097.42171631826,30.620740641150046,RI,RHODE ISLAND
38,2021,40,94686.02852629006,920.5075665106348,SC,SOUTH CAROLINA
39,2021,41,6159138.684787039,17869.516517890203,SD,SOUTH DAKOTA
40,2021,42,296149.1557665493,2284.8015644131715,TN,TENNESSEE
41,2021,43,27546.21695480082,131.94429176176527,TX,TEXAS
42,2021,44,741.4024696789763,42.82921791143497,UT,UTAH
43,2021,45,917.9151799369836,17.424336011258536,VT,VERMONT
44,2021,46,95489.83937252298,1195.7850177051223,VA,VIRGINIA
45,2021,47,62087.35859753802,323.80894900142533,WA,WASHINGTON
46,2021,48,18608.632400053484,172.25524666076444,WV,WEST VIRGINIA
47,2021,49,2091191.2861700263,12689.355193369778,WI,WISCONSIN
48,2021,50,4228.994263849908,52.79696141642151,WY,WYOMING
49,2022,0,14040.182860649926,146.79853183653722,AL,ALABAMA
50,2022,2,3810.553590793287,179.96904391281635,AZ,ARIZONA
51,2022,3,8738.89407707108,77.88958165731088,AR,ARKANSAS
52,2022,4,1564.7401316104713,11.683801272471117,CA,CALIFORNIA
