,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
0,2021,0,361548.3490516708,980.1384037183522,AL,ALABAMA
1,2021,2,1001.9689803601134,54.56707957638218,AZ,ARIZONA
2,2021,3,1438.4654351837544,24.88529869615793,AR,ARKANSAS
3,2021,4,1446.344912063175,18.90884921441732,CA,CALIFORNIA
4,2021,5,94996.66280941224,1206.6442362243297,CO,COLORADO
5,2021,6,13469.967954655373,105.33096170719402,CT,CONNECTICUT
6,2021,7,2073.450787354352,26.709193994858367,DE,DELAWARE
7,2021,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
8,2021,9,241769.03601810616,629.1117034535818,FL,FLORIDA
9,2021,10,727956.4049852419,1856.3047103246888,GA,GEORGIA
10,2021,12,722.0639842226955,20.208478575516484,ID,IDAHO
11,2021,13,6386472.186922278,28523.96138086049,IL,ILLINOIS
12,2021,14,1748352.5674158395,19547.61358693619,IN,INDIANA
13,2021,15,23773359.130004566,55575.009937643015,IA,IOWA
14,2021,16,1002306.524410818,4754.749248987364,KS,KANSAS
15,2021,17,567127.5790091966,4636.270300754877,KY,KENTUCKY
16,2021,18,310150.2670435128,1477.2755063386708,LA,LOUISIANA
17,2021,19,5359.032247643316,88.51177901500766,ME,MAINE
18,2021,20,120950.25589733516,1342.306364541043,MD,MARYLAND
19,2021,21,19714.741148971305,144.62351686890813,MA,MASSACHUSETTS
20,2021,22,508326.0792394816,3575.751182637181,MI,MICHIGAN
21,2021,23,12387812.99535894,30005.50476371136,MN,MINNESOTA
22,2021,24,500240.3503029501,1568.2757424597603,MS,MISSISSIPPI
23,2021,25,1740340.4572456954,6360.0377261613685,MO,MISSOURI
24,2021,26,3514.1093253801705,13.74484094741719,MT,MONTANA
25,2021,27,3001090.595220634,13257.75492131028,NE,NEBRASKA
26,2021,28,0.0,0.0,NV,NEVADA
27,2021,29,553.9943635244698,17.945061767793696,NH,NEW HAMPSHIRE
28,2021,30,251.82078003324176,4.785091480445664,NJ,NEW JERSEY
29,2021,31,4118.113590229273,71.30707488420381,NM,NEW MEXICO
30,2021,32,142499.90060747886,1307.25281218678,NY,NEW YORK
31,2021,33,181309.48836138492,1295.8307866267223,NC,NORTH CAROLINA
32,2021,34,1336402.5622249632,4224.530440627202,ND,NORTH DAKOTA
33,2021,35,1293832.8882464245,11266.771804951162,OH,OHIO
34,2021,36,24691.21724159372,125.15983875450706,OK,OKLAHOMA
35,2021,37,4132.909212228959,11.248997409864677,OR,OREGON
36,2021,38,100145.08741573818,901.4985889948016,PA,PENNSYLVANIA
37,2021,39,7697.272655684053,32.17486462939287,RI,RHODE ISLAND
38,2021,40,219059.93884292783,1340.7039285472606,SC,SOUTH CAROLINA
39,2021,41,6374488.592833378,17994.714996632225,SD,SOUTH DAKOTA
40,2021,42,300440.8474164176,2149.7698821247445,TN,TENNESSEE
41,2021,43,47764.906091279096,250.66126809716383,TX,TEXAS
42,2021,44,414.1474250826444,31.03506214072505,UT,UTAH
43,2021,45,8379.514427924285,80.6881783993265,VT,VERMONT
44,2021,46,132601.35988007806,1592.1688672717066,VA,VIRGINIA
45,2021,47,46224.02644638409,256.07405705807275,WA,WASHINGTON
46,2021,48,26694.66088839492,340.43109711017235,WV,WEST VIRGINIA
47,2021,49,2772785.6681402074,13551.42740129038,WI,WISCONSIN
48,2021,50,7508.088850571834,122.191041403077,WY,WYOMING
49,2022,0,29832.387225508508,217.33042657519096,AL,ALABAMA
50,2022,2,2472.303487013752,137.96891175297085,AZ,ARIZONA
51,2022,3,25087.529730394643,114.56346647004892,AR,ARKANSAS
52,2022,4,1409.7109605584255,10.685440742788485,CA,CALIFORNIA
53,2022,5,77917.11801253568,1113.9027329525688,CO,COLORADO
54,2022,6,0.0,0.0,CT,CONNECTICUT
55,2022,7,58.10169992152887,7.004789256352908,DE,DELAWARE
56,2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
57,2022,9,8.180391133877809,0.2791979980159866,FL,FLORIDA
58,2022,10,0.0,0.0,GA,GEORGIA
59,2022,12,72.81062698673105,2.00782931345342,ID,IDAHO
60,2022,13,6016489.207152078,28103.05700034128,IL,ILLINOIS
61,2022,14,1733499.8663875028,11989.263812939384,IN,INDIANA
62,2022,15,913625.9463038292,4522.289175450567,IA,IOWA
63,2022,16,423798.378249035,1923.321049640578,KS,KANSAS
64,2022,17,550176.6178617872,3936.02016698466,KY,KENTUCKY
65,2022,18,324351.471409253,1546.6153554088662,LA,LOUISIANA
66,2022,19,4682.413032790287,107.57824563656672,ME,MAINE
67,2022,20,716.6806153219216,54.53901908973498,MD,MARYLAND
68,2022,21,1348.9219434794943,10.544267845306578,MA,MASSACHUSETTS
