Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
2021,32,0.0,0.0,NY,NEW YORK,0.069494,0.0
2021,33,36427.33963884985,840.5910639546532,NC,NORTH CAROLINA,0.069494,2531481.540862232
2021,34,9423782.431109156,34613.40240443732,ND,NORTH DAKOTA,0.069494,654896336.2674997
2021,35,188186.07270308613,1407.0643421231607,OH,OHIO,0.069494,13077802.936428268
2021,36,2267029.485924322,12153.233342137704,OK,OKLAHOMA,0.069494,157544947.09482485
2021,37,1248501.4175851273,6285.20653944986,OR,OREGON,0.069494,86763357.51366083
2021,38,441.2031693104668,7.596671793757633,PA,PENNSYLVANIA,0.069494,30660.97304806158
2021,39,0.0,0.0,RI,RHODE ISLAND,0.069494,0.0
2021,40,10249.287587193616,470.2358021625353,SC,SOUTH CAROLINA,0.069494,712263.9915844331
2021,41,2285612.523940582,14344.218377542027,SD,SOUTH DAKOTA,0.069494,158836356.7387268
2021,42,17029.24098139952,212.5241200682742,TN,TENNESSEE,0.069494,1183430.072761378
2021,43,1146528.04091069,6491.5842997934005,TX,TEXAS,0.069494,79676819.6750475
2021,44,16357.510990241351,1516.2193266488002,UT,UTAH,0.069494,1136748.8687558323
2021,45,0.0,0.0,VT,VERMONT,0.069494,0.0
2021,46,5860.285252276617,103.46706418690128,VA,VIRGINIA,0.069494,407254.66332171124
2021,47,1495146.1861283677,13652.405334016526,WA,WASHINGTON,0.069494,103903689.05880478
2021,48,190.4689412065032,5.960062326837585,WV,WEST VIRGINIA,0.069494,13236.448600204732
2021,49,37396.499132948185,189.0152481284587,WI,WISCONSIN,0.069494,2598832.310745101
2021,50,73623.0901521622,1054.8630109337164,WY,WYOMING,0.069494,5116363.02703436
2022,0,1318.9893948040144,21.99655421841454,AL,ALABAMA,0.0683717,90181.54720472162
2022,2,4.378069626403491,20.023097761008724,AZ,ARIZONA,0.0683717,299.3360630755715
2022,3,59071.080908770346,609.159819516337,AR,ARKANSAS,0.0683717,4038790.222570173
2022,4,2626.720283707941,122.95089788779904,CA,CALIFORNIA,0.0683717,179593.3312215942
2022,5,492872.4509010855,10469.51819761721,CO,COLORADO,0.0683717,33698527.351273745
2022,6,0.0,0.0,CT,CONNECTICUT,0.0683717,0.0
2022,7,153.76574549650718,4.86406597112163,DE,DELAWARE,0.0683717,10513.225421363539
2022,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0683717,0.0
2022,9,0.0,0.0,FL,FLORIDA,0.0683717,0.0
2022,10,72.80283204456323,1.8561302206649577,GA,GEORGIA,0.0683717,4977.653391701263
2022,12,46755.547249196345,1543.0344256468372,ID,IDAHO,0.0683717,3196756.2498578774
2022,13,3374.79687129245,25.632645688541004,IL,ILLINOIS,0.0683717,230740.59924494597
2022,14,1278.229364965151,19.968287893922685,IN,INDIANA,0.0683717,87394.71467258781
2022,15,0.0,0.0,IA,IOWA,0.0683717,0.0
2022,16,2345521.6533372025,10621.709170222552,KS,KANSAS,0.0683717,160367302.8254752
2022,17,10751.025115017748,387.1657068461398,KY,KENTUCKY,0.0683717,735065.8638564588
2022,18,28377.86664719149,205.7001248660873,LA,LOUISIANA,0.0683717,1940242.9850417823
2022,19,0.0,0.0,ME,MAINE,0.0683717,0.0
2022,20,358.76768954272114,8.64237105020963,MD,MARYLAND,0.0683717,24529.556839108063
2022,21,0.0,0.0,MA,MASSACHUSETTS,0.0683717,0.0
2022,22,45552.87572578977,123.68053650847112,MI,MICHIGAN,0.0683717,3114527.55326098
2022,23,426813.32757263153,1390.7343069238882,MN,MINNESOTA,0.0683717,29181952.788797688
2022,24,18079.32614434609,125.71662355724752,MS,MISSISSIPPI,0.0683717,1236114.2633433875
2022,25,791.289193870627,8.102692569569882,MO,MISSOURI,0.0683717,54101.78737656434
2022,26,1351852.5876698296,15523.66018083392,MT,MONTANA,0.0683717,92428459.56838527
2022,27,382026.48705582425,2662.26718753204,NE,NEBRASKA,0.0683717,26119800.3650347
2022,28,4992.719674764196,619.8083702256731,NV,NEVADA,0.0683717,341360.7317870751
2022,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0683717,0.0
2022,30,42.10352454129211,2.3559271659954493,NJ,NEW JERSEY,0.0683717,2878.6895488798614
2022,31,3646.282029160251,147.79771750964036,NM,NEW MEXICO,0.0683717,249302.50101313592
2022,32,0.0,0.0,NY,NEW YORK,0.0683717,0.0
2022,33,8687.117728564512,107.01445181910844,NC,NORTH CAROLINA,0.0683717,593953.0072020942
2022,34,2250711.104579593,9185.731921017974,ND,NORTH DAKOTA,0.0683717,153884944.42898455
2022,35,12835.047860531562,152.6742109992324,OH,OHIO,0.0683717,877554.0418059058
2022,36,442529.76460752776,2062.7940974524845,OK,OKLAHOMA,0.0683717,30256512.3068165
2022,37,1168168.2391597987,5849.626557683999,OR,OREGON,0.0683717,79869648.397362
2022,38,222.97360397613335,13.07484182237484,PA,PENNSYLVANIA,0.0683717,15245.084358974995
2022,39,0.0,0.0,RI,RHODE ISLAND,0.0683717,0.0
2022,40,3074.627667784913,45.62954812236033,SC,SOUTH CAROLINA,0.0683717,210217.52051348973
2022,41,450519.5474494888,3090.9312686525,SD,SOUTH DAKOTA,0.0683717,30802787.342352208
2022,42,8953.677036108069,91.3385780453536,TN,TENNESSEE,0.0683717,612178.12020967
2022,43,502104.2717863692,4135.251916415512,TX,TEXAS,0.0683717,34329722.6392961
2022,44,9471.891874659212,863.1029716950588,UT,UTAH,0.0683717,647609.3496866372
2022,45,0.0,0.0,VT,VERMONT,0.0683717,0.0
2022,46,0.0,0.0,VA,VIRGINIA,0.0683717,0.0
2022,47,1830896.222961709,16667.913549530596,WA,WASHINGTON,0.0683717,125181487.28747107
2022,48,44.49002599458414,2.716006731048962,WV,WEST VIRGINIA,0.0683717,3041.858710293908
2022,49,1786.523339560753,9.32655532439188,WI,WISCONSIN,0.0683717,122147.63781544592
2022,50,99216.39312401516,1635.0776374362802,WY,WYOMING,0.0683717,6783593.465757227
2023,0,0.0,0.0,AL,ALABAMA,0.0672494,0.0
2023,2,2.267446280722384,10.370163661384325,AZ,ARIZONA,0.0672494,152.4844019108119
2023,3,0.0,0.0,AR,ARKANSAS,0.0672494,0.0
2023,4,350.98099186154656,16.199099666289776,CA,CALIFORNIA,0.0672494,23603.261114093886
2023,5,283665.30417039886,5145.838783927304,CO,COLORADO,0.0672494,19076321.50627682
2023,6,0.0,0.0,CT,CONNECTICUT,0.0672494,0.0
2023,7,0.0,0.0,DE,DELAWARE,0.0672494,0.0
2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0672494,0.0
2023,9,0.0,0.0,FL,FLORIDA,0.0672494,0.0
2023,10,0.0,0.0,GA,GEORGIA,0.0672494,0.0
2023,12,14084.943628739513,511.5612756481669,ID,IDAHO,0.0672494,947204.008066555
2023,13,0.0,0.0,IL,ILLINOIS,0.0672494,0.0
2023,14,8724.162053831882,171.32069497863165,IN,INDIANA,0.0672494,586694.6636229618
2023,15,0.0,0.0,IA,IOWA,0.0672494,0.0
2023,16,3725316.872429909,16879.072339522954,KS,KANSAS,0.0672494,250525324.48078793
2023,17,0.0,0.0,KY,KENTUCKY,0.0672494,0.0
2023,18,0.0,0.0,LA,LOUISIANA,0.0672494,0.0
2023,19,0.0,0.0,ME,MAINE,0.0672494,0.0
2023,20,0.0,0.0,MD,MARYLAND,0.0672494,0.0
2023,21,0.0,0.0,MA,MASSACHUSETTS,0.0672494,0.0
2023,22,0.0,0.0,MI,MICHIGAN,0.0672494,0.0
2023,23,363725.8264682041,1247.1895312109496,MN,MINNESOTA,0.0672494,24460343.594490845
2023,24,0.0,0.0,MS,MISSISSIPPI,0.0672494,0.0
2023,25,3956.3989718472817,42.23576789810497,MO,MISSOURI,0.0672494,266065.4570173466
2023,26,3013812.720155788,23379.811524373363,MT,MONTANA,0.0672494,202677097.14284465
2023,27,191367.11440479304,1483.003081727743,NE,NEBRASKA,0.0672494,12869323.62345369
2023,28,3044.2898715648585,379.3671094157546,NV,NEVADA,0.0672494,204726.6672888138
2023,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0672494,0.0
2023,30,0.0,0.0,NJ,NEW JERSEY,0.0672494,0.0
2023,31,40025.93924688802,693.9179397929256,NM,NEW MEXICO,0.0672494,2691720.3987896712
2023,32,0.0,0.0,NY,NEW YORK,0.0672494,0.0
2023,33,0.0,0.0,NC,NORTH CAROLINA,0.0672494,0.0
2023,34,2825788.1307575367,11391.982222366429,ND,NORTH DAKOTA,0.0672494,190032556.3205659
2023,35,79097.72001984245,725.8512281912281,OH,OHIO,0.0672494,5319274.2127023935
2023,36,1012342.91267068,4377.452421606214,OK,OKLAHOMA,0.0672494,68079453.47135562
2023,37,1044147.368590917,5740.168800112312,OR,OREGON,0.0672494,70218284.04931802
2023,38,0.0,0.0,PA,PENNSYLVANIA,0.0672494,0.0
2023,39,0.0,0.0,RI,RHODE ISLAND,0.0672494,0.0
2023,40,0.0,0.0,SC,SOUTH CAROLINA,0.0672494,0.0
2023,41,717143.2222956163,4254.624609059363,SD,SOUTH DAKOTA,0.0672494,48227451.413446814
2023,42,0.0,0.0,TN,TENNESSEE,0.0672494,0.0
2023,43,1075197.3728655532,6687.275641144418,TX,TEXAS,0.0672494,72306378.20678473
2023,44,3198.498769410317,291.44092996416,UT,UTAH,0.0672494,215097.12314358217
2023,45,0.0,0.0,VT,VERMONT,0.0672494,0.0
2023,46,0.0,0.0,VA,VIRGINIA,0.0672494,0.0
2023,47,1736678.90582824,16700.249869705254,WA,WASHINGTON,0.0672494,116790614.40960565
2023,48,0.0,0.0,WV,WEST VIRGINIA,0.0672494,0.0
2023,49,899.7814698142802,2.186371355699865,WI,WISCONSIN,0.0672494,60509.76397612845
2023,50,7237.69080419004,99.53742724111088,WY,WYOMING,0.0672494,486730.36396729766
2024,0,641.6144806196723,4.189388881122183,AL,ALABAMA,0.0661271,42428.10492138513
2024,2,3.414097699071255,15.614372960599969,AZ,ARIZONA,0.0661271,225.76437995625477
2024,3,36501.270030488566,267.710675074767,AR,ARKANSAS,0.0661271,2413723.1334331203
2024,4,3249.1992044900594,165.90551469086154,CA,CALIFORNIA,0.0661271,214860.1207152346
2024,5,500862.4888461345,8075.320822413962,CO,COLORADO,0.0661271,33120583.886177216
2024,6,0.0,0.0,CT,CONNECTICUT,0.0661271,0.0
2024,7,0.0,0.0,DE,DELAWARE,0.0661271,0.0
2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0661271,0.0
2024,9,53.59424420289525,0.3148957820465288,FL,FLORIDA,0.0661271,3544.0319458292743
2024,10,0.0,0.0,GA,GEORGIA,0.0661271,0.0
2024,12,12284.748351913186,479.087918796926,ID,IDAHO,0.0661271,812354.7827417983
2024,13,4010.016942710388,21.413076362858583,IL,ILLINOIS,0.0661271,265170.7913723041
2024,14,23466.9449370451,75.731728161638,IN,INDIANA,0.0661271,1551801.014546475
2024,15,0.0,0.0,IA,IOWA,0.0661271,0.0
2024,16,6852235.037466902,27255.545860061044,KS,KANSAS,0.0661271,453118431.5460776
2024,17,1534.7087650611018,33.57917962870353,KY,KENTUCKY,0.0661271,101485.83997807196
2024,18,10871.692309758251,60.78430372081492,LA,LOUISIANA,0.0661271,718913.4845366149
2024,19,0.0,0.0,ME,MAINE,0.0661271,0.0
2024,20,0.0,0.0,MD,MARYLAND,0.0661271,0.0
2024,21,0.0,0.0,MA,MASSACHUSETTS,0.0661271,0.0
2024,22,0.0,0.0,MI,MICHIGAN,0.0661271,0.0
2024,23,253941.79705430107,1388.8652615615435,MN,MINNESOTA,0.0661271,16792434.60798947
2024,24,210.16078173225577,0.8618194600971807,MS,MISSISSIPPI,0.0661271,13897.32302968705
2024,25,63.91554967013848,0.4287330494494672,MO,MISSOURI,0.0661271,4226.549944592214
2024,26,5920151.365554312,36491.25468820412,MT,MONTANA,0.0661271,391482441.3651466
2024,27,416400.3001807353,2525.7206449743367,NE,NEBRASKA,0.0661271,27535344.290081497
2024,28,3188.0625637637504,399.03378356484376,NV,NEVADA,0.0661271,210817.33196026186
2024,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0661271,0.0
2024,30,0.0,0.0,NJ,NEW JERSEY,0.0661271,0.0
2024,31,15891.09892881054,412.4087150237389,NM,NEW MEXICO,0.0661271,1050832.2879753474
2024,32,0.0,0.0,NY,NEW YORK,0.0661271,0.0
2024,33,597.010155221321,2.8610704549501245,NC,NORTH CAROLINA,0.0661271,39478.55023533582
2024,34,3360195.305015774,12537.86810841404,ND,NORTH DAKOTA,0.0661271,222199970.95430854
2024,35,7201.794510291722,29.554148537259064,OH,OHIO,0.0661271,476233.78576151165
2024,36,4597652.648471003,18376.403126651727,OK,OKLAHOMA,0.0661271,304029436.4507069
2024,37,875566.1038610057,4596.947353445197,OR,OREGON,0.0661271,57898647.30662711
2024,38,0.0,0.0,PA,PENNSYLVANIA,0.0661271,0.0
2024,39,0.0,0.0,RI,RHODE ISLAND,0.0661271,0.0
2024,40,8068.317139787239,39.62610793948607,SC,SOUTH CAROLINA,0.0661271,533534.4143344247
2024,41,73686.95946024894,535.723981178531,SD,SOUTH DAKOTA,0.0661271,4872704.936923827
2024,42,0.0,0.0,TN,TENNESSEE,0.0661271,0.0
2024,43,3126810.8992915056,19830.86509972469,TX,TEXAS,0.0661271,206766937.01853928
2024,44,1773.5705483195215,162.73734313765578,UT,UTAH,0.0661271,117281.07700577982
2024,45,0.0,0.0,VT,VERMONT,0.0661271,0.0
2024,46,0.0,0.0,VA,VIRGINIA,0.0661271,0.0
2024,47,854522.4407689406,7848.42722289456,WA,WASHINGTON,0.0661271,56507090.892971806
2024,48,0.0,0.0,WV,WEST VIRGINIA,0.0661271,0.0
2024,49,3235.327936081369,7.07324647996798,WI,WISCONSIN,0.0661271,213942.85396204627
2024,50,24658.35678651254,343.1654305753529,WY,WYOMING,0.0661271,1630585.6250573932
2025,0,1808.0793224948789,67.63982247587498,AL,ALABAMA,0.0650048,117533.8347429151
2025,2,0.5001797948836961,2.287571872004423,AZ,ARIZONA,0.0650048,32.51408753045569
2025,3,52598.53588155621,324.49335311586526,AR,ARKANSAS,0.0650048,3419157.305273385
2025,4,3872.727542288498,194.14159691705515,CA,CALIFORNIA,0.0650048,251745.87934095538
2025,5,673828.016394831,10949.0275680819,CO,COLORADO,0.0650048,43802055.44014271
2025,6,0.0,0.0,CT,CONNECTICUT,0.0650048,0.0
2025,7,6783.808603478059,77.57057173666468,DE,DELAWARE,0.0650048,440980.12150737055
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0650048,0.0
2025,9,613.0367453423787,9.13852813355546,FL,FLORIDA,0.0650048,39850.331023632265
2025,10,58815.265463865246,722.0940319628619,GA,GEORGIA,0.0650048,3823274.5684254672
2025,12,73465.43910457248,2344.841093378128,ID,IDAHO,0.0650048,4775606.175904913
2025,13,4080.34418678856,19.88493660456367,IL,ILLINOIS,0.0650048,265241.957793353
2025,14,8452.348878432862,90.73531065787252,IN,INDIANA,0.0650048,549443.2483727526
2025,15,0.0,0.0,IA,IOWA,0.0650048,0.0
2025,16,4935919.997087327,19394.484595459217,KS,KANSAS,0.0650048,320858492.2266623
2025,17,1647.0571597646351,16.6477658921635,KY,KENTUCKY,0.0650048,107066.62125906815
2025,18,65394.07055843126,364.2350386726228,LA,LOUISIANA,0.0650048,4250928.477836712
2025,19,0.0,0.0,ME,MAINE,0.0650048,0.0
2025,20,8813.850774671933,107.69036317124616,MD,MARYLAND,0.0650048,572942.6068373941
2025,21,0.0,0.0,MA,MASSACHUSETTS,0.0650048,0.0
2025,22,14471.743951954675,61.23488997359865,MI,MICHIGAN,0.0650048,940732.8212480233
2025,23,32380.513350646343,166.29712719847345,MN,MINNESOTA,0.0650048,2104888.7942560953
2025,24,3077.9725397868306,21.38698554040659,MS,MISSISSIPPI,0.0650048,200082.98935433498
2025,25,697.7755353636827,12.434689483407167,MO,MISSOURI,0.0650048,45358.75912120912
2025,26,6245105.708586564,39036.072946035485,MT,MONTANA,0.0650048,405961847.5655279
2025,27,677558.77052414,4381.718443779955,NE,NEBRASKA,0.0650048,44044572.36616762
2025,28,4055.1948667377055,503.6541893532932,NV,NEVADA,0.0650048,263607.1312733112
2025,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0650048,0.0
2025,30,411.07521909738034,10.92113282119635,NJ,NEW JERSEY,0.0650048,26721.86240238139
2025,31,3431.595152806321,64.561890682896,NM,NEW MEXICO,0.0650048,223070.15658914435
2025,32,0.0,0.0,NY,NEW YORK,0.0650048,0.0
2025,33,16117.04200853917,339.15729237123804,NC,NORTH CAROLINA,0.0650048,1047685.0923566871
2025,34,4064630.1458357214,14988.837263952122,ND,NORTH DAKOTA,0.0650048,264220469.7040219
2025,35,21528.96232149669,176.59268764592375,OH,OHIO,0.0650048,1399485.889916428
2025,36,411234.4672960399,1835.190848792752,OK,OKLAHOMA,0.0650048,26732214.299685616
2025,37,1641231.7469697923,7779.917745643605,OR,OREGON,0.0650048,106687941.46542196
2025,38,76.0473974629024,2.560679073091839,PA,PENNSYLVANIA,0.0650048,4943.445862596478
2025,39,0.0,0.0,RI,RHODE ISLAND,0.0650048,0.0
2025,40,14299.711249516702,235.07379853758005,SC,SOUTH CAROLINA,0.0650048,929549.8698325832
2025,41,1807136.5124885384,9654.18231490918,SD,SOUTH DAKOTA,0.0650048,117472547.56701495
2025,42,16848.436298624492,180.3372033687761,TN,TENNESSEE,0.0650048,1095229.2319048254
2025,43,59470.55252607968,672.0390025419463,TX,TEXAS,0.0650048,3865871.372847304
2025,44,11159.561378961156,1055.6023605315963,UT,UTAH,0.0650048,725425.0555270943
2025,45,0.0,0.0,VT,VERMONT,0.0650048,0.0
2025,46,6322.018480217717,140.48907127332572,VA,VIRGINIA,0.0650048,410961.5469028567
2025,47,2028406.0279828864,17706.559363570563,WA,WASHINGTON,0.0650048,131856128.16782193
2025,48,0.0,0.0,WV,WEST VIRGINIA,0.0650048,0.0
2025,49,10838.578655724436,29.40862959823349,WI,WISCONSIN,0.0650048,704559.6377996359
2025,50,63176.23820598952,1321.8386250974431,WY,WYOMING,0.0650048,4106758.7293327074
2026,0,1853.9753854784683,73.30426847875856,AL,ALABAMA,0.06521476,120906.55980988579
2026,2,3.1051309225994776,14.201313667780957,AZ,ARIZONA,0.06521476,202.5003678859035
2026,3,7143.248964367129,106.930880635572,AR,ARKANSAS,0.06521476,465845.26683145086
2026,4,1186.295143388535,56.12166724810017,CA,CALIFORNIA,0.06521476,77363.9530652489
2026,5,260392.7857696913,7027.2106641535565,CO,COLORADO,0.06521476,16981453.029701833
2026,6,0.0,0.0,CT,CONNECTICUT,0.06521476,0.0
2026,7,20745.35629292163,99.89751265042769,DE,DELAWARE,0.06521476,1352903.431757374
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06521476,0.0
2026,9,11.080578914029628,0.3148642842862668,FL,FLORIDA,0.06521476,722.6172945395027
2026,10,6015.829776347367,73.04405100367626,GA,GEORGIA,0.06521476,392320.8950653472
2026,12,50189.89909729052,1753.2738789058335,ID,IDAHO,0.06521476,3273122.224054018
2026,13,9239.872178656116,82.27729561949702,IL,ILLINOIS,0.06521476,602576.0465617357
2026,14,49735.133196149225,399.337830460334,IN,INDIANA,0.06521476,3243464.7749549043
2026,15,0.0,0.0,IA,IOWA,0.06521476,0.0
2026,16,2222663.620664057,19589.32039703999,KS,KANSAS,0.06521476,144950474.5823375
2026,17,31643.07747003537,863.2520125439464,KY,KENTUCKY,0.06521476,2063595.7028697638
2026,18,2975.769359249526,81.77225405088376,LA,LOUISIANA,0.06521476,194064.08457881163
2026,19,0.0,0.0,ME,MAINE,0.06521476,0.0
2026,20,34331.67433525637,212.61436091782903,MD,MARYLAND,0.06521476,2238931.9021719038
2026,21,0.0,0.0,MA,MASSACHUSETTS,0.06521476,0.0
2026,22,2571.934480581541,5.385558043877197,MI,MICHIGAN,0.06521476,167728.08988684983
2026,23,167517.549350236,1063.5661354478086,MN,MINNESOTA,0.06521476,10924616.776663795
2026,24,4297.527230795208,71.18086694227549,MS,MISSISSIPPI,0.06521476,280262.2069497741
2026,25,2452.881370530617,55.72783776854928,MO,MISSOURI,0.06521476,159964.06988762526
2026,26,3481981.709253313,24291.170306993645,MT,MONTANA,0.06521476,227076601.49334458
2026,27,71324.46716259801,885.1556602126645,NE,NEBRASKA,0.06521476,4651408.00813671
2026,28,4039.145710877838,503.3316782348791,NV,NEVADA,0.06521476,263411.9181399276
2026,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06521476,0.0
2026,30,263.7538918379289,4.3183908360457135,NJ,NEW JERSEY,0.06521476,17200.64675527649
2026,31,2362.605963373274,60.59267129445245,NM,NEW MEXICO,0.06521476,154076.78087595684
2026,32,0.0,0.0,NY,NEW YORK,0.06521476,0.0
2026,33,31199.34849847295,607.1470457872052,NC,NORTH CAROLINA,0.06521476,2034658.0244842737
2026,34,780840.6111796681,5924.643849590362,ND,NORTH DAKOTA,0.06521476,50922333.05633537
2026,35,101432.51216568204,914.6063489720808,OH,OHIO,0.06521476,6614896.937082035
2026,36,111445.5979487812,2288.540536140382,OK,OKLAHOMA,0.06521476,7267897.923286258
2026,37,1463316.4562426591,7342.961364899261,OR,OREGON,0.06521476,95429831.4979155
2026,38,1119.627935270705,33.25848767351286,PA,PENNSYLVANIA,0.06521476,73016.26708797456
2026,39,0.0,0.0,RI,RHODE ISLAND,0.06521476,0.0
2026,40,16472.865442573846,320.3759056954027,SC,SOUTH CAROLINA,0.06521476,1074273.966349747
2026,41,16232.603310196082,195.48791937935076,SD,SOUTH DAKOTA,0.06521476,1058605.329049643
2026,42,28297.79878294882,357.6882160304794,TN,TENNESSEE,0.06521476,1845434.1561582992
2026,43,5417.346819833214,332.8326009083446,TX,TEXAS,0.06521476,353290.97269218625
2026,44,7837.3794005890895,716.8654716852176,UT,UTAH,0.06521476,511112.8166383613
2026,45,0.0,0.0,VT,VERMONT,0.06521476,0.0
2026,46,21358.73442498492,178.2048867847685,VA,VIRGINIA,0.06521476,1392904.7394291295
2026,47,2143577.2491813703,18707.3251435443,WA,WASHINGTON,0.06521476,139792875.84682325
2026,48,308.3209683935028,17.94458315166651,WV,WEST VIRGINIA,0.06521476,20107.077956749872
2026,49,2909.554362160502,12.652417507942763,WI,WISCONSIN,0.06521476,189745.8894352502
2026,50,9214.863441156143,118.0782162454325,WY,WYOMING,0.06521476,600945.107747772
2027,0,927.4453311315096,42.46137542835036,AL,ALABAMA,0.06542472,60677.851104586305
2027,2,4.130072653073801,18.88888381167648,AZ,ARIZONA,0.06542472,270.2088469070105
2027,3,113579.06612578238,1388.7303897282218,AR,ARKANSAS,0.06542472,7430878.599140798
2027,4,1922.745994504689,95.11457847047956,CA,CALIFORNIA,0.06542472,125795.11832159082
2027,5,425179.0528539264,8338.062805305832,CO,COLORADO,0.06542472,27817220.482833337
2027,6,0.0,0.0,CT,CONNECTICUT,0.06542472,0.0
2027,7,0.0,0.0,DE,DELAWARE,0.06542472,0.0
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.06542472,0.0
2027,9,0.0,0.0,FL,FLORIDA,0.06542472,0.0
2027,10,63.11843032873945,2.2285944813642917,GA,GEORGIA,0.06542472,4129.505631097287
2027,12,67409.21555191572,2434.6282565822844,ID,IDAHO,0.06542472,4410229.052903732
2027,13,137880.39761544418,1462.783437003891,IL,ILLINOIS,0.06542472,9020786.407479104
2027,14,118901.2557173604,913.7807602715166,IN,INDIANA,0.06542472,7779081.362956705
2027,15,0.0,0.0,IA,IOWA,0.06542472,0.0
2027,16,707120.2155553445,2962.363560636865,KS,KANSAS,0.06542472,46263142.10904806
2027,17,16447.401919615506,607.4552699299496,KY,KENTUCKY,0.06542472,1076066.665318307
2027,18,409.1478173981676,7.783497829683679,LA,LOUISIANA,0.06542472,26768.381391886247
2027,19,0.0,0.0,ME,MAINE,0.06542472,0.0
2027,20,0.0,0.0,MD,MARYLAND,0.06542472,0.0
2027,21,0.0,0.0,MA,MASSACHUSETTS,0.06542472,0.0
2027,22,55264.7202785708,173.3426506923391,MI,MICHIGAN,0.06542472,3615678.850103817
2027,23,1634224.9192051005,4861.103578788948,MN,MINNESOTA,0.06542472,106918707.75601633
2027,24,1230.3018417569058,24.006262864670216,MS,MISSISSIPPI,0.06542472,80492.15351242988
2027,25,75571.24080290756,650.8070991495142,MO,MISSOURI,0.06542472,4944227.269582802
2027,26,3889558.480977092,31268.37877623712,MT,MONTANA,0.06542472,254473274.5415516
2027,27,265337.481305126,2243.031542786178,NE,NEBRASKA,0.06542472,17359630.419893105
2027,28,5198.890086129325,645.0059703074435,NV,NEVADA,0.06542472,340135.928195787
2027,29,0.0,0.0,NH,NEW HAMPSHIRE,0.06542472,0.0
2027,30,187.69639972284207,3.2965968016209786,NJ,NEW JERSEY,0.06542472,12279.984396875021
2027,31,192.2179464492842,3.3136697745616117,NM,NEW MEXICO,0.06542472,12575.805325419415
