Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
1982,36,0.0,0.0,OK,OKLAHOMA
1982,37,21810.453234066983,149.32355087792877,OR,OREGON
1982,38,101584.07976548075,500.2721788033315,PA,PENNSYLVANIA
1982,39,0.0,0.0,RI,RHODE ISLAND
1982,40,0.0,0.0,SC,SOUTH CAROLINA
1982,41,12571.693836670918,69.82236689231067,SD,SOUTH DAKOTA
1982,42,27072.316150466544,251.56126631376625,TN,TENNESSEE
1982,43,59671.20812032986,359.4988158620501,TX,TEXAS
1982,44,10.14070149026272,0.9053136318630955,UT,UTAH
1982,45,9742.219195865704,105.85524066675934,VT,VERMONT
1982,46,756.8971677097945,34.7323729498168,VA,VIRGINIA
1982,47,31336.337655278578,220.28982502756568,WA,WASHINGTON
1982,48,348.411682836248,4.5650153364150565,WV,WEST VIRGINIA
1982,49,27447.82660867697,260.3541813933,WI,WISCONSIN
1982,50,16.16613526553675,0.3550878285498093,WY,WYOMING
1983,0,0.0,0.0,AL,ALABAMA
1983,2,0.0,0.0,AZ,ARIZONA
1983,3,0.0,0.0,AR,ARKANSAS
1983,4,118.43312677135263,1.4185608420048248,CA,CALIFORNIA
1983,5,11946.10243596479,239.3715245302667,CO,COLORADO
1983,6,963.0606754470884,11.269308174882806,CT,CONNECTICUT
1983,7,0.0,0.0,DE,DELAWARE
1983,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1983,9,289.1560179273322,3.2985118639609428,FL,FLORIDA
1983,10,0.0,0.0,GA,GEORGIA
1983,12,0.0,0.0,ID,IDAHO
1983,13,3263651.5691960733,10536.593263192512,IL,ILLINOIS
1983,14,562063.3546464583,3402.670345983105,IN,INDIANA
1983,15,107345.62794398855,722.6184569170232,IA,IOWA
1983,16,1077203.3181363964,5044.303997561052,KS,KANSAS
1983,17,14475.416754281534,74.87391853758992,KY,KENTUCKY
1983,18,0.0,0.0,LA,LOUISIANA
1983,19,45.33713574529887,0.1873114285408061,ME,MAINE
1983,20,16523.258309320106,114.37760510273044,MD,MARYLAND
1983,21,7132.375176809344,70.68969822439504,MA,MASSACHUSETTS
1983,22,49870.86254346956,284.9090909518287,MI,MICHIGAN
1983,23,426480.1448935269,1466.661172882371,MN,MINNESOTA
1983,24,0.0,0.0,MS,MISSISSIPPI
1983,25,240884.05450732107,1171.762099359167,MO,MISSOURI
1983,26,5.910327265860904,0.1053600013369523,MT,MONTANA
1983,27,1277.779540811816,39.92352455754842,NE,NEBRASKA
1983,28,0.0,0.0,NV,NEVADA
1983,29,112.23949167173504,2.6264725401482862,NH,NEW HAMPSHIRE
1983,30,0.0,0.0,NJ,NEW JERSEY
1983,31,264.37953913206024,3.2462504259612883,NM,NEW MEXICO
1983,32,51341.337948024295,866.8695304337525,NY,NEW YORK
1983,33,4109.442828377573,50.19273762602368,NC,NORTH CAROLINA
1983,34,17918.29364105412,77.15810456423999,ND,NORTH DAKOTA
1983,35,389408.10100226034,3847.2666653574574,OH,OHIO
1983,36,22124.7383322792,103.08487484391726,OK,OKLAHOMA
1983,37,0.0,0.0,OR,OREGON
1983,38,15338.873457774976,126.58730849103344,PA,PENNSYLVANIA
1983,39,0.0,0.0,RI,RHODE ISLAND
1983,40,0.0,0.0,SC,SOUTH CAROLINA
1983,41,35933.93833430993,226.1005881472445,SD,SOUTH DAKOTA
1983,42,0.0,0.0,TN,TENNESSEE
1983,43,44900.095772471715,265.8909479056139,TX,TEXAS
1983,44,0.0,0.0,UT,UTAH
1983,45,1040.052542449731,10.217855600293715,VT,VERMONT
1983,46,25318.181356909423,235.7295037026788,VA,VIRGINIA
1983,47,1103.5157300016908,11.759604087503996,WA,WASHINGTON
1983,48,0.0,0.0,WV,WEST VIRGINIA
1983,49,158261.9468680209,944.3491459673336,WI,WISCONSIN
1983,50,5.131127283098718,0.1673766970497532,WY,WYOMING
1984,0,30692.352631190763,105.14627107062591,AL,ALABAMA
1984,2,104.93069760619365,3.4887140036809985,AZ,ARIZONA
1984,3,30560.41201104493,87.5379747899798,AR,ARKANSAS
1984,4,13139.606886465355,149.8970713479806,CA,CALIFORNIA
1984,5,187.6061663396137,4.441503936980701,CO,COLORADO
1984,6,0.0,0.0,CT,CONNECTICUT
1984,7,0.0,0.0,DE,DELAWARE
1984,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1984,9,1588.9697642025114,6.5632133759443665,FL,FLORIDA
1984,10,0.0,0.0,GA,GEORGIA
1984,12,0.0,0.0,ID,IDAHO
1984,13,3219969.79765405,11170.58042799478,IL,ILLINOIS
1984,14,313109.6481255132,3350.232102982864,IN,INDIANA
1984,15,395038.73186087713,4761.499231608561,IA,IOWA
1984,16,73695.89426521715,404.9824964905756,KS,KANSAS
1984,17,3472.196044674129,38.85980691282728,KY,KENTUCKY
1984,18,129061.36397974208,371.9364873401075,LA,LOUISIANA
1984,19,781.5506580833578,6.026891093833705,ME,MAINE
1984,20,0.0,0.0,MD,MARYLAND
1984,21,0.0,0.0,MA,MASSACHUSETTS
1984,22,438037.9588580146,3714.495111590888,MI,MICHIGAN
1984,23,470032.8476287148,2402.685293167139,MN,MINNESOTA
1984,24,74438.09645561757,239.3227971729006,MS,MISSISSIPPI
1984,25,80584.61606635891,427.73850398735055,MO,MISSOURI
1984,26,4382.595136024648,30.66136143121553,MT,MONTANA
1984,27,1693.005224989945,36.48455258366116,NE,NEBRASKA
1984,28,0.0,0.0,NV,NEVADA
1984,29,199.42644989010716,1.785493905447236,NH,NEW HAMPSHIRE
1984,30,0.0,0.0,NJ,NEW JERSEY
1984,31,1119.2539543877856,19.441169319941864,NM,NEW MEXICO
1984,32,48724.988202190296,483.05623100545193,NY,NEW YORK
1984,33,9743.642573126168,26.071881604611757,NC,NORTH CAROLINA
1984,34,253491.2138034332,1207.4711805870825,ND,NORTH DAKOTA
1984,35,11811.305759045626,192.03637011587563,OH,OHIO
1984,36,24930.73074325033,190.85694785969469,OK,OKLAHOMA
1984,37,0.0,0.0,OR,OREGON
1984,38,2339.6490595558653,9.98330048163134,PA,PENNSYLVANIA
1984,39,0.0,0.0,RI,RHODE ISLAND
1984,40,8996.418470320301,31.69564557159461,SC,SOUTH CAROLINA
1984,41,4726.498632854473,22.498608553769888,SD,SOUTH DAKOTA
1984,42,5735.033032201128,12.48198298279478,TN,TENNESSEE
1984,43,562403.102246097,3053.9589880117646,TX,TEXAS
1984,44,0.0,0.0,UT,UTAH
1984,45,440.5855629672805,4.796812165669535,VT,VERMONT
1984,46,483.4984580246877,17.250206829550702,VA,VIRGINIA
1984,47,1785.492172736642,17.680391581361324,WA,WASHINGTON
1984,48,328.88556676380887,8.333388026664487,WV,WEST VIRGINIA
1984,49,710774.9885439744,5680.788509293597,WI,WISCONSIN
1984,50,21.50336602702228,0.5234141454922463,WY,WYOMING
1985,0,27036.47882207632,355.1084601267532,AL,ALABAMA
1985,2,173.46433129426595,3.9432808602171714,AZ,ARIZONA
1985,3,15644.196279448324,60.70036895351137,AR,ARKANSAS
1985,4,9388.883225171396,106.2827403590723,CA,CALIFORNIA
1985,5,3969.812482445353,83.47126097514415,CO,COLORADO
1985,6,198.94286750488,5.773574438172727,CT,CONNECTICUT
1985,7,14687.163019690272,282.14876263196584,DE,DELAWARE
1985,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1985,9,4695.717112684923,40.18733026710295,FL,FLORIDA
1985,10,217700.7234795374,1206.1218461057083,GA,GEORGIA
1985,12,86.84604984384876,7.261123402941003,ID,IDAHO
1985,13,1054798.8206416052,4160.889875079131,IL,ILLINOIS
1985,14,403718.6950149453,4291.547941862114,IN,INDIANA
1985,15,706739.51912958,4807.900564957052,IA,IOWA
1985,16,133246.27225355894,618.5465015510214,KS,KANSAS
1985,17,2781.008959973736,54.77055908977631,KY,KENTUCKY
1985,18,38364.83351976089,131.5141025099113,LA,LOUISIANA
1985,19,107.81392935435328,1.5192012402680564,ME,MAINE
1985,20,85674.24200432558,1119.6633269793535,MD,MARYLAND
1985,21,326.7709173238268,4.969660247754873,MA,MASSACHUSETTS
1985,22,537203.840205804,3233.76151571073,MI,MICHIGAN
1985,23,28243.222831228835,536.446721167241,MN,MINNESOTA
1985,24,161840.8855149935,629.344413798142,MS,MISSISSIPPI
1985,25,67463.6343856194,330.85025124169044,MO,MISSOURI
1985,26,10916.573231457423,83.83450616430034,MT,MONTANA
1985,27,15524.059439332534,125.45275621157694,NE,NEBRASKA
1985,28,0.0,0.0,NV,NEVADA
1985,29,0.0,0.0,NH,NEW HAMPSHIRE
1985,30,18160.22991383621,192.15727693325272,NJ,NEW JERSEY
1985,31,378.4515271548698,4.781530382706175,NM,NEW MEXICO
1985,32,24361.56570237045,356.2839477453407,NY,NEW YORK
1985,33,391291.35746458825,1652.6547565545716,NC,NORTH CAROLINA
1985,34,51269.26108539283,254.15895508337772,ND,NORTH DAKOTA
1985,35,43843.79529537237,1001.0921210026568,OH,OHIO
1985,36,314.65642520614404,1.541690291280296,OK,OKLAHOMA
1985,37,12362.213807584889,50.28766224279224,OR,OREGON
1985,38,150740.93161786246,1871.541008094608,PA,PENNSYLVANIA
1985,39,0.0,0.0,RI,RHODE ISLAND
1985,40,33985.44127263044,201.57053138551464,SC,SOUTH CAROLINA
1985,41,80557.53820371981,495.1426270240491,SD,SOUTH DAKOTA
1985,42,128495.38649179252,716.9308303446718,TN,TENNESSEE
1985,43,3922.893305510946,32.405580852180364,TX,TEXAS
1985,44,119.01451025537324,13.084669088801409,UT,UTAH
1985,45,802.3013135023123,29.900409807998656,VT,VERMONT
1985,46,200470.60330472692,1179.59250924731,VA,VIRGINIA
1985,47,46632.19696322984,334.6652225336442,WA,WASHINGTON
1985,48,4682.117729356694,35.91421412926554,WV,WEST VIRGINIA
1985,49,293234.4262665751,2283.342435151215,WI,WISCONSIN
1985,50,1798.523067231749,44.71133149913804,WY,WYOMING
1986,0,73447.45970902003,682.2378342922607,AL,ALABAMA
1986,2,490.7014555652486,16.83907089655701,AZ,ARIZONA
1986,3,2074.623609907078,17.285644079394093,AR,ARKANSAS
1986,4,5014.286952717423,53.85433983248394,CA,CALIFORNIA
1986,5,1319.049943430456,30.18298254239065,CO,COLORADO
1986,6,1200.0806495184718,39.21460946523781,CT,CONNECTICUT
1986,7,80746.37766082294,395.5346430466832,DE,DELAWARE
1986,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1986,9,25266.22271585045,111.66635489131707,FL,FLORIDA
1986,10,135503.50673545513,447.7144902163689,GA,GEORGIA
1986,12,235.28606097814367,17.403288031202177,ID,IDAHO
1986,13,62644.58184068796,883.8282158506106,IL,ILLINOIS
1986,14,71053.83163509339,1503.7401913051722,IN,INDIANA
1986,15,0.0,0.0,IA,IOWA
1986,16,145283.95029076422,721.6831832070309,KS,KANSAS
1986,17,322526.9245717456,3989.103886203101,KY,KENTUCKY
1986,18,96731.23582420987,680.9557506906159,LA,LOUISIANA
1986,19,481.08972462946167,6.44598911154618,ME,MAINE
1986,20,82031.44626277933,497.15175213762654,MD,MARYLAND
1986,21,3139.8407535934857,48.18251887534401,MA,MASSACHUSETTS
1986,22,2316.519976164755,41.03073556825312,MI,MICHIGAN
1986,23,184.0793243384056,3.60064571503312,MN,MINNESOTA
1986,24,120414.83855743406,874.5585014058207,MS,MISSISSIPPI
1986,25,16605.432648275502,392.215897039476,MO,MISSOURI
1986,26,616.0721749895314,5.565131667127252,MT,MONTANA
1986,27,0.0,0.0,NE,NEBRASKA
1986,28,0.0,0.0,NV,NEVADA
1986,29,382.8289036442544,9.101275402265848,NH,NEW HAMPSHIRE
1986,30,15726.679079597629,170.86073851057557,NJ,NEW JERSEY
1986,31,1615.3898915987563,21.640792554588888,NM,NEW MEXICO
1986,32,26698.16922496389,530.2973385913851,NY,NEW YORK
1986,33,328806.3952170153,2009.0505137326668,NC,NORTH CAROLINA
1986,34,305.87705807313483,2.948195514882085,ND,NORTH DAKOTA
1986,35,14480.211797422036,231.29655434288287,OH,OHIO
1986,36,9208.803165103933,47.58140573814632,OK,OKLAHOMA
1986,37,8001.385570561929,37.44575023137066,OR,OREGON
1986,38,57147.67444797325,1022.8050804223844,PA,PENNSYLVANIA
1986,39,1083.824489401445,19.166026114470263,RI,RHODE ISLAND
1986,40,129276.2102443932,905.6467253532296,SC,SOUTH CAROLINA
1986,41,0.0,0.0,SD,SOUTH DAKOTA
1986,42,224403.0089886957,1565.7025975787728,TN,TENNESSEE
1986,43,96527.26991072443,721.583947772609,TX,TEXAS
1986,44,0.0,0.0,UT,UTAH
1986,45,2789.2180808155126,44.37988197378572,VT,VERMONT
1986,46,263997.0161944408,1091.5582973464436,VA,VIRGINIA
1986,47,57829.41941232594,399.58989933151565,WA,WASHINGTON
1986,48,5465.534525606114,71.6198210902062,WV,WEST VIRGINIA
1986,49,7924.828832600726,116.20949050894154,WI,WISCONSIN
1986,50,238.5541631492954,5.724311937287952,WY,WYOMING
1987,0,0.0,0.0,AL,ALABAMA
1987,2,240.32360852105853,7.403896804764277,AZ,ARIZONA
1987,3,6251.373473110929,75.98292479702289,AR,ARKANSAS
1987,4,10410.093157406802,112.04562433436374,CA,CALIFORNIA
1987,5,935.3360401224144,27.40506817674156,CO,COLORADO
1987,6,1646.4023488655675,25.15471600738079,CT,CONNECTICUT
1987,7,15526.459123244127,170.62070542975707,DE,DELAWARE
1987,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1987,9,8114.146281870724,34.64556149557964,FL,FLORIDA
1987,10,6844.585656024796,33.54296581197822,GA,GEORGIA
1987,12,1218.6474247635117,95.59645188541133,ID,IDAHO
1987,13,3057292.3385645337,12607.577515439869,IL,ILLINOIS
1987,14,560977.1546378452,6742.230228063964,IN,INDIANA
1987,15,4286344.568830954,17522.948936304794,IA,IOWA
1987,16,0.0,0.0,KS,KANSAS
1987,17,112939.77515539662,1712.2439736762965,KY,KENTUCKY
1987,18,0.0,0.0,LA,LOUISIANA
1987,19,7300.768274604015,45.54248450407236,ME,MAINE
1987,20,105949.36139921712,659.816745961838,MD,MARYLAND
1987,21,1442.9937206318732,38.54023788495282,MA,MASSACHUSETTS
1987,22,1102466.5702689462,6779.004771412011,MI,MICHIGAN
1987,23,7799068.267286908,27295.500471297742,MN,MINNESOTA
1987,24,0.0,0.0,MS,MISSISSIPPI
1987,25,214454.55845495168,1863.350454331544,MO,MISSOURI
1987,26,203.67266671020317,1.490361991553144,MT,MONTANA
1987,27,116680.90475906212,927.1944227930876,NE,NEBRASKA
1987,28,0.0,0.0,NV,NEVADA
1987,29,541.5723223496751,1.7193784633870766,NH,NEW HAMPSHIRE
1987,30,9239.116829317982,78.0123917751901,NJ,NEW JERSEY
1987,31,1479.119577687389,25.80776745537946,NM,NEW MEXICO
1987,32,22994.676455260407,353.10989275727337,NY,NEW YORK
1987,33,16231.622651797832,154.86322913025992,NC,NORTH CAROLINA
1987,34,337476.6251239585,1674.485127654312,ND,NORTH DAKOTA
1987,35,42113.45310613449,1110.740816234637,OH,OHIO
1987,36,387.5800423129827,9.118958506401054,OK,OKLAHOMA
1987,37,42268.14289486012,203.41864569261247,OR,OREGON
1987,38,12593.210503229966,264.41880461741664,PA,PENNSYLVANIA
1987,39,0.0,0.0,RI,RHODE ISLAND
1987,40,3000.482012436265,10.123416663139071,SC,SOUTH CAROLINA
1987,41,837536.569770734,3655.8461344601537,SD,SOUTH DAKOTA
1987,42,36606.88797010773,359.36356261547394,TN,TENNESSEE
1987,43,19011.08696391792,257.3107919596525,TX,TEXAS
1987,44,480.05668023152407,43.14407565312238,UT,UTAH
1987,45,15945.902608285433,147.5376906060519,VT,VERMONT
1987,46,26277.16280811716,178.70465351572824,VA,VIRGINIA
1987,47,60953.36334022164,434.1547731013361,WA,WASHINGTON
1987,48,1635.9015662367733,27.245991891263213,WV,WEST VIRGINIA
1987,49,1497325.044429301,10484.02467455521,WI,WISCONSIN
1987,50,538.9269105093398,11.89654411064522,WY,WYOMING
1988,0,288053.0974001196,1095.6780287940448,AL,ALABAMA
1988,2,119.99239560355753,7.1952833854165865,AZ,ARIZONA
1988,3,65357.0627801236,243.4310160616272,AR,ARKANSAS
1988,4,9274.286550098635,122.18920720951805,CA,CALIFORNIA
1988,5,716.965795197512,21.89380987666864,CO,COLORADO
1988,6,9185.334795047796,59.543238092519566,CT,CONNECTICUT
1988,7,24893.5651622504,197.66979317887757,DE,DELAWARE
1988,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1988,9,105589.38662113514,324.12955867039307,FL,FLORIDA
1988,10,508938.0902699132,1472.2849940077183,GA,GEORGIA
1988,12,1699.6111085856728,125.71394870142612,ID,IDAHO
1988,13,21194138.04424454,47750.49408255956,IL,ILLINOIS
1988,14,6967867.493594476,24125.161919478945,IN,INDIANA
1988,15,27043159.07667725,55939.91552331157,IA,IOWA
1988,16,494963.6290070091,2656.84051111958,KS,KANSAS
1988,17,970087.790231302,4801.709453247484,KY,KENTUCKY
1988,18,103723.76504521974,355.2218715454739,LA,LOUISIANA
1988,19,249.33971265963265,5.94533883362586,ME,MAINE
1988,20,89339.72510842033,666.1954210612587,MD,MARYLAND
1988,21,1976.2119667603924,25.89806381596819,MA,MASSACHUSETTS
1988,22,3584851.5202567694,9466.607971863488,MI,MICHIGAN
1988,23,12982935.841985907,31315.963302944936,MN,MINNESOTA
1988,24,455412.559211458,1400.9256870947274,MS,MISSISSIPPI
1988,25,4205995.425456502,11058.792714276056,MO,MISSOURI
1988,26,26668.786832495163,169.2560069083661,MT,MONTANA
1988,27,1538033.3295465754,6491.129005932849,NE,NEBRASKA
1988,28,0.0,0.0,NV,NEVADA
1988,29,237.5816881101144,1.8528994051229604,NH,NEW HAMPSHIRE
1988,30,25726.33439667181,152.71912438539238,NJ,NEW JERSEY
1988,31,45.53365916988902,1.0335892674476497,NM,NEW MEXICO
1988,32,384676.3177588909,2862.695260801044,NY,NEW YORK
1988,33,73302.11183912234,606.0671553984986,NC,NORTH CAROLINA
1988,34,1001066.9100424936,4051.7727466902193,ND,NORTH DAKOTA
1988,35,3117502.148154985,13467.173557759395,OH,OHIO
1988,36,22445.334177007207,313.20927134133905,OK,OKLAHOMA
1988,37,33194.069436623526,121.92679768638156,OR,OREGON
1988,38,358854.1784256123,2606.858673885308,PA,PENNSYLVANIA
1988,39,0.0,0.0,RI,RHODE ISLAND
1988,40,230487.50953209744,857.1165278308488,SC,SOUTH CAROLINA
1988,41,2513554.530727708,10143.61085427239,SD,SOUTH DAKOTA
1988,42,579787.9209404238,2134.8663200050705,TN,TENNESSEE
1988,43,341971.62970061414,2232.891917522111,TX,TEXAS
1988,44,139.27711982929137,12.796981099801664,UT,UTAH
1988,45,3467.2232873223547,108.29628464135229,VT,VERMONT
1988,46,45057.811456169824,553.3692486639645,VA,VIRGINIA
1988,47,71631.69129476525,471.10359505989845,WA,WASHINGTON
1988,48,5651.436052336807,83.57716752991507,WV,WEST VIRGINIA
1988,49,5858028.060744844,15074.158718252394,WI,WISCONSIN
1988,50,1080.3584681110408,24.322119529942302,WY,WYOMING
1989,0,2647.052769720965,78.71505679116618,AL,ALABAMA
1989,2,3839.404276749339,92.69364045206368,AZ,ARIZONA
1989,3,0.0,0.0,AR,ARKANSAS
1989,4,14363.11358255584,160.7389474127945,CA,CALIFORNIA
1989,5,49205.46631883667,1138.169262592983,CO,COLORADO
1989,6,0.0,0.0,CT,CONNECTICUT
1989,7,0.0,0.0,DE,DELAWARE
1989,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1989,9,32789.95229714989,205.0767888921231,FL,FLORIDA
1989,10,1010.3619795041432,9.575895312567324,GA,GEORGIA
1989,12,175.4915515205047,15.22921311349003,ID,IDAHO
1989,13,2736680.633131029,6111.37845682013,IL,ILLINOIS
1989,14,149919.76334683513,1231.672160459901,IN,INDIANA
1989,15,19939610.10854533,50547.21150491315,IA,IOWA
1989,16,719128.8789836888,4597.627736870952,KS,KANSAS
1989,17,0.0,0.0,KY,KENTUCKY
1989,18,0.0,0.0,LA,LOUISIANA
1989,19,293.13461463955264,5.555431558534497,ME,MAINE
1989,20,87.01123607718398,7.7531480890600974,MD,MARYLAND
1989,21,0.0,0.0,MA,MASSACHUSETTS
1989,22,357941.1245498889,3550.013462005922,MI,MICHIGAN
1989,23,8692715.41548724,25264.33593409032,MN,MINNESOTA
1989,24,384.5626396949561,13.913460829845146,MS,MISSISSIPPI
1989,25,1953766.162979964,5534.88721614555,MO,MISSOURI
1989,26,4694.851109320565,31.77919726297754,MT,MONTANA
1989,27,2313273.907423415,13615.739131170438,NE,NEBRASKA
1989,28,0.0,0.0,NV,NEVADA
1989,29,293.03759287967813,1.8500371066042025,NH,NEW HAMPSHIRE
1989,30,0.0,0.0,NJ,NEW JERSEY
1989,31,8025.448508933629,111.5693317527873,NM,NEW MEXICO
1989,32,41374.788753593646,243.18263085170605,NY,NEW YORK
1989,33,0.0,0.0,NC,NORTH CAROLINA
1989,34,916063.4882782936,3903.3485615067857,ND,NORTH DAKOTA
1989,35,81696.18052711833,739.0800085500103,OH,OHIO
1989,36,35649.34218277009,165.4584073131128,OK,OKLAHOMA
1989,37,3521.6136688703814,15.211159708983136,OR,OREGON
1989,38,0.0,0.0,PA,PENNSYLVANIA
1989,39,0.0,0.0,RI,RHODE ISLAND
1989,40,819.9855609818555,9.342411417170368,SC,SOUTH CAROLINA
1989,41,4130546.7786735934,17236.524610494125,SD,SOUTH DAKOTA
1989,42,0.0,0.0,TN,TENNESSEE
1989,43,108328.40042730572,597.0659648894106,TX,TEXAS
1989,44,719.220943384657,68.45254352025145,UT,UTAH
1989,45,8950.912352808195,107.08823058375476,VT,VERMONT
1989,46,4934.834605675796,192.4314422922252,VA,VIRGINIA
1989,47,55787.49107999239,369.2241410674461,WA,WASHINGTON
1989,48,232.02623760833507,2.730542136895437,WV,WEST VIRGINIA
1989,49,798125.1754488817,4744.096254789333,WI,WISCONSIN
1989,50,2293.354618079825,69.0766418154422,WY,WYOMING
1990,0,20102.706046158844,49.59744595427965,AL,ALABAMA
1990,2,402.2065515397383,9.267940062168648,AZ,ARIZONA
1990,3,0.0,0.0,AR,ARKANSAS
1990,4,27030.325572629503,300.4307493340532,CA,CALIFORNIA
1990,5,95497.93037625808,1947.596469238116,CO,COLORADO
1990,6,0.0,0.0,CT,CONNECTICUT
1990,7,0.0,0.0,DE,DELAWARE
1990,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
1990,9,32862.00060306481,145.57252511248223,FL,FLORIDA
