Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
2022,40,0.0,0.0,SC,SOUTH CAROLINA
2022,41,0.0,0.0,SD,SOUTH DAKOTA
2022,42,14947.466321943446,190.93218923493487,TN,TENNESSEE
2022,43,129176.30997444669,869.7910319987943,TX,TEXAS
2022,44,248.33683040450404,15.77837507856205,UT,UTAH
2022,45,65146.45697824548,590.1102821237412,VT,VERMONT
2022,46,6799.89118616518,76.04501722704649,VA,VIRGINIA
2022,47,370030.57372796006,3121.1269939373096,WA,WASHINGTON
2022,48,113.29683190152494,12.483226027851131,WV,WEST VIRGINIA
2022,49,3847.2227598498644,15.147160104897948,WI,WISCONSIN
2022,50,73019.21951103766,660.4280867049304,WY,WYOMING
2023,0,0.0,0.0,AL,ALABAMA
2023,2,0.0,0.0,AZ,ARIZONA
2023,3,0.0,0.0,AR,ARKANSAS
2023,4,173.77854763351075,5.162052553383604,CA,CALIFORNIA
2023,5,3767.1465605015524,55.829717291198506,CO,COLORADO
2023,6,0.0,0.0,CT,CONNECTICUT
2023,7,0.0,0.0,DE,DELAWARE
2023,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2023,9,0.0,0.0,FL,FLORIDA
2023,10,0.0,0.0,GA,GEORGIA
2023,12,8258.004173608468,94.30036836392472,ID,IDAHO
2023,13,292.11112923671914,1.3949246051652258,IL,ILLINOIS
2023,14,13578.223722241964,101.24200642484182,IN,INDIANA
2023,15,0.0,0.0,IA,IOWA
2023,16,246912.19630002914,1055.8817985477715,KS,KANSAS
2023,17,546.6066305713732,4.04703964443936,KY,KENTUCKY
2023,18,0.0,0.0,LA,LOUISIANA
2023,19,8.135783432911415,0.07710723001098634,ME,MAINE
2023,20,0.0,0.0,MD,MARYLAND
2023,21,0.0,0.0,MA,MASSACHUSETTS
2023,22,70113.70003414225,207.22410863597315,MI,MICHIGAN
2023,23,1405337.4187209206,4424.722729098366,MN,MINNESOTA
2023,24,0.0,0.0,MS,MISSISSIPPI
2023,25,3831.636737492272,28.147440372242265,MO,MISSOURI
2023,26,33650.256914807636,243.6138481428691,MT,MONTANA
2023,27,0.0,0.0,NE,NEBRASKA
2023,28,0.0,0.0,NV,NEVADA
2023,29,0.0,0.0,NH,NEW HAMPSHIRE
2023,30,27.26032744859645,0.5785959088891037,NJ,NEW JERSEY
2023,31,106.30270101248115,3.0577928720622953,NM,NEW MEXICO
2023,32,108686.5751240873,484.9900916770478,NY,NEW YORK
2023,33,0.0,0.0,NC,NORTH CAROLINA
2023,34,1062381.6903289102,4578.161200663101,ND,NORTH DAKOTA
2023,35,36868.098659422554,290.6882594029215,OH,OHIO
2023,36,283839.1446630575,2150.6425416530387,OK,OKLAHOMA
2023,37,66109.52992918642,456.36147367384586,OR,OREGON
2023,38,0.0,0.0,PA,PENNSYLVANIA
2023,39,0.0,0.0,RI,RHODE ISLAND
2023,40,0.0,0.0,SC,SOUTH CAROLINA
2023,41,75860.73608922418,269.8620129494682,SD,SOUTH DAKOTA
2023,42,0.0,0.0,TN,TENNESSEE
2023,43,144882.31876818993,978.95443516871,TX,TEXAS
2023,44,0.0,0.0,UT,UTAH
2023,45,81830.4941455514,430.3432603124997,VT,VERMONT
2023,46,765.663733986052,3.457444554541212,VA,VIRGINIA
2023,47,186253.48027112987,2165.1025837232983,WA,WASHINGTON
2023,48,0.0,0.0,WV,WEST VIRGINIA
2023,49,14153.04480640657,60.24989188630914,WI,WISCONSIN
2023,50,37.12756460045425,0.2438958008959565,WY,WYOMING
2024,0,18125.217469441923,139.9649074524514,AL,ALABAMA
2024,2,11.010944751980103,2.5512307164413426,AZ,ARIZONA
2024,3,2042.6980009401734,14.86317817418843,AR,ARKANSAS
2024,4,5482.32423878714,164.24067726536694,CA,CALIFORNIA
2024,5,13317.695191806863,189.56700217860612,CO,COLORADO
2024,6,0.0,0.0,CT,CONNECTICUT
2024,7,0.0,0.0,DE,DELAWARE
2024,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2024,9,1801.6378807518465,7.109943681557135,FL,FLORIDA
2024,10,651.6705103475445,3.218967122720352,GA,GEORGIA
2024,12,706.7631567676092,9.501766221299592,ID,IDAHO
2024,13,10157.706984056382,29.064715542970735,IL,ILLINOIS
2024,14,93990.3888223806,248.17739455238015,IN,INDIANA
2024,15,0.0,0.0,IA,IOWA
2024,16,366863.33842033654,1737.0522522153944,KS,KANSAS
2024,17,5859.863043630334,32.76432878685797,KY,KENTUCKY
2024,18,16400.095402606123,73.88637765174164,LA,LOUISIANA
2024,19,0.0,0.0,ME,MAINE
2024,20,0.0,0.0,MD,MARYLAND
2024,21,0.0,0.0,MA,MASSACHUSETTS
2024,22,4372.794969408949,16.149339613878873,MI,MICHIGAN
2024,23,1502483.0399490325,5611.546201915743,MN,MINNESOTA
2024,24,216387.7882293515,866.826562098937,MS,MISSISSIPPI
2024,25,0.0,0.0,MO,MISSOURI
2024,26,2889740.6870918535,14155.124699757269,MT,MONTANA
2024,27,0.0,0.0,NE,NEBRASKA
2024,28,19.23082823024093,2.2723144191259106,NV,NEVADA
2024,29,0.0,0.0,NH,NEW HAMPSHIRE
2024,30,0.0,0.0,NJ,NEW JERSEY
2024,31,675.9512593147954,13.950615335765407,NM,NEW MEXICO
2024,32,1022.3223626311943,6.637750305553094,NY,NEW YORK
2024,33,78457.8439572443,265.8110903985935,NC,NORTH CAROLINA
2024,34,3130364.4738817033,11696.47887704439,ND,NORTH DAKOTA
2024,35,70365.15995961579,358.7153995638132,OH,OHIO
2024,36,1585477.0867843088,5841.208715611866,OK,OKLAHOMA
2024,37,1219.81030637525,6.283298000681379,OR,OREGON
2024,38,0.0,0.0,PA,PENNSYLVANIA
2024,39,0.0,0.0,RI,RHODE ISLAND
2024,40,75489.07878845811,288.4871072264104,SC,SOUTH CAROLINA
2024,41,0.0,0.0,SD,SOUTH DAKOTA
2024,42,0.0,0.0,TN,TENNESSEE
2024,43,2409437.754688348,10925.688878781177,TX,TEXAS
2024,44,198.4655948718801,12.60974697541952,UT,UTAH
2024,45,0.0,0.0,VT,VERMONT
2024,46,4147.635447953554,45.83909887525324,VA,VIRGINIA
2024,47,7260.080848857679,64.75762636468582,WA,WASHINGTON
2024,48,526.8289878545816,46.28341388084446,WV,WEST VIRGINIA
2024,49,9414.84502552288,39.245025694072176,WI,WISCONSIN
2024,50,109.01135923439324,0.7692707762946953,WY,WYOMING
2025,0,8780.631444388795,105.88621012915563,AL,ALABAMA
2025,2,0.4843655490838445,0.1014298809007356,AZ,ARIZONA
2025,3,2488.1079163979584,24.806321437324524,AR,ARKANSAS
2025,4,3323.248777535853,101.08722932260467,CA,CALIFORNIA
2025,5,35741.53938088491,557.3095624747644,CO,COLORADO
2025,6,0.0,0.0,CT,CONNECTICUT
2025,7,16740.39847724729,137.00532186865183,DE,DELAWARE
2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2025,9,3803.7453829663823,27.147937682669454,FL,FLORIDA
2025,10,140030.7648592335,999.5549439633248,GA,GEORGIA
2025,12,132849.83765703987,754.7658430454469,ID,IDAHO
2025,13,25173.02544324958,99.36075598357755,IL,ILLINOIS
2025,14,15440.242097016615,108.23699482987938,IN,INDIANA
2025,15,187.4110564980051,1.4719073609171973,IA,IOWA
2025,16,463988.2539482361,1986.9963429778186,KS,KANSAS
2025,17,4054.1961774590845,47.198419801078714,KY,KENTUCKY
2025,18,87247.65066576471,400.3920896232536,LA,LOUISIANA
2025,19,39.90777079140396,0.31124517161513826,ME,MAINE
2025,20,20560.738207275317,224.89935719338308,MD,MARYLAND
2025,21,152.45310631214562,9.104876070437468,MA,MASSACHUSETTS
2025,22,362129.83243840927,1178.654751706412,MI,MICHIGAN
2025,23,3229.555032649394,12.32198231315182,MN,MINNESOTA
2025,24,213105.46852029106,1266.2597250946365,MS,MISSISSIPPI
2025,25,966.8602634676888,41.44757070688955,MO,MISSOURI
2025,26,2288132.6427696277,11135.413219366172,MT,MONTANA
2025,27,58963.82081614599,479.27123921727707,NE,NEBRASKA
2025,28,35.81456934832163,3.8487668489213185,NV,NEVADA
2025,29,0.0,0.0,NH,NEW HAMPSHIRE
2025,30,4299.472747941801,34.71782853432019,NJ,NEW JERSEY
2025,31,1.932413720955474,0.03122012122973067,NM,NEW MEXICO
2025,32,37268.72835213589,275.2425817605233,NY,NEW YORK
2025,33,86682.70334592724,723.4244559158819,NC,NORTH CAROLINA
2025,34,2346078.1407746263,10008.416859990422,ND,NORTH DAKOTA
2025,35,19082.28014493165,185.60437454836648,OH,OHIO
2025,36,1334.949160021265,13.324899987318062,OK,OKLAHOMA
2025,37,224931.54334972592,1482.1831528060382,OR,OREGON
2025,38,10091.028155515538,191.1652409415985,PA,PENNSYLVANIA
2025,39,0.0,0.0,RI,RHODE ISLAND
2025,40,66670.84493223036,637.1992306492762,SC,SOUTH CAROLINA
2025,41,286346.1671779953,1274.806424978778,SD,SOUTH DAKOTA
2025,42,141007.0405790882,2117.4149477670035,TN,TENNESSEE
2025,43,2020.715189880633,13.630729220538907,TX,TEXAS
2025,44,1166.9990373962492,75.02282775045003,UT,UTAH
2025,45,1287.287490343681,30.07402299635325,VT,VERMONT
2025,46,5921.957899776029,110.67363602226428,VA,VIRGINIA
2025,47,713839.9871044231,5864.993055840784,WA,WASHINGTON
2025,48,103.87698806566267,28.307440057309424,WV,WEST VIRGINIA
2025,49,98380.66427615473,292.61692116409375,WI,WISCONSIN
2025,50,38564.358351358125,321.4018819965187,WY,WYOMING
2026,0,21494.37539168772,269.1508420699841,AL,ALABAMA
2026,2,23.13959207430232,6.621880370502012,AZ,ARIZONA
2026,3,6612.763302242161,135.39890762237704,AR,ARKANSAS
2026,4,1533.114646949437,42.594465168955395,CA,CALIFORNIA
2026,5,21431.87742446486,499.9483999661595,CO,COLORADO
2026,6,0.0,0.0,CT,CONNECTICUT
2026,7,39420.8706989918,157.44267978233603,DE,DELAWARE
2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2026,9,718.5562397801808,4.764327009233028,FL,FLORIDA
2026,10,180430.820892572,1264.6492146001935,GA,GEORGIA
2026,12,180195.77032120753,1145.7629150742964,ID,IDAHO
2026,13,11045.699279903809,183.95346508377753,IL,ILLINOIS
2026,14,66283.3352848095,785.6523192341467,IN,INDIANA
2026,15,164.49690014512038,1.781242945413897,IA,IOWA
2026,16,803842.467484496,6549.902872252848,KS,KANSAS
2026,17,17166.454640025146,700.8561984806139,KY,KENTUCKY
2026,18,13716.183790989251,127.61833841126852,LA,LOUISIANA
2026,19,55.14952985009098,0.3338322009398938,ME,MAINE
2026,20,97165.27100046613,412.5019641038033,MD,MARYLAND
2026,21,1743.9084364624123,17.435456556647395,MA,MASSACHUSETTS
2026,22,93366.82475348588,640.4636288507019,MI,MICHIGAN
2026,23,1054466.9697029586,6375.885991822118,MN,MINNESOTA
2026,24,12193.64152314395,167.77643649799413,MS,MISSISSIPPI
2026,25,3542.971134232238,65.74947450130065,MO,MISSOURI
2026,26,197555.85175404893,1071.359420147775,MT,MONTANA
2026,27,0.0,0.0,NE,NEBRASKA
2026,28,71.35091986928738,7.677231512580869,NV,NEVADA
2026,29,0.0,0.0,NH,NEW HAMPSHIRE
2026,30,18639.392621051782,96.56634750647217,NJ,NEW JERSEY
2026,31,129.31700947036165,2.1101233082164783,NM,NEW MEXICO
2026,32,6083.051008954928,30.7378702428059,NY,NEW YORK
2026,33,191386.55816500634,1541.9382763335625,NC,NORTH CAROLINA
2026,34,661217.2941635491,7016.3174777981985,ND,NORTH DAKOTA
2026,35,109455.57191161069,1089.1760320241935,OH,OHIO
2026,36,15331.046854783122,263.3241053489421,OK,OKLAHOMA
2026,37,129239.1250013224,813.4024071175905,OR,OREGON
2026,38,25690.11250809002,270.37371362345726,PA,PENNSYLVANIA
2026,39,0.0,0.0,RI,RHODE ISLAND
2026,40,79804.37556118771,743.0094047796806,SC,SOUTH CAROLINA
2026,41,0.0,0.0,SD,SOUTH DAKOTA
2026,42,108148.94863118956,1770.4804687193944,TN,TENNESSEE
2026,43,18334.01969388406,186.82208610133029,TX,TEXAS
2026,44,208.54289444696167,13.714776439153503,UT,UTAH
2026,45,53537.16962163254,370.583381504782,VT,VERMONT
2026,46,72441.26739677682,706.980347573793,VA,VIRGINIA
2026,47,964707.4420174956,8141.133384243991,WA,WASHINGTON
2026,48,6870.083193686138,413.9842192873158,WV,WEST VIRGINIA
2026,49,27685.268860978198,121.8915882166284,WI,WISCONSIN
2026,50,869.088239490957,6.05479396323951,WY,WYOMING
2027,0,0.0,0.0,AL,ALABAMA
2027,2,5.604389931852287,1.479276141838687,AZ,ARIZONA
2027,3,2528.898024823119,39.16268564565603,AR,ARKANSAS
2027,4,2391.112158450573,73.61185091940817,CA,CALIFORNIA
2027,5,30044.925761122187,499.6521680571228,CO,COLORADO
2027,6,0.0,0.0,CT,CONNECTICUT
2027,7,0.0,0.0,DE,DELAWARE
2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2027,9,0.0,0.0,FL,FLORIDA
2027,10,457.9651715575633,3.032603132958899,GA,GEORGIA
2027,12,498339.7376357436,2488.4952787576985,ID,IDAHO
2027,13,835115.4541723663,3805.468216346927,IL,ILLINOIS
2027,14,271812.3067470219,1659.7612376822422,IN,INDIANA
2027,15,11702.283818296934,43.52802098481296,IA,IOWA
2027,16,0.0,0.0,KS,KANSAS
2027,17,20720.469751288776,550.036198316787,KY,KENTUCKY
2027,18,17.436310430052707,1.5175843153564965,LA,LOUISIANA
2027,19,318.8735426872323,2.861160042628759,ME,MAINE
2027,20,0.0,0.0,MD,MARYLAND
2027,21,3082.37489236553,41.342202726293365,MA,MASSACHUSETTS
2027,22,498867.50284755375,1929.5096465976017,MI,MICHIGAN
2027,23,4725518.497105975,11722.282200927717,MN,MINNESOTA
2027,24,0.0,0.0,MS,MISSISSIPPI
2027,25,108552.81273275314,1054.1610218769742,MO,MISSOURI
2027,26,214502.94066850402,1222.0210503241601,MT,MONTANA
2027,27,26332.89667112872,283.2510747605846,NE,NEBRASKA
2027,28,523.6294645088448,57.988862082624465,NV,NEVADA
2027,29,0.0,0.0,NH,NEW HAMPSHIRE
2027,30,1323.7816036734207,17.018512455687727,NJ,NEW JERSEY
2027,31,65.43991308111248,1.4737266477622848,NM,NEW MEXICO
2027,32,144418.49137605482,807.9365207850444,NY,NEW YORK
2027,33,64441.56317747521,274.4865618491668,NC,NORTH CAROLINA
2027,34,6576432.979918371,27748.429789114507,ND,NORTH DAKOTA
2027,35,59928.12904258624,765.9575364988298,OH,OHIO
2027,36,86.41034666619124,2.8744087201125534,OK,OKLAHOMA
2027,37,551397.6898565294,3301.362407207058,OR,OREGON
2027,38,7993.994164292271,96.03254252388197,PA,PENNSYLVANIA
2027,39,0.0,0.0,RI,RHODE ISLAND
2027,40,0.0,0.0,SC,SOUTH CAROLINA
2027,41,913258.0357065999,3771.928482147484,SD,SOUTH DAKOTA
2027,42,13424.718529000915,268.86245693721645,TN,TENNESSEE
2027,43,11050.19429123443,325.7531272951561,TX,TEXAS
2027,44,4527.908808288036,304.63569580064404,UT,UTAH
2027,45,36668.08643067846,470.8238015149975,VT,VERMONT
2027,46,0.0,0.0,VA,VIRGINIA
2027,47,1019357.8019794507,8639.030977432734,WA,WASHINGTON
2027,48,1152.6786570661477,51.692504956886836,WV,WEST VIRGINIA
2027,49,150106.33613433567,583.904840318392,WI,WISCONSIN
2027,50,7550.005669137691,64.30729063168017,WY,WYOMING
2028,0,85967.65624690134,499.6217323243967,AL,ALABAMA
2028,2,18.62871737928329,5.9275921788234465,AZ,ARIZONA
2028,3,723370.0389287295,3083.266664384556,AR,ARKANSAS
2028,4,3162.0576811914257,105.75038813187244,CA,CALIFORNIA
2028,5,1885.163478387537,44.545769541691385,CO,COLORADO
2028,6,0.0,0.0,CT,CONNECTICUT
2028,7,776.0007431059073,10.084370726542327,DE,DELAWARE
2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2028,9,51.629877991829275,0.33332365054520535,FL,FLORIDA
2028,10,197642.95482262512,1251.6749340313422,GA,GEORGIA
2028,12,570502.793165397,2487.205021177068,ID,IDAHO
2028,13,1477112.9796073851,3792.1727152046587,IL,ILLINOIS
2028,14,799268.2102005094,2227.6586152109576,IN,INDIANA
2028,15,21292.647773656638,58.380476462586316,IA,IOWA
2028,16,2528341.847957707,15609.005486188442,KS,KANSAS
2028,17,318466.0944687682,1821.3028073305813,KY,KENTUCKY
2028,18,25482.26094379079,113.74082065563292,LA,LOUISIANA
2028,19,440.1957764182561,7.3203542852010415,ME,MAINE
2028,20,14924.675308912703,131.06895715643043,MD,MARYLAND
2028,21,2632.6266218677656,13.595652036822464,MA,MASSACHUSETTS
2028,22,889596.5894129772,2332.806439030434,MI,MICHIGAN
2028,23,5404403.106210242,12060.316820383974,MN,MINNESOTA
2028,24,270249.7384890543,1274.7113596997187,MS,MISSISSIPPI
2028,25,659968.3067127864,3277.4456986621276,MO,MISSOURI
2028,26,5497837.9448673865,26843.013270063704,MT,MONTANA
2028,27,68240.0792286648,356.92284132498776,NE,NEBRASKA
2028,28,517.2052459297973,56.62825668724165,NV,NEVADA
2028,29,0.0,0.0,NH,NEW HAMPSHIRE
2028,30,220.8684630671279,17.13641576156793,NJ,NEW JERSEY
2028,31,66.89800722663001,1.1251791489954954,NM,NEW MEXICO
2028,32,103177.7306516425,600.8360004301153,NY,NEW YORK
2028,33,27679.472440490095,170.03598972386126,NC,NORTH CAROLINA
2028,34,14111649.38475957,51480.64587355389,ND,NORTH DAKOTA
2028,35,944936.358702095,4172.587515122398,OH,OHIO
2028,36,799282.1514710649,4524.84808272608,OK,OKLAHOMA
2028,37,170010.46566164357,935.3932339912661,OR,OREGON
2028,38,7335.886030318561,208.44799926729834,PA,PENNSYLVANIA
2028,39,0.0,0.0,RI,RHODE ISLAND
2028,40,64810.43399449375,357.86524412143126,SC,SOUTH CAROLINA
2028,41,2268538.505497719,8850.04746774497,SD,SOUTH DAKOTA
2028,42,353095.81485308305,2709.089888426485,TN,TENNESSEE
2028,43,1345297.3095012973,7687.892541187641,TX,TEXAS
2028,44,3245.0208201571436,206.3131548099936,UT,UTAH
2028,45,7706.542229001713,198.96630872016004,VT,VERMONT
2028,46,25877.935029440483,303.80041530081473,VA,VIRGINIA
2028,47,690627.899988754,6023.2385791260485,WA,WASHINGTON
2028,48,15562.42753456038,259.6530269064836,WV,WEST VIRGINIA
2028,49,420398.3851968606,837.1729413489309,WI,WISCONSIN
2028,50,24766.573184615474,176.88918642343373,WY,WYOMING
2029,0,7823.672136235513,167.35330652020886,AL,ALABAMA
2029,2,83.76895521816841,21.311435039227298,AZ,ARIZONA
2029,3,0.0,0.0,AR,ARKANSAS
2029,4,4802.363984431007,160.2780084001328,CA,CALIFORNIA
2029,5,179637.73771400246,3399.5876010827237,CO,COLORADO
2029,6,0.0,0.0,CT,CONNECTICUT
2029,7,0.0,0.0,DE,DELAWARE
2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2029,9,242.86820475524718,6.57481239106651,FL,FLORIDA
2029,10,5854.652966690268,155.51948497347735,GA,GEORGIA
2029,12,127557.77844522605,622.7805525563542,ID,IDAHO
2029,13,157243.06978325924,454.52574602858,IL,ILLINOIS
2029,14,17046.326081081977,167.21884835281293,IN,INDIANA
2029,15,18114.401103926768,55.595641678846256,IA,IOWA
2029,16,414560.518787154,7594.026365246624,KS,KANSAS
2029,17,0.0,0.0,KY,KENTUCKY
2029,18,212.83203084871369,8.555521205840531,LA,LOUISIANA
2029,19,740.2995749613403,3.9006424755715297,ME,MAINE
2029,20,75.99219458388802,1.7342474678266906,MD,MARYLAND
2029,21,0.0,0.0,MA,MASSACHUSETTS
2029,22,93539.02067178744,813.8446151348955,MI,MICHIGAN
2029,23,3941684.7770235054,9420.42597751903,MN,MINNESOTA
2029,24,19134.018637089626,247.63742319670735,MS,MISSISSIPPI
2029,25,86350.72242783575,862.1662623868486,MO,MISSOURI
2029,26,1940426.3197627778,9353.582448235667,MT,MONTANA
2029,27,799345.3779888907,4721.452302739865,NE,NEBRASKA
2029,28,185.02895711456125,19.961378342892505,NV,NEVADA
2029,29,0.0,0.0,NH,NEW HAMPSHIRE
2029,30,0.0,0.0,NJ,NEW JERSEY
2029,31,2518.0420104626264,53.41577211963401,NM,NEW MEXICO
2029,32,3770.8742893368176,11.801194313750166,NY,NEW YORK
2029,33,0.0,0.0,NC,NORTH CAROLINA
2029,34,15133099.901603263,52939.60327674075,ND,NORTH DAKOTA
2029,35,2930.019633423197,65.19002332576373,OH,OHIO
2029,36,99555.48867563714,891.3841568853236,OK,OKLAHOMA
2029,37,55207.98027309182,471.2573743444892,OR,OREGON
2029,38,0.0,0.0,PA,PENNSYLVANIA
2029,39,0.0,0.0,RI,RHODE ISLAND
2029,40,44.66696325079902,1.6314548581185986,SC,SOUTH CAROLINA
2029,41,3003379.8534313906,10762.489151743863,SD,SOUTH DAKOTA
2029,42,0.0,0.0,TN,TENNESSEE
2029,43,67455.36534511339,662.5082388033812,TX,TEXAS
2029,44,5158.639432405078,328.0220086083623,UT,UTAH
2029,45,79295.69293637769,405.83263513122677,VT,VERMONT
2029,46,6273.836297091846,53.2234885660694,VA,VIRGINIA
2029,47,905081.5314997018,7711.2618446755605,WA,WASHINGTON
2029,48,8.306225488190796,0.2017829820460869,WV,WEST VIRGINIA
2029,49,190380.51215216858,619.4833556967308,WI,WISCONSIN
2029,50,46969.89756132703,326.7539148165255,WY,WYOMING
2030,0,1842.7216727055484,9.24993048135439,AL,ALABAMA
2030,2,88.17082651372046,34.99086459232577,AZ,ARIZONA
2030,3,0.0,0.0,AR,ARKANSAS
2030,4,4624.768435935097,138.61829181620166,CA,CALIFORNIA
2030,5,473445.39827650914,6899.994680761275,CO,COLORADO
2030,6,0.0,0.0,CT,CONNECTICUT
2030,7,0.0,0.0,DE,DELAWARE
2030,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
2030,9,2427.6477082103515,9.114237211661072,FL,FLORIDA
2030,10,85942.72188913904,404.18140120050384,GA,GEORGIA
2030,12,514978.7647976306,2370.0953893628675,ID,IDAHO
2030,13,14079.679845888159,197.92141970936672,IL,ILLINOIS
2030,14,8024.740454472701,45.120807093199986,IN,INDIANA
